imgnum,timestamp,Angle1(deg),Angle2(deg)
0,1734296022.1087637,-1.0379272145418668,3.4238712449306803
1,1734296022.1473868,-1.0379272145418668,3.4238712449306803
2,1734296022.1980605,-1.0379272145418668,3.4238712449306803
3,1734296022.2497146,-1.0379272145418668,3.4238712449306803
4,1734296022.2992792,-1.0379272145418668,3.4238712449306803
5,1734296022.3551352,-1.0379272145418668,3.4238712449306803
6,1734296022.405758,-1.5147188119343014,3.4238712449306803
7,1734296022.456886,-1.0379272145418668,3.4238712449306803
8,1734296022.512708,-1.0379272145418668,3.4238712449306803
9,1734296022.5644426,-1.0379272145418668,3.4238712449306803
10,1734296022.618967,-1.0379272145418668,3.4238712449306803
11,1734296022.6683083,-1.0379272145418668,3.4238712449306803
12,1734296022.7194762,-1.0379272145418668,3.4238712449306803
13,1734296022.7699647,-1.0379272145418668,3.4238712449306803
14,1734296022.8294358,-1.0379272145418668,3.4238712449306803
15,1734296022.882821,-1.0179007282853831,3.4238712449306803
16,1734296022.9353669,-1.0179007282853831,3.4238712449306803
17,1734296022.9896686,-1.0379272145418668,3.4238712449306803
18,1734296023.04536,-1.0379272145418668,3.4238712449306803
19,1734296023.0976799,-1.0379272145418668,3.4238712449306803
20,1734296023.1491368,-1.0379272145418668,3.4238712449306803
21,1734296023.2083328,-1.0379272145418668,3.4238712449306803
22,1734296023.254706,-1.0379272145418668,3.4238712449306803
23,1734296023.3061893,-1.0379272145418668,3.4238712449306803
24,1734296023.3636603,-1.0379272145418668,3.4238712449306803
25,1734296023.4154985,-1.0379272145418668,3.4238712449306803
26,1734296023.4686933,-0.5614660188189333,3.4238712449306803
27,1734296023.5223174,-0.5614660188189333,3.4238712449306803
28,1734296023.5756235,-0.5614660188189333,3.4238712449306803
29,1734296023.6313343,-0.5614660188189333,3.4238712449306803
30,1734296023.6807444,-0.5614660188189333,3.4238712449306803
31,1734296023.731351,-0.5614660188189333,3.4238712449306803
32,1734296023.7817595,-0.5614660188189333,3.4238712449306803
33,1734296023.8315287,-0.5614660188189333,3.4238712449306803
34,1734296023.884972,-0.5614660188189333,3.4238712449306803
35,1734296023.9395173,-0.5374527010660728,3.4238712449306803
36,1734296023.9904907,-0.5614660188189333,3.4238712449306803
37,1734296024.0444376,-0.08540070116633558,3.4238712449306803
38,1734296024.099157,-0.08540070116633558,3.4238712449306803
39,1734296024.1530652,-0.08540070116633558,3.4238712449306803
40,1734296024.205838,-0.08540070116633558,3.4238712449306803
41,1734296024.2607186,-0.08540070116633558,3.4238712449306803
42,1734296024.313643,-0.05741058150088918,3.4238712449306803
43,1734296024.3640325,-0.08540070116633558,3.4238712449306803
44,1734296024.4193754,-0.08540070116633558,3.4238712449306803
45,1734296024.4735885,-0.05741058150088918,3.4238712449306803
46,1734296024.5237074,-0.08540070116633558,3.4238712449306803
47,1734296024.57844,-0.08540070116633558,3.4238712449306803
48,1734296024.6322243,-0.08540070116633558,3.4238712449306803
49,1734296024.6854687,-0.05741058150088918,3.4238712449306803
50,1734296024.7374282,-0.08540070116633558,3.4238712449306803
51,1734296024.7920141,-0.08540070116633558,3.4238712449306803
52,1734296024.8432605,0.3902035893596718,3.4238712449306803
53,1734296024.8964808,0.3902035893596718,3.4238712449306803
54,1734296024.949398,0.422158845116698,3.4238712449306803
55,1734296025.0024679,0.422158845116698,3.4238712449306803
56,1734296025.0546286,0.422158845116698,3.4238712449306803
57,1734296025.1080434,0.422158845116698,3.4238712449306803
58,1734296025.1611578,0.422158845116698,3.4238712449306803
59,1734296025.2139893,0.422158845116698,3.4238712449306803
60,1734296025.263988,0.3902035893596718,3.4238712449306803
61,1734296025.3215103,0.422158845116698,3.4238712449306803
62,1734296025.3704622,0.422158845116698,3.4238712449306803
63,1734296025.4228795,0.3902035893596718,3.4238712449306803
64,1734296025.4733343,0.3902035893596718,3.4238712449306803
65,1734296025.5284762,0.422158845116698,3.4238712449306803
66,1734296025.582344,0.422158845116698,3.4238712449306803
67,1734296025.6362784,0.422158845116698,3.4238712449306803
68,1734296025.687725,0.422158845116698,3.4238712449306803
69,1734296025.7412736,0.422158845116698,3.4238712449306803
70,1734296025.7960513,0.422158845116698,3.4238712449306803
71,1734296025.8467395,0.422158845116698,3.4238712449306803
72,1734296025.8976715,0.422158845116698,3.4238712449306803
73,1734296025.9609842,0.9011891898077806,3.4238712449306803
74,1734296026.0776303,0.9011891898077806,3.4238712449306803
75,1734296026.1959908,0.9011891898077806,3.4238712449306803
76,1734296026.317134,0.9011891898077806,3.4238712449306803
77,1734296026.4533637,0.9011891898077806,3.4238712449306803
78,1734296026.570732,0.9011891898077806,3.4238712449306803
79,1734296026.6918697,1.379614514138396,3.4238712449306803
80,1734296026.8233988,1.379614514138396,3.4238712449306803
81,1734296026.9439793,1.379614514138396,3.4238712449306803
82,1734296027.0699177,1.379614514138396,3.4238712449306803
83,1734296027.1885777,1.379614514138396,3.4238712449306803
84,1734296027.3229148,1.8573693835144383,3.4238712449306803
85,1734296027.4452984,1.8573693835144383,3.4238712449306803
86,1734296027.561995,1.8573693835144383,3.4238712449306803
87,1734296027.6958845,1.8573693835144383,3.4238712449306803
88,1734296027.8153343,1.8573693835144383,3.4238712449306803
89,1734296027.9306574,1.8573693835144383,3.4238712449306803
90,1734296028.0650802,1.8573693835144383,3.4238712449306803
91,1734296028.1854413,2.33438891943608,3.4238712449306803
92,1734296028.3207,2.33438891943608,3.4238712449306803
93,1734296028.4425564,2.33438891943608,3.4238712449306803
94,1734296028.5587249,2.33438891943608,3.4238712449306803
95,1734296028.693259,2.382855660600896,3.4238712449306803
96,1734296028.81138,2.86302211680578,3.4238712449306803
97,1734296028.9420903,2.8106088506105493,3.4238712449306803
98,1734296029.0632167,2.8106088506105493,3.4238712449306803
99,1734296029.1822515,2.8106088506105493,3.4238712449306803
100,1734296029.3180542,3.2859655628262487,3.4238712449306803
101,1734296029.4372883,3.2859655628262487,3.4238712449306803
102,1734296029.5560508,4.308833406020028,2.9356734464211627
103,1734296029.6814916,4.308833406020028,2.9356734464211627
104,1734296029.808203,4.248593946005698,2.9356734464211627
105,1734296029.9275763,4.248593946005698,2.9356734464211627
106,1734296030.057083,4.722036247292721,2.9356734464211627
107,1734296030.1763723,4.786152353709809,2.9356734464211627
108,1734296030.310625,4.786152353709809,2.9356734464211627
109,1734296030.428977,3.8206356075105106,3.4238712449306803
110,1734296030.5488548,4.786152353709809,2.9356734464211627
111,1734296030.680095,4.786152353709809,2.9356734464211627
112,1734296030.8102083,4.786152353709809,2.9356734464211627
113,1734296030.9288638,4.786152353709809,2.9356734464211627
114,1734296031.0630548,4.786152353709809,2.9356734464211627
115,1734296031.178426,4.786152353709809,2.9356734464211627
116,1734296031.298621,4.786152353709809,2.9356734464211627
117,1734296031.4300568,4.786152353709809,2.9356734464211627
118,1734296031.546636,5.169166219992221,2.9609361341637452
119,1734296031.6791632,5.169166219992221,2.9609361341637452
120,1734296031.7982922,5.169166219992221,2.9609361341637452
121,1734296031.9203017,5.640448724551149,2.9609361341637452
122,1734296032.0517423,5.737500601458606,2.9356734464211627
123,1734296032.1795657,6.110561443013424,2.9609361341637452
124,1734296032.2978258,6.21140693845399,2.9356734464211627
125,1734296032.4330945,6.21140693845399,2.9356734464211627
126,1734296032.5501707,6.21140693845399,2.9356734464211627
127,1734296032.6786146,6.21140693845399,2.9356734464211627
128,1734296032.7938926,6.21140693845399,2.9356734464211627
129,1734296032.9276893,6.21140693845399,2.9356734464211627
130,1734296033.046329,6.684054353277688,2.9356734464211627
131,1734296033.1806912,6.764718497524626,2.9356734464211627
132,1734296033.298913,6.764718497524626,2.9356734464211627
133,1734296033.4151998,6.684054353277688,2.9356734464211627
134,1734296033.5480115,6.764718497524626,2.9356734464211627
135,1734296033.666668,6.764718497524626,2.9356734464211627
136,1734296033.7874303,6.764718497524626,2.9356734464211627
137,1734296033.9178927,6.684054353277688,2.9356734464211627
138,1734296034.0416348,6.684054353277688,2.9356734464211627
139,1734296034.1740158,7.155383792467745,2.9356734464211627
140,1734296034.2961118,7.239837396622036,2.9356734464211627
141,1734296034.4273245,7.239837396622036,2.9356734464211627
142,1734296034.5477788,7.239837396622036,2.9356734464211627
143,1734296034.6646924,7.239837396622036,2.9356734464211627
144,1734296034.7971804,7.239837396622036,2.9356734464211627
145,1734296034.9111304,7.239837396622036,2.9356734464211627
146,1734296035.0348268,7.713546212823786,2.9356734464211627
147,1734296035.1658857,7.713546212823786,2.9356734464211627
148,1734296035.2913713,7.713546212823786,2.9356734464211627
149,1734296035.4101806,8.185786748469184,2.9356734464211627
150,1734296035.545702,8.185786748469184,2.9356734464211627
151,1734296035.663129,8.185786748469184,2.9356734464211627
152,1734296035.8003206,8.185786748469184,2.9356734464211627
