imgnum,timestamp,Angle1(deg),Angle2(deg)
80,1734295956.9815798,1.4370250956392852,3.366460663429791
81,1734295957.103659,1.4370250956392852,3.366460663429791
82,1734295957.2431834,1.4370250956392852,3.366460663429791
83,1734295957.3501158,1.4370250956392852,3.366460663429791
84,1734295957.4737606,1.4370250956392852,3.366460663429791
85,1734295957.6086576,1.4370250956392852,3.366460663429791
86,1734295957.7314203,1.9147799650153274,3.366460663429791
87,1734295957.8504872,2.391799500936969,3.366460663429791
88,1734295957.9781172,2.391799500936969,3.366460663429791
89,1734295958.1118143,2.391799500936969,3.366460663429791
90,1734295958.2304156,2.8680194321114385,3.366460663429791
91,1734295958.3456345,2.8680194321114385,3.366460663429791
92,1734295958.4835901,2.8680194321114385,3.366460663429791
93,1734295958.6087046,2.788006623829986,3.3949235421182777
94,1734295958.7276728,2.8680194321114385,3.366460663429791
95,1734295958.8469746,2.8680194321114385,3.366460663429791
96,1734295958.9809048,2.9204326983066693,3.366460663429791
97,1734295959.0930345,3.343376144327138,3.366460663429791
98,1734295959.2274315,3.259501503888316,3.3949235421182777
99,1734295959.3445363,3.343376144327138,3.366460663429791
100,1734295959.4766088,3.259501503888316,3.3949235421182777
101,1734295959.5974503,3.3997141591232634,3.366460663429791
102,1734295959.728946,3.259501503888316,3.3949235421182777
103,1734295959.8473241,3.81780672899707,3.366460663429791
104,1734295959.982456,4.355365136701181,3.366460663429791
105,1734295960.0950146,4.355365136701181,3.366460663429791
106,1734295960.2274597,4.831608182586507,3.366460663429791
107,1734295960.3431475,4.831608182586507,3.366460663429791
108,1734295960.4782953,4.831608182586507,3.366460663429791
109,1734295960.5927114,5.306713384449978,3.366460663429791
110,1734295960.7135966,5.306713384449978,3.366460663429791
111,1734295960.8414063,5.306713384449978,3.366460663429791
112,1734295960.975082,5.306713384449978,3.366460663429791
113,1734295961.0961916,5.306713384449978,3.366460663429791
114,1734295961.2158895,5.306713384449978,3.366460663429791
115,1734295961.3505518,5.306713384449978,3.366460663429791
116,1734295961.4814155,5.8574616186755435,3.366460663429791
117,1734295961.6006875,5.780619721445362,3.366460663429791
118,1734295961.7086391,5.8574616186755435,3.366460663429791
119,1734295961.846804,6.333931280515998,3.366460663429791
120,1734295961.9634445,6.253267136269059,3.366460663429791
121,1734295962.097093,6.333931280515998,3.366460663429791
122,1734295962.2104528,6.809050179613408,3.366460663429791
123,1734295962.3294756,6.809050179613408,3.366460663429791
124,1734295962.4614077,6.809050179613408,3.366460663429791
125,1734295962.5927932,6.809050179613408,3.366460663429791
126,1734295962.7131314,7.762801115380341,2.8864185438646075
127,1734295962.830091,7.6501728650286225,2.91083782616775
128,1734295962.9622715,7.762801115380341,2.8864185438646075
129,1734295963.094005,8.235041651025739,2.8864185438646075
130,1734295963.2118328,8.235041651025739,2.8864185438646075
131,1734295963.3473995,8.681337584123312,2.91083782616775
132,1734295963.465482,8.681337584123312,2.91083782616775
133,1734295963.5804045,9.150471630876751,2.91083782616775
134,1734295963.7093182,9.150471630876751,2.91083782616775
135,1734295963.841485,9.150471630876751,2.91083782616775
136,1734295963.9594228,9.617969882983758,2.91083782616775
137,1734295964.0778415,9.617969882983758,2.91083782616775
138,1734295964.2186532,9.617969882983758,2.91083782616775
139,1734295964.3294601,9.746943391410397,2.8864185438646075
140,1734295964.4635084,9.746943391410397,2.8864185438646075
141,1734295964.5801566,9.746943391410397,2.8864185438646075
142,1734295964.7155144,10.216371397397836,2.8864185438646075
143,1734295964.837035,10.216371397397836,2.8864185438646075
144,1734295964.9582126,10.797601208382886,2.8864185438646075
145,1734295965.0768974,10.797601208382886,2.8864185438646075
146,1734295965.196503,10.797601208382886,2.8864185438646075
147,1734295965.3294866,10.797601208382886,2.8864185438646075
148,1734295965.4558356,10.797601208382886,2.8864185438646075
149,1734295965.5897722,10.797601208382886,2.8864185438646075
150,1734295965.70893,10.797601208382886,2.8864185438646075
151,1734295965.8251147,11.266994043986799,2.8864185438646075
152,1734295965.9481983,11.266994043986799,2.8864185438646075
153,1734295966.082565,11.266994043986799,2.8864185438646075
154,1734295966.200701,11.38609484053572,2.8864185438646075
155,1734295966.3339124,11.73445544476705,2.8864185438646075
156,1734295966.450785,12.32616432475588,2.8864185438646075
157,1734295966.5801513,12.32616432475588,2.8864185438646075
158,1734295966.6992204,12.32616432475588,2.8864185438646075
159,1734295966.8339145,12.32616432475588,2.8864185438646075
160,1734295966.9464016,12.32616432475588,2.8864185438646075
161,1734295967.0808606,12.92495238627383,2.8864185438646075
162,1734295967.1994743,12.793105578554645,2.8864185438646075
163,1734295967.3341553,12.793105578554645,2.8864185438646075
164,1734295967.4464743,13.257920236418869,2.8864185438646075
165,1734295967.5740933,12.92495238627383,2.8864185438646075
166,1734295967.7022974,13.393254658265917,2.8864185438646075
167,1734295967.8246703,13.393254658265917,2.8864185438646075
168,1734295967.9561808,13.393254658265917,2.8864185438646075
169,1734295968.077688,13.393254658265917,2.8864185438646075
170,1734295968.19898,13.393254658265917,2.8864185438646075
171,1734295968.3279407,13.393254658265917,2.8864185438646075
172,1734295968.4445546,13.859331994455488,2.8864185438646075
173,1734295968.5782385,13.859331994455488,2.8864185438646075
174,1734295968.6968184,13.859331994455488,2.8864185438646075
175,1734295968.8234618,13.859331994455488,2.8864185438646075
176,1734295968.9445784,13.859331994455488,2.8864185438646075
177,1734295969.078462,14.000372580079429,2.8864185438646075
178,1734295969.1972556,14.467606092396721,2.8864185438646075
179,1734295969.319231,14.467606092396721,2.8864185438646075
180,1734295969.4472144,14.932470370658166,2.8864185438646075
181,1734295969.564513,14.932470370658166,2.8864185438646075
182,1734295969.6988466,14.932470370658166,2.8864185438646075
183,1734295969.8182588,15.394922659108019,2.8864185438646075
184,1734295969.952932,15.394922659108019,2.8864185438646075
185,1734295970.0619617,15.082721196292411,2.8864185438646075
186,1734295970.1840622,15.548530279057402,2.8864185438646075
187,1734295970.3252218,15.548530279057402,2.8864185438646075
188,1734295970.4440694,15.548530279057402,2.8864185438646075
189,1734295970.560297,15.548530279057402,2.8864185438646075
190,1734295970.6968718,16.011828371399204,2.8864185438646075
191,1734295970.8149624,16.011828371399204,2.8864185438646075
192,1734295970.948373,16.011828371399204,2.8864185438646075
193,1734295971.066651,16.011828371399204,2.8864185438646075
194,1734295971.193538,16.011828371399204,2.8864185438646075
195,1734295971.315052,16.635311732055598,2.8864185438646075
196,1734295971.4358568,16.635311732055598,2.8864185438646075
197,1734295971.5606656,16.635311732055598,2.8864185438646075
198,1734295971.6962757,16.635311732055598,2.8864185438646075
199,1734295971.8146572,16.635311732055598,2.8864185438646075
200,1734295971.9345465,17.096687978035362,2.8864185438646075
201,1734295972.063643,17.096687978035362,2.8864185438646075
202,1734295972.1822538,17.096687978035362,2.8864185438646075
203,1734295972.3109078,17.866715096664564,2.405970516645297
204,1734295972.429638,16.635311732055598,2.8864185438646075
205,1734295972.5636916,17.096687978035362,2.8864185438646075
206,1734295972.681119,17.096687978035362,2.8864185438646075
207,1734295972.8107657,17.096687978035362,2.8864185438646075
208,1734295972.9277596,17.096687978035362,2.8864185438646075
209,1734295973.0522623,17.096687978035362,2.8864185438646075
210,1734295973.183078,18.03582604177126,2.405970516645297
211,1734295973.3124423,17.096687978035362,2.8864185438646075
212,1734295973.4314225,17.096687978035362,2.8864185438646075
213,1734295973.5498445,18.03582604177126,2.405970516645297
214,1734295973.6758845,17.096687978035362,2.8864185438646075
215,1734295973.8018258,17.096687978035362,2.8864185438646075
216,1734295973.9286346,17.096687978035362,2.8864185438646075
217,1734295974.0633,17.096687978035362,2.8864185438646075
218,1734295974.1824977,17.096687978035362,2.8864185438646075
219,1734295974.315034,18.03582604177126,2.405970516645297
220,1734295974.427983,17.096687978035362,2.8864185438646075
221,1734295974.562015,17.096687978035362,2.8864185438646075
222,1734295974.682654,18.03582604177126,2.405970516645297
223,1734295974.798296,18.03582604177126,2.405970516645297
224,1734295974.92843,17.096687978035362,2.8864185438646075
225,1734295975.0454388,18.03582604177126,2.405970516645297
226,1734295975.1805592,17.096687978035362,2.8864185438646075
227,1734295975.298645,18.03582604177126,2.405970516645297
228,1734295975.4297166,17.096687978035362,2.8864185438646075
229,1734295975.548249,18.491794982193568,2.405970516645297
230,1734295975.6806805,18.491794982193568,2.405970516645297
231,1734295975.7997031,18.491794982193568,2.405970516645297
232,1734295975.9198916,18.03582604177126,2.405970516645297
233,1734295976.044139,18.207658381553316,2.405970516645297
234,1734295976.1674292,18.03582604177126,2.405970516645297
235,1734295976.2931287,18.03582604177126,2.405970516645297
236,1734295976.4272282,18.03582604177126,2.405970516645297
237,1734295976.5417798,18.03582604177126,2.405970516645297
238,1734295976.6765363,18.03582604177126,2.405970516645297
239,1734295976.7992578,18.03582604177126,2.405970516645297
240,1734295976.9162943,18.03582604177126,2.405970516645297
241,1734295977.044847,17.096687978035362,2.8864185438646075
242,1734295977.1621306,18.03582604177126,2.405970516645297
243,1734295977.2885706,18.03582604177126,2.405970516645297
244,1734295977.4155602,18.03582604177126,2.405970516645297
245,1734295977.5450768,18.03582604177126,2.405970516645297
246,1734295977.6641257,18.03582604177126,2.405970516645297
247,1734295977.7941036,18.03582604177126,2.405970516645297
248,1734295977.9175274,18.03582604177126,2.405970516645297
249,1734295978.0449078,18.03582604177126,2.405970516645297
250,1734295978.163483,17.096687978035362,2.8864185438646075
251,1734295978.2970395,18.03582604177126,2.405970516645297
252,1734295978.4148645,18.207658381553316,2.405970516645297
253,1734295978.5367646,18.03582604177126,2.405970516645297
254,1734295978.6750414,18.03582604177126,2.405970516645297
255,1734295978.792246,18.03582604177126,2.405970516645297
256,1734295978.910298,18.03582604177126,2.405970516645297
257,1734295979.044382,17.265328490347272,2.8864185438646075
258,1734295979.162261,18.491794982193568,2.405970516645297
259,1734295979.2965384,18.03582604177126,2.405970516645297
260,1734295979.4152055,17.577136005254673,2.405970516645297
261,1734295979.5331974,17.577136005254673,2.405970516645297
262,1734295979.6638985,17.577136005254673,2.405970516645297
263,1734295979.7798023,17.577136005254673,2.405970516645297
264,1734295979.9122078,17.577136005254673,2.405970516645297
265,1734295980.0293183,17.577136005254673,2.405970516645297
266,1734295980.1604896,17.577136005254673,2.405970516645297
267,1734295980.2941058,17.577136005254673,2.405970516645297
268,1734295980.4124115,17.411182002973675,2.405970516645297
269,1734295980.5285013,16.171285966263724,2.8864185438646075
270,1734295980.664495,16.47257563183011,2.8864185438646075
271,1734295980.7936802,16.47257563183011,2.8864185438646075
272,1734295980.911057,16.011828371399204,2.8864185438646075
273,1734295981.0297308,16.011828371399204,2.8864185438646075
274,1734295981.1667213,16.011828371399204,2.8864185438646075
275,1734295981.2798977,16.011828371399204,2.8864185438646075
276,1734295981.4155874,16.011828371399204,2.8864185438646075
277,1734295981.5338025,16.011828371399204,2.8864185438646075
278,1734295981.6510093,16.011828371399204,2.8864185438646075
279,1734295981.7825384,16.011828371399204,2.8864185438646075
280,1734295981.911032,15.548530279057402,2.8864185438646075
281,1734295982.0287406,15.548530279057402,2.8864185438646075
282,1734295982.1490357,15.548530279057402,2.8864185438646075
283,1734295982.2826052,15.082721196292411,2.8864185438646075
284,1734295982.3978639,15.548530279057402,2.8864185438646075
285,1734295982.5286083,15.548530279057402,2.8864185438646075
286,1734295982.6613107,15.082721196292411,2.8864185438646075
287,1734295982.7777467,15.394922659108019,2.8864185438646075
288,1734295982.910792,14.932470370658166,2.8864185438646075
289,1734295983.031154,15.394922659108019,2.8864185438646075
290,1734295983.1505494,14.932470370658166,2.8864185438646075
291,1734295983.282645,14.932470370658166,2.8864185438646075
292,1734295983.412266,14.932470370658166,2.8864185438646075
293,1734295983.5308483,14.932470370658166,2.8864185438646075
294,1734295983.6492355,14.932470370658166,2.8864185438646075
295,1734295983.7834456,14.932470370658166,2.8864185438646075
296,1734295983.8980293,14.467606092396721,2.8864185438646075
297,1734295984.0320458,14.467606092396721,2.8864185438646075
298,1734295984.1505754,14.467606092396721,2.8864185438646075
299,1734295984.2690942,14.467606092396721,2.8864185438646075
300,1734295984.3963552,14.323138976683296,2.8864185438646075
301,1734295984.5257788,13.859331994455488,2.8864185438646075
302,1734295984.6448464,13.859331994455488,2.8864185438646075
303,1734295984.7776725,13.859331994455488,2.8864185438646075
304,1734295984.8961089,13.859331994455488,2.8864185438646075
305,1734295985.0163445,13.859331994455488,2.8864185438646075
306,1734295985.143841,13.859331994455488,2.8864185438646075
307,1734295985.276182,13.859331994455488,2.8864185438646075
308,1734295985.392385,13.859331994455488,2.8864185438646075
309,1734295985.5300932,13.859331994455488,2.8864185438646075
310,1734295985.6392844,13.859331994455488,2.8864185438646075
311,1734295985.7740781,13.393254658265917,2.8864185438646075
312,1734295985.8910332,13.257920236418869,2.8864185438646075
313,1734295986.0129495,12.793105578554645,2.8864185438646075
314,1734295986.1419084,12.793105578554645,2.8864185438646075
315,1734295986.2755783,12.793105578554645,2.8864185438646075
316,1734295986.3923182,12.793105578554645,2.8864185438646075
317,1734295986.5267653,12.32616432475588,2.8864185438646075
318,1734295986.6426413,12.32616432475588,2.8864185438646075
319,1734295986.7630365,12.32616432475588,2.8864185438646075
320,1734295986.8942416,12.32616432475588,2.8864185438646075
321,1734295987.0131264,12.32616432475588,2.8864185438646075
322,1734295987.143832,11.73445544476705,2.8864185438646075
323,1734295987.2620373,11.857144292606122,2.8864185438646075
324,1734295987.3817654,11.73445544476705,2.8864185438646075
325,1734295987.5093336,11.266994043986799,2.8864185438646075
326,1734295987.6465902,11.266994043986799,2.8864185438646075
327,1734295987.7657843,11.266994043986799,2.8864185438646075
328,1734295987.8844469,11.266994043986799,2.8864185438646075
329,1734295988.0162513,11.125405641758718,2.91083782616775
330,1734295988.134954,10.684015841296869,2.8864185438646075
331,1734295988.2639635,10.797601208382886,2.8864185438646075
332,1734295988.3836846,10.216371397397836,2.8864185438646075
333,1734295988.519204,10.216371397397836,2.8864185438646075
334,1734295988.6320722,8.795742856252048,3.366460663429791
335,1734295988.7538652,9.746943391410397,2.8864185438646075
336,1734295988.8905964,8.795742856252048,3.366460663429791
337,1734295989.008697,9.746943391410397,2.8864185438646075
338,1734295989.124819,9.746943391410397,2.8864185438646075
339,1734295989.2540638,8.322908512009406,3.366460663429791
340,1734295989.3769765,8.322908512009406,3.366460663429791
341,1734295989.5109687,8.322908512009406,3.366460663429791
342,1734295989.6292183,7.754999531460555,3.366460663429791
343,1734295989.761803,7.282758995815158,3.366460663429791
344,1734295989.8840659,7.282758995815158,3.366460663429791
345,1734295990.0011709,6.809050179613408,3.366460663429791
346,1734295990.1348457,6.809050179613408,3.366460663429791
347,1734295990.2630906,6.809050179613408,3.366460663429791
348,1734295990.3771865,6.724596575459117,3.366460663429791
349,1734295990.510847,6.724596575459117,3.366460663429791
350,1734295990.6273508,6.333931280515998,3.366460663429791
351,1734295990.7612088,6.333931280515998,3.366460663429791
352,1734295990.8746948,5.780619721445362,3.366460663429791
353,1734295991.00767,5.780619721445362,3.366460663429791
354,1734295991.130035,5.780619721445362,3.366460663429791
355,1734295991.2475376,5.306713384449978,3.366460663429791
356,1734295991.3784478,5.306713384449978,3.366460663429791
357,1734295991.499045,5.306713384449978,3.366460663429791
358,1734295991.6276023,5.306713384449978,3.366460663429791
359,1734295991.7446377,4.831608182586507,3.366460663429791
360,1734295991.882154,4.355365136701181,3.366460663429791
361,1734295992.001823,3.8780461890113997,3.366460663429791
362,1734295992.1207235,3.8780461890113997,3.366460663429791
363,1734295992.2458475,3.259501503888316,3.3949235421182777
364,1734295992.3811874,3.343376144327138,3.366460663429791
365,1734295992.498637,2.8680194321114385,3.366460663429791
366,1734295992.6159344,3.343376144327138,3.366460663429791
367,1734295992.7509398,2.8680194321114385,3.366460663429791
368,1734295992.867588,2.8680194321114385,3.366460663429791
369,1734295992.999074,2.8680194321114385,3.366460663429791
370,1734295993.1243746,2.391799500936969,3.366460663429791
371,1734295993.2437747,2.391799500936969,3.366460663429791
372,1734295993.3771248,2.391799500936969,3.366460663429791
373,1734295993.493328,1.9147799650153274,3.366460663429791
374,1734295993.6174686,1.9147799650153274,3.366460663429791
375,1734295993.746891,1.4370250956392852,3.366460663429791
376,1734295993.8642588,1.4370250956392852,3.366460663429791
377,1734295993.9947135,0.9226926653892207,3.366460663429791
378,1734295994.1143305,0.9585997713086698,3.366460663429791
379,1734295994.2429867,0.0,3.8460300900473783
380,1734295994.3775563,-0.5075595462830336,3.8460300900473783
381,1734295994.4962714,-0.5075595462830336,3.8460300900473783
382,1734295994.6139462,-0.5075595462830336,3.8460300900473783
383,1734295994.7474399,-0.9836248639356313,3.8460300900473783
384,1734295994.8629146,-1.4600860596585647,3.8460300900473783
385,1734295994.9949536,-1.4600860596585647,3.8460300900473783
386,1734295995.1104476,-1.4600860596585647,3.8460300900473783
387,1734295995.2390692,-1.9368776570509993,3.8460300900473783
388,1734295995.3645875,-2.413933905882729,3.8460300900473783
389,1734295995.4969137,-2.413933905882729,3.8460300900473783
390,1734295995.610145,-2.413933905882729,3.8460300900473783
391,1734295995.7460434,-2.413933905882729,3.8460300900473783
392,1734295995.8651223,-2.413933905882729,3.8460300900473783
393,1734295995.9843352,-2.413933905882729,3.8460300900473783
394,1734295996.111844,-2.8911888361752034,3.8460300900473783
395,1734295996.2429419,-2.8911888361752034,3.8460300900473783
396,1734295996.3654075,-2.8911888361752034,3.8460300900473783
397,1734295996.4914389,-2.8911888361752034,3.8460300900473783
398,1734295996.617801,-2.8911888361752034,3.8460300900473783
399,1734295996.7361317,-2.8911888361752034,3.8460300900473783
