Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733888288.534871,119.83,295.72,283.62,143.49,6.970000000000001,6.91
1733888288.5685525,119.79,295.61,283.62,143.45,4.9799999999999995,6.7
1733888288.60488,119.79,295.5,283.62,143.41,3.709999999999999,6.48
1733888288.64229,119.79,295.5,283.62,143.37,3.4299999999999997,6.27
1733888288.678313,119.79,295.39,283.41,143.33,3.2300000000000004,6.27
1733888288.7158475,119.79,295.39,283.31,143.29,3.0199999999999996,6.27
1733888288.7523713,119.79,295.39,283.31,143.29,2.8100000000000005,6.27
1733888288.789197,119.79,295.39,283.41,143.29,2.130000000000001,6.27
1733888288.826203,119.79,295.39,283.41,143.29,-2.09,7.13
1733888288.8626416,119.79,295.39,283.31,143.29,-3.75,6.91
1733888288.8996897,119.79,295.39,283.21,143.29,-4.58,6.67
1733888288.9326217,119.79,295.39,283.11,143.25,-4.59,6.27
1733888288.9699466,119.79,295.39,283.21,143.25,-4.59,6.27
1733888289.0065212,119.79,295.39,283.21,143.25,-5.010000000000001,6.48
1733888289.043147,119.79,295.39,283.21,143.25,-5.23,6.7
1733888289.080309,119.79,295.39,283.01,143.25,-5.23,6.7
1733888289.1172042,119.79,295.39,282.91,143.25,-5.23,6.7
1733888289.153196,119.79,295.39,283.01,143.25,-5.010000000000001,6.48
1733888289.1906586,119.79,295.39,283.01,143.25,-5.010000000000001,6.48
1733888289.227188,119.79,295.39,283.11,143.25,-5.010000000000001,6.48
1733888289.2601223,119.79,295.39,283.01,143.25,-5.010000000000001,6.48
1733888289.297431,119.79,295.39,282.91,143.25,-5.010000000000001,6.48
1733888289.3337183,119.79,295.39,282.81,143.22,-5.2,6.67
1733888289.3703914,119.79,295.29,282.91,143.22,-5.2,6.67
1733888289.407358,119.79,295.29,283.01,143.22,-5.2,6.67
1733888289.443991,119.79,295.29,282.91,143.22,-5.2,6.67
1733888289.4809926,119.79,295.29,282.91,143.22,-5.2,6.67
1733888289.5184798,119.79,295.29,282.81,143.22,-5.2,6.67
1733888289.5551994,119.79,295.29,282.91,143.22,-5.2,6.67
1733888289.587604,119.79,295.29,282.91,143.22,-5.2,6.67
1733888289.624622,119.76,295.29,283.01,143.22,-5.2,6.67
1733888289.661201,119.76,295.29,282.91,143.22,-5.2,6.67
1733888289.6982014,119.76,295.29,282.81,143.22,-5.2,6.67
1733888289.7351885,119.76,295.29,282.81,143.22,-5.2,6.67
1733888289.7716582,119.76,295.29,282.81,143.22,-5.2,6.67
1733888289.8091226,119.73,295.29,282.91,143.22,-5.010000000000001,6.48
1733888289.8453217,119.73,295.29,282.81,143.22,-5.010000000000001,6.48
1733888289.8823037,119.73,295.29,282.81,143.22,-5.010000000000001,6.48
1733888289.919247,119.7,295.39,282.71,143.22,-5.010000000000001,6.48
1733888289.9523983,119.7,295.39,282.81,143.22,-5.010000000000001,6.48
1733888289.98936,119.67,295.39,282.91,143.22,-5.2,6.67
1733888290.0258558,119.67,295.39,282.91,143.22,-5.010000000000001,6.48
1733888290.0626657,119.63,295.39,282.81,143.22,-5.2,6.67
1733888290.1002312,119.6,295.39,282.71,143.22,-5.010000000000001,6.48
1733888290.137091,119.6,295.39,282.81,143.22,-5.010000000000001,6.48
1733888290.1734576,119.6,295.39,282.81,143.22,-5.2,6.67
1733888290.210369,119.57,295.39,282.91,143.22,-5.63,6.89
1733888290.2471938,119.57,295.29,282.81,143.22,-5.63,6.89
1733888290.280383,119.57,295.29,282.81,143.22,-5.63,6.89
1733888290.3171942,119.57,295.29,282.81,143.22,-5.63,6.89
1733888290.3537102,119.57,295.29,282.81,143.22,-5.63,6.89
1733888290.390198,119.54,295.29,282.81,143.22,-5.63,6.89
1733888290.427647,119.51,295.29,282.71,143.22,-5.63,6.89
1733888290.4639592,119.57,295.29,282.71,143.22,-5.63,6.89
1733888290.5008588,119.76,295.39,282.81,143.49,-5.63,6.89
1733888290.5379574,120.14,295.61,283.11,143.85,-5.63,6.89
1733888290.574915,120.46,295.82,283.41,144.08,-5.63,6.89
1733888290.611349,120.72,296.04,283.72,144.2,-5.63,6.89
1733888290.6445558,120.91,296.26,283.92,144.2,-5.65,6.91
1733888290.6817565,121.01,296.47,284.12,144.08,-5.65,6.91
1733888290.7186606,121.08,296.69,284.43,143.93,-5.65,6.91
1733888290.7552333,121.14,296.91,284.63,143.77,-5.65,6.91
1733888290.7920809,121.2,297.12,284.83,143.65,-5.65,6.91
1733888290.8292,121.27,297.23,284.93,143.53,-5.65,6.91
1733888290.866241,121.3,297.34,285.04,143.37,-5.65,6.91
1733888290.902423,121.33,297.45,285.24,143.22,-5.65,6.91
1733888290.9398968,121.37,297.56,285.55,143.02,-5.65,6.91
1733888290.971544,121.4,297.67,285.75,142.78,-5.65,6.91
1733888291.008906,121.33,297.77,285.85,142.55,-5.23,6.7
1733888291.0456605,121.11,297.77,285.75,142.04,-5.23,6.7
1733888291.0832143,120.69,297.67,285.55,141.42,-5.44,6.7
1733888291.1201324,120.3,297.56,285.44,140.92,-5.44,6.7
1733888291.156265,120.02,297.45,285.34,140.53,-5.65,6.91
1733888291.1931927,119.79,297.34,285.14,140.26,-5.65,6.91
1733888291.2304957,119.6,297.23,284.83,140.11,-5.65,6.91
1733888291.267023,119.48,297.12,284.63,139.99,-5.65,6.91
1733888291.3001974,119.38,296.91,284.53,139.88,-5.65,6.91
1733888291.3364103,119.22,296.91,284.53,139.69,-5.65,6.91
1733888291.373543,119.06,296.8,284.43,139.5,-5.65,6.91
1733888291.4110534,118.94,296.69,284.32,139.34,-5.65,6.91
1733888291.4476898,118.84,296.69,284.22,139.19,-5.65,6.91
1733888291.484032,118.75,296.58,284.12,139.08,-5.65,6.91
1733888291.5209749,118.65,296.58,284.22,139.0,-5.63,6.89
1733888291.5576985,118.59,296.58,284.22,138.93,-5.63,6.89
1733888291.5944755,118.53,296.47,284.12,138.85,-5.63,6.89
1733888291.631216,118.49,296.36,284.02,138.81,-5.63,6.89
1733888291.6647017,118.46,296.26,283.92,138.77,-5.63,6.89
1733888291.7007968,118.43,296.15,284.02,138.74,-5.63,6.89
1733888291.7377577,118.4,296.04,284.12,138.7,-5.63,6.89
1733888291.7747726,118.4,295.93,284.12,138.66,-5.63,6.89
1733888291.8117793,118.4,295.82,284.02,138.62,-4.84,6.72
1733888291.8491702,118.37,295.82,283.92,138.58,-3.4799999999999995,8.28
1733888291.8851895,118.37,295.72,283.92,138.58,-0.16000000000000014,11.1
1733888291.9226818,118.37,295.72,284.02,138.55,2.74,15.56
1733888291.959195,118.37,295.72,284.12,138.55,4.449999999999999,20.43
1733888291.991752,118.37,295.61,284.02,138.55,6.030000000000001,23.74
1733888292.0284858,118.37,295.61,284.02,138.55,6.149999999999999,25.1
1733888292.0658112,118.37,295.5,283.92,138.55,5.529999999999998,24.71
1733888292.1028342,118.37,295.39,284.02,138.55,4.25,23.54
1733888292.1397212,118.37,295.39,284.12,138.55,3.1900000000000013,21.88
1733888292.1767578,118.37,295.39,284.12,138.55,2.719999999999999,20.84
1733888292.2134888,118.37,295.39,284.02,138.51,3.1999999999999993,20.63
1733888292.2504709,118.37,295.39,283.92,138.47,4.039999999999999,21.12
1733888292.287274,118.37,295.39,283.92,138.43,4.280000000000001,22.29
1733888292.3200688,118.34,295.39,284.02,138.4,5.0,23.26
1733888292.356891,118.31,295.39,284.02,138.36,5.080000000000002,23.83
1733888292.3936002,118.27,295.39,283.92,138.32,5.280000000000001,23.63
1733888292.4298868,118.24,295.39,283.82,138.28,5.280000000000001,23.63
1733888292.4676695,118.21,295.39,283.82,138.28,5.280000000000001,23.63
1733888292.5042603,118.18,295.39,283.92,138.24,5.280000000000001,23.63
1733888292.54054,118.15,295.39,283.92,138.21,5.280000000000001,23.63
1733888292.5773008,118.12,295.39,283.82,138.17,5.280000000000001,23.63
1733888292.6147263,118.09,295.39,283.72,138.13,5.280000000000001,23.63
1733888292.6517646,118.06,295.39,283.62,138.09,5.280000000000001,23.63
1733888292.6840725,118.02,295.39,283.72,138.06,5.280000000000001,23.63
1733888292.7214203,117.99,295.39,283.82,138.02,5.280000000000001,23.63
1733888292.7576938,117.96,295.39,283.82,138.02,5.280000000000001,23.63
1733888292.7954054,117.93,295.39,283.72,138.02,5.280000000000001,23.63
1733888292.8315485,117.9,295.39,283.72,138.02,5.080000000000002,23.83
1733888292.8690042,117.9,295.39,283.72,138.02,5.080000000000002,23.83
1733888292.9058442,117.9,295.39,283.82,138.02,5.370000000000001,23.83
1733888292.942389,117.9,295.39,283.92,138.02,4.98,24.12
1733888292.979031,117.9,295.39,283.92,138.02,4.98,24.12
1733888293.011472,117.9,295.39,283.82,138.02,4.98,24.12
1733888293.0491705,117.9,295.39,283.72,138.02,5.079999999999998,24.12
1733888293.0855682,117.9,295.39,283.92,138.02,5.259999999999998,24.12
1733888293.1228805,117.9,295.39,283.92,138.02,5.439999999999998,24.12
1733888293.1592443,117.9,295.39,283.92,138.02,5.259999999999998,24.12
1733888293.196725,117.9,295.39,283.82,138.02,5.259999999999998,24.12
1733888293.233336,117.9,295.39,283.72,138.02,5.259999999999998,24.12
1733888293.2700706,117.9,295.39,283.72,138.02,5.349999999999998,24.03
1733888293.3068273,117.9,295.39,283.82,138.02,5.349999999999998,24.03
1733888293.3398175,117.9,295.39,283.82,138.02,5.349999999999998,24.03
1733888293.3761375,117.9,295.39,283.72,138.02,5.349999999999998,24.03
1733888293.4135592,117.9,295.39,283.72,138.02,5.349999999999998,24.03
1733888293.4506354,117.9,295.39,283.72,138.02,5.529999999999998,24.03
1733888293.4876354,117.9,295.39,283.82,138.02,5.82,24.03
1733888293.5242052,117.9,295.39,283.82,138.02,5.239999999999998,24.32
1733888293.5605218,117.9,295.39,283.82,138.02,5.239999999999998,24.32
1733888293.5978782,117.9,295.39,283.72,138.02,5.239999999999998,24.32
1733888293.634138,117.9,295.39,283.62,138.02,5.239999999999998,24.32
1733888293.670925,117.9,295.39,283.82,138.02,5.239999999999998,24.32
1733888293.7039793,117.93,295.61,284.12,138.06,5.239999999999998,24.32
1733888293.741675,118.02,295.82,284.22,138.17,5.239999999999998,24.32
1733888293.7776732,118.12,295.93,284.22,138.28,5.239999999999998,24.32
1733888293.8146746,118.27,296.04,284.32,138.51,5.239999999999998,24.32
1733888293.852067,118.43,296.15,284.32,138.74,5.239999999999998,24.32
1733888293.8882532,118.59,296.26,284.43,138.92,5.239999999999998,24.32
1733888293.9250624,118.72,296.26,284.43,139.11,5.239999999999998,24.32
1733888293.9618018,118.84,296.26,284.22,139.27,5.239999999999998,24.32
1733888293.999312,118.94,296.26,284.12,139.42,5.239999999999998,24.32
1733888294.032014,119.03,296.26,284.02,139.53,5.239999999999998,24.32
1733888294.0684676,119.09,296.26,284.12,139.65,5.419999999999998,24.32
1733888294.1050217,119.16,296.26,284.12,139.72,5.419999999999998,24.32
1733888294.1426437,119.22,296.26,284.12,139.8,5.239999999999998,24.32
1733888294.179115,119.28,296.26,284.02,139.88,5.239999999999998,24.32
1733888294.2165918,119.35,296.15,283.82,139.95,5.239999999999998,24.32
1733888294.2523866,119.38,295.93,283.62,139.99,5.239999999999998,24.32
1733888294.2900336,119.35,295.72,283.52,139.95,5.239999999999998,24.32
1733888294.327056,119.28,295.61,283.41,139.92,5.239999999999998,24.32
1733888294.363365,119.16,295.5,283.11,139.76,5.239999999999998,24.32
1733888294.3968978,119.03,295.39,283.01,139.61,5.239999999999998,24.32
1733888294.433446,118.9,295.29,282.91,139.46,5.239999999999998,24.32
1733888294.470577,118.81,295.29,282.91,139.3,5.239999999999998,24.32
1733888294.5072775,118.72,295.29,282.91,139.19,5.239999999999998,24.32
1733888294.5442717,118.65,295.29,282.81,139.08,5.239999999999998,24.32
1733888294.5807374,118.59,295.18,282.71,139.0,5.239999999999998,24.32
1733888294.6175632,118.56,295.18,282.61,138.92,5.239999999999998,24.32
1733888294.654435,118.49,295.07,282.71,138.89,5.239999999999998,24.32
1733888294.6914425,118.43,295.07,282.61,138.85,5.239999999999998,24.32
1733888294.7239566,118.37,294.96,282.51,138.81,5.239999999999998,24.32
1733888294.7610788,118.31,295.07,282.31,138.77,5.239999999999998,24.32
1733888294.7983088,118.24,294.96,282.11,138.7,5.239999999999998,24.32
1733888294.834724,118.18,294.86,282.11,138.62,5.239999999999998,24.32
1733888294.8718374,118.15,294.75,282.01,138.55,5.239999999999998,24.32
1733888294.908277,118.12,294.75,282.01,138.47,5.239999999999998,24.32
1733888294.9455037,118.09,294.64,281.81,138.4,5.239999999999998,24.32
1733888294.982324,118.06,294.54,281.71,138.36,5.239999999999998,24.32
1733888295.0192995,118.02,294.43,281.61,138.32,5.239999999999998,24.32
1733888295.0520763,117.99,294.32,281.71,138.28,5.239999999999998,24.32
1733888295.08859,117.96,294.22,281.71,138.24,5.239999999999998,24.32
1733888295.125174,117.93,294.22,281.71,138.21,5.530000000000001,24.32
1733888295.1619585,117.9,294.11,281.61,138.17,5.510000000000002,24.52
1733888295.1990063,117.9,294.11,281.51,138.13,6.0,24.32
1733888295.2361016,117.9,294.0,281.61,138.09,5.620000000000001,24.52
1733888295.2732103,117.87,294.0,281.61,138.02,5.420000000000002,24.61
1733888295.3092644,117.84,293.9,281.71,137.98,5.620000000000001,24.52
1733888295.3464148,117.84,293.9,281.61,137.94,10.759999999999998,22.29
1733888295.3836062,117.8,293.9,281.51,137.94,12.710000000000004,21.56
1733888295.4156654,117.77,293.9,281.51,137.94,13.7,21.27
1733888295.453443,117.74,293.79,281.51,137.94,17.08,19.54
1733888295.4902866,117.71,293.79,281.61,137.91,17.880000000000003,19.33
1733888295.526489,117.68,293.79,281.51,137.87,18.47,19.33
1733888295.5637984,117.65,293.79,281.51,137.83,19.160000000000004,19.4
1733888295.600176,117.62,293.79,281.41,137.79,19.93,19.82
1733888295.6376765,117.59,293.79,281.51,137.75,20.51,20.3
1733888295.6746316,117.55,293.79,281.51,137.72,20.759999999999998,20.79
1733888295.7113066,117.52,293.79,281.51,137.68,20.88,21.27
1733888295.7438998,117.49,293.79,281.31,137.64,21.380000000000003,21.07
1733888295.780854,117.46,293.79,281.21,137.6,21.380000000000003,21.07
1733888295.8177297,117.46,293.79,281.21,137.6,21.53,21.07
1733888295.8540823,117.46,293.79,281.21,137.57,21.979999999999997,21.07
1733888295.890968,117.43,293.79,281.21,137.57,22.43,21.07
1733888295.9280508,117.4,293.79,281.11,137.53,22.76,21.19
1733888295.965174,117.4,293.79,281.11,137.49,22.9,21.35
1733888296.0021768,117.4,293.79,281.11,137.45,23.300000000000004,21.4
1733888296.038879,117.4,293.79,281.21,137.45,23.52,21.48
1733888296.0719852,117.4,293.79,281.31,137.45,23.549999999999997,21.6
1733888296.1079752,117.4,293.79,281.21,137.45,23.47,21.68
1733888296.1444898,117.4,293.79,281.21,137.45,23.770000000000003,21.68
1733888296.1823626,117.4,293.79,281.11,137.45,23.92,21.68
1733888296.219406,117.4,293.79,281.21,137.45,24.07,21.68
1733888296.25598,117.4,293.79,281.21,137.45,24.369999999999997,21.68
1733888296.2925825,117.4,293.79,281.31,137.45,24.289999999999996,21.76
1733888296.3296423,117.4,293.79,281.21,137.45,24.44,21.76
1733888296.3667169,117.4,293.79,281.21,137.45,24.59,21.76
1733888296.402892,117.4,293.79,281.21,137.45,24.39,21.96
1733888296.4364786,117.4,293.79,281.31,137.45,24.39,21.96
1733888296.4732535,117.43,293.79,281.31,137.45,24.749999999999996,21.76
1733888296.509925,117.43,293.79,281.21,137.45,24.689999999999998,21.96
1733888296.546152,117.43,293.79,281.21,137.45,25.039999999999996,21.76
1733888296.5832908,117.43,293.79,281.11,137.45,24.689999999999998,21.96
1733888296.620298,117.43,293.79,281.21,137.45,24.489999999999995,22.17
1733888296.6573925,117.43,293.79,281.31,137.45,24.64,22.17
1733888296.6939197,117.43,293.79,281.21,137.45,24.990000000000002,21.96
1733888296.7314525,117.43,293.79,281.11,137.45,24.749999999999996,22.05
1733888296.7635062,117.43,293.79,281.01,137.45,67.83,
1733888296.800276,117.43,293.79,281.01,137.45,24.44,22.37
1733888296.837684,117.43,293.79,281.01,137.45,24.59,22.37
1733888296.874898,117.43,293.79,281.01,137.45,24.74,22.37
1733888296.910925,117.43,293.79,280.91,137.45,24.74,22.37
1733888296.947833,117.43,293.79,280.81,137.45,24.74,22.37
1733888296.9852364,117.43,293.79,280.81,137.42,24.74,22.37
1733888297.02204,117.4,293.79,280.91,137.42,24.900000000000002,22.37
1733888297.05885,117.37,293.79,280.91,137.42,24.900000000000002,22.37
1733888297.0953631,117.37,293.79,280.81,137.38,24.900000000000002,22.37
1733888297.1280675,117.37,293.79,280.71,137.38,24.900000000000002,22.37
1733888297.165265,117.37,293.79,280.61,137.38,24.900000000000002,22.37
1733888297.202173,117.34,293.79,280.71,137.38,25.239999999999995,22.17
1733888297.2392356,117.31,293.79,280.81,137.34,25.039999999999996,22.37
1733888297.275856,117.27,293.79,280.81,137.34,24.88,22.37
1733888297.3129263,117.24,293.79,280.71,137.3,25.05,22.37
1733888297.349825,117.24,293.79,280.71,137.27,25.34,22.37
1733888297.3859923,117.21,293.79,280.71,137.27,25.42,22.29
1733888297.4235632,117.18,293.79,280.81,137.27,25.34,22.37
1733888297.4560976,117.18,293.79,280.81,137.27,25.34,22.37
1733888297.4925582,117.15,293.79,280.81,137.23,25.34,22.37
1733888297.529444,117.12,293.79,280.81,137.23,25.4,22.17
1733888297.5666804,117.12,293.79,280.81,137.19,25.2,22.37
1733888297.60331,117.12,293.79,281.01,137.16,25.2,22.37
1733888297.6403272,117.09,293.79,281.01,137.16,25.34,22.37
1733888297.6769698,117.06,293.79,281.01,137.16,25.34,22.37
1733888297.714324,117.03,293.79,280.91,137.16,25.34,22.37
1733888297.7508814,117.03,293.68,280.81,137.12,25.34,22.37
1733888297.783975,117.03,293.68,280.91,137.16,25.34,22.37
1733888297.820767,117.03,293.68,281.01,137.16,25.34,22.37
1733888297.8569157,117.03,293.68,281.01,137.16,25.34,22.37
1733888297.894557,117.03,293.68,280.91,137.16,25.34,22.37
1733888297.9305427,117.03,293.68,280.91,137.12,25.34,22.37
1733888297.9676075,117.03,293.68,280.91,137.08,25.099999999999998,22.45
1733888298.0049837,116.99,293.68,281.11,137.04,25.34,22.37
1733888298.041998,116.99,293.68,281.11,137.04,25.099999999999998,22.45
1733888298.0781689,116.99,293.68,281.01,137.04,25.179999999999996,22.37
1733888298.115697,116.99,293.68,280.91,137.04,25.299999999999997,22.25
1733888298.148245,116.99,293.68,280.81,137.04,25.299999999999997,22.25
1733888298.18499,116.99,293.68,281.01,137.04,25.299999999999997,22.25
1733888298.2217717,116.99,293.68,281.11,137.01,25.450000000000003,22.25
1733888298.2585287,116.99,293.68,281.11,137.01,25.6,22.25
1733888298.2951522,116.99,293.79,281.01,137.01,25.48,22.37
1733888298.3326423,116.99,293.79,280.91,136.97,25.48,22.37
1733888298.3696856,116.99,293.79,280.91,136.93,25.6,22.25
1733888298.405569,116.99,293.79,281.01,136.93,25.48,22.37
1733888298.442699,116.96,293.79,281.01,136.93,25.48,22.37
1733888298.4764676,116.99,293.79,280.91,136.97,25.48,22.37
1733888298.5124218,117.06,293.79,280.91,137.04,25.14,22.57
1733888298.549195,117.21,293.9,280.91,137.23,25.060000000000002,22.65
1733888298.5865834,117.52,293.9,281.11,137.64,25.14,22.57
1733888298.6228683,117.9,294.0,281.21,138.17,25.060000000000002,22.65
1733888298.6601074,118.31,294.11,281.31,138.74,25.14,22.57
1733888298.6971693,118.68,294.22,281.31,139.27,25.060000000000002,22.65
1733888298.7341082,119.03,294.32,281.31,139.76,25.159999999999997,22.57
1733888298.7706015,119.35,294.43,281.51,140.22,25.26,22.45
1733888298.8035176,119.67,294.54,281.71,140.64,25.14,22.57
1733888298.8398173,119.98,294.64,281.81,141.11,25.48,22.37
1733888298.876958,120.3,294.75,281.81,141.53,25.400000000000002,22.45
1733888298.914364,120.59,294.86,281.91,141.96,25.400000000000002,22.45
1733888298.951104,120.88,294.86,282.01,142.39,25.38,22.49
1733888298.9872289,121.17,294.96,282.21,142.82,25.38,22.49
1733888299.024104,121.43,295.07,282.31,143.21,25.540000000000003,22.49
1733888299.0618153,121.66,295.18,282.21,143.61,25.299999999999997,22.57
1733888299.0984085,121.79,295.18,282.21,143.85,25.299999999999997,22.57
1733888299.1355414,121.79,295.29,282.21,143.85,25.299999999999997,22.57
1733888299.1686358,121.69,295.29,282.41,143.73,25.299999999999997,22.57
1733888299.2051845,121.56,295.29,282.51,143.57,25.22,22.65
1733888299.241649,121.46,295.29,282.51,143.45,25.22,22.65
1733888299.278185,121.4,295.29,282.41,143.37,25.060000000000002,22.65
1733888299.3151846,121.37,295.29,282.31,143.33,25.060000000000002,22.65
1733888299.3521168,121.33,295.29,282.31,143.33,25.060000000000002,22.65
1733888299.389553,121.3,295.29,282.41,143.33,25.419999999999998,22.45
1733888299.4263496,121.27,295.29,282.41,143.37,25.419999999999998,22.45
1733888299.4629588,121.27,295.29,282.31,143.41,25.299999999999997,22.57
1733888299.4954998,121.27,295.39,282.31,143.45,25.419999999999998,22.45
1733888299.532235,121.27,295.39,282.31,143.45,25.419999999999998,22.45
1733888299.5692372,121.27,295.39,282.51,143.49,25.419999999999998,22.45
1733888299.6061616,121.27,295.39,282.61,143.45,25.299999999999997,22.57
1733888299.6428597,121.27,295.39,282.51,143.45,25.299999999999997,22.57
1733888299.680273,121.24,295.39,282.41,143.45,25.299999999999997,22.57
1733888299.7169983,121.24,295.39,282.31,143.45,25.299999999999997,22.57
1733888299.7531168,121.2,295.39,282.41,143.45,25.299999999999997,22.57
1733888299.7901373,121.17,295.39,282.41,143.45,25.299999999999997,22.57
1733888299.8234968,121.14,295.39,282.41,143.45,25.46,22.57
1733888299.8605702,121.14,295.39,282.21,143.45,25.299999999999997,22.57
1733888299.896745,121.14,295.39,282.11,143.41,25.22,22.65
1733888299.934299,121.11,295.39,282.11,143.37,25.439999999999998,22.57
1733888299.9703844,121.08,295.39,282.21,143.33,25.439999999999998,22.57
1733888300.0076232,121.04,295.39,282.21,143.29,25.439999999999998,22.57
1733888300.0440345,121.01,295.39,282.01,143.25,25.299999999999997,22.57
1733888300.0817006,120.98,295.39,281.91,143.21,25.28,22.57
1733888300.117803,120.95,295.39,281.81,143.14,25.439999999999998,22.57
1733888300.1546469,120.91,295.29,281.91,143.1,25.36,22.65
1733888300.1879165,120.88,295.29,281.91,143.06,25.36,22.65
1733888300.2248204,120.85,295.29,281.91,143.02,25.36,22.65
1733888300.2612238,120.82,295.29,281.81,142.98,25.36,22.65
1733888300.2986877,120.82,295.29,281.71,142.94,25.439999999999998,22.57
1733888300.3347642,120.82,295.29,281.81,142.9,25.439999999999998,22.57
1733888300.372296,120.82,295.29,281.81,142.86,25.439999999999998,22.57
1733888300.4086597,120.79,295.29,281.91,142.82,25.439999999999998,22.57
1733888300.4461615,120.75,295.29,281.81,142.78,25.439999999999998,22.57
1733888300.4821565,120.75,295.18,281.71,142.74,25.439999999999998,22.57
1733888300.5150378,120.72,295.18,281.71,142.7,25.419999999999998,22.45
1733888300.5521252,120.69,295.18,281.81,142.66,24.64,22.17
1733888300.5893884,120.66,295.07,281.91,142.63,22.91,21.19
1733888300.6261766,120.63,294.96,281.81,142.63,20.86,19.33
1733888300.6625462,120.59,294.96,281.71,142.63,19.52,17.05
1733888300.6996896,120.56,295.07,281.61,142.63,18.049999999999997,15.35
1733888300.7372308,120.53,295.07,281.71,142.63,17.68,14.19
1733888300.7730503,120.5,294.96,281.71,142.59,17.97,13.72
1733888300.810538,120.46,294.86,281.71,142.55,17.49,13.98
1733888300.8475487,120.43,294.75,281.51,142.51,17.31,13.98
1733888300.8801584,120.4,294.75,281.41,142.47,17.31,13.98
1733888300.9168832,120.37,294.75,281.51,142.43,17.13,13.98
1733888300.9534636,120.34,294.64,281.61,142.39,16.84,13.98
1733888300.9903808,120.3,294.54,281.71,142.35,16.84,13.98
1733888301.0273063,120.27,294.54,281.61,142.31,16.37,13.98
1733888301.064661,120.27,294.43,281.51,142.27,15.969999999999999,13.98
1733888301.101058,120.27,294.32,281.41,142.23,15.549999999999999,13.88
1733888301.1378455,120.27,294.32,281.51,142.2,15.180000000000001,13.67
1733888301.1744728,120.27,294.32,281.61,142.16,15.5,13.25
1733888301.2081437,120.27,294.22,281.61,142.12,14.739999999999998,13.25
1733888301.244009,120.27,294.22,281.61,142.08,14.760000000000002,13.04
1733888301.2812555,120.24,294.22,281.51,142.04,14.470000000000002,13.04
1733888301.3177905,120.24,294.22,281.61,142.04,14.370000000000001,13.04
1733888301.355759,120.21,294.22,281.61,142.04,14.299999999999999,12.83
1733888301.391592,120.18,294.22,281.61,142.04,14.320000000000002,12.62
1733888301.4289742,120.14,294.11,281.51,142.04,13.950000000000001,12.62
1733888301.4660566,120.11,294.0,281.41,142.04,14.1,12.37
1733888301.5021372,120.08,294.0,281.41,142.0,13.65,12.53
1733888301.535154,120.05,294.0,281.51,142.0,13.63,12.37
1733888301.5723753,120.02,294.0,281.61,142.0,13.579999999999998,12.32
1733888301.6094315,119.98,294.0,281.51,141.96,13.510000000000002,12.11
1733888301.6459644,119.95,294.0,281.51,141.96,13.38,12.15
1733888301.6827967,119.92,294.0,281.41,141.92,13.23,12.11
1733888301.7200077,119.89,294.0,281.51,141.92,13.23,12.11
1733888301.756284,119.86,293.9,281.51,141.88,13.31,11.94
1733888301.7929883,119.83,293.79,281.41,141.84,13.159999999999998,11.9
1733888301.8302596,119.83,293.68,281.31,141.81,12.959999999999999,11.9
1733888301.8667097,119.79,293.68,281.21,141.77,13.450000000000001,11.69
1733888301.899828,119.79,293.68,281.21,141.73,13.049999999999999,11.9
1733888301.9368117,119.79,293.68,281.31,141.69,12.96,11.73
1733888301.9738913,119.79,293.68,281.41,141.65,12.980000000000002,11.69
1733888302.0099092,119.79,293.68,281.31,141.61,12.889999999999999,11.69
1733888302.047542,119.79,293.68,281.21,141.61,12.700000000000001,11.69
1733888302.0839758,119.79,293.68,281.11,141.57,12.51,11.69
1733888302.1211555,119.79,293.68,281.21,141.53,12.51,11.69
1733888302.158232,119.79,293.68,281.31,141.53,12.91,11.48
1733888302.195191,119.79,293.68,281.31,141.49,12.91,11.48
1733888302.2271218,119.79,293.68,281.31,141.49,12.91,11.48
1733888302.264731,119.79,293.68,281.21,141.46,12.91,11.48
1733888302.3007324,119.79,293.79,281.31,141.46,12.91,11.48
1733888302.3384528,119.79,293.79,281.41,141.46,12.91,11.48
1733888302.3753889,119.79,293.79,281.51,141.46,12.91,11.48
1733888302.411557,119.79,293.79,281.41,141.46,12.719999999999999,11.48
1733888302.4487016,119.79,293.79,281.41,141.46,12.719999999999999,11.48
1733888302.485988,119.79,293.79,281.41,141.46,12.719999999999999,11.48
1733888302.5228302,119.79,293.79,281.51,141.46,12.440000000000001,11.48
1733888302.5554595,119.79,293.79,281.61,141.49,12.65,11.44
1733888302.5923595,119.79,293.79,281.51,141.49,12.93,11.27
1733888302.628833,119.79,293.79,281.51,141.49,12.37,11.44
1733888302.6663067,119.79,293.79,281.41,141.49,12.37,11.44
1733888302.7029076,119.83,293.79,281.51,141.49,12.37,11.44
1733888302.739756,119.86,293.9,281.51,141.53,12.37,11.44
1733888302.7762518,119.89,294.0,281.41,141.57,12.37,11.44
1733888302.8135216,119.92,294.0,281.31,141.61,12.37,11.44
1733888302.8497083,119.95,294.0,281.21,141.65,12.37,11.44
1733888302.8869271,119.98,294.0,281.31,141.69,12.650000000000002,11.27
1733888302.9194143,119.98,294.0,281.31,141.69,12.650000000000002,11.27
1733888302.9561265,119.98,294.0,281.31,141.69,12.650000000000002,11.27
1733888302.9936926,119.98,294.0,281.21,141.69,12.650000000000002,11.27
