imgnum,timestamp,Angle1(deg),Angle2(deg)
165,1734296248.2444825,2.739040560351569,17.65012421993012
166,1734296248.381454,2.739040560351569,17.65012421993012
167,1734296248.4988797,2.9978603624866054,18.27710960922012
168,1734296248.6336458,3.6124471606845816,18.27710960922012
169,1734296248.7470038,3.1397991395935776,18.749757630311123
170,1734296248.8810627,3.7600643425761007,18.749757630311123
171,1734296249.0147986,4.199179650612152,18.749757630311123
172,1734296249.1321578,3.4740215191784642,19.2197734259139
173,1734296249.2571385,4.0007053778559225,19.384515679357833
174,1734296249.3820283,4.0007053778559225,19.384515679357833
175,1734296249.5151365,4.0007053778559225,19.384515679357833
176,1734296249.6496353,4.434134820375931,19.384515679357833
177,1734296249.769429,4.434134820375931,19.384515679357833
178,1734296249.890765,4.434134820375931,19.384515679357833
179,1734296250.0188613,4.434134820375931,19.384515679357833
180,1734296250.1447875,3.719491832591558,19.855214369321047
181,1734296250.2784424,4.155584694578565,19.855214369321047
182,1734296250.3972828,4.155584694578565,19.855214369321047
183,1734296250.5318792,4.155584694578565,19.855214369321047
184,1734296250.6509776,4.155584694578565,19.855214369321047
185,1734296250.7930672,4.588740411095486,19.855214369321047
186,1734296250.9114113,4.786447630237291,19.855214369321047
187,1734296251.032171,4.786447630237291,19.855214369321047
188,1734296251.1613975,4.318525169895409,20.32313682966293
189,1734296251.2941318,5.219204972494623,19.855214369321047
190,1734296251.412601,4.8480648200110465,20.026089094116585
191,1734296251.5400407,3.946614232414703,20.49734054800183
192,1734296251.6750233,3.946614232414703,20.49734054800183
193,1734296251.806748,3.946614232414703,20.49734054800183
194,1734296251.9257278,3.946614232414703,20.49734054800183
195,1734296252.0473647,4.376813366125802,20.49734054800183
196,1734296252.174866,5.173356259877423,20.965711840557418
197,1734296252.3071842,5.599339336520572,20.965711840557418
198,1734296252.4416292,4.9192939697153975,21.431167276233197
199,1734296252.563559,5.347673130721908,21.431167276233197
200,1734296252.692038,5.373111638962236,21.614778942786245
201,1734296252.811638,5.373111638962236,21.614778942786245
202,1734296252.9461513,5.373111638962236,21.614778942786245
203,1734296253.0759072,6.011183924555965,21.614778942786245
204,1734296253.1967483,6.011183924555965,21.614778942786245
205,1734296253.3215444,5.123565908536257,22.080445167533355
206,1734296253.4579003,6.011183924555965,21.614778942786245
207,1734296253.5769188,5.545517699808855,22.080445167533355
208,1734296253.7116013,5.545517699808855,22.080445167533355
209,1734296253.8311968,5.545517699808855,22.080445167533355
210,1734296253.9587793,5.767133092254809,22.080445167533355
211,1734296254.0911398,5.767133092254809,22.080445167533355
212,1734296254.2092419,5.767133092254809,22.080445167533355
213,1734296254.3303556,5.767133092254809,22.080445167533355
214,1734296254.462361,6.188067619595763,22.080445167533355
215,1734296254.5965931,6.188067619595763,22.080445167533355
216,1734296254.7124522,6.188067619595763,22.080445167533355
217,1734296254.843264,6.188067619595763,22.080445167533355
218,1734296254.974163,5.532507904547664,22.736004882581454
219,1734296255.1066806,5.9501426911579784,22.736004882581454
220,1734296255.2287865,6.36447252896199,22.736004882581454
221,1734296255.352313,6.36447252896199,22.736004882581454
222,1734296255.481535,6.595834695666063,22.736004882581454
223,1734296255.613548,6.595834695666063,22.736004882581454
224,1734296255.7332277,5.716833827978519,23.198590513648185
225,1734296255.8605778,6.133249064599333,23.198590513648185
226,1734296255.9910738,6.133249064599333,23.198590513648185
227,1734296256.1136334,6.133249064599333,23.198590513648185
228,1734296256.2464008,6.546290783294033,23.198590513648185
229,1734296256.3779597,6.7830488552011445,23.198590513648185
230,1734296256.4995835,6.7830488552011445,23.198590513648185
231,1734296256.6337874,6.7830488552011445,23.198590513648185
232,1734296256.7438192,6.7830488552011445,23.198590513648185
233,1734296256.876539,6.7830488552011445,23.198590513648185
234,1734296257.0097973,6.347117381016169,23.39776391592605
235,1734296257.1300619,6.347117381016169,23.39776391592605
236,1734296257.2606723,6.347117381016169,23.39776391592605
237,1734296257.378137,6.7830488552011445,23.198590513648185
238,1734296257.5095074,7.194672131904817,23.198590513648185
239,1734296257.6385915,6.533087454210666,23.860175191342336
240,1734296257.7620752,6.533087454210666,23.860175191342336
241,1734296257.8981037,6.941270784794497,23.860175191342336
242,1734296258.0265665,6.941270784794497,23.860175191342336
243,1734296258.1429994,6.941270784794497,23.860175191342336
244,1734296258.2777877,6.941270784794497,23.860175191342336
245,1734296258.404305,6.941270784794497,23.860175191342336
246,1734296258.5224116,6.941270784794497,23.860175191342336
247,1734296258.6564598,6.941270784794497,23.860175191342336
248,1734296258.7914202,7.591885820657168,23.860175191342336
249,1734296258.903386,7.591885820657168,23.860175191342336
250,1734296259.0340626,7.591885820657168,23.860175191342336
251,1734296259.1625884,7.591885820657168,23.860175191342336
252,1734296259.2975287,7.591885820657168,23.860175191342336
253,1734296259.4145036,7.591885820657168,23.860175191342336
254,1734296259.5405786,7.591885820657168,23.860175191342336
255,1734296259.665182,7.591885820657168,23.860175191342336
256,1734296259.808737,7.591885820657168,23.860175191342336
257,1734296259.924119,6.7261822156802396,24.31930861118292
258,1734296260.060588,7.591885820657168,23.860175191342336
259,1734296260.179708,6.9243405317414215,24.527720480258083
260,1734296260.3123846,7.5785354748597555,24.527720480258083
261,1734296260.4279826,7.119822750337967,24.98643320477987
262,1734296260.564112,7.777455285803789,24.98643320477987
263,1734296260.6818848,7.777455285803789,24.98643320477987
264,1734296260.8155236,7.777455285803789,24.98643320477987
265,1734296260.9477463,7.777455285803789,24.98643320477987
266,1734296261.0631838,7.777455285803789,24.98643320477987
267,1734296261.1961627,7.777455285803789,24.98643320477987
268,1734296261.3303373,7.777455285803789,24.98643320477987
269,1734296261.4439392,7.777455285803789,24.98643320477987
270,1734296261.5780506,8.1767914273574,24.98643320477987
271,1734296261.7123053,8.1767914273574,24.98643320477987
272,1734296261.8305626,8.1767914273574,24.98643320477987
273,1734296261.9620857,8.1767914273574,24.98643320477987
274,1734296262.078484,7.704119277512817,25.20112364547508
275,1734296262.2102554,8.1767914273574,24.98643320477987
276,1734296262.3441436,8.1767914273574,24.98643320477987
277,1734296262.4633782,8.1767914273574,24.98643320477987
278,1734296262.5982997,7.704119277512817,25.20112364547508
279,1734296262.7284632,7.962100986662193,25.20112364547508
280,1734296262.8435163,7.5039601151699316,25.65926451696734
281,1734296262.9730031,7.5039601151699316,25.65926451696734
282,1734296263.0975096,7.899691614265237,25.65926451696734
283,1734296263.2283006,7.899691614265237,25.65926451696734
284,1734296263.3622444,8.16282070052661,25.65926451696734
285,1734296263.4808698,8.16282070052661,25.65926451696734
286,1734296263.6156,7.899691614265237,25.65926451696734
287,1734296263.7302685,7.899691614265237,25.65926451696734
288,1734296263.8617682,8.16282070052661,25.65926451696734
289,1734296263.9967935,7.899691614265237,25.65926451696734
290,1734296264.114197,7.899691614265237,25.65926451696734
291,1734296264.2470553,8.16282070052661,25.65926451696734
292,1734296264.377141,7.899691614265237,25.65926451696734
293,1734296264.4946856,8.16282070052661,25.65926451696734
294,1734296264.6280568,8.16282070052661,25.65926451696734
295,1734296264.745786,7.899691614265237,25.65926451696734
296,1734296264.8704104,8.16282070052661,25.65926451696734
297,1734296265.009468,7.899691614265237,25.65926451696734
298,1734296265.1274333,8.16282070052661,25.65926451696734
299,1734296265.2592955,8.16282070052661,25.65926451696734
300,1734296265.3822958,7.899691614265237,25.65926451696734
301,1734296265.5131154,8.16282070052661,25.65926451696734
302,1734296265.6433747,8.16282070052661,25.65926451696734
303,1734296265.7620876,8.16282070052661,25.65926451696734
304,1734296265.8946323,8.55643761547006,25.65926451696734
305,1734296266.0153632,8.55643761547006,25.65926451696734
306,1734296266.1520379,8.55643761547006,25.65926451696734
307,1734296266.2776382,8.55643761547006,25.65926451696734
308,1734296266.3978913,8.55643761547006,25.65926451696734
309,1734296266.531875,8.55643761547006,25.65926451696734
310,1734296266.6484883,8.55643761547006,25.65926451696734
311,1734296266.779904,8.55643761547006,25.65926451696734
312,1734296266.912474,8.55643761547006,25.65926451696734
313,1734296267.0334463,8.55643761547006,25.65926451696734
314,1734296267.1642563,8.55643761547006,25.65926451696734
315,1734296267.296846,8.55643761547006,25.65926451696734
316,1734296267.4140375,7.708172587203251,26.1139126302907
317,1734296267.5412526,8.55643761547006,25.65926451696734
318,1734296267.676428,8.55643761547006,25.65926451696734
319,1734296267.797588,8.55643761547006,25.65926451696734
320,1734296267.9293926,8.55643761547006,25.65926451696734
321,1734296268.0495226,8.55643761547006,25.65926451696734
322,1734296268.1836574,8.55643761547006,25.65926451696734
323,1734296268.300309,8.55643761547006,25.65926451696734
324,1734296268.4342554,8.55643761547006,25.65926451696734
325,1734296268.553083,8.55643761547006,25.65926451696734
326,1734296268.6823678,8.55643761547006,25.65926451696734
327,1734296268.8078408,8.55643761547006,25.65926451696734
328,1734296268.941493,8.55643761547006,25.65926451696734
329,1734296269.0630686,8.55643761547006,25.65926451696734
330,1734296269.1957238,8.55643761547006,25.65926451696734
331,1734296269.328894,8.55643761547006,25.65926451696734
332,1734296269.4461997,8.55643761547006,25.65926451696734
333,1734296269.5792973,8.55643761547006,25.65926451696734
334,1734296269.6963196,8.55643761547006,25.65926451696734
335,1734296269.8284428,8.55643761547006,25.65926451696734
336,1734296269.962001,8.55643761547006,25.65926451696734
337,1734296270.0802042,8.55643761547006,25.65926451696734
338,1734296270.2146225,8.55643761547006,25.65926451696734
339,1734296270.3398204,8.55643761547006,25.65926451696734
340,1734296270.461471,8.55643761547006,25.65926451696734
341,1734296270.5976925,8.55643761547006,25.65926451696734
342,1734296270.7249877,8.55643761547006,25.65926451696734
343,1734296270.8449354,8.55643761547006,25.65926451696734
344,1734296270.9785402,8.55643761547006,25.65926451696734
345,1734296271.09772,8.55643761547006,25.65926451696734
346,1734296271.2267075,8.55643761547006,25.65926451696734
347,1734296271.3602276,8.55643761547006,25.65926451696734
348,1734296271.4802563,8.55643761547006,25.65926451696734
349,1734296271.6123025,8.55643761547006,25.65926451696734
350,1734296271.7291803,8.55643761547006,25.65926451696734
351,1734296271.8608067,8.55643761547006,25.65926451696734
352,1734296271.9938128,8.55643761547006,25.65926451696734
353,1734296272.113037,8.55643761547006,25.65926451696734
354,1734296272.2480443,8.55643761547006,25.65926451696734
355,1734296272.3639052,8.55643761547006,25.65926451696734
356,1734296272.495793,8.55643761547006,25.65926451696734
357,1734296272.6298742,8.55643761547006,25.65926451696734
358,1734296272.7483695,8.55643761547006,25.65926451696734
359,1734296272.8750768,8.55643761547006,25.65926451696734
360,1734296272.9976964,8.55643761547006,25.65926451696734
361,1734296273.1274314,8.55643761547006,25.65926451696734
362,1734296273.2648284,8.55643761547006,25.65926451696734
363,1734296273.3841262,8.55643761547006,25.65926451696734
364,1734296273.5000336,8.55643761547006,25.65926451696734
365,1734296273.6425488,8.55643761547006,25.65926451696734
366,1734296273.7639897,8.55643761547006,25.65926451696734
367,1734296273.8822048,8.824689098487866,25.65926451696734
368,1734296274.0145154,8.55643761547006,25.65926451696734
369,1734296274.1462154,8.55643761547006,25.65926451696734
370,1734296274.2641344,8.55643761547006,25.65926451696734
371,1734296274.395274,8.55643761547006,25.65926451696734
372,1734296274.5285072,8.55643761547006,25.65926451696734
373,1734296274.6481586,8.55643761547006,25.65926451696734
374,1734296274.78041,8.55643761547006,25.65926451696734
375,1734296274.9095294,8.55643761547006,25.65926451696734
376,1734296275.0272255,8.55643761547006,25.65926451696734
377,1734296275.1598873,8.55643761547006,25.65926451696734
378,1734296275.278583,8.55643761547006,25.65926451696734
379,1734296275.4113388,8.824689098487866,25.65926451696734
380,1734296275.5439384,8.824689098487866,25.65926451696734
381,1734296275.6591182,8.55643761547006,25.65926451696734
382,1734296275.7946563,8.55643761547006,25.65926451696734
383,1734296275.917257,8.55643761547006,25.65926451696734
384,1734296276.0406458,8.55643761547006,25.65926451696734
385,1734296276.173827,8.55643761547006,25.65926451696734
386,1734296276.3088055,8.55643761547006,25.65926451696734
387,1734296276.4308298,8.55643761547006,25.65926451696734
388,1734296276.5563462,8.55643761547006,25.65926451696734
389,1734296276.6762571,8.55643761547006,25.65926451696734
390,1734296276.808081,8.55643761547006,25.65926451696734
