Time(s),R1(O),R2(O),R3(O),R4(O)
1733888134.065369,121.33,292.19,281.01,142.67
1733888134.0984464,121.30,292.19,280.91,142.63
1733888134.1351347,121.27,292.19,280.91,142.59
1733888134.1716497,121.24,292.19,280.91,142.55
1733888134.20924,121.20,292.19,281.01,142.51
1733888134.2457268,121.20,292.19,281.01,142.47
1733888134.2827182,121.17,292.19,280.91,142.47
1733888134.319389,121.14,292.19,280.81,142.43
1733888134.3557303,121.11,292.19,280.81,142.39
1733888134.3932533,121.08,292.19,280.81,142.35
1733888134.4302826,121.04,292.09,280.81,142.31
1733888134.4628084,121.01,292.09,280.81,142.27
1733888134.499336,120.98,292.09,280.71,142.24
1733888134.536277,120.95,292.09,280.71,142.16
1733888134.5737765,120.88,292.09,280.71,142.08
1733888134.6099372,120.82,292.09,280.81,142.00
1733888134.6469119,120.75,291.98,280.91,141.92
1733888134.6840606,120.69,291.98,280.81,141.88
1733888134.7205422,120.63,291.98,280.81,141.85
1733888134.7579415,120.59,291.98,280.81,141.81
1733888134.790353,120.53,291.98,280.81,141.77
1733888134.826961,120.50,291.98,280.91,141.69
1733888134.8639817,120.46,291.98,280.91,141.65
1733888134.9008946,120.43,291.98,280.81,141.61
1733888134.9375057,120.40,291.88,280.71,141.57
1733888134.9747481,120.37,291.88,280.81,141.53
1733888135.0111718,120.34,291.88,280.91,141.50
1733888135.0489407,120.30,291.88,280.91,141.46
1733888135.0855658,120.27,291.88,280.81,141.46
1733888135.1180823,120.27,291.88,280.71,141.46
1733888135.1546345,120.27,291.88,280.71,141.46
1733888135.1917584,120.27,291.98,280.71,141.46
1733888135.2287583,120.27,291.98,280.71,141.42
1733888135.2661893,120.27,291.98,280.61,141.38
1733888135.30267,120.27,291.88,280.51,141.34
1733888135.3397632,120.27,291.88,280.51,141.30
1733888135.3764765,120.27,291.88,280.51,141.30
1733888135.4129739,120.27,291.88,280.51,141.26
1733888135.4497778,120.27,291.88,280.51,141.22
1733888135.4831076,120.24,291.98,280.51,141.19
1733888135.5194037,120.24,292.09,280.51,141.15
1733888135.5566516,120.24,292.09,280.51,141.11
1733888135.5935972,120.21,291.98,280.61,141.07
1733888135.630537,120.21,291.98,280.61,141.03
1733888135.6666899,120.21,291.98,280.61,140.99
1733888135.7042286,120.18,291.98,280.51,140.95
1733888135.7409334,120.14,291.98,280.51,140.92
1733888135.7770805,120.11,291.98,280.61,140.92
1733888135.8106732,120.08,291.98,280.61,140.92
1733888135.8470435,120.05,292.09,280.61,140.92
1733888135.8843336,120.02,292.09,280.51,140.92
1733888135.9206395,119.98,292.09,280.51,140.88
1733888135.9578538,119.95,291.98,280.61,140.88
1733888135.9943712,119.92,291.98,280.71,140.88
1733888136.0310998,119.92,291.88,280.71,140.88
1733888136.0676267,119.89,291.88,280.61,140.88
1733888136.1055808,119.86,291.77,280.51,140.88
1733888136.1374545,119.86,291.77,280.41,140.88
1733888136.1747425,119.86,291.67,280.51,140.88
1733888136.2117558,119.86,291.56,280.51,140.88
1733888136.2487483,119.89,291.46,280.51,140.88
1733888136.2852705,119.92,291.35,280.41,140.88
1733888136.3217595,119.95,291.25,280.41,140.92
1733888136.359225,119.98,291.25,280.51,140.92
1733888136.3959293,120.02,291.14,280.51,140.92
1733888136.4326718,120.05,291.14,280.51,140.92
1733888136.470093,120.08,291.14,280.41,140.95
1733888136.503028,120.11,291.14,280.31,140.99
1733888136.5398645,120.14,291.14,280.31,141.03
1733888136.575766,120.18,291.14,280.41,141.03
1733888136.6133156,120.18,291.04,280.41,141.03
1733888136.6498373,120.18,291.04,280.41,140.99
1733888136.6870751,120.18,291.04,280.41,140.99
1733888136.7234116,120.14,291.14,280.31,140.95
1733888136.7610042,120.11,291.14,280.41,140.92
1733888136.797151,120.08,291.25,280.41,140.88
1733888136.8299046,120.05,291.25,280.41,140.84
1733888136.867205,120.02,291.25,280.31,140.76
1733888136.904342,119.98,291.14,280.21,140.72
1733888136.9406774,119.95,291.14,280.31,140.68
1733888136.9779599,119.92,291.04,280.41,140.68
1733888137.014456,119.89,291.04,280.41,140.61
1733888137.0516584,119.86,291.14,280.41,140.53
1733888137.0877233,119.83,291.14,280.31,140.45
1733888137.125239,119.79,291.14,280.21,140.41
1733888137.157542,119.79,291.25,280.31,140.38
1733888137.1945326,119.79,291.25,280.31,140.38
1733888137.2317588,119.76,291.25,280.31,140.34
1733888137.2680845,119.76,291.14,280.31,140.30
1733888137.3049836,119.73,291.14,280.31,140.26
1733888137.342091,119.70,291.04,280.41,140.22
1733888137.3788416,119.67,291.04,280.41,140.18
1733888137.416241,119.63,291.04,280.41,140.15
1733888137.4526644,119.60,291.04,280.41,140.11
1733888137.4897387,119.57,291.04,280.31,140.07
1733888137.5218801,119.54,291.04,280.31,139.99
1733888137.5590658,119.51,290.93,280.31,139.95
1733888137.5960934,119.48,290.93,280.31,139.92
1733888137.6325736,119.44,290.83,280.31,139.88
1733888137.669415,119.41,290.83,280.31,139.84
1733888137.7070203,119.38,290.83,280.21,139.80
1733888137.7437818,119.35,290.83,280.21,139.76
1733888137.7804165,119.35,290.83,280.21,139.72
1733888137.8174183,119.32,290.83,280.21,139.69
1733888137.8497987,119.32,290.83,280.11,139.65
1733888137.8872015,119.28,290.93,280.01,139.61
1733888137.9240162,119.25,290.93,280.11,139.57
1733888137.9607413,119.22,290.93,280.11,139.53
1733888137.9977436,119.19,290.93,280.11,139.50
1733888138.0344782,119.16,290.93,280.11,139.46
1733888138.0706432,119.13,290.93,280.01,139.42
1733888138.1083236,119.09,290.93,280.11,139.34
1733888138.145283,119.06,290.83,280.21,139.31
1733888138.1817374,119.03,290.83,280.21,139.27
1733888138.2149317,119.00,290.83,280.11,139.23
1733888138.251025,118.97,290.83,280.11,139.19
1733888138.2878685,118.94,290.83,280.11,139.15
1733888138.3247397,118.90,290.83,280.21,139.11
1733888138.3624275,118.87,290.83,280.21,139.11
1733888138.3988342,118.84,290.93,280.21,139.08
1733888138.4353175,118.84,290.83,280.21,139.04
1733888138.4723527,118.84,290.83,280.11,139.00
1733888138.5094075,118.84,290.83,280.21,138.96
1733888138.5425773,118.84,290.83,280.21,138.93
1733888138.579702,118.84,290.83,280.21,138.89
1733888138.6154442,118.84,290.83,280.11,138.85
1733888138.6531847,118.84,290.83,280.01,138.85
1733888138.689607,118.84,290.83,279.91,138.81
1733888138.7269545,118.81,290.83,279.91,138.77
1733888138.7638388,118.81,290.83,280.01,138.74
1733888138.8004973,118.81,290.72,279.91,138.70
1733888138.8375177,118.78,290.72,279.91,138.66
1733888138.8700278,118.75,290.72,279.82,138.62
1733888138.9070137,118.72,290.72,279.82,138.58
1733888138.9430492,118.68,290.62,279.82,138.58
1733888138.9800253,118.65,290.62,279.82,138.58
1733888139.0175986,118.62,290.62,279.82,138.58
1733888139.0536554,118.59,290.72,279.72,138.58
1733888139.090882,118.56,290.72,279.82,138.58
1733888139.1283364,118.53,290.72,279.82,138.58
1733888139.1651866,118.49,290.72,279.91,138.58
1733888139.2015045,118.46,290.72,279.82,138.58
1733888139.234469,118.43,290.72,279.82,138.58
1733888139.2717106,118.43,290.72,279.82,138.58
1733888139.3078206,118.43,290.72,279.82,138.62
1733888139.3448758,118.43,290.72,279.91,138.66
1733888139.3822765,118.46,290.72,279.82,138.70
1733888139.4184077,118.53,290.72,279.82,138.77
1733888139.4559398,118.59,290.72,279.82,138.85
1733888139.492276,118.65,290.72,279.91,138.89
1733888139.5295248,118.75,290.72,279.91,138.96
1733888139.5620496,118.84,290.72,279.91,139.08
1733888139.599199,118.94,290.72,279.91,139.19
1733888139.6354542,119.06,290.72,279.82,139.34
1733888139.6730638,119.19,290.72,279.91,139.53
1733888139.709885,119.35,290.83,280.01,139.72
1733888139.7466612,119.51,290.83,280.11,139.95
1733888139.78374,119.70,290.93,280.11,140.18
1733888139.8200316,119.89,291.04,280.11,140.45
1733888139.856545,120.08,291.14,280.21,140.72
1733888139.8902013,120.30,291.25,280.31,140.99
1733888139.927059,120.53,291.35,280.51,141.26
1733888139.963713,120.72,291.46,280.61,141.53
1733888140.000281,120.91,291.56,280.71,141.81
1733888140.0377257,121.14,291.67,280.71,142.16
1733888140.0744386,121.33,291.77,280.91,142.51
1733888140.110729,121.56,291.88,281.01,142.82
1733888140.1474016,121.79,291.88,281.11,143.18
1733888140.1847904,121.98,291.98,281.21,143.49
1733888140.2215908,122.21,292.09,281.21,143.81
1733888140.2537742,122.47,292.19,281.31,144.20
1733888140.2912421,122.77,292.41,281.51,144.64
1733888140.328493,123.06,292.51,281.71,145.08
1733888140.3650968,123.36,292.62,281.81,145.52
1733888140.4020746,123.59,292.72,281.91,145.88
1733888140.43894,123.75,292.83,282.01,146.21
1733888140.475826,123.89,292.94,282.11,146.49
1733888140.5126126,123.99,293.04,282.21,146.73
1733888140.5495558,124.09,293.04,282.21,146.98
1733888140.5815876,124.15,293.15,282.21,147.14
1733888140.6184416,124.22,293.26,282.21,147.26
1733888140.6553845,124.22,293.36,282.31,147.38
1733888140.6925375,124.22,293.36,282.41,147.42
1733888140.7292638,124.22,293.47,282.41,147.47
1733888140.766588,124.19,293.58,282.41,147.47
1733888140.802902,124.09,293.58,282.31,147.38
1733888140.8403907,123.92,293.58,282.31,147.22
1733888140.87694,123.72,293.47,282.31,147.06
1733888140.9132984,123.52,293.47,282.31,146.85
1733888140.9467323,123.36,293.47,282.11,146.69
1733888140.98373,123.23,293.36,282.01,146.57
1733888141.0198214,123.13,293.36,282.01,146.49
1733888141.0568266,123.06,293.26,282.01,146.37
1733888141.0939221,123.00,293.36,282.01,146.25
1733888141.1310284,122.93,293.26,282.01,146.17
1733888141.1680622,122.86,293.26,281.91,146.09
1733888141.2039793,122.83,293.15,281.81,146.00
1733888141.24136,122.80,293.15,281.81,145.96
1733888141.2744868,122.73,293.04,281.81,145.92
1733888141.310725,122.67,292.94,281.81,145.88
1733888141.3477576,122.60,292.94,281.81,145.84
1733888141.384752,122.57,292.83,281.71,145.80
1733888141.4218893,122.54,292.83,281.71,145.76
1733888141.4581425,122.50,292.72,281.71,145.72
1733888141.4955807,122.47,292.62,281.81,145.68
1733888141.5323122,122.44,292.62,281.81,145.64
1733888141.569432,122.41,292.51,281.71,145.60
1733888141.6013007,122.37,292.51,281.61,145.60
1733888141.6393313,122.34,292.41,281.71,145.56
1733888141.6754081,122.31,292.51,281.71,145.52
1733888141.7127278,122.28,292.51,281.71,145.48
1733888141.7497303,122.24,292.51,281.71,145.44
1733888141.7855937,122.21,292.51,281.61,145.40
1733888141.822996,122.21,292.51,281.61,145.36
1733888141.8597825,122.21,292.51,281.61,145.32
1733888141.8969371,122.21,292.41,281.61,145.28
1733888141.933454,122.21,292.41,281.61,145.24
1733888141.966184,122.18,292.41,281.51,145.20
1733888142.0036702,122.15,292.41,281.51,145.16
1733888142.0404928,122.11,292.41,281.61,145.12
1733888142.0772676,122.08,292.41,281.61,145.08
1733888142.1137266,122.05,292.41,281.61,145.04
1733888142.1511178,122.02,292.41,281.61,145.00
1733888142.1871045,121.98,292.41,281.51,145.00
1733888142.2246814,121.95,292.30,281.61,145.00
1733888142.2612073,121.92,292.19,281.61,145.00
1733888142.2945905,121.89,292.19,281.61,145.00
1733888142.3312435,121.85,292.19,281.51,145.00
1733888142.3674343,121.82,292.19,281.51,145.00
1733888142.404503,121.79,292.19,281.51,145.00
1733888142.4418786,121.76,292.19,281.51,145.00
1733888142.478774,121.72,292.30,281.51,145.00
1733888142.515161,121.72,292.30,281.41,145.00
1733888142.5517306,121.72,292.30,281.41,145.00
1733888142.5887425,121.72,292.30,281.31,145.00
1733888142.621742,121.72,292.30,281.41,145.00
1733888142.658508,121.72,292.30,281.41,145.00
1733888142.6956272,121.72,292.30,281.41,145.00
1733888142.7325988,121.72,292.30,281.41,145.00
1733888142.7693431,121.72,292.30,281.31,145.00
1733888142.8059266,121.69,292.30,281.41,145.00
1733888142.8430724,121.69,292.30,281.41,145.00
1733888142.8796587,121.69,292.30,281.51,145.00
1733888142.9167144,121.69,292.30,281.41,145.00
1733888142.9535336,121.76,292.51,281.51,145.08
1733888142.9866736,121.98,292.83,281.91,145.32
1733888143.022783,122.15,292.94,282.21,145.48
1733888143.0597312,122.28,293.15,282.51,145.64
1733888143.096727,122.41,293.36,282.61,145.76
1733888143.1339567,122.50,293.57,282.81,145.84
1733888143.1701856,122.57,293.79,282.91,145.92
1733888143.207743,122.60,294.00,283.11,146.00
1733888143.2438924,122.64,294.21,283.31,146.04
1733888143.2806916,122.67,294.43,283.41,146.08
1733888143.3137271,122.70,294.64,283.52,146.13
1733888143.3506932,122.77,294.86,283.52,146.17
1733888143.3878987,122.80,294.96,283.72,146.21
1733888143.424405,122.80,295.18,283.82,146.25
1733888143.461864,122.80,295.29,284.02,146.29
1733888143.4984703,122.73,295.18,284.02,146.21
1733888143.535452,122.50,294.96,283.72,145.96
1733888143.571768,122.34,294.86,283.52,145.80
1733888143.6088252,122.21,294.86,283.41,145.64
1733888143.6413717,122.08,294.75,283.41,145.52
1733888143.678716,121.98,294.64,283.31,145.44
1733888143.7157247,121.92,294.64,283.21,145.36
1733888143.751726,121.89,294.64,283.11,145.28
1733888143.789573,121.85,294.54,283.11,145.24
1733888143.8260906,121.82,294.43,283.11,145.20
1733888143.8624647,121.79,294.32,283.11,145.16
