Time(s),R1(O),R2(O),R3(O),R4(O)
1733888419.7101867,120.88,295.39,282.21,144.88
1733888419.7467327,120.85,295.39,282.31,144.84
1733888419.7838767,120.82,295.39,282.21,144.84
1733888419.819818,120.79,295.39,282.11,144.80
1733888419.8572857,120.75,295.39,282.01,144.76
1733888419.8943946,120.75,295.39,282.21,144.72
1733888419.9264333,120.75,295.39,282.21,144.68
1733888419.9641192,120.75,295.39,282.21,144.68
1733888420.0002744,120.75,295.39,282.11,144.64
1733888420.037035,120.75,295.39,282.01,144.60
1733888420.0747614,120.75,295.39,282.01,144.60
1733888420.111474,120.75,295.39,282.01,144.56
1733888420.1476557,120.75,295.39,282.11,144.56
1733888420.1852667,120.75,295.29,281.91,144.52
1733888420.222126,120.75,295.29,281.81,144.52
1733888420.2549045,120.75,295.29,281.81,144.52
1733888420.2916708,120.75,295.29,281.91,144.52
1733888420.328778,120.75,295.29,282.01,144.48
1733888420.365343,120.75,295.29,282.01,144.48
1733888420.401959,120.98,295.39,282.01,144.80
1733888420.4389005,121.27,295.50,282.01,145.08
1733888420.4753323,121.50,295.61,282.31,145.24
1733888420.5129032,121.66,295.72,282.51,145.24
1733888420.549497,121.75,295.82,282.61,145.20
1733888420.5825741,121.79,295.93,282.51,145.08
1733888420.6189342,121.82,296.04,282.61,144.96
1733888420.656072,121.92,296.04,282.81,144.92
1733888420.692283,121.98,296.04,283.01,144.88
1733888420.7302673,122.01,296.15,283.11,144.76
1733888420.765978,122.01,296.15,283.01,144.64
1733888420.8035045,122.01,296.15,282.91,144.44
1733888420.8405557,121.98,296.15,282.91,144.24
1733888420.8767269,121.92,296.15,283.11,144.00
1733888420.9134293,121.85,296.15,283.11,143.77
1733888420.9469376,121.56,296.04,283.01,143.18
1733888420.9838793,121.20,295.93,282.81,142.63
1733888421.0207307,120.88,295.82,282.61,142.20
1733888421.0573509,120.62,295.72,282.61,141.88
1733888421.094087,120.43,295.61,282.61,141.65
1733888421.130502,120.30,295.50,282.61,141.50
1733888421.1677785,120.18,295.39,282.31,141.30
1733888421.2047784,119.98,295.39,282.11,141.07
1733888421.2414198,119.82,295.39,282.01,140.84
1733888421.2742002,119.67,295.39,282.21,140.68
1733888421.3111913,119.54,295.39,282.31,140.49
1733888421.3480494,119.41,295.39,282.21,140.38
1733888421.3853447,119.32,295.39,282.11,140.26
1733888421.4215379,119.25,295.39,282.01,140.18
1733888421.458382,119.19,295.39,282.21,140.15
1733888421.4957001,119.13,295.39,282.21,140.11
1733888421.5323224,119.06,295.39,282.11,140.07
1733888421.5693316,119.03,295.39,281.91,140.07
1733888421.6022367,119.00,295.39,281.81,140.03
1733888421.6392512,118.97,295.39,281.81,139.99
1733888421.6761787,118.94,295.39,281.91,139.95
1733888421.7127163,118.90,295.39,282.01,139.92
1733888421.749267,118.87,295.29,281.91,139.88
1733888421.786569,118.84,295.18,281.81,139.84
1733888421.8229249,118.84,295.18,281.61,139.80
1733888421.8601215,118.84,295.18,281.81,139.80
1733888421.8970919,118.84,295.18,281.91,139.80
1733888421.933866,118.84,295.18,281.91,139.80
1733888421.9670815,118.84,295.07,281.81,139.80
1733888422.00316,118.84,294.96,281.71,139.76
1733888422.0402892,118.84,294.96,281.91,139.76
1733888422.077535,118.84,294.96,282.01,139.76
1733888422.1140902,118.84,294.96,282.11,139.72
1733888422.1504574,118.84,294.96,281.91,139.72
1733888422.1878893,118.84,294.96,281.81,139.72
1733888422.224716,118.84,294.86,281.81,139.72
1733888422.2617197,118.84,294.86,281.91,139.72
1733888422.294533,118.84,294.86,282.01,139.72
1733888422.3311126,118.84,294.86,281.91,139.69
1733888422.3682377,118.84,294.75,281.91,139.65
1733888422.4045122,118.81,294.75,281.81,139.65
1733888422.441999,118.78,294.75,282.01,139.61
1733888422.478811,118.78,294.75,282.01,139.61
1733888422.5154204,118.75,294.86,282.01,139.57
1733888422.5517437,118.75,294.96,281.81,139.53
1733888422.5892758,118.71,294.96,281.61,139.49
1733888422.6218271,118.68,294.96,281.71,139.46
1733888422.6588974,118.65,294.96,281.71,139.42
1733888422.6957166,118.62,294.86,281.81,139.38
1733888422.7320755,118.59,294.75,281.61,139.34
1733888422.7696476,118.56,294.75,281.51,139.30
1733888422.8065546,118.53,294.64,281.51,139.27
1733888422.843258,118.49,294.75,281.61,139.23
1733888422.8803062,118.46,294.75,281.71,139.23
1733888422.916851,118.43,294.75,281.61,139.23
1733888422.9537623,118.43,294.64,281.51,139.19
1733888422.9855618,118.43,294.54,281.31,139.19
1733888423.0229685,118.40,294.54,281.41,139.15
1733888423.0599318,118.40,294.43,281.41,139.15
1733888423.0965576,118.37,294.32,281.51,139.15
1733888423.133665,118.37,294.22,281.31,139.15
1733888423.1709168,118.37,294.22,281.21,139.15
1733888423.2078545,118.37,294.11,281.21,139.15
1733888423.2448258,118.37,294.11,281.31,139.15
1733888423.281691,118.37,294.11,281.41,139.15
1733888423.3137174,118.37,294.11,281.21,139.15
1733888423.3513563,118.37,294.22,281.11,139.15
1733888423.3873494,118.37,294.22,281.01,139.15
1733888423.4243655,118.37,294.32,281.21,139.15
1733888423.4614458,118.37,294.32,281.31,139.15
1733888423.4982572,118.37,294.32,281.31,139.15
1733888423.535783,118.37,294.43,281.21,139.15
1733888423.5716834,118.37,294.32,281.11,139.15
1733888423.6085405,118.37,294.32,281.21,139.15
1733888423.6453145,118.37,294.32,281.21,139.15
1733888423.678987,118.37,294.32,281.41,139.11
1733888423.71553,118.37,294.22,281.31,139.11
1733888423.7526507,118.37,294.22,281.31,139.11
1733888423.7891514,118.37,294.22,281.21,139.11
1733888423.826169,118.37,294.22,281.41,139.11
1733888423.8629692,118.37,294.22,281.61,139.11
1733888423.8995402,118.37,294.11,281.51,139.08
1733888423.9367628,118.37,294.00,281.51,139.08
1733888423.9730895,118.37,293.89,281.31,139.04
1733888424.0067184,118.37,293.89,281.41,139.00
1733888424.0433817,118.37,293.89,281.41,138.96
1733888424.0803497,118.37,293.79,281.51,138.92
1733888424.116958,118.34,293.79,281.41,138.92
1733888424.1531172,118.34,293.79,281.31,138.89
1733888424.190689,118.34,293.79,281.31,138.85
1733888424.2277057,118.34,293.79,281.41,138.85
1733888424.264714,118.31,293.79,281.41,138.81
1733888424.301163,118.27,293.79,281.21,138.77
1733888424.3342059,118.24,293.79,281.21,138.73
1733888424.3712714,118.21,293.79,281.11,138.70
1733888424.407818,118.18,293.79,281.21,138.66
1733888424.4449077,118.15,293.79,281.31,138.66
1733888424.481125,118.12,293.79,281.21,138.62
1733888424.5177097,118.09,293.79,281.11,138.62
1733888424.5555134,118.05,293.89,281.01,138.62
1733888424.5921907,118.02,293.89,281.11,138.62
1733888424.6292386,117.99,293.89,281.11,138.62
1733888424.6657767,117.99,293.89,281.11,138.58
1733888424.698383,117.96,293.89,281.01,138.58
1733888424.7350454,117.93,293.89,281.01,138.58
1733888424.771938,117.90,293.89,280.91,138.58
1733888424.8092318,117.90,293.89,281.01,138.58
1733888424.845544,117.90,293.89,281.11,138.58
1733888424.8831155,117.90,294.00,280.91,138.58
1733888424.9197106,117.90,294.00,280.81,138.58
1733888424.956722,117.90,294.00,280.71,138.58
1733888424.993494,117.90,294.00,280.81,138.58
1733888425.0259187,117.90,294.00,280.91,138.58
1733888425.063421,117.90,294.00,280.91,138.58
1733888425.09953,117.90,293.89,280.81,138.58
1733888425.1364903,117.90,293.89,280.71,138.58
1733888425.1737592,117.90,293.89,280.81,138.58
1733888425.2107623,117.90,293.89,280.91,138.58
1733888425.2478085,117.90,293.89,280.91,138.58
1733888425.2837102,117.90,293.89,280.71,138.58
1733888425.321335,117.90,293.89,280.71,138.58
1733888425.354129,117.90,293.89,280.71,138.58
1733888425.3907669,117.90,293.89,280.91,138.58
1733888425.4277828,117.90,293.79,281.11,138.58
1733888425.4644148,117.90,293.79,281.11,138.58
1733888425.5009093,117.90,293.79,281.01,138.58
1733888425.5388863,117.90,293.79,280.91,138.58
1733888425.5751414,117.90,293.79,281.01,138.58
1733888425.612206,117.90,293.79,281.11,138.58
1733888425.6487017,117.90,293.79,281.11,138.58
1733888425.6853411,117.90,293.79,280.91,138.58
1733888425.7187884,117.90,293.79,280.81,138.58
1733888425.7554944,117.90,293.79,280.81,138.58
1733888425.7924197,117.90,293.79,281.01,138.58
1733888425.828868,117.90,293.79,281.11,138.58
1733888425.8657203,117.90,293.79,280.91,138.58
1733888425.903022,117.90,293.79,280.81,138.58
1733888425.939245,117.90,293.79,280.71,138.58
1733888425.97646,117.90,293.79,280.81,138.58
1733888426.0133884,117.90,293.79,280.91,138.58
1733888426.0461183,117.90,293.79,280.91,138.58
1733888426.0831568,117.90,293.79,280.81,138.58
1733888426.1194088,117.90,293.79,280.71,138.58
1733888426.1569357,117.90,293.79,280.81,138.58
1733888426.1931958,117.90,293.79,280.91,138.58
1733888426.2299247,117.90,293.89,281.01,138.58
1733888426.2671397,117.90,293.89,280.81,138.58
1733888426.3035445,117.90,293.89,280.81,138.58
1733888426.340703,117.90,293.89,280.71,138.58
1733888426.3772132,117.90,293.89,280.91,138.58
1733888426.4102218,117.90,293.89,281.11,138.58
1733888426.4477742,117.90,293.89,281.11,138.58
1733888426.4845624,117.90,293.89,281.01,138.58
1733888426.5212297,117.90,293.89,280.91,138.58
1733888426.5580575,117.90,293.89,281.01,138.58
1733888426.5952427,117.90,293.89,281.11,138.58
1733888426.6313365,117.90,293.89,281.11,138.58
1733888426.6684804,117.90,293.89,280.91,138.58
1733888426.705145,117.90,293.89,280.81,138.58
1733888426.7383778,117.90,293.89,280.81,138.58
1733888426.7754834,117.90,293.79,280.91,138.58
1733888426.812084,117.90,293.79,281.01,138.58
1733888426.8483028,117.90,293.79,280.81,138.58
1733888426.8852353,117.90,293.79,280.71,138.58
1733888426.9220507,117.90,293.79,280.61,138.58
1733888426.9591818,117.90,293.79,280.81,138.58
1733888426.9964383,117.90,293.79,280.91,138.58
1733888427.0332193,117.90,293.79,280.91,138.58
1733888427.0662186,117.90,293.79,280.81,138.58
1733888427.1032317,117.90,293.79,280.71,138.58
1733888427.140068,117.90,293.79,280.81,138.55
1733888427.1767583,117.90,293.79,280.91,138.55
1733888427.2129135,117.90,293.79,281.01,138.51
1733888427.250461,117.90,293.79,280.81,138.47
1733888427.2867162,117.90,293.79,280.81,138.43
1733888427.3241925,117.90,293.79,280.81,138.43
1733888427.3605182,117.90,293.79,281.01,138.43
1733888427.3979547,117.90,293.79,281.11,138.39
1733888427.4299772,117.90,293.79,281.11,138.36
1733888427.4675179,117.90,293.79,281.01,138.36
1733888427.5042002,117.90,293.79,280.81,138.36
1733888427.5406427,117.90,293.79,280.91,138.32
1733888427.5782027,117.90,293.79,281.01,138.28
1733888427.614899,117.90,293.79,281.01,138.24
1733888427.6516972,117.90,293.79,280.81,138.21
1733888427.6887383,117.90,293.79,280.71,138.21
1733888427.7249992,117.90,293.79,280.71,138.17
1733888427.758399,117.90,293.79,280.81,138.17
1733888427.7953355,118.02,294.00,281.11,138.36
1733888427.8314502,118.15,294.22,281.11,138.51
1733888427.868977,118.24,294.43,281.31,138.58
1733888427.905931,118.34,294.64,281.41,138.66
1733888427.9419608,118.46,294.86,281.81,138.81
1733888427.9796078,118.59,295.07,282.11,139.00
1733888428.016375,118.75,295.29,282.31,139.19
1733888428.0528896,118.90,295.50,282.41,139.38
1733888428.0856998,119.03,295.72,282.51,139.61
1733888428.1223104,119.16,295.93,282.81,139.80
1733888428.158954,119.28,296.15,283.11,139.99
1733888428.1959062,119.38,296.47,283.62,140.18
1733888428.2335052,119.44,296.90,283.82,140.34
1733888428.2697587,119.51,297.23,284.12,140.45
1733888428.306939,119.57,297.66,284.53,140.57
1733888428.343855,119.51,297.77,284.83,140.45
1733888428.380207,119.44,297.99,285.14,140.41
1733888428.417757,119.41,298.10,285.14,140.41
1733888428.450595,119.38,298.21,285.24,140.41
1733888428.4867911,119.32,298.32,285.34,140.38
1733888428.5239186,119.25,298.43,285.65,140.30
1733888428.560359,119.16,298.54,285.95,140.18
1733888428.598108,119.06,298.65,286.06,140.03
1733888428.6350732,119.00,298.76,286.06,139.88
1733888428.670912,118.94,298.87,286.16,139.80
1733888428.7081704,118.87,298.97,286.36,139.72
1733888428.745595,118.84,298.97,286.47,139.65
1733888428.7779956,118.84,298.86,286.57,139.61
1733888428.815156,118.87,298.86,286.47,139.61
1733888428.8516932,118.90,298.76,286.36,139.61
1733888428.8886724,118.90,298.76,286.36,139.65
1733888428.925688,118.90,298.65,286.57,139.65
1733888428.9620905,118.90,298.65,286.67,139.65
1733888428.9993863,118.90,298.65,286.57,139.65
1733888429.0359635,118.90,298.65,286.47,139.65
1733888429.0731566,118.90,298.65,286.36,139.65
1733888429.1046846,118.90,298.65,286.47,139.65
1733888429.142133,118.94,298.65,286.57,139.65
1733888429.1793227,118.94,298.65,286.57,139.65
1733888429.216518,118.94,298.65,286.36,139.61
1733888429.2533407,118.94,298.65,286.26,139.57
1733888429.2895553,118.94,298.65,286.26,139.53
1733888429.3268387,118.94,298.65,286.36,139.49
1733888429.3636923,118.90,298.65,286.36,139.46
1733888429.4005284,118.87,298.65,286.16,139.42
1733888429.437203,118.87,298.65,286.06,139.38
1733888429.4698205,118.87,298.65,285.85,139.34
1733888429.50747,118.87,298.65,286.06,139.30
1733888429.5441895,118.87,298.65,286.16,139.27
1733888429.580342,118.87,298.65,286.06,139.23
1733888429.6174793,118.87,298.65,285.85,139.19
1733888429.6545236,118.87,298.65,285.65,139.15
1733888429.691507,118.84,298.65,285.75,139.11
1733888429.7277207,118.84,298.65,285.85,139.08
1733888429.7653213,118.81,298.65,285.85,139.04
1733888429.7976956,118.78,298.65,285.65,139.00
1733888429.8346944,118.78,298.65,285.55,138.96
1733888429.8718715,118.75,298.65,285.44,138.92
1733888429.9085472,118.75,298.65,285.65,138.92
1733888429.9449003,118.75,298.65,285.75,138.89
1733888429.9817548,118.75,298.65,285.65,138.85
1733888430.0187333,118.71,298.65,285.55,138.81
1733888430.055713,118.68,298.65,285.34,138.77
1733888430.0927947,118.65,298.65,285.44,138.73
1733888430.1290467,118.62,298.54,285.55,138.70
1733888430.1623526,118.59,298.43,285.55,138.66
1733888430.1986945,118.56,298.32,285.34,138.62
1733888430.2356908,118.53,298.32,285.24,138.62
1733888430.2732377,118.49,298.21,285.24,138.62
1733888430.3095748,118.49,298.10,285.34,138.62
1733888430.346383,118.49,297.99,285.44,138.62
1733888430.3838634,118.46,297.88,285.24,138.62
1733888430.4206362,118.46,297.88,285.14,138.62
1733888430.4571915,118.43,297.77,285.04,138.58
1733888430.4901912,118.40,297.66,285.24,138.58
1733888430.5270298,118.37,297.66,285.34,138.58
1733888430.563322,118.37,297.56,285.34,138.58
1733888430.600234,118.37,297.45,285.24,138.58
1733888430.6377256,118.37,297.34,285.14,138.58
1733888430.674755,118.37,297.45,285.24,138.58
1733888430.711378,118.37,297.45,285.34,138.58
1733888430.7478385,118.37,297.45,285.44,138.55
1733888430.7848752,118.37,297.34,285.24,138.55
1733888430.8180068,118.37,297.34,285.14,138.51
1733888430.8544078,118.34,297.34,285.14,138.47
1733888430.8919437,118.34,297.34,285.34,138.43
1733888430.9285576,118.34,297.45,285.44,138.43
1733888430.964549,118.34,297.45,285.44,138.43
1733888431.0018847,118.34,297.45,285.34,138.39
1733888431.0387194,118.34,297.45,285.24,138.39
1733888431.075316,118.34,297.34,285.34,138.36
1733888431.1129274,118.31,297.34,285.34,138.32
1733888431.1489642,118.27,297.34,285.34,138.28
1733888431.1825285,118.27,297.34,285.14,138.24
1733888431.2190952,118.27,297.23,285.04,138.24
1733888431.2560883,118.27,297.23,285.04,138.24
1733888431.2926857,118.31,297.34,285.24,138.32
1733888431.3292284,118.40,297.45,285.44,138.47
1733888431.3667898,118.59,297.56,285.44,138.77
1733888431.40369,118.94,297.66,285.55,139.27
1733888431.4397216,119.32,297.77,285.55,139.88
1733888431.4767663,119.70,297.77,285.75,140.45
1733888431.5100815,120.02,297.77,285.85,140.99
1733888431.547106,120.34,297.88,285.85,141.53
1733888431.5839016,120.62,297.88,285.75,142.04
1733888431.6206543,120.91,297.99,285.75,142.59
1733888431.6570144,121.27,298.10,285.95,143.17
1733888431.6943161,121.66,298.21,286.16,143.85
1733888431.7304356,122.08,298.32,286.36,144.60
1733888431.7675543,122.54,298.43,286.26,145.36
1733888431.804586,123.03,298.54,286.26,146.12
1733888431.83811,123.46,298.54,286.26,146.85
1733888431.874539,123.82,298.54,286.36,147.42
1733888431.9106586,124.05,298.54,286.47,147.87
1733888431.9484355,124.15,298.54,286.26,148.08
1733888431.9852648,124.18,298.54,286.06,148.16
1733888432.0222452,124.18,298.54,285.95,148.24
1733888432.0584471,124.25,298.54,286.06,148.37
1733888432.0953045,124.32,298.54,286.16,148.53
1733888432.1324046,124.42,298.65,286.16,148.69
1733888432.1696098,124.52,298.65,285.85,148.86
1733888432.2016833,124.58,298.65,285.75,148.94
1733888432.2392309,124.62,298.65,285.65,148.94
1733888432.2762332,124.55,298.54,285.65,148.86
1733888432.3124855,124.45,298.54,285.65,148.74
1733888432.3498404,124.32,298.54,285.44,148.61
1733888432.3866742,124.22,298.54,285.24,148.49
1733888432.4237614,124.12,298.54,285.14,148.41
1733888432.4604602,124.05,298.54,285.24,148.32
1733888432.4972389,123.99,298.43,285.24,148.28
1733888432.5301652,123.92,298.32,285.24,148.24
1733888432.5663342,123.89,298.32,285.14,148.20
1733888432.6032355,123.85,298.32,285.04,148.16
1733888432.6399713,123.82,298.32,285.14,148.08
1733888432.6766226,123.75,298.32,285.24,148.00
1733888432.7141395,123.72,298.21,285.34,147.91
1733888432.7511497,123.65,298.21,285.14,147.87
1733888432.7874246,123.59,298.21,285.14,147.83
1733888432.8249364,123.56,298.21,285.14,147.83
1733888432.861404,123.52,298.21,285.34,147.79
1733888432.8946853,123.49,298.10,285.44,147.75
1733888432.9309177,123.46,297.99,285.44,147.71
1733888432.9683266,123.42,297.88,285.34,147.67
1733888433.005314,123.39,297.77,285.24,147.63
1733888433.0413916,123.36,297.77,285.44,147.59
1733888433.0784423,123.32,297.88,285.55,147.55
1733888433.1148427,123.29,297.77,285.55,147.50
1733888433.1522596,123.26,297.66,285.34,147.46
1733888433.1889362,123.23,297.56,285.14,147.46
1733888433.221682,123.23,297.45,285.14,147.46
1733888433.2586973,123.19,297.45,285.24,147.46
1733888433.2960868,123.19,297.34,285.34,147.46
1733888433.3325026,123.19,297.23,285.14,147.46
1733888433.3692682,123.19,297.23,285.04,147.42
1733888433.4055297,123.19,297.12,284.93,147.42
1733888433.4443023,123.19,297.12,285.14,147.42
1733888433.480298,123.19,297.12,285.14,147.42
1733888433.5171635,123.19,297.12,285.14,147.42
1733888433.5499108,123.16,297.12,285.04,147.42
1733888433.5867262,123.16,297.12,284.93,147.42
1733888433.6233296,123.16,297.01,285.04,147.42
1733888433.660453,123.16,297.01,285.14,147.42
1733888433.6971567,123.13,297.01,285.24,147.42
1733888433.7343004,123.09,297.01,285.14,147.42
1733888433.770994,123.06,297.01,285.04,147.42
1733888433.8077004,123.03,297.01,285.04,147.42
1733888433.8446352,123.00,297.01,285.14,147.38
1733888433.8810189,122.96,297.01,285.24,147.34
1733888433.9140215,122.93,297.01,285.14,147.30
1733888433.950799,122.90,297.01,285.04,147.26
1733888433.9880261,122.86,297.01,284.93,147.22
1733888434.0248241,122.83,297.01,285.14,147.18
1733888434.0611973,122.80,297.01,285.14,147.14
1733888434.0978773,122.80,297.01,285.14,147.10
1733888434.135647,122.77,297.01,284.93,147.06
1733888434.1716802,122.73,297.01,284.83,147.02
1733888434.2091694,122.70,297.01,284.83,146.97
1733888434.2421906,122.70,297.01,284.93,146.93
1733888434.2785895,122.70,297.01,285.04,146.89
1733888434.315331,122.70,297.01,284.93,146.85
1733888434.352427,122.70,297.01,284.83,146.81
1733888434.388674,122.70,297.01,284.83,146.81
1733888434.426526,122.73,297.01,285.04,146.81
1733888434.4631674,122.73,297.01,285.14,146.81
1733888434.4996736,122.73,297.01,285.14,146.81
1733888434.5358737,122.73,297.01,285.04,146.81
1733888434.5697,122.73,297.01,284.93,146.81
