Time(s),R1(O),R2(O),R3(O),R4(O)
1733888289.7351885,119.76,295.29,282.81,143.22
1733888289.7716582,119.76,295.29,282.81,143.22
1733888289.8091226,119.73,295.29,282.91,143.22
1733888289.8453217,119.73,295.29,282.81,143.22
1733888289.8823035,119.73,295.29,282.81,143.22
1733888289.9192467,119.70,295.39,282.71,143.22
1733888289.9523985,119.70,295.39,282.81,143.22
1733888289.9893599,119.67,295.39,282.91,143.22
1733888290.0258558,119.67,295.39,282.91,143.22
1733888290.0626657,119.63,295.39,282.81,143.22
1733888290.1002312,119.60,295.39,282.71,143.22
1733888290.137091,119.60,295.39,282.81,143.22
1733888290.1734576,119.60,295.39,282.81,143.22
1733888290.210369,119.57,295.39,282.91,143.22
1733888290.2471938,119.57,295.29,282.81,143.22
1733888290.2803833,119.57,295.29,282.81,143.22
1733888290.3171942,119.57,295.29,282.81,143.22
1733888290.3537102,119.57,295.29,282.81,143.22
1733888290.390198,119.54,295.29,282.81,143.22
1733888290.427647,119.51,295.29,282.71,143.22
1733888290.4639592,119.57,295.29,282.71,143.22
1733888290.5008588,119.76,295.39,282.81,143.49
1733888290.5379574,120.14,295.61,283.11,143.85
1733888290.574915,120.46,295.82,283.41,144.08
1733888290.6113493,120.72,296.04,283.72,144.20
1733888290.6445558,120.91,296.26,283.92,144.20
1733888290.6817563,121.01,296.47,284.12,144.08
1733888290.7186606,121.08,296.69,284.43,143.93
1733888290.7552333,121.14,296.91,284.63,143.77
1733888290.7920809,121.20,297.12,284.83,143.65
1733888290.8292,121.27,297.23,284.93,143.53
1733888290.866241,121.30,297.34,285.04,143.37
1733888290.9024227,121.33,297.45,285.24,143.22
1733888290.9398968,121.37,297.56,285.55,143.02
1733888290.971544,121.40,297.67,285.75,142.78
1733888291.008906,121.33,297.77,285.85,142.55
1733888291.0456605,121.11,297.77,285.75,142.04
1733888291.0832145,120.69,297.67,285.55,141.42
1733888291.1201324,120.30,297.56,285.44,140.92
1733888291.156265,120.02,297.45,285.34,140.53
1733888291.1931927,119.79,297.34,285.14,140.26
1733888291.2304955,119.60,297.23,284.83,140.11
1733888291.267023,119.48,297.12,284.63,139.99
1733888291.3001974,119.38,296.91,284.53,139.88
1733888291.3364103,119.22,296.91,284.53,139.69
1733888291.373543,119.06,296.80,284.43,139.50
1733888291.4110534,118.94,296.69,284.32,139.34
1733888291.4476898,118.84,296.69,284.22,139.19
1733888291.484032,118.75,296.58,284.12,139.08
1733888291.5209749,118.65,296.58,284.22,139.00
1733888291.5576985,118.59,296.58,284.22,138.93
1733888291.5944755,118.53,296.47,284.12,138.85
1733888291.631216,118.49,296.36,284.02,138.81
1733888291.6647017,118.46,296.26,283.92,138.77
1733888291.7007968,118.43,296.15,284.02,138.74
1733888291.7377577,118.40,296.04,284.12,138.70
1733888291.7747726,118.40,295.93,284.12,138.66
1733888291.8117793,118.40,295.82,284.02,138.62
1733888291.8491702,118.37,295.82,283.92,138.58
1733888291.8851895,118.37,295.72,283.92,138.58
1733888291.9226818,118.37,295.72,284.02,138.55
1733888291.959195,118.37,295.72,284.12,138.55
1733888291.9917521,118.37,295.61,284.02,138.55
1733888292.0284858,118.37,295.61,284.02,138.55
1733888292.0658112,118.37,295.50,283.92,138.55
1733888292.1028342,118.37,295.39,284.02,138.55
1733888292.1397212,118.37,295.39,284.12,138.55
1733888292.1767578,118.37,295.39,284.12,138.55
1733888292.2134888,118.37,295.39,284.02,138.51
1733888292.2504709,118.37,295.39,283.92,138.47
1733888292.2872741,118.37,295.39,283.92,138.43
1733888292.3200688,118.34,295.39,284.02,138.40
1733888292.356891,118.31,295.39,284.02,138.36
1733888292.3936002,118.27,295.39,283.92,138.32
1733888292.4298868,118.24,295.39,283.82,138.28
1733888292.4676697,118.21,295.39,283.82,138.28
1733888292.5042603,118.18,295.39,283.92,138.24
1733888292.54054,118.15,295.39,283.92,138.21
1733888292.5773008,118.12,295.39,283.82,138.17
1733888292.6147263,118.09,295.39,283.72,138.13
1733888292.6517646,118.06,295.39,283.62,138.09
1733888292.6840723,118.02,295.39,283.72,138.06
1733888292.7214203,117.99,295.39,283.82,138.02
1733888292.7576938,117.96,295.39,283.82,138.02
1733888292.7954054,117.93,295.39,283.72,138.02
1733888292.8315485,117.90,295.39,283.72,138.02
1733888292.8690042,117.90,295.39,283.72,138.02
1733888292.9058442,117.90,295.39,283.82,138.02
1733888292.942389,117.90,295.39,283.92,138.02
1733888292.979031,117.90,295.39,283.92,138.02
1733888293.011472,117.90,295.39,283.82,138.02
1733888293.0491705,117.90,295.39,283.72,138.02
1733888293.0855682,117.90,295.39,283.92,138.02
1733888293.1228805,117.90,295.39,283.92,138.02
1733888293.1592443,117.90,295.39,283.92,138.02
1733888293.1967247,117.90,295.39,283.82,138.02
1733888293.233336,117.90,295.39,283.72,138.02
1733888293.2700706,117.90,295.39,283.72,138.02
1733888293.3068273,117.90,295.39,283.82,138.02
1733888293.3398175,117.90,295.39,283.82,138.02
1733888293.3761377,117.90,295.39,283.72,138.02
1733888293.4135592,117.90,295.39,283.72,138.02
1733888293.4506354,117.90,295.39,283.72,138.02
1733888293.4876354,117.90,295.39,283.82,138.02
1733888293.5242052,117.90,295.39,283.82,138.02
1733888293.5605218,117.90,295.39,283.82,138.02
1733888293.5978782,117.90,295.39,283.72,138.02
1733888293.6341379,117.90,295.39,283.62,138.02
1733888293.670925,117.90,295.39,283.82,138.02
1733888293.7039793,117.93,295.61,284.12,138.06
1733888293.741675,118.02,295.82,284.22,138.17
1733888293.7776732,118.12,295.93,284.22,138.28
1733888293.8146746,118.27,296.04,284.32,138.51
1733888293.852067,118.43,296.15,284.32,138.74
1733888293.8882532,118.59,296.26,284.43,138.92
1733888293.9250624,118.72,296.26,284.43,139.11
1733888293.9618018,118.84,296.26,284.22,139.27
1733888293.999312,118.94,296.26,284.12,139.42
1733888294.0320141,119.03,296.26,284.02,139.53
1733888294.0684676,119.09,296.26,284.12,139.65
1733888294.1050217,119.16,296.26,284.12,139.72
1733888294.1426437,119.22,296.26,284.12,139.80
1733888294.179115,119.28,296.26,284.02,139.88
1733888294.2165918,119.35,296.15,283.82,139.95
1733888294.2523866,119.38,295.93,283.62,139.99
1733888294.2900336,119.35,295.72,283.52,139.95
1733888294.327056,119.28,295.61,283.41,139.92
1733888294.363365,119.16,295.50,283.11,139.76
1733888294.3968978,119.03,295.39,283.01,139.61
1733888294.433446,118.90,295.29,282.91,139.46
1733888294.470577,118.81,295.29,282.91,139.30
1733888294.5072775,118.72,295.29,282.91,139.19
1733888294.5442717,118.65,295.29,282.81,139.08
1733888294.5807374,118.59,295.18,282.71,139.00
1733888294.6175632,118.56,295.18,282.61,138.92
1733888294.654435,118.49,295.07,282.71,138.89
1733888294.6914423,118.43,295.07,282.61,138.85
1733888294.7239566,118.37,294.96,282.51,138.81
1733888294.7610788,118.31,295.07,282.31,138.77
1733888294.7983088,118.24,294.96,282.11,138.70
1733888294.834724,118.18,294.86,282.11,138.62
1733888294.8718374,118.15,294.75,282.01,138.55
1733888294.908277,118.12,294.75,282.01,138.47
1733888294.9455035,118.09,294.64,281.81,138.40
1733888294.9823241,118.06,294.54,281.71,138.36
1733888295.0192997,118.02,294.43,281.61,138.32
1733888295.0520763,117.99,294.32,281.71,138.28
1733888295.0885901,117.96,294.22,281.71,138.24
1733888295.125174,117.93,294.22,281.71,138.21
1733888295.1619585,117.90,294.11,281.61,138.17
1733888295.1990063,117.90,294.11,281.51,138.13
1733888295.2361016,117.90,294.00,281.61,138.09
1733888295.2732103,117.87,294.00,281.61,138.02
1733888295.3092644,117.84,293.90,281.71,137.98
1733888295.3464148,117.84,293.90,281.61,137.94
1733888295.3836062,117.80,293.90,281.51,137.94
1733888295.4156654,117.77,293.90,281.51,137.94
1733888295.453443,117.74,293.79,281.51,137.94
1733888295.4902866,117.71,293.79,281.61,137.91
1733888295.526489,117.68,293.79,281.51,137.87
1733888295.5637984,117.65,293.79,281.51,137.83
1733888295.6001759,117.62,293.79,281.41,137.79
1733888295.6376765,117.59,293.79,281.51,137.75
1733888295.6746316,117.55,293.79,281.51,137.72
1733888295.7113066,117.52,293.79,281.51,137.68
1733888295.7438998,117.49,293.79,281.31,137.64
1733888295.780854,117.46,293.79,281.21,137.60
1733888295.8177295,117.46,293.79,281.21,137.60
1733888295.8540823,117.46,293.79,281.21,137.57
1733888295.890968,117.43,293.79,281.21,137.57
1733888295.9280508,117.40,293.79,281.11,137.53
1733888295.965174,117.40,293.79,281.11,137.49
1733888296.0021768,117.40,293.79,281.11,137.45
1733888296.038879,117.40,293.79,281.21,137.45
1733888296.0719852,117.40,293.79,281.31,137.45
1733888296.1079752,117.40,293.79,281.21,137.45
1733888296.1444898,117.40,293.79,281.21,137.45
1733888296.1823626,117.40,293.79,281.11,137.45
1733888296.2194061,117.40,293.79,281.21,137.45
1733888296.25598,117.40,293.79,281.21,137.45
1733888296.2925825,117.40,293.79,281.31,137.45
1733888296.3296423,117.40,293.79,281.21,137.45
1733888296.3667169,117.40,293.79,281.21,137.45
1733888296.4028919,117.40,293.79,281.21,137.45
1733888296.4364786,117.40,293.79,281.31,137.45
1733888296.4732535,117.43,293.79,281.31,137.45
1733888296.5099247,117.43,293.79,281.21,137.45
1733888296.546152,117.43,293.79,281.21,137.45
1733888296.5832908,117.43,293.79,281.11,137.45
1733888296.620298,117.43,293.79,281.21,137.45
1733888296.6573925,117.43,293.79,281.31,137.45
1733888296.6939197,117.43,293.79,281.21,137.45
1733888296.7314525,117.43,293.79,281.11,137.45
1733888296.7635062,117.43,293.79,281.01,137.45
1733888296.800276,117.43,293.79,281.01,137.45
1733888296.837684,117.43,293.79,281.01,137.45
1733888296.874898,117.43,293.79,281.01,137.45
1733888296.910925,117.43,293.79,280.91,137.45
1733888296.947833,117.43,293.79,280.81,137.45
1733888296.9852364,117.43,293.79,280.81,137.42
1733888297.02204,117.40,293.79,280.91,137.42
1733888297.05885,117.37,293.79,280.91,137.42
1733888297.0953631,117.37,293.79,280.81,137.38
1733888297.1280677,117.37,293.79,280.71,137.38
1733888297.1652653,117.37,293.79,280.61,137.38
1733888297.202173,117.34,293.79,280.71,137.38
1733888297.2392356,117.31,293.79,280.81,137.34
1733888297.275856,117.27,293.79,280.81,137.34
1733888297.3129265,117.24,293.79,280.71,137.30
1733888297.349825,117.24,293.79,280.71,137.27
1733888297.3859923,117.21,293.79,280.71,137.27
1733888297.4235632,117.18,293.79,280.81,137.27
1733888297.4560976,117.18,293.79,280.81,137.27
1733888297.4925582,117.15,293.79,280.81,137.23
1733888297.529444,117.12,293.79,280.81,137.23
1733888297.5666804,117.12,293.79,280.81,137.19
1733888297.60331,117.12,293.79,281.01,137.16
1733888297.6403272,117.09,293.79,281.01,137.16
1733888297.6769698,117.06,293.79,281.01,137.16
1733888297.714324,117.03,293.79,280.91,137.16
1733888297.7508814,117.03,293.68,280.81,137.12
1733888297.783975,117.03,293.68,280.91,137.16
1733888297.820767,117.03,293.68,281.01,137.16
1733888297.8569157,117.03,293.68,281.01,137.16
1733888297.894557,117.03,293.68,280.91,137.16
1733888297.9305427,117.03,293.68,280.91,137.12
1733888297.9676075,117.03,293.68,280.91,137.08
1733888298.0049837,116.99,293.68,281.11,137.04
1733888298.0419981,116.99,293.68,281.11,137.04
1733888298.0781689,116.99,293.68,281.01,137.04
1733888298.115697,116.99,293.68,280.91,137.04
1733888298.1482453,116.99,293.68,280.81,137.04
1733888298.18499,116.99,293.68,281.01,137.04
1733888298.2217715,116.99,293.68,281.11,137.01
1733888298.2585287,116.99,293.68,281.11,137.01
1733888298.2951522,116.99,293.79,281.01,137.01
1733888298.3326423,116.99,293.79,280.91,136.97
1733888298.3696856,116.99,293.79,280.91,136.93
1733888298.405569,116.99,293.79,281.01,136.93
1733888298.442699,116.96,293.79,281.01,136.93
1733888298.4764676,116.99,293.79,280.91,136.97
1733888298.5124218,117.06,293.79,280.91,137.04
1733888298.549195,117.21,293.90,280.91,137.23
1733888298.5865834,117.52,293.90,281.11,137.64
1733888298.6228685,117.90,294.00,281.21,138.17
1733888298.6601074,118.31,294.11,281.31,138.74
1733888298.6971693,118.68,294.22,281.31,139.27
1733888298.7341082,119.03,294.32,281.31,139.76
1733888298.7706015,119.35,294.43,281.51,140.22
1733888298.8035176,119.67,294.54,281.71,140.64
1733888298.8398173,119.98,294.64,281.81,141.11
1733888298.876958,120.30,294.75,281.81,141.53
1733888298.914364,120.59,294.86,281.91,141.96
1733888298.951104,120.88,294.86,282.01,142.39
1733888298.9872289,121.17,294.96,282.21,142.82
1733888299.024104,121.43,295.07,282.31,143.21
1733888299.0618153,121.66,295.18,282.21,143.61
1733888299.0984085,121.79,295.18,282.21,143.85
1733888299.1355414,121.79,295.29,282.21,143.85
1733888299.1686358,121.69,295.29,282.41,143.73
1733888299.2051845,121.56,295.29,282.51,143.57
1733888299.241649,121.46,295.29,282.51,143.45
1733888299.2781847,121.40,295.29,282.41,143.37
1733888299.3151846,121.37,295.29,282.31,143.33
1733888299.3521168,121.33,295.29,282.31,143.33
1733888299.389553,121.30,295.29,282.41,143.33
1733888299.4263496,121.27,295.29,282.41,143.37
1733888299.4629588,121.27,295.29,282.31,143.41
1733888299.4954998,121.27,295.39,282.31,143.45
1733888299.532235,121.27,295.39,282.31,143.45
1733888299.5692372,121.27,295.39,282.51,143.49
1733888299.6061616,121.27,295.39,282.61,143.45
1733888299.6428595,121.27,295.39,282.51,143.45
1733888299.680273,121.24,295.39,282.41,143.45
1733888299.7169983,121.24,295.39,282.31,143.45
1733888299.7531168,121.20,295.39,282.41,143.45
1733888299.7901373,121.17,295.39,282.41,143.45
1733888299.8234968,121.14,295.39,282.41,143.45
1733888299.8605702,121.14,295.39,282.21,143.45
1733888299.896745,121.14,295.39,282.11,143.41
1733888299.934299,121.11,295.39,282.11,143.37
1733888299.9703844,121.08,295.39,282.21,143.33
1733888300.0076232,121.04,295.39,282.21,143.29
1733888300.0440345,121.01,295.39,282.01,143.25
1733888300.0817006,120.98,295.39,281.91,143.21
1733888300.1178033,120.95,295.39,281.81,143.14
1733888300.1546469,120.91,295.29,281.91,143.10
1733888300.1879165,120.88,295.29,281.91,143.06
1733888300.2248204,120.85,295.29,281.91,143.02
1733888300.2612238,120.82,295.29,281.81,142.98
1733888300.2986875,120.82,295.29,281.71,142.94
1733888300.3347642,120.82,295.29,281.81,142.90
1733888300.372296,120.82,295.29,281.81,142.86
1733888300.4086597,120.79,295.29,281.91,142.82
1733888300.4461615,120.75,295.29,281.81,142.78
1733888300.4821563,120.75,295.18,281.71,142.74
1733888300.5150378,120.72,295.18,281.71,142.70
1733888300.5521252,120.69,295.18,281.81,142.66
1733888300.5893884,120.66,295.07,281.91,142.63
1733888300.6261766,120.63,294.96,281.81,142.63
1733888300.6625462,120.59,294.96,281.71,142.63
1733888300.6996896,120.56,295.07,281.61,142.63
1733888300.7372308,120.53,295.07,281.71,142.63
1733888300.7730505,120.50,294.96,281.71,142.59
1733888300.810538,120.46,294.86,281.71,142.55
1733888300.8475487,120.43,294.75,281.51,142.51
1733888300.8801584,120.40,294.75,281.41,142.47
1733888300.9168832,120.37,294.75,281.51,142.43
1733888300.9534636,120.34,294.64,281.61,142.39
1733888300.9903808,120.30,294.54,281.71,142.35
1733888301.0273063,120.27,294.54,281.61,142.31
1733888301.064661,120.27,294.43,281.51,142.27
1733888301.101058,120.27,294.32,281.41,142.23
1733888301.1378455,120.27,294.32,281.51,142.20
1733888301.1744728,120.27,294.32,281.61,142.16
1733888301.2081437,120.27,294.22,281.61,142.12
1733888301.244009,120.27,294.22,281.61,142.08
1733888301.2812555,120.24,294.22,281.51,142.04
1733888301.3177903,120.24,294.22,281.61,142.04
1733888301.3557587,120.21,294.22,281.61,142.04
1733888301.391592,120.18,294.22,281.61,142.04
1733888301.4289742,120.14,294.11,281.51,142.04
1733888301.4660566,120.11,294.00,281.41,142.04
1733888301.5021372,120.08,294.00,281.41,142.00
1733888301.535154,120.05,294.00,281.51,142.00
1733888301.5723753,120.02,294.00,281.61,142.00
1733888301.6094317,119.98,294.00,281.51,141.96
1733888301.6459644,119.95,294.00,281.51,141.96
1733888301.6827967,119.92,294.00,281.41,141.92
1733888301.7200077,119.89,294.00,281.51,141.92
1733888301.756284,119.86,293.90,281.51,141.88
1733888301.7929883,119.83,293.79,281.41,141.84
1733888301.8302596,119.83,293.68,281.31,141.81
1733888301.8667095,119.79,293.68,281.21,141.77
1733888301.899828,119.79,293.68,281.21,141.73
1733888301.9368117,119.79,293.68,281.31,141.69
1733888301.9738913,119.79,293.68,281.41,141.65
1733888302.0099092,119.79,293.68,281.31,141.61
1733888302.047542,119.79,293.68,281.21,141.61
1733888302.0839758,119.79,293.68,281.11,141.57
1733888302.1211555,119.79,293.68,281.21,141.53
1733888302.158232,119.79,293.68,281.31,141.53
1733888302.1951907,119.79,293.68,281.31,141.49
1733888302.2271218,119.79,293.68,281.31,141.49
1733888302.264731,119.79,293.68,281.21,141.46
1733888302.3007324,119.79,293.79,281.31,141.46
1733888302.3384528,119.79,293.79,281.41,141.46
1733888302.3753889,119.79,293.79,281.51,141.46
1733888302.411557,119.79,293.79,281.41,141.46
1733888302.4487016,119.79,293.79,281.41,141.46
1733888302.4859881,119.79,293.79,281.41,141.46
1733888302.5228302,119.79,293.79,281.51,141.46
1733888302.5554595,119.79,293.79,281.61,141.49
1733888302.5923595,119.79,293.79,281.51,141.49
1733888302.628833,119.79,293.79,281.51,141.49
1733888302.6663067,119.79,293.79,281.41,141.49
1733888302.7029076,119.83,293.79,281.51,141.49
1733888302.7397559,119.86,293.90,281.51,141.53
1733888302.7762518,119.89,294.00,281.41,141.57
1733888302.8135216,119.92,294.00,281.31,141.61
1733888302.8497083,119.95,294.00,281.21,141.65
1733888302.8869271,119.98,294.00,281.31,141.69
1733888302.9194143,119.98,294.00,281.31,141.69
1733888302.9561265,119.98,294.00,281.31,141.69
1733888302.9936926,119.98,294.00,281.21,141.69
1733888303.0300956,119.98,294.00,281.21,141.69
1733888303.0675557,119.98,294.00,281.11,141.69
1733888303.1042485,119.98,294.00,281.21,141.65
1733888303.1413083,119.98,294.00,281.21,141.65
1733888303.1775393,119.98,294.00,281.11,141.65
1733888303.2142375,119.98,294.00,281.01,141.65
1733888303.2467659,119.95,294.00,280.91,141.61
1733888303.2840168,119.92,293.90,281.01,141.53
1733888303.3208156,119.86,293.79,281.11,141.46
1733888303.3581502,119.79,293.79,281.11,141.38
1733888303.3946595,119.73,293.79,280.91,141.30
1733888303.432162,119.67,293.79,280.81,141.22
1733888303.468535,119.63,293.79,280.81,141.18
1733888303.505007,119.60,293.79,280.91,141.15
1733888303.5421567,119.57,293.79,280.91,141.11
1733888303.578708,119.54,293.79,280.81,141.07
1733888303.61143,119.51,293.79,280.71,141.03
1733888303.6490617,119.48,293.79,280.61,140.95
1733888303.6861453,119.44,293.79,280.71,140.88
1733888303.7219818,119.41,293.79,280.71,140.80
1733888303.7591069,119.38,293.79,280.71,140.72
1733888303.7960043,119.32,293.79,280.61,140.68
1733888303.8328755,119.25,293.79,280.51,140.64
1733888303.869471,119.22,293.79,280.51,140.61
1733888303.9063148,119.19,293.79,280.61,140.57
1733888303.9395385,119.16,293.79,280.71,140.53
1733888303.976747,119.13,293.79,280.61,140.45
1733888304.0137463,119.09,293.79,280.51,140.38
1733888304.050661,119.06,293.79,280.51,140.30
1733888304.0871942,119.03,293.79,280.61,140.22
1733888304.1244123,119.00,293.79,280.61,140.14
1733888304.1609578,118.97,293.79,280.61,140.07
1733888304.197469,118.94,293.79,280.51,140.03
1733888304.2345095,118.90,293.68,280.51,140.03
1733888304.2673209,118.87,293.68,280.71,140.03
1733888304.304463,118.84,293.68,280.81,140.03
1733888304.3406682,118.84,293.68,280.91,140.03
1733888304.3772926,118.84,293.68,280.81,140.03
1733888304.414552,118.87,293.68,280.81,140.07
1733888304.4519556,118.90,293.68,280.81,140.14
1733888304.4882104,118.97,293.68,280.91,140.26
1733888304.525145,119.06,293.68,281.01,140.41
1733888304.561794,119.16,293.68,281.01,140.61
1733888304.598896,119.28,293.79,281.01,140.84
1733888304.6318262,119.48,293.90,281.01,141.15
1733888304.6688907,119.76,294.00,281.21,141.57
1733888304.7055407,120.08,294.11,281.31,142.08
1733888304.742749,120.43,294.22,281.41,142.63
1733888304.778938,120.79,294.43,281.41,143.14
1733888304.8158154,121.11,294.54,281.41,143.65
1733888304.8533638,121.43,294.54,281.51,144.12
1733888304.889973,121.72,294.64,281.51,144.60
1733888304.9262793,122.02,294.75,281.61,145.04
1733888304.9592528,122.28,294.75,281.51,145.44
1733888304.9962347,122.54,294.75,281.51,145.80
1733888305.0331695,122.73,294.75,281.51,146.12
1733888305.0704763,122.90,294.75,281.61,146.45
1733888305.1073365,123.06,294.75,281.71,146.69
1733888305.1441774,123.19,294.64,281.61,146.89
1733888305.1797724,123.26,294.54,281.61,147.02
1733888305.2174006,123.23,294.43,281.51,147.02
1733888305.2546399,123.16,294.32,281.61,146.93
1733888305.2874534,123.03,294.22,281.61,146.81
1733888305.3241358,122.90,294.11,281.51,146.69
1733888305.3614092,122.80,294.00,281.31,146.57
1733888305.3977494,122.70,294.00,281.21,146.49
1733888305.4339104,122.64,293.90,281.21,146.41
1733888305.471056,122.57,293.79,281.21,146.37
1733888305.5082142,122.50,293.79,281.21,146.33
1733888305.545511,122.44,293.79,281.11,146.25
1733888305.5821416,122.41,293.79,281.11,146.21
1733888305.6185255,122.37,293.79,281.01,146.17
1733888305.6521807,122.34,293.79,281.11,146.12
1733888305.688891,122.31,293.79,281.11,146.08
1733888305.7256086,122.28,293.79,281.01,146.04
1733888305.7623389,122.24,293.79,280.91,146.00
1733888305.7987208,122.21,293.79,280.81,145.96
1733888305.8359168,122.21,293.79,280.91,145.92
1733888305.8730135,122.18,293.79,281.01,145.88
1733888305.9098818,122.15,293.79,281.01,145.84
1733888305.9463089,122.11,293.79,280.91,145.80
1733888305.9793055,122.08,293.79,280.91,145.76
1733888306.0161448,122.05,293.79,280.91,145.72
1733888306.052711,122.02,293.79,281.01,145.68
1733888306.0901692,121.98,293.79,281.01,145.68
1733888306.1267729,121.95,293.79,280.91,145.64
1733888306.1636868,121.89,293.79,280.81,145.60
1733888306.2005634,121.85,293.79,280.71,145.60
1733888306.2368348,121.82,293.79,280.91,145.60
1733888306.2740488,121.79,293.79,281.01,145.60
1733888306.3069437,121.76,293.79,281.01,145.60
1733888306.3436415,121.72,293.79,280.91,145.60
1733888306.3801906,121.69,293.79,280.81,145.56
1733888306.417787,121.69,293.79,280.91,145.56
1733888306.454688,121.69,293.79,281.01,145.56
1733888306.491363,121.69,293.79,281.01,145.52
1733888306.528298,121.69,293.79,280.91,145.48
1733888306.5648973,121.69,293.79,280.91,145.44
1733888306.60171,121.69,293.79,280.91,145.40
1733888306.6392338,121.69,293.79,281.01,145.36
1733888306.6717434,121.69,293.79,281.01,145.32
1733888306.7081387,121.72,293.79,281.01,145.28
1733888306.745707,121.72,293.79,280.91,145.24
1733888306.7820597,121.72,293.79,280.81,145.20
1733888306.8185503,121.72,293.79,280.91,145.16
1733888306.8562322,121.72,293.79,281.01,145.12
1733888306.8925526,121.72,293.79,281.01,145.08
1733888306.9298782,121.72,293.79,280.91,145.08
1733888306.9666936,121.72,293.79,280.81,145.04
1733888306.9992447,121.72,293.79,280.81,145.00
1733888307.0362625,121.72,293.79,280.91,145.00
1733888307.0732164,121.72,293.79,280.91,145.00
1733888307.110158,121.72,293.79,280.81,145.00
1733888307.1469789,121.72,293.79,280.71,145.00
1733888307.183268,121.72,293.79,280.71,145.00
1733888307.2206545,121.72,293.79,280.81,145.00
1733888307.256742,121.72,293.79,280.81,145.00
1733888307.2944891,121.72,293.79,280.81,145.00
1733888307.3305576,121.69,293.79,280.71,145.00
1733888307.3636127,121.66,293.79,280.61,145.00
1733888307.400161,121.63,293.79,280.71,145.00
1733888307.4378982,121.59,293.79,280.71,145.00
1733888307.4747367,121.56,293.79,280.71,145.00
1733888307.511593,121.53,293.79,280.51,145.00
1733888307.5479689,121.50,293.79,280.41,145.00
1733888307.5848498,121.50,293.79,280.41,145.00
1733888307.6221387,121.46,293.79,280.51,145.00
1733888307.658176,121.43,293.79,280.51,145.00
1733888307.691395,121.40,293.79,280.51,145.00
1733888307.728265,121.37,293.79,280.41,145.00
1733888307.76519,121.33,293.79,280.41,145.00
1733888307.8016562,121.30,293.79,280.61,145.00
1733888307.8383818,121.27,293.79,280.61,145.00
1733888307.8761182,121.27,293.79,280.61,145.00
1733888307.9124546,121.27,293.79,280.51,145.00
1733888307.9484885,121.27,293.79,280.31,145.00
1733888307.9859169,121.27,293.79,280.41,145.00
1733888308.019504,121.27,293.79,280.51,145.00
1733888308.0559185,121.27,293.79,280.61,145.00
1733888308.0928273,121.27,293.79,280.51,145.00
1733888308.129133,121.24,293.79,280.41,145.00
1733888308.1664126,121.24,293.79,280.41,145.00
1733888308.2031329,121.24,293.79,280.51,145.00
1733888308.2399209,121.33,294.00,280.81,145.08
1733888308.2769313,121.40,294.32,281.11,145.12
1733888308.3141973,121.43,294.64,281.41,145.12
1733888308.351157,121.50,294.96,281.71,145.16
1733888308.3831296,121.63,295.29,282.21,145.28
1733888308.4210677,121.72,295.61,282.71,145.40
1733888308.4576883,121.82,295.93,283.01,145.48
1733888308.493988,121.92,296.26,283.31,145.56
1733888308.531395,121.98,296.58,283.62,145.64
1733888308.5677905,122.05,296.91,283.92,145.72
1733888308.6049147,122.11,297.23,284.32,145.76
1733888308.6416414,122.18,297.45,284.73,145.80
1733888308.67857,122.24,297.67,285.04,145.84
1733888308.7116277,122.28,297.88,285.24,145.88
1733888308.7481225,122.34,298.10,285.55,145.92
1733888308.7853117,122.28,298.10,285.65,145.88
1733888308.8220563,122.24,297.99,285.65,145.88
1733888308.858794,122.24,297.88,285.55,145.92
1733888308.8954434,122.21,297.77,285.34,145.92
1733888308.9324987,122.11,297.67,285.14,145.84
1733888308.9689183,122.05,297.56,285.04,145.76
1733888309.0055296,121.98,297.45,285.14,145.72
1733888309.0394328,121.92,297.34,285.14,145.68
1733888309.076155,121.89,297.23,284.93,145.64
1733888309.1129649,121.85,297.12,284.83,145.60
1733888309.1495717,121.82,297.01,284.73,145.60
1733888309.1867352,121.79,297.01,284.83,145.60
1733888309.222778,121.76,297.01,284.83,145.60
1733888309.2603858,121.76,297.01,284.73,145.60
1733888309.2965584,121.72,297.01,284.63,145.60
1733888309.3336458,121.72,297.01,284.53,145.60
1733888309.3707542,121.72,297.01,284.63,145.60
1733888309.4037535,121.72,297.01,284.63,145.56
1733888309.440769,121.72,297.01,284.53,145.52
1733888309.4767835,121.72,297.01,284.43,145.48
1733888309.514278,121.72,297.01,284.32,145.44
1733888309.5506537,121.69,297.01,284.22,145.40
1733888309.5875921,121.69,297.01,284.22,145.36
1733888309.625056,121.66,297.01,284.22,145.32
1733888309.6616042,121.66,297.01,284.12,145.28
1733888309.6986039,121.63,296.91,284.12,145.24
1733888309.7311447,121.63,296.91,284.02,145.20
1733888309.7686653,121.59,296.91,284.12,145.16
1733888309.8045251,121.56,296.80,284.22,145.12
1733888309.8419292,121.53,296.80,284.12,145.08
1733888309.878871,121.50,296.69,284.12,145.04
1733888309.9156506,121.46,296.69,284.02,145.00
1733888309.952624,121.43,296.58,284.12,145.00
1733888309.9891238,121.40,296.47,284.22,145.00
1733888310.0261347,121.37,296.47,284.22,145.00
1733888310.0632205,121.33,296.47,284.12,145.00
1733888310.0957222,121.33,296.36,284.12,145.00
1733888310.1326115,121.30,296.36,284.12,145.00
1733888310.1690435,121.30,296.26,284.22,145.00
1733888310.2061114,121.27,296.15,284.22,145.00
1733888310.2430172,121.27,296.15,284.12,145.00
