Time(s),R1(O),R2(O),R3(O),R4(O)
1733888512.824702,120.75,296.15,282.81,144.56
1733888512.8610322,120.75,296.15,282.81,144.52
1733888512.8981752,120.75,296.04,282.71,144.52
1733888512.9305458,120.75,295.93,282.51,144.48
1733888512.9669569,120.75,295.82,282.61,144.48
1733888513.0004928,120.75,295.82,282.71,144.48
1733888513.0366628,120.75,295.72,282.61,144.48
1733888513.0739865,120.75,295.61,282.61,144.44
1733888513.1074932,120.75,295.50,282.51,144.40
1733888513.1437442,120.75,295.50,282.51,144.40
1733888513.1802664,120.75,295.50,282.51,144.40
1733888513.2137823,120.75,295.61,282.31,144.40
1733888513.2505376,120.75,295.61,282.41,144.40
1733888513.286287,120.75,295.50,282.51,144.40
1733888513.3196306,120.75,295.50,282.51,144.40
1733888513.3564954,120.75,295.61,282.61,144.40
1733888513.3931243,120.75,295.61,282.41,144.40
1733888513.4261537,120.75,295.61,282.31,144.40
1733888513.463366,120.75,295.61,282.31,144.40
1733888513.4963827,120.75,295.61,282.21,144.40
1733888513.532974,120.75,295.61,282.31,144.40
1733888513.5699944,120.75,295.61,282.41,144.40
1733888513.6027992,120.75,295.61,282.41,144.40
1733888513.639195,120.75,295.61,282.41,144.40
1733888513.676273,120.75,295.61,282.21,144.40
1733888513.709338,120.75,295.61,282.11,144.40
1733888513.745346,120.75,295.50,282.11,144.40
1733888513.7824707,120.75,295.50,282.01,144.40
1733888513.8153956,120.72,295.50,282.11,144.40
1733888513.8521612,120.72,295.50,282.21,144.40
1733888513.885329,120.72,295.39,282.21,144.44
1733888513.921642,120.72,295.39,282.31,144.44
1733888513.9590743,120.72,295.39,282.21,144.44
1733888513.99151,120.69,295.39,282.11,144.44
1733888514.0281692,120.69,295.39,282.11,144.44
1733888514.065468,120.69,295.39,282.01,144.44
1733888514.098528,120.69,295.39,282.11,144.44
1733888514.1348639,120.66,295.39,282.21,144.44
1733888514.1715212,120.63,295.39,282.21,144.44
1733888514.2044837,120.63,295.39,282.31,144.44
1733888514.2412002,120.63,295.39,282.21,144.44
1733888514.2779696,120.59,295.39,282.11,144.44
1733888514.3109038,120.59,295.39,282.11,144.44
1733888514.34732,120.59,295.39,282.01,144.44
1733888514.380661,120.59,295.39,282.11,144.44
1733888514.4179103,120.59,295.39,282.21,144.40
1733888514.4536777,120.56,295.39,282.21,144.40
1733888514.4866488,120.56,295.39,282.31,144.40
1733888514.5238779,120.56,295.39,282.21,144.40
1733888514.5606306,120.53,295.39,282.01,144.40
1733888514.5941513,120.50,295.39,281.91,144.40
1733888514.629959,120.46,295.39,281.81,144.40
1733888514.6669002,120.46,295.39,281.91,144.40
1733888514.6997678,120.46,295.39,282.11,144.40
1733888514.7373164,120.43,295.39,282.11,144.40
1733888514.7697027,120.43,295.39,282.21,144.40
1733888514.8065388,120.43,295.39,282.11,144.40
1733888514.8431299,120.40,295.39,282.01,144.40
1733888514.8765454,120.40,295.39,281.91,144.40
1733888514.9129016,120.37,295.39,281.81,144.40
1733888514.949426,120.34,295.39,281.91,144.40
1733888514.9830039,120.34,295.39,282.01,144.40
1733888515.0192785,120.30,295.39,282.01,144.40
1733888515.0555842,120.30,295.39,282.11,144.40
1733888515.0886304,120.30,295.39,282.21,144.40
1733888515.1260839,120.30,295.39,282.11,144.40
1733888515.1583939,120.30,295.39,282.01,144.40
1733888515.1959639,120.34,295.39,281.91,144.40
1733888515.2327833,120.34,295.39,281.81,144.40
1733888515.2654412,120.34,295.39,282.01,144.40
1733888515.3022213,120.30,295.39,282.11,144.40
1733888515.339021,120.30,295.39,282.21,144.40
1733888515.3714125,120.30,295.39,282.21,144.40
1733888515.4088628,120.30,295.39,282.11,144.40
1733888515.445788,120.30,295.39,282.01,144.40
1733888515.47837,120.30,295.39,281.91,144.40
1733888515.515392,120.30,295.39,281.91,144.40
1733888515.5519128,120.30,295.39,282.11,144.40
1733888515.5844297,120.30,295.39,282.21,144.40
1733888515.6214986,120.30,295.39,282.21,144.40
1733888515.6547363,120.30,295.39,282.31,144.40
1733888515.6916656,120.30,295.39,282.21,144.40
1733888515.7281592,120.27,295.39,282.11,144.40
1733888515.760625,120.27,295.39,282.11,144.40
1733888515.7974987,120.34,295.50,282.11,144.48
1733888515.8349888,120.43,295.72,282.41,144.60
1733888515.8672333,120.53,295.93,282.61,144.68
1733888515.9042773,120.59,296.15,282.81,144.76
1733888515.941295,120.66,296.36,283.11,144.80
1733888515.9742842,120.79,296.69,283.31,144.92
1733888516.0108085,120.88,297.01,283.52,145.00
1733888516.0433211,120.95,297.34,283.82,145.04
1733888516.0802214,121.01,297.56,284.02,145.08
1733888516.1175091,121.08,297.77,284.43,145.12
1733888516.1503904,121.11,297.99,284.73,145.16
1733888516.1865463,121.14,298.21,285.04,145.20
1733888516.2237308,121.17,298.43,285.34,145.24
1733888516.2556763,121.20,298.65,285.44,145.24
1733888516.293778,121.24,298.87,285.55,145.28
1733888516.3305979,121.20,298.87,285.65,145.20
1733888516.3634152,121.14,298.87,285.55,145.08
1733888516.4000914,121.08,298.87,285.75,145.00
1733888516.4326332,121.04,298.87,285.85,144.92
1733888516.4693887,121.01,298.76,285.85,144.88
1733888516.5064297,120.91,298.54,285.85,144.76
1733888516.5392122,120.85,298.32,285.65,144.68
1733888516.5762365,120.82,298.10,285.44,144.64
1733888516.6131017,120.79,297.99,285.24,144.60
1733888516.6456325,120.75,297.88,285.04,144.56
1733888516.6826627,120.75,297.77,285.14,144.52
1733888516.71875,120.72,297.66,285.14,144.48
1733888516.7518878,120.72,297.56,285.14,144.44
1733888516.788441,120.69,297.45,285.24,144.44
1733888516.8256123,120.69,297.34,285.14,144.40
1733888516.8580856,120.66,297.34,285.04,144.40
1733888516.8956769,120.66,297.23,284.93,144.40
1733888516.9283295,120.63,297.12,284.83,144.40
1733888516.9652545,120.59,297.01,284.83,144.40
1733888517.001439,120.56,297.01,284.93,144.40
1733888517.035025,120.53,297.01,284.93,144.40
1733888517.0715408,120.50,297.01,284.93,144.40
1733888517.1086874,120.46,297.01,284.73,144.40
1733888517.1407459,120.43,297.01,284.63,144.40
1733888517.177721,120.40,297.01,284.53,144.40
1733888517.2152596,120.37,297.01,284.32,144.40
1733888517.2479017,120.40,297.01,284.43,144.40
1733888517.28489,120.37,297.01,284.53,144.40
1733888517.3173738,120.37,297.01,284.53,144.40
1733888517.3538458,120.34,297.01,284.53,144.40
1733888517.390843,120.34,297.01,284.32,144.40
1733888517.423882,120.30,297.01,284.22,144.40
1733888517.4607196,120.30,297.01,284.12,144.40
1733888517.4973829,120.30,297.01,284.02,144.40
1733888517.530651,120.30,297.01,284.02,144.40
1733888517.5675786,120.30,297.01,284.12,144.40
1733888517.6042418,120.30,297.01,284.22,144.40
1733888517.641025,120.30,297.01,284.32,144.40
1733888517.6780121,120.30,297.01,284.32,144.40
1733888517.7141738,120.30,297.01,284.32,144.40
1733888517.7471728,120.56,297.23,284.63,144.72
1733888517.7843807,120.88,297.45,284.73,145.08
1733888517.821255,121.20,297.67,284.83,145.32
1733888517.8581564,121.46,297.88,284.93,145.48
1733888517.895154,121.66,298.10,285.24,145.56
1733888517.931818,121.79,298.32,285.75,145.56
1733888517.9683778,121.89,298.54,286.16,145.52
1733888518.0050457,122.02,298.65,286.26,145.48
1733888518.0422773,122.15,298.76,286.36,145.44
1733888518.0748494,122.24,298.87,286.36,145.36
1733888518.1117733,122.31,298.98,286.47,145.24
1733888518.1487496,122.34,299.08,286.77,145.12
1733888518.1859314,122.37,299.19,286.98,144.96
1733888518.2228603,122.41,299.30,287.08,144.80
1733888518.259566,122.44,299.41,286.98,144.64
1733888518.296085,122.18,299.30,286.77,144.16
1733888518.3326032,121.82,299.19,286.67,143.61
1733888518.3697877,121.50,299.08,286.67,143.18
1733888518.4026737,121.24,298.97,286.67,142.82
1733888518.4395442,121.04,298.87,286.47,142.59
1733888518.47617,120.91,298.76,286.26,142.43
1733888518.512843,120.82,298.65,286.16,142.27
1733888518.5504518,120.69,298.65,286.26,142.12
1733888518.586776,120.56,298.65,286.26,141.96
1733888518.6243746,120.46,298.65,286.26,141.85
1733888518.6606026,120.40,298.65,286.06,141.77
1733888518.6978629,120.37,298.65,285.95,141.69
1733888518.7346928,120.34,298.65,286.06,141.65
1733888518.7669213,120.30,298.65,286.16,141.61
1733888518.8040318,120.27,298.65,286.26,141.57
1733888518.8406327,120.27,298.65,286.16,141.53
1733888518.8776772,120.27,298.65,286.06,141.53
1733888518.914947,120.27,298.65,286.06,141.53
1733888518.9514525,120.24,298.65,286.26,141.50
1733888518.9878883,120.21,298.65,286.36,141.42
1733888519.0248687,120.18,298.65,286.26,141.34
1733888519.062095,120.14,298.65,286.16,141.30
1733888519.0952456,120.14,298.65,286.16,141.26
1733888519.1322803,120.14,298.65,286.26,141.22
1733888519.1686723,120.14,298.65,286.26,141.22
1733888519.2058644,120.11,298.65,286.26,141.19
1733888519.2421532,120.08,298.65,286.06,141.15
1733888519.279706,120.05,298.65,285.95,141.11
1733888519.3160932,120.02,298.65,286.06,141.07
1733888519.3528886,119.98,298.65,286.26,141.03
1733888519.389638,119.95,298.65,286.36,140.99
1733888519.426144,119.92,298.65,286.26,140.95
1733888519.4597719,119.89,298.65,286.16,140.92
1733888519.4968188,119.89,298.65,285.95,140.92
1733888519.5332537,119.89,298.65,286.06,140.92
1733888519.56975,119.89,298.65,286.16,140.92
1733888519.6070137,119.89,298.65,286.06,140.92
1733888519.6436288,119.86,298.65,285.85,140.92
1733888519.6802363,119.83,298.65,285.75,140.92
1733888519.7174253,119.79,298.65,285.95,140.88
1733888519.7544458,119.79,298.65,286.06,140.88
1733888519.7868948,119.79,298.65,286.06,140.88
1733888519.8243778,119.79,298.65,285.85,140.88
1733888519.8608522,119.79,298.65,285.75,140.84
1733888519.8980067,119.79,298.65,285.65,140.80
1733888519.9341438,119.79,298.65,285.75,140.76
1733888519.9718413,119.76,298.65,285.75,140.72
1733888520.008248,119.73,298.65,285.65,140.68
1733888520.0450616,119.70,298.65,285.65,140.65
1733888520.0815747,119.67,298.65,285.55,140.61
1733888520.1149962,119.63,298.65,285.65,140.57
1733888520.1519253,119.60,298.65,285.75,140.53
1733888520.188132,119.57,298.65,285.75,140.49
1733888520.2250104,119.54,298.65,285.65,140.45
1733888520.2621646,119.54,298.65,285.44,140.41
1733888520.2995296,119.51,298.65,285.55,140.38
1733888520.3364723,119.47,298.54,285.65,140.34
1733888520.372472,119.44,298.54,285.75,140.30
1733888520.4097476,119.41,298.54,285.55,140.30
1733888520.4465053,119.38,298.54,285.55,140.30
1733888520.479702,119.35,298.54,285.44,140.30
1733888520.5164335,119.35,298.54,285.65,140.30
1733888520.552802,119.35,298.54,285.65,140.30
1733888520.5898898,119.35,298.54,285.44,140.30
1733888520.6262743,119.35,298.54,285.34,140.30
1733888520.6632364,119.35,298.54,285.24,140.26
1733888520.7006023,119.35,298.54,285.34,140.26
1733888520.7369509,119.35,298.54,285.44,140.26
1733888520.774382,119.35,298.54,285.44,140.26
1733888520.8069017,119.32,298.54,285.34,140.26
1733888520.844272,119.32,298.54,285.24,140.22
1733888520.8809166,119.32,298.65,285.34,140.22
1733888520.9176633,119.32,298.65,285.44,140.18
1733888520.9547777,119.32,298.65,285.55,140.15
1733888520.9911594,119.32,298.54,285.34,140.11
1733888521.0283983,119.32,298.54,285.24,140.07
1733888521.0651684,119.32,298.54,285.14,140.03
1733888521.1018689,119.32,298.54,285.34,139.99
1733888521.134828,119.32,298.43,285.44,139.95
1733888521.171908,119.32,298.43,285.44,139.92
1733888521.2077842,119.32,298.43,285.34,139.92
1733888521.2455246,119.32,298.32,285.24,139.88
1733888521.2815087,119.32,298.21,285.34,139.84
1733888521.3190005,119.28,298.10,285.34,139.80
1733888521.3554437,119.25,298.10,285.34,139.76
1733888521.3924067,119.22,297.99,285.14,139.76
1733888521.4290826,119.19,297.99,285.04,139.72
1733888521.4658377,119.16,297.99,285.04,139.72
1733888521.498807,119.13,297.99,285.14,139.72
1733888521.536622,119.09,297.99,285.24,139.69
1733888521.5735154,119.16,298.21,285.34,139.76
1733888521.609726,119.25,298.32,285.34,139.88
1733888521.6463237,119.35,298.32,285.24,140.03
1733888521.6834593,119.51,298.43,285.55,140.26
1733888521.7203681,119.63,298.43,285.55,140.49
1733888521.7573023,119.76,298.43,285.55,140.68
1733888521.794269,119.86,298.43,285.34,140.88
1733888521.8271291,119.95,298.43,285.14,141.07
1733888521.8643634,120.08,298.43,285.24,141.22
1733888521.9008615,120.18,298.32,285.24,141.38
1733888521.9372776,120.27,298.32,285.24,141.50
1733888521.973822,120.37,298.21,284.93,141.61
1733888522.0112042,120.43,298.10,284.73,141.73
1733888522.0477097,120.50,297.99,284.53,141.81
1733888522.0849445,120.56,297.99,284.53,141.96
1733888522.121428,120.53,297.66,284.32,141.96
1733888522.1546257,120.46,297.45,284.02,141.92
1733888522.1909409,120.40,297.34,283.82,141.85
1733888522.2278967,120.24,297.23,283.52,141.69
1733888522.264674,120.11,297.01,283.62,141.53
1733888522.3014987,119.98,296.90,283.52,141.42
1733888522.337884,119.89,296.80,283.41,141.26
1733888522.375363,119.79,296.80,283.21,141.11
1733888522.412034,119.67,296.80,283.01,140.99
1733888522.449673,119.60,296.80,283.01,140.92
1733888522.4863694,119.54,296.80,283.11,140.84
1733888522.5193994,119.48,296.80,283.21,140.76
1733888522.5554357,119.44,296.69,283.11,140.68
1733888522.592693,119.41,296.58,283.11,140.65
1733888522.6293542,119.38,296.47,283.11,140.57
1733888522.6666634,119.35,296.36,283.31,140.53
1733888522.7035239,119.32,296.36,283.41,140.49
1733888522.7403276,119.28,296.26,283.31,140.45
1733888522.7771447,119.28,296.26,283.11,140.41
1733888522.8134358,119.28,296.26,282.91,140.38
1733888522.8468018,119.25,296.15,283.01,140.34
1733888522.8837001,119.22,296.26,283.11,140.34
1733888522.9205482,119.19,296.15,283.21,140.34
1733888522.956867,119.19,296.04,283.11,140.30
1733888522.9939408,119.16,295.93,283.01,140.22
1733888523.030952,119.13,295.82,283.01,140.18
1733888523.0676188,119.09,295.82,283.11,140.15
1733888523.1048932,119.06,295.82,283.11,140.15
1733888523.1417294,119.03,295.82,282.91,140.11
1733888523.1781511,119.00,295.82,282.81,140.07
1733888523.211553,118.97,295.82,282.61,140.03
1733888523.2477002,118.94,295.72,282.71,139.99
1733888523.2847176,118.90,295.72,282.81,139.95
1733888523.3221722,118.87,295.61,282.81,139.92
1733888523.359043,118.84,295.61,282.71,139.88
1733888523.395213,118.84,295.61,282.61,139.84
1733888523.43241,118.84,295.50,282.71,139.80
1733888523.4696643,118.84,295.50,282.71,139.76
1733888523.506282,118.84,295.50,282.71,139.76
1733888523.5390573,118.84,295.50,282.51,139.76
1733888523.5759425,118.84,295.50,282.41,139.76
1733888523.6122205,118.84,295.39,282.31,139.76
1733888523.6497948,118.84,295.39,282.51,139.72
1733888523.686121,118.81,295.39,282.61,139.72
1733888523.7235289,118.81,295.39,282.41,139.72
1733888523.760349,118.81,295.39,282.31,139.69
1733888523.7968976,118.78,295.39,282.21,139.69
1733888523.8335147,118.75,295.39,282.31,139.69
1733888523.866282,118.72,295.39,282.41,139.69
1733888523.9028842,118.68,295.39,282.41,139.69
1733888523.9398685,118.65,295.39,282.21,139.65
1733888523.9775412,118.62,295.39,282.11,139.61
1733888524.0143592,118.59,295.39,282.11,139.57
1733888524.0507212,118.59,295.39,282.21,139.53
1733888524.0878344,118.56,295.39,282.31,139.50
1733888524.1243334,118.53,295.39,282.11,139.46
1733888524.161228,118.49,295.39,282.11,139.42
1733888524.198564,118.46,295.39,282.01,139.38
1733888524.2306998,118.46,295.39,282.21,139.38
1733888524.2680426,118.43,295.39,282.31,139.34
1733888524.305078,118.40,295.39,282.31,139.34
1733888524.3418913,118.40,295.39,282.21,139.30
1733888524.3779078,118.40,295.39,282.11,139.27
1733888524.415313,118.40,295.39,282.21,139.23
1733888524.4517348,118.40,295.39,282.31,139.19
1733888524.4885335,118.40,295.39,282.41,139.19
1733888524.5255928,118.40,295.39,282.21,139.19
1733888524.5587108,118.40,295.39,282.21,139.19
1733888524.595771,118.37,295.39,282.21,139.19
1733888524.6328592,118.37,295.39,282.41,139.19
1733888524.6700597,118.37,295.39,282.51,139.19
1733888524.7063546,118.37,295.39,282.31,139.19
1733888524.7429428,118.37,295.39,282.21,139.19
1733888524.7796621,118.37,295.39,282.11,139.15
1733888524.8171296,118.37,295.39,282.31,139.15
1733888524.8530443,118.37,295.39,282.41,139.15
1733888524.885784,118.37,295.39,282.41,139.15
1733888524.9236362,118.37,295.39,282.31,139.15
1733888524.9600363,118.34,295.39,282.21,139.15
1733888524.997186,118.34,295.39,282.31,139.15
1733888525.033458,118.34,295.39,282.41,139.15
1733888525.0707605,118.34,295.39,282.51,139.15
1733888525.1079223,118.34,295.39,282.31,139.15
1733888525.1438804,118.34,295.39,282.21,139.15
1733888525.1816337,118.34,295.39,282.11,139.15
1733888525.2182114,118.34,295.39,282.31,139.15
1733888525.2508485,118.34,295.39,282.41,139.15
1733888525.2881682,118.34,295.39,282.41,139.15
1733888525.3245428,118.34,295.39,282.31,139.15
1733888525.3620706,118.34,295.39,282.21,139.15
1733888525.3989048,118.34,295.29,282.31,139.15
1733888525.4353547,118.34,295.29,282.41,139.15
1733888525.472353,118.34,295.29,282.41,139.15
1733888525.50912,118.37,295.29,282.21,139.15
1733888525.5455544,118.37,295.29,282.11,139.15
1733888525.5790894,118.37,295.29,282.11,139.15
1733888525.6156242,118.37,295.29,282.21,139.15
1733888525.6521404,118.34,295.29,282.31,139.15
1733888525.6892774,118.34,295.29,282.21,139.15
1733888525.7261808,118.31,295.29,282.11,139.15
1733888525.762486,118.27,295.29,282.01,139.11
1733888525.799783,118.24,295.29,282.21,139.11
1733888525.836703,118.21,295.29,282.21,139.08
1733888525.8733773,118.21,295.29,282.21,139.04
1733888525.910315,118.18,295.29,282.11,139.04
1733888525.9436173,118.15,295.39,282.01,139.00
1733888525.9801476,118.12,295.39,282.11,138.96
1733888526.0166168,118.09,295.39,282.21,138.96
1733888526.054026,118.06,295.39,282.31,138.92
1733888526.0909045,118.02,295.39,282.11,138.89
1733888526.127552,117.99,295.39,282.01,138.85
1733888526.1641,117.96,295.39,282.01,138.81
1733888526.2006407,117.96,295.39,282.21,138.77
1733888526.2381663,117.93,295.39,282.31,138.74
1733888526.270545,117.93,295.39,282.21,138.70
1733888526.3073475,117.93,295.39,282.11,138.70
1733888526.344656,117.93,295.39,282.01,138.66
1733888526.3811526,117.93,295.39,282.21,138.66
1733888526.4184084,117.90,295.39,282.21,138.66
1733888526.4548888,117.90,295.39,282.21,138.66
1733888526.492206,117.90,295.39,282.01,138.70
1733888526.528596,117.90,295.39,281.91,138.74
1733888526.5652144,117.90,295.39,281.91,138.70
1733888526.5987346,117.90,295.39,282.01,138.70
1733888526.6351507,117.90,295.39,282.11,138.70
1733888526.671905,117.90,295.39,282.01,138.70
1733888526.7090507,117.90,295.39,281.91,138.70
1733888526.7457807,117.90,295.39,281.81,138.70
1733888526.7829163,117.90,295.39,282.01,138.70
1733888526.819853,117.93,295.39,282.11,138.74
1733888526.856116,117.96,295.39,282.11,138.77
1733888526.8932812,118.02,295.50,282.11,138.85
1733888526.930426,118.12,295.61,282.21,138.96
1733888526.9630265,118.18,295.72,282.51,139.04
1733888526.9999466,118.27,295.82,282.71,139.08
1733888527.036983,118.37,295.93,282.91,139.15
1733888527.0733812,118.49,296.04,282.91,139.27
1733888527.1108239,118.62,296.15,283.01,139.42
1733888527.1472514,118.72,296.26,283.21,139.57
1733888527.1842353,118.81,296.36,283.51,139.69
1733888527.220766,118.90,296.47,283.72,139.80
1733888527.2573886,119.00,296.80,283.92,139.92
1733888527.2902436,119.06,297.12,284.22,139.99
1733888527.3271425,119.09,297.34,284.43,140.07
1733888527.3648055,119.09,297.56,284.93,140.07
1733888527.4014878,119.09,297.88,285.24,140.07
1733888527.4381604,119.06,298.10,285.44,140.03
1733888527.475252,119.00,298.32,285.44,139.95
1733888527.5123477,118.97,298.54,285.55,139.92
1733888527.5485914,118.90,298.76,285.85,139.88
1733888527.5858982,118.84,298.98,286.16,139.80
1733888527.6185722,118.75,299.08,286.36,139.69
1733888527.655296,118.65,299.30,286.36,139.57
