Time(s),R1(O),R2(O),R3(O),R4(O)
1733108676.891437,121.30,322.56,292.19,144.36
1733108676.928354,121.27,322.43,292.19,144.28
1733108676.9609113,121.27,322.43,292.19,144.24
1733108676.9981995,121.27,322.43,292.19,144.20
1733108677.035005,121.24,322.31,292.19,144.16
1733108677.0678055,121.17,322.19,292.19,144.12
1733108677.1044545,121.14,322.06,292.19,144.09
1733108677.1411018,121.11,322.06,292.19,144.05
1733108677.1742866,121.08,321.94,292.19,144.01
1733108677.2107258,121.04,321.82,292.19,143.97
1733108677.2442386,121.01,321.69,292.19,143.93
1733108677.2800941,120.98,321.69,292.09,143.89
1733108677.3176951,120.95,321.57,291.98,143.85
1733108677.3504455,120.91,321.69,291.88,143.81
1733108677.3868196,120.88,321.57,291.88,143.81
1733108677.423957,120.85,321.57,291.77,143.77
1733108677.457087,120.82,321.57,291.77,143.77
1733108677.4939666,120.79,321.45,291.77,143.77
1733108677.5298765,120.75,321.33,291.77,143.77
1733108677.563745,120.75,321.33,291.77,143.73
1733108677.5995412,120.75,321.33,291.77,143.69
1733108677.6327844,120.75,321.33,291.77,143.65
1733108677.6699343,120.75,321.33,291.77,143.61
1733108677.7062018,120.75,321.33,291.77,143.57
1733108677.7399826,120.75,321.33,291.77,143.53
1733108677.7758102,120.75,321.33,291.77,143.49
1733108677.8124495,120.75,321.33,291.77,143.45
1733108677.8461792,120.75,321.33,291.88,143.41
1733108677.882398,120.75,321.33,291.98,143.37
1733108677.9197853,120.75,321.33,291.98,143.33
1733108677.9521031,120.75,321.33,292.09,143.33
1733108677.9885325,120.75,321.45,292.09,143.29
1733108678.0218637,120.75,321.45,292.09,143.26
1733108678.059053,120.75,321.45,292.09,143.22
1733108678.0961094,120.75,321.45,292.09,143.22
1733108678.1278949,120.75,321.45,292.09,143.22
1733108678.165014,120.72,321.45,291.98,143.22
1733108678.2024236,120.69,321.45,291.98,143.22
1733108678.2348125,120.66,321.45,291.88,143.22
1733108678.2708325,120.63,321.45,291.77,143.22
1733108678.308661,120.59,321.45,291.77,143.22
1733108678.3413734,120.56,321.45,291.77,143.22
1733108678.377717,120.53,321.57,291.77,143.22
1733108678.4154363,120.50,321.45,291.77,143.22
1733108678.448169,120.46,321.45,291.67,143.22
1733108678.4839954,120.43,321.45,291.67,143.22
1733108678.517768,120.40,321.33,291.56,143.22
1733108678.5545037,120.37,321.33,291.56,143.22
1733108678.590999,120.34,321.33,291.46,143.22
1733108678.6241386,120.30,321.33,291.46,143.22
1733108678.661199,120.27,321.33,291.35,143.22
1733108678.6979604,120.27,321.33,291.35,143.18
1733108678.7303994,120.27,321.33,291.25,143.18
1733108678.7675838,120.27,321.33,291.25,143.18
1733108678.8038979,120.27,321.33,291.25,143.18
1733108678.8372066,120.27,321.33,291.25,143.18
1733108678.8739448,120.27,321.33,291.25,143.18
1733108678.906368,120.27,321.20,291.14,143.14
1733108678.9431734,120.27,321.20,291.04,143.14
1733108678.9800153,120.27,321.20,291.04,143.10
1733108679.0133286,120.27,321.20,290.93,143.06
1733108679.049477,120.27,321.20,290.93,143.02
1733108679.0869663,120.27,321.20,290.83,143.02
1733108679.1193035,120.27,321.20,290.83,142.98
1733108679.1569264,120.27,321.20,290.72,142.94
1733108679.1929302,120.27,321.20,290.72,142.90
1733108679.226625,120.27,321.20,290.83,142.90
1733108679.2623994,120.27,321.20,290.83,142.86
1733108679.3000245,120.27,321.20,290.83,142.82
1733108679.3326776,120.27,321.20,290.93,142.78
1733108679.3690023,120.27,321.20,290.83,142.74
1733108679.402443,120.27,321.20,290.83,142.70
1733108679.438626,120.27,321.20,290.83,142.70
1733108679.4756665,120.27,321.20,290.83,142.67
1733108679.508287,120.27,321.20,290.83,142.67
1733108679.5454,120.27,321.20,290.83,142.67
1733108679.582108,120.27,321.20,290.83,142.67
1733108679.6153924,120.27,321.20,290.83,142.63
1733108679.6522658,120.27,321.20,290.83,142.63
1733108679.689283,120.27,321.20,290.83,142.63
1733108679.721221,120.27,321.20,290.83,142.63
1733108679.7586102,120.27,321.20,290.72,142.63
1733108679.7917948,120.27,321.20,290.72,142.63
1733108679.82846,120.27,321.20,290.72,142.63
1733108679.86526,120.27,321.20,290.62,142.63
1733108679.897183,120.27,321.20,290.62,142.63
1733108679.9348774,120.27,321.20,290.62,142.63
1733108679.9707448,120.27,321.20,290.62,142.63
1733108680.003895,120.27,321.20,290.62,142.63
1733108680.0406394,120.27,321.20,290.62,142.63
1733108680.0782285,120.27,321.20,290.62,142.63
1733108680.111135,120.27,321.20,290.62,142.63
1733108680.1476705,120.27,321.20,290.62,142.63
1733108680.1806316,120.27,321.20,290.62,142.63
1733108680.2167058,120.27,321.20,290.62,142.63
1733108680.2542005,120.27,321.20,290.62,142.63
1733108680.2871416,120.27,321.20,290.62,142.63
1733108680.3238444,120.27,321.20,290.62,142.63
1733108680.3608737,120.27,321.20,290.62,142.63
1733108680.39342,120.27,321.20,290.62,142.63
1733108680.4298227,120.27,321.20,290.62,142.63
1733108680.466752,120.27,321.20,290.62,142.63
1733108680.499515,120.27,321.20,290.62,142.63
1733108680.5370011,120.27,321.20,290.62,142.63
1733108680.5727308,120.27,321.20,290.62,142.63
1733108680.6060789,120.27,321.20,290.62,142.63
1733108680.6426108,120.24,321.20,290.62,142.63
1733108680.6763139,120.24,321.20,290.62,142.63
1733108680.7131903,120.24,321.20,290.62,142.63
1733108680.7491324,120.24,321.20,290.62,142.63
1733108680.7822368,120.24,321.20,290.62,142.63
1733108680.819536,120.24,321.20,290.62,142.63
1733108680.8562396,120.21,321.20,290.62,142.63
1733108680.8896372,120.21,321.20,290.62,142.63
1733108680.9256716,120.21,321.20,290.62,142.63
1733108680.9629836,120.21,321.20,290.62,142.63
1733108680.9952738,120.21,321.20,290.62,142.63
1733108681.032424,120.21,321.20,290.62,142.63
1733108681.06528,120.21,321.20,290.62,142.63
1733108681.1022298,120.18,321.20,290.72,142.63
1733108681.139312,120.18,321.20,290.72,142.63
1733108681.1720576,120.21,321.20,290.72,142.63
1733108681.207877,120.18,321.20,290.72,142.63
1733108681.2448206,120.18,321.20,290.72,142.59
1733108681.2782674,120.14,321.20,290.72,142.59
1733108681.3152163,120.11,321.20,290.72,142.59
1733108681.3512952,120.11,321.20,290.72,142.59
1733108681.3847094,120.11,321.20,290.72,142.59
1733108681.4215722,120.11,321.20,290.72,142.59
1733108681.454186,120.08,321.20,290.72,142.59
1733108681.490672,120.05,321.20,290.72,142.59
1733108681.5279312,120.02,321.20,290.72,142.59
1733108681.560894,119.98,321.20,290.72,142.59
1733108681.5977442,119.98,321.20,290.72,142.59
1733108681.634219,119.98,321.20,290.62,142.59
1733108681.6673462,119.95,321.20,290.62,142.59
1733108681.7043567,119.92,321.20,290.62,142.59
1733108681.7408447,119.95,321.20,290.62,142.59
1733108681.7739682,119.95,321.20,290.62,142.63
1733108681.8107471,120.02,321.33,290.72,142.67
1733108681.8464932,120.14,321.33,290.83,142.78
1733108681.8806174,120.30,321.45,290.93,143.02
1733108681.9172685,120.59,321.57,291.04,143.37
1733108681.9488797,120.88,321.69,291.14,143.77
1733108681.9866831,121.20,321.82,291.25,144.20
1733108682.0232043,121.50,321.82,291.35,144.60
1733108682.055928,121.79,321.82,291.35,144.96
1733108682.0931077,122.05,321.82,291.35,145.32
1733108682.1302097,122.28,321.82,291.35,145.68
1733108682.1630757,122.54,321.82,291.35,146.00
1733108682.1994402,122.80,321.82,291.35,146.33
1733108682.2367172,123.06,321.82,291.35,146.65
1733108682.2695045,123.29,321.82,291.35,146.98
1733108682.30646,123.49,321.82,291.35,147.30
1733108682.3390713,123.66,321.69,291.25,147.59
1733108682.3758273,123.75,321.69,291.25,147.79
1733108682.4126976,123.79,321.57,291.14,147.87
1733108682.4450564,123.72,321.45,291.14,147.83
1733108682.4819746,123.62,321.45,291.04,147.75
1733108682.5186212,123.52,321.33,291.04,147.63
1733108682.551698,123.46,321.33,290.93,147.51
1733108682.5889754,123.39,321.33,290.93,147.47
1733108682.6254768,123.36,321.33,290.93,147.42
1733108682.6585717,123.33,321.33,290.93,147.34
1733108682.695443,123.29,321.33,290.93,147.30
1733108682.731442,123.26,321.33,290.93,147.26
1733108682.7649574,123.23,321.33,290.93,147.22
1733108682.801672,123.19,321.33,290.93,147.18
1733108682.8387983,123.19,321.33,291.04,147.14
1733108682.8751228,123.19,321.33,291.04,147.10
1733108682.9117503,123.16,321.33,290.93,147.06
1733108682.948679,123.13,321.33,290.93,147.02
1733108682.985698,123.09,321.33,290.83,146.98
1733108683.0222387,123.06,321.20,290.83,146.94
1733108683.059927,123.03,321.20,290.72,146.89
1733108683.0927083,123.00,321.20,290.72,146.89
1733108683.1295617,122.96,321.20,290.72,146.85
1733108683.1659417,122.93,321.20,290.72,146.81
1733108683.2030306,122.90,321.20,290.72,146.81
1733108683.2397926,122.86,321.20,290.72,146.81
1733108683.2763014,122.83,321.20,290.72,146.81
1733108683.313832,122.80,321.20,290.72,146.81
1733108683.3506033,122.77,321.20,290.72,146.81
1733108683.387614,122.73,321.20,290.62,146.81
1733108683.4198897,122.70,321.20,290.62,146.81
1733108683.4570558,122.70,321.20,290.62,146.77
1733108683.4933052,122.70,321.20,290.62,146.77
1733108683.530928,122.70,321.20,290.62,146.77
1733108683.567799,122.70,321.20,290.62,146.77
1733108683.603773,122.70,321.20,290.62,146.77
1733108683.6412263,122.70,321.20,290.62,146.73
1733108683.6780353,122.70,321.20,290.62,146.69
1733108683.7153716,122.70,321.20,290.62,146.65
1733108683.751254,122.70,321.20,290.62,146.61
1733108683.7841513,122.70,321.20,290.62,146.57
1733108683.8220797,122.70,321.20,290.62,146.53
1733108683.8586996,122.70,321.20,290.62,146.49
1733108683.895464,122.70,321.20,290.62,146.45
1733108683.9315245,122.70,321.20,290.62,146.41
1733108683.9686253,122.70,321.08,290.62,146.37
1733108684.0050766,122.70,321.08,290.62,146.37
1733108684.0427544,122.70,321.08,290.62,146.33
1733108684.0798604,122.70,321.08,290.62,146.29
1733108684.111918,122.70,321.08,290.62,146.25
1733108684.1496468,122.70,321.08,290.62,146.21
1733108684.1854074,122.70,321.08,290.62,146.21
1733108684.222529,122.70,321.08,290.62,146.21
1733108684.2592854,122.70,321.08,290.62,146.21
1733108684.2966592,122.70,321.08,290.62,146.21
1733108684.3332453,122.70,321.08,290.62,146.21
1733108684.3702924,122.70,321.08,290.62,146.21
1733108684.4074056,122.70,321.08,290.62,146.21
1733108684.43961,122.70,321.08,290.62,146.21
1733108684.4770427,122.67,321.08,290.62,146.21
1733108684.5135765,122.67,321.20,290.62,146.21
1733108684.550275,122.64,321.20,290.62,146.21
1733108684.587032,122.60,321.20,290.62,146.21
1733108684.624405,122.57,321.20,290.62,146.21
1733108684.661399,122.54,321.20,290.62,146.21
1733108684.6981978,122.50,321.20,290.62,146.21
1733108684.7345495,122.47,321.20,290.62,146.21
1733108684.7718842,122.44,321.20,290.62,146.21
1733108684.8038602,122.41,321.20,290.62,146.21
1733108684.841838,122.37,321.20,290.62,146.21
1733108684.8784163,122.34,321.20,290.62,146.21
1733108684.9149096,122.31,321.20,290.62,146.21
1733108684.9520314,122.28,321.20,290.62,146.21
1733108684.988687,122.24,321.20,290.62,146.21
1733108685.02585,122.24,321.20,290.62,146.21
1733108685.06265,122.21,321.20,290.62,146.21
1733108685.0995548,122.21,321.20,290.62,146.21
1733108685.1323717,122.21,321.20,290.62,146.21
1733108685.1690218,122.21,321.20,290.62,146.21
1733108685.2062383,122.21,321.20,290.62,146.21
1733108685.2429295,122.21,321.20,290.62,146.21
1733108685.2799206,122.21,321.20,290.62,146.21
1733108685.31666,122.21,321.20,290.62,146.21
1733108685.353139,122.24,321.20,290.62,146.21
1733108685.3896146,122.24,321.20,290.62,146.21
1733108685.4272559,122.28,321.20,290.62,146.21
1733108685.4596827,122.31,321.20,290.62,146.25
1733108685.4968786,122.34,321.20,290.62,146.29
1733108685.5338376,122.41,321.20,290.62,146.37
1733108685.5708592,122.50,321.20,290.62,146.49
1733108685.607418,122.60,321.20,290.62,146.65
1733108685.6436377,122.73,321.20,290.62,146.81
1733108685.6811738,122.86,321.20,290.72,146.98
1733108685.7180066,123.00,321.20,290.83,147.18
1733108685.7547536,123.16,321.20,290.93,147.38
1733108685.7915509,123.32,321.20,290.93,147.59
1733108685.8241158,123.49,321.33,291.04,147.83
1733108685.8610666,123.69,321.45,291.14,148.08
1733108685.898262,123.89,321.57,291.25,148.37
1733108685.9344637,124.15,321.69,291.35,148.70
1733108685.9717824,124.38,321.82,291.46,149.07
1733108686.0085406,124.65,321.94,291.56,149.44
1733108686.045643,124.95,322.06,291.67,149.86
1733108686.0824807,125.22,322.19,291.77,150.27
1733108686.1194732,125.49,322.31,291.88,150.69
1733108686.1519659,125.83,322.56,292.09,151.11
1733108686.1888676,126.16,322.68,292.19,151.62
1733108686.225912,126.50,322.80,292.19,152.21
1733108686.2625186,126.88,322.80,292.30,152.81
1733108686.299305,127.22,322.80,292.30,153.36
1733108686.3361294,127.52,322.93,292.51,153.92
1733108686.3733716,127.80,322.93,292.51,154.40
1733108686.4098296,128.04,322.93,292.51,154.87
1733108686.4470935,128.25,322.93,292.51,155.27
1733108686.4839814,128.38,322.80,292.51,155.61
1733108686.515991,128.52,322.80,292.51,155.92
1733108686.5539443,128.63,322.80,292.51,156.18
1733108686.5905676,128.70,322.68,292.51,156.40
1733108686.6275148,128.76,322.68,292.51,156.53
1733108686.664149,128.76,322.68,292.41,156.62
1733108686.70115,128.70,322.43,292.30,156.67
1733108686.7377937,128.59,322.31,292.30,156.62
1733108686.773861,128.49,322.19,292.30,156.49
1733108686.8114772,128.35,322.19,292.19,156.31
1733108686.844094,128.21,322.19,292.19,156.18
1733108686.88133,128.11,322.06,292.09,156.05
1733108686.917102,128.04,321.94,292.09,155.96
1733108686.9550283,127.97,321.82,292.09,155.88
1733108686.99149,127.87,321.82,292.09,155.83
1733108687.0287223,127.83,321.82,292.09,155.79
1733108687.0655708,127.76,321.69,292.09,155.75
1733108687.102017,127.70,321.57,292.09,155.66
1733108687.138852,127.63,321.57,292.09,155.57
1733108687.17178,127.56,321.45,292.09,155.53
1733108687.2089033,127.52,321.33,292.19,155.48
1733108687.245745,127.49,321.33,292.19,155.44
1733108687.2826128,127.46,321.33,292.19,155.40
1733108687.3195124,127.42,321.33,292.19,155.35
1733108687.356214,127.39,321.33,292.19,155.31
1733108687.3932102,127.35,321.33,292.19,155.27
1733108687.4299002,127.32,321.33,292.19,155.22
1733108687.4668484,127.29,321.33,292.19,155.18
1733108687.5030975,127.25,321.33,292.19,155.13
1733108687.536668,127.25,321.20,292.19,155.09
1733108687.5731192,127.22,321.20,292.19,155.05
1733108687.6104376,127.22,321.20,292.19,155.00
1733108687.6468759,127.18,321.20,292.19,155.00
1733108687.6831853,127.15,321.20,292.19,155.00
1733108687.7204316,127.11,321.20,292.19,155.00
1733108687.75775,127.08,321.20,292.19,155.00
1733108687.7937343,127.05,321.20,292.09,155.00
1733108687.8312094,127.01,321.20,292.09,155.00
1733108687.864198,126.98,321.20,292.09,155.00
1733108687.901149,126.94,321.20,292.09,155.00
1733108687.937277,126.91,321.20,292.09,154.96
1733108687.9744875,126.88,321.20,292.09,154.96
1733108688.0114973,126.84,321.20,292.09,154.92
1733108688.0485106,126.81,321.20,292.09,154.87
1733108688.0853324,126.77,321.20,292.09,154.83
1733108688.1218727,126.74,321.20,291.98,154.79
1733108688.1586313,126.71,321.20,291.98,154.74
1733108688.1920295,126.71,321.20,291.98,154.70
1733108688.2287052,126.71,321.20,291.98,154.66
1733108688.2654955,126.71,321.20,291.98,154.61
1733108688.3026223,126.71,321.20,291.98,154.57
1733108688.3389099,126.71,321.20,291.98,154.53
1733108688.3763077,126.71,321.20,291.98,154.48
1733108688.4129407,126.71,321.20,291.98,154.44
1733108688.4493008,126.71,321.20,291.88,154.40
1733108688.4864821,126.67,321.20,291.88,154.40
1733108688.5234745,126.67,321.20,291.88,154.35
1733108688.5564458,126.67,321.20,291.88,154.35
1733108688.5930152,126.67,321.20,291.88,154.35
1733108688.6301045,126.84,321.45,292.09,154.57
1733108688.66698,127.05,321.69,292.30,154.74
1733108688.7038527,127.18,321.82,292.41,154.87
1733108688.7401922,127.32,321.94,292.41,155.00
1733108688.777749,127.42,322.06,292.41,155.09
1733108688.8140004,127.49,322.19,292.30,155.13
1733108688.8507056,127.52,322.19,292.20,155.18
1733108688.8840492,127.52,322.19,292.30,155.18
1733108688.9205139,127.52,322.19,292.20,155.18
1733108688.9574964,127.52,322.19,292.09,155.18
1733108688.9940286,127.52,322.19,292.09,155.18
1733108689.0315187,127.52,322.19,291.98,155.13
1733108689.0683064,127.49,322.19,291.88,155.09
1733108689.1050456,127.46,322.19,291.77,155.05
1733108689.1421008,127.42,322.19,291.67,155.00
1733108689.1784754,127.22,321.94,291.35,154.74
1733108689.2148964,126.98,321.69,291.14,154.53
1733108689.2477355,126.81,321.57,290.93,154.35
1733108689.2855215,126.64,321.45,290.83,154.18
1733108689.3220568,126.50,321.33,290.72,154.05
1733108689.3590088,126.40,321.20,290.72,153.97
1733108689.3960392,126.30,321.20,290.72,153.88
1733108689.4326606,126.23,321.20,290.62,153.84
1733108689.4698632,126.16,321.20,290.62,153.79
1733108689.5057943,126.09,321.20,290.62,153.75
1733108689.5427492,126.03,321.20,290.62,153.66
1733108689.5758076,125.99,321.20,290.62,153.62
1733108689.613013,125.96,321.20,290.62,153.58
1733108689.649963,125.93,321.20,290.62,153.54
1733108689.6870034,125.89,321.20,290.62,153.49
1733108689.7227094,125.86,321.20,290.62,153.45
1733108689.7603235,125.82,321.20,290.62,153.41
1733108689.797481,125.79,321.20,290.62,153.36
1733108689.8334663,125.76,321.20,290.62,153.32
1733108689.8704484,125.72,321.20,290.51,153.28
1733108689.9033158,125.69,321.20,290.41,153.24
1733108689.9404652,125.69,321.20,290.41,153.19
1733108689.9769886,125.69,321.20,290.41,153.15
1733108690.014242,125.69,321.20,290.41,153.11
1733108690.0511644,125.69,321.20,290.41,153.06
1733108690.0874665,125.69,321.20,290.41,153.06
1733108690.1250036,125.69,321.20,290.41,153.06
1733108690.161943,125.69,321.20,290.30,153.06
1733108690.1980512,125.66,321.20,290.30,153.06
1733108690.235563,125.62,321.20,290.30,153.06
1733108690.2678225,125.62,321.20,290.20,153.06
1733108690.3051353,125.62,321.20,290.20,153.06
1733108690.341425,125.59,321.20,290.20,153.06
1733108690.3791294,125.56,321.20,290.20,153.06
1733108690.4160204,125.52,321.20,290.20,153.06
1733108690.4527633,125.49,321.20,290.30,153.06
1733108690.4897075,125.45,321.20,290.30,153.02
1733108690.5263486,125.42,321.20,290.20,152.98
1733108690.5632381,125.39,321.20,290.20,152.94
1733108690.596135,125.35,321.20,290.20,152.89
1733108690.632941,125.32,321.20,290.09,152.89
1733108690.6698093,125.29,321.20,289.99,152.85
1733108690.7059162,125.25,321.20,290.09,152.81
1733108690.7434464,125.25,321.20,289.99,152.77
1733108690.779704,125.25,321.20,289.88,152.72
1733108690.81711,125.22,321.20,289.88,152.68
1733108690.8542545,125.19,321.20,289.88,152.64
1733108690.890806,125.19,321.20,289.78,152.59
1733108690.923757,125.19,321.20,289.78,152.55
1733108690.9605985,125.19,321.20,289.78,152.51
1733108690.9974563,125.19,321.20,289.67,152.47
1733108691.0343225,125.19,321.20,289.57,152.47
1733108691.0704186,125.19,321.20,289.57,152.47
1733108691.107741,125.19,321.20,289.47,152.47
1733108691.1442554,125.19,321.20,289.47,152.47
1733108691.181813,125.19,321.08,289.47,152.42
1733108691.218203,125.19,321.08,289.57,152.42
1733108691.2548454,125.19,321.08,289.57,152.42
1733108691.2884307,125.19,321.08,289.57,152.42
1733108691.3249881,125.19,321.08,289.57,152.42
1733108691.361717,125.19,321.08,289.57,152.42
1733108691.3989716,125.19,321.08,289.47,152.42
1733108691.4357438,125.19,321.08,289.57,152.42
1733108691.4724753,125.19,321.08,289.47,152.42
1733108691.5094533,125.19,321.08,289.47,152.42
1733108691.5463357,125.19,321.08,289.47,152.42
1733108691.5831652,125.19,321.08,289.47,152.42
1733108691.6152122,125.19,321.08,289.47,152.42
1733108691.6528573,125.19,321.08,289.47,152.42
1733108691.6896472,125.15,320.96,289.36,152.42
1733108691.725904,125.15,321.08,289.36,152.42
1733108691.7633603,125.15,321.08,289.26,152.42
1733108691.8000007,125.15,321.08,289.15,152.42
1733108691.8371143,125.15,321.08,289.15,152.42
1733108691.873985,125.15,321.08,289.15,152.42
1733108691.9105155,125.15,321.08,289.26,152.42
1733108691.943299,125.15,321.08,289.26,152.42
1733108691.979794,125.15,321.08,289.15,152.42
1733108692.0173528,125.15,321.08,289.15,152.42
1733108692.0544732,125.15,320.96,289.15,152.42
1733108692.091268,125.15,320.84,289.26,152.42
1733108692.1275187,125.15,320.84,289.36,152.42
1733108692.1642437,125.15,320.72,289.36,152.42
1733108692.2009957,125.12,320.72,289.36,152.42
1733108692.2383785,125.15,320.84,289.36,152.42
1733108692.2740655,125.12,320.72,289.36,152.42
1733108692.3079946,125.12,320.72,289.36,152.42
1733108692.3447964,125.12,320.59,289.36,152.42
1733108692.3813858,125.12,320.59,289.36,152.42
1733108692.4187753,125.09,320.59,289.36,152.42
1733108692.4550993,125.05,320.47,289.26,152.42
1733108692.491836,125.05,320.47,289.26,152.42
1733108692.5291293,125.05,320.47,289.26,152.42
1733108692.5659437,125.02,320.47,289.26,152.42
1733108692.6030126,124.98,320.59,289.26,152.42
1733108692.635085,124.95,320.59,289.15,152.42
1733108692.672703,124.92,320.47,289.05,152.42
1733108692.7088192,124.92,320.47,289.05,152.42
1733108692.7457333,124.92,320.35,289.05,152.42
1733108692.7827249,124.88,320.23,289.05,152.42
1733108692.8203194,124.88,320.35,289.05,152.42
