imgnum,timestamp,Angle1(deg),Angle2(deg)
36,1734296538.8334153,-4.800871343919567,3.8460300900473783
37,1734296538.8879423,-4.323483867356956,3.8460300900473783
38,1734296538.9396482,-3.8460300900473783,3.8460300900473783
39,1734296538.9917164,-3.8460300900473783,3.8460300900473783
40,1734296539.0472736,-3.8460300900473783,3.8460300900473783
41,1734296539.0974202,-3.8460300900473783,3.8460300900473783
42,1734296539.1477125,-3.8460300900473783,3.8460300900473783
43,1734296539.1974669,-3.368576312737801,3.8460300900473783
44,1734296539.2478921,-3.368576312737801,3.8460300900473783
45,1734296539.2990072,-3.368576312737801,3.8460300900473783
46,1734296539.3614058,-3.368576312737801,3.8460300900473783
47,1734296539.415488,-3.364564284209024,3.8460300900473783
48,1734296539.4709845,-2.413933905882729,3.8460300900473783
49,1734296539.5245605,-2.413933905882729,3.8460300900473783
50,1734296539.5781906,-2.413933905882729,3.8460300900473783
51,1734296539.6304643,-1.9368776570509993,3.8460300900473783
52,1734296539.6806724,0.47956942661758717,3.366460663429791
53,1734296539.7297843,2.8718416205021526,2.8864185438646075
54,1734296539.7807105,4.355365136701181,3.366460663429791
55,1734296539.8301713,4.355365136701181,3.366460663429791
56,1734296539.8912902,4.831608182586507,3.366460663429791
57,1734296539.9443195,5.306713384449978,3.366460663429791
58,1734296539.9958923,6.809050179613408,3.366460663429791
59,1734296540.0485318,7.282758995815158,3.366460663429791
60,1734296540.1019368,7.754999531460555,3.366460663429791
61,1734296540.1611688,7.754999531460555,3.366460663429791
62,1734296540.2141497,8.322908512009406,3.366460663429791
63,1734296540.263818,10.216371397397836,2.8864185438646075
64,1734296540.3185072,10.684015841296869,2.8864185438646075
65,1734296540.3732693,10.797601208382886,2.8864185438646075
66,1734296540.4268332,11.266994043986799,2.8864185438646075
67,1734296540.4811707,11.589328940384817,2.91083782616775
68,1734296540.5334146,11.857144292606122,2.8864185438646075
69,1734296540.5861871,12.92495238627383,2.8864185438646075
70,1734296540.6403484,13.393254658265917,2.8864185438646075
71,1734296540.691477,13.859331994455488,2.8864185438646075
72,1734296540.7412186,13.859331994455488,2.8864185438646075
73,1734296540.7917085,14.467606092396721,2.8864185438646075
74,1734296540.8948514,14.932470370658166,2.8864185438646075
75,1734296541.0122404,15.854921901328112,2.8864185438646075
76,1734296541.1315095,16.011828371399204,2.8864185438646075
77,1734296541.256178,16.47257563183011,2.8864185438646075
78,1734296541.3858035,16.011828371399204,2.8864185438646075
79,1734296541.5118287,16.011828371399204,2.8864185438646075
80,1734296541.6290355,17.577136005254673,2.405970516645297
81,1734296541.7470593,17.577136005254673,2.405970516645297
82,1734296541.8813221,17.577136005254673,2.405970516645297
83,1734296541.9942515,16.47257563183011,2.8864185438646075
84,1734296542.1264553,17.411182002973675,2.405970516645297
85,1734296542.2590356,17.577136005254673,2.405970516645297
86,1734296542.3737457,17.577136005254673,2.405970516645297
87,1734296542.5018163,16.635311732055598,2.8864185438646075
88,1734296542.6246603,17.577136005254673,2.405970516645297
89,1734296542.7424617,16.95302365904942,2.405970516645297
90,1734296542.8776057,16.95302365904942,2.405970516645297
91,1734296542.9965553,16.95302365904942,2.405970516645297
92,1734296543.1140804,16.335369928547422,2.405970516645297
93,1734296543.2451146,16.492276398618515,2.405970516645297
94,1734296543.3776228,14.000372580079429,2.8864185438646075
95,1734296543.4942334,11.857144292606122,2.8864185438646075
96,1734296543.628038,9.746943391410397,2.8864185438646075
97,1734296543.745697,5.780619721445362,3.366460663429791
98,1734296543.864366,3.81780672899707,3.366460663429791
99,1734296543.9905188,2.8680194321114385,3.366460663429791
100,1734296544.1213467,1.368718148607897,3.3949235421182777
101,1734296544.2377286,0.47956942661758717,3.366460663429791
102,1734296544.3646333,-0.9596115461827708,3.8460300900473783
103,1734296544.4927394,-0.0279901196654464,3.366460663429791
104,1734296544.6290874,-1.4600860596585647,3.8460300900473783
105,1734296544.7477996,-1.9368776570509993,3.8460300900473783
106,1734296544.8646755,-2.413933905882729,3.8460300900473783
107,1734296544.9979281,-2.4019045591115287,3.8460300900473783
108,1734296545.1184993,-2.8911888361752034,3.8460300900473783
109,1734296545.2358792,-2.883166464411161,3.8460300900473783
110,1734296545.3694003,-2.8911888361752034,3.8460300900473783
111,1734296545.489449,-2.8911888361752034,3.8460300900473783
112,1734296545.6128807,-0.9836248639356313,3.8460300900473783
113,1734296545.74706,0.47903034469108263,3.8460300900473783
114,1734296545.8668141,1.9147799650153274,3.366460663429791
115,1734296545.9971216,6.809050179613408,3.366460663429791
116,1734296546.108661,7.282758995815158,3.366460663429791
117,1734296546.2345798,10.216371397397836,2.8864185438646075
118,1734296546.3588276,12.92495238627383,2.8864185438646075
119,1734296546.492813,14.467606092396721,2.8864185438646075
120,1734296546.6134703,15.394922659108019,2.8864185438646075
121,1734296546.7440493,16.011828371399204,2.8864185438646075
122,1734296546.8629951,16.011828371399204,2.8864185438646075
123,1734296546.9818676,16.011828371399204,2.8864185438646075
124,1734296547.110298,16.95302365904942,2.405970516645297
125,1734296547.2315292,16.011828371399204,2.8864185438646075
126,1734296547.36022,16.011828371399204,2.8864185438646075
127,1734296547.4942052,16.492276398618515,2.405970516645297
128,1734296547.6129837,14.467606092396721,2.8864185438646075
129,1734296547.7303555,13.393254658265917,2.8864185438646075
130,1734296547.861491,12.32616432475588,2.8864185438646075
131,1734296547.9796019,10.216371397397836,2.8864185438646075
132,1734296548.1143565,6.809050179613408,3.366460663429791
133,1734296548.2294917,4.763641690726175,3.366460663429791
134,1734296548.363893,2.8680194321114385,3.366460663429791
135,1734296548.4835756,1.9147799650153274,3.366460663429791
136,1734296548.5999997,0.9226926653892207,3.366460663429791
137,1734296548.7260656,0.9226926653892207,3.366460663429791
138,1734296548.8637235,0.447614170860561,3.366460663429791
139,1734296548.9805872,-1.4400595734020811,3.8460300900473783
140,1734296549.115098,-1.4600860596585647,3.8460300900473783
141,1734296549.2291863,-1.9208463817242318,3.8460300900473783
142,1734296549.3642836,-2.413933905882729,3.8460300900473783
143,1734296549.4829023,-2.413933905882729,3.8460300900473783
144,1734296549.6048648,-2.8911888361752034,3.8460300900473783
145,1734296549.7299433,-1.4600860596585647,3.8460300900473783
146,1734296549.8580923,0.9585997713086698,3.366460663429791
147,1734296549.977298,3.8780461890113997,3.366460663429791
148,1734296550.1120872,6.809050179613408,3.366460663429791
149,1734296550.2205405,7.754999531460555,3.366460663429791
150,1734296550.3590271,11.266994043986799,2.8864185438646075
151,1734296550.4761431,13.393254658265917,2.8864185438646075
152,1734296550.593003,14.784631818127409,2.8864185438646075
153,1734296550.732058,15.548530279057402,2.8864185438646075
154,1734296550.8444178,15.548530279057402,2.8864185438646075
155,1734296550.9781818,15.548530279057402,2.8864185438646075
156,1734296551.0950692,15.548530279057402,2.8864185438646075
157,1734296551.228332,15.548530279057402,2.8864185438646075
158,1734296551.3530297,16.492276398618515,2.405970516645297
159,1734296551.4683714,16.492276398618515,2.405970516645297
160,1734296551.6073818,15.548530279057402,2.8864185438646075
161,1734296551.7255926,16.492276398618515,2.405970516645297
162,1734296551.8475182,15.548530279057402,2.8864185438646075
163,1734296551.9784682,14.932470370658166,2.8864185438646075
164,1734296552.097629,14.803587003902607,2.405970516645297
165,1734296552.217667,12.32616432475588,2.8864185438646075
166,1734296552.3430479,11.266994043986799,2.8864185438646075
167,1734296552.4618268,9.275784975817231,2.8864185438646075
168,1734296552.5898175,6.813973400081181,2.8864185438646075
169,1734296552.7256942,3.81780672899707,3.366460663429791
170,1734296552.845251,2.391799500936969,3.366460663429791
171,1734296552.973242,1.4370250956392852,3.366460663429791
172,1734296553.091761,1.4370250956392852,3.366460663429791
173,1734296553.2106216,0.9226926653892207,3.366460663429791
174,1734296553.3450696,-0.0279901196654464,3.366460663429791
175,1734296553.462913,-0.5040554373180441,3.366460663429791
176,1734296553.597543,-0.9805166330409776,3.366460663429791
177,1734296553.7145808,-2.413933905882729,3.8460300900473783
178,1734296553.840834,-2.413933905882729,3.8460300900473783
179,1734296553.962414,-2.413933905882729,3.8460300900473783
180,1734296554.0971186,-2.8911888361752034,3.8460300900473783
181,1734296554.2144217,-2.8911888361752034,3.8460300900473783
182,1734296554.3321688,-2.8911888361752034,3.8460300900473783
183,1734296554.4641166,-2.8911888361752034,3.8460300900473783
184,1734296554.5964427,-1.4600860596585647,3.8460300900473783
185,1734296554.7152128,-0.5075595462830336,3.8460300900473783
186,1734296554.8360784,2.8680194321114385,3.366460663429791
187,1734296554.9634895,5.306713384449978,3.366460663429791
188,1734296555.0920215,8.705756866426455,2.8864185438646075
189,1734296555.2090762,10.797601208382886,2.8864185438646075
190,1734296555.3271074,12.793105578554645,2.8864185438646075
191,1734296555.4679432,14.467606092396721,2.8864185438646075
192,1734296555.5919352,15.082721196292411,2.8864185438646075
193,1734296555.7103565,15.394922659108019,2.8864185438646075
194,1734296555.8282385,15.394922659108019,2.8864185438646075
195,1734296555.9622626,15.548530279057402,2.8864185438646075
196,1734296556.0835142,15.548530279057402,2.8864185438646075
197,1734296556.2052553,15.548530279057402,2.8864185438646075
198,1734296556.3413045,15.548530279057402,2.8864185438646075
199,1734296556.4593806,15.548530279057402,2.8864185438646075
200,1734296556.5799603,15.548530279057402,2.8864185438646075
201,1734296556.7096772,15.548530279057402,2.8864185438646075
202,1734296556.8266294,16.492276398618515,2.405970516645297
203,1734296556.9614842,16.492276398618515,2.405970516645297
204,1734296557.0758343,15.548530279057402,2.8864185438646075
205,1734296557.2006605,16.492276398618515,2.405970516645297
206,1734296557.3240178,16.492276398618515,2.405970516645297
207,1734296557.4578056,15.548530279057402,2.8864185438646075
208,1734296557.5760467,16.492276398618515,2.405970516645297
209,1734296557.7113214,14.932470370658166,2.8864185438646075
210,1734296557.836257,13.859331994455488,2.8864185438646075
211,1734296557.9496136,13.393254658265917,2.8864185438646075
212,1734296558.0844207,11.857144292606122,2.8864185438646075
213,1734296558.1956584,9.275784975817231,2.8864185438646075
214,1734296558.318328,6.253267136269059,3.366460663429791
215,1734296558.4587667,3.81780672899707,3.366460663429791
216,1734296558.5775936,2.391799500936969,3.366460663429791
217,1734296558.7149408,1.4370250956392852,3.366460663429791
218,1734296558.819995,1.368718148607897,3.3949235421182777
219,1734296558.9601336,0.9585997713086698,3.366460663429791
220,1734296559.0788221,0.0,3.366460663429791
221,1734296559.198055,-0.5040554373180441,3.366460663429791
222,1734296559.327605,-1.4600860596585647,3.8460300900473783
223,1734296559.4468596,-1.9368776570509993,3.8460300900473783
224,1734296559.5690804,-2.413933905882729,3.8460300900473783
225,1734296559.6977232,-2.413933905882729,3.8460300900473783
226,1734296559.828428,-2.8911888361752034,3.8460300900473783
227,1734296559.946553,-2.8911888361752034,3.8460300900473783
228,1734296560.079991,-2.8911888361752034,3.8460300900473783
229,1734296560.1892307,-3.368576312737801,3.8460300900473783
230,1734296560.3131044,-3.368576312737801,3.8460300900473783
231,1734296560.447079,-3.368576312737801,3.8460300900473783
232,1734296560.561758,-3.8460300900473783,3.8460300900473783
233,1734296560.689307,-4.323483867356956,3.8460300900473783
234,1734296560.8131979,-4.323483867356956,3.8460300900473783
235,1734296560.9485185,-4.323483867356956,3.8460300900473783
236,1734296561.065884,-4.323483867356956,3.8460300900473783
237,1734296561.1893573,-3.8460300900473783,3.8460300900473783
238,1734296561.3193505,-2.413933905882729,3.8460300900473783
239,1734296561.4423196,0.38772190447801336,3.3949235421182777
240,1734296561.575872,2.8680194321114385,3.366460663429791
241,1734296561.692244,3.343376144327138,3.366460663429791
242,1734296561.8155348,5.780619721445362,3.366460663429791
243,1734296561.9434078,9.275784975817231,2.8864185438646075
244,1734296562.061158,10.797601208382886,2.8864185438646075
245,1734296562.1966193,12.32616432475588,2.8864185438646075
246,1734296562.3152297,13.859331994455488,2.8864185438646075
247,1734296562.4418628,14.803587003902607,2.405970516645297
248,1734296562.558622,15.412918397877476,2.405970516645297
249,1734296562.6923985,15.412918397877476,2.405970516645297
250,1734296562.8091474,15.412918397877476,2.405970516645297
251,1734296562.9304316,15.412918397877476,2.405970516645297
252,1734296563.057851,15.412918397877476,2.405970516645297
253,1734296563.1922247,15.412918397877476,2.405970516645297
254,1734296563.3082983,15.412918397877476,2.405970516645297
255,1734296563.4425735,15.412918397877476,2.405970516645297
256,1734296563.5583315,15.412918397877476,2.405970516645297
257,1734296563.6866014,15.412918397877476,2.405970516645297
258,1734296563.8017094,15.412918397877476,2.405970516645297
259,1734296563.9391823,15.412918397877476,2.405970516645297
260,1734296564.0625718,14.339780021674798,2.405970516645297
261,1734296564.1874998,13.73836826363818,2.405970516645297
262,1734296564.3119242,13.273553605773955,2.405970516645297
263,1734296564.439861,11.857144292606122,2.8864185438646075
264,1734296564.5637436,11.857144292606122,2.8864185438646075
265,1734296564.681445,9.746943391410397,2.8864185438646075
266,1734296564.8137307,8.235041651025739,2.8864185438646075
267,1734296564.932527,7.2046386950243,2.8864185438646075
268,1734296565.0528476,3.343376144327138,3.366460663429791
269,1734296565.1888776,2.391799500936969,3.366460663429791
270,1734296565.3069851,1.4370250956392852,3.366460663429791
271,1734296565.4240012,0.447614170860561,3.366460663429791
272,1734296565.551901,-0.4800421195651836,3.366460663429791
273,1734296565.678142,-0.4800421195651836,3.366460663429791
274,1734296565.8201852,-0.9805166330409776,3.366460663429791
275,1734296565.9221807,-1.4573082304334122,3.366460663429791
276,1734296566.0522947,-1.9343644792651418,3.366460663429791
277,1734296566.1784375,-1.9343644792651418,3.366460663429791
278,1734296566.3105655,-2.8911888361752034,3.8460300900473783
279,1734296566.4299865,-2.8911888361752034,3.8460300900473783
280,1734296566.5494103,-3.368576312737801,3.8460300900473783
281,1734296566.674869,-3.368576312737801,3.8460300900473783
282,1734296566.791898,-3.8460300900473783,3.8460300900473783
283,1734296566.9280298,-3.8460300900473783,3.8460300900473783
284,1734296567.046657,-3.8460300900473783,3.8460300900473783
285,1734296567.1671274,-3.8460300900473783,3.8460300900473783
286,1734296567.2966807,-3.8460300900473783,3.8460300900473783
287,1734296567.4293876,-2.8911888361752034,3.8460300900473783
288,1734296567.5450304,-2.4582589564486454,3.8785245028476965
289,1734296567.6785483,0.0,3.366460663429791
290,1734296567.7939022,1.4370250956392852,3.366460663429791
291,1734296567.931286,2.8680194321114385,3.366460663429791
292,1734296568.0493217,4.355365136701181,3.366460663429791
293,1734296568.1660864,5.8574616186755435,3.366460663429791
294,1734296568.293599,8.235041651025739,2.8864185438646075
295,1734296568.4153628,9.746943391410397,2.8864185438646075
296,1734296568.545542,10.326328334470631,2.8864185438646075
297,1734296568.6793103,11.266994043986799,2.8864185438646075
298,1734296568.799542,11.266994043986799,2.8864185438646075
299,1734296568.9130259,12.32616432475588,2.8864185438646075
300,1734296569.0410638,13.393254658265917,2.8864185438646075
301,1734296569.1739304,13.393254658265917,2.8864185438646075
302,1734296569.2926722,14.000372580079429,2.8864185438646075
303,1734296569.4275558,14.000372580079429,2.8864185438646075
304,1734296569.5457428,14.000372580079429,2.8864185438646075
305,1734296569.665528,14.323138976683296,2.8864185438646075
306,1734296569.7983122,14.467606092396721,2.8864185438646075
307,1734296569.9109592,14.467606092396721,2.8864185438646075
308,1734296570.044293,14.467606092396721,2.8864185438646075
309,1734296570.1637707,14.467606092396721,2.8864185438646075
310,1734296570.2914517,14.467606092396721,2.8864185438646075
311,1734296570.4118943,14.467606092396721,2.8864185438646075
312,1734296570.5462482,14.467606092396721,2.8864185438646075
313,1734296570.6651676,14.803587003902607,2.405970516645297
314,1734296570.7836328,14.948054119616032,2.405970516645297
315,1734296570.9146063,14.480820607298739,2.405970516645297
316,1734296571.0345476,12.793105578554645,2.8864185438646075
317,1734296571.1671677,11.857144292606122,2.8864185438646075
318,1734296571.285646,11.73445544476705,2.8864185438646075
319,1734296571.4160156,8.705756866426455,2.8864185438646075
320,1734296571.544238,6.733309255834243,2.8864185438646075
321,1734296571.663698,4.355365136701181,3.366460663429791
322,1734296571.7821145,3.343376144327138,3.366460663429791
323,1734296571.9145138,1.9147799650153274,3.366460663429791
324,1734296572.0348697,0.9585997713086698,3.366460663429791
325,1734296572.1618717,0.447614170860561,3.366460663429791
326,1734296572.278272,-0.5040554373180441,3.366460663429791
327,1734296572.4114044,-0.960490146784494,3.366460663429791
328,1734296572.5282547,-1.4573082304334122,3.366460663429791
329,1734296572.6584485,-1.4573082304334122,3.366460663429791
330,1734296572.7740166,-2.8911888361752034,3.8460300900473783
331,1734296572.9087648,-1.9343644792651418,3.366460663429791
332,1734296573.0302725,-1.9343644792651418,3.366460663429791
333,1734296573.1531782,-2.8911888361752034,3.8460300900473783
334,1734296573.277287,-3.368576312737801,3.8460300900473783
335,1734296573.4118502,-3.368576312737801,3.8460300900473783
336,1734296573.5283678,-3.8460300900473783,3.8460300900473783
337,1734296573.658774,-3.8460300900473783,3.8460300900473783
338,1734296573.7798877,-4.323483867356956,3.8460300900473783
339,1734296573.9090579,-3.8460300900473783,3.8460300900473783
340,1734296574.024891,-3.368576312737801,3.8460300900473783
341,1734296574.159972,-0.5040554373180441,3.366460663429791
342,1734296574.276549,0.9226926653892207,3.366460663429791
343,1734296574.411057,3.3997141591232634,3.366460663429791
344,1734296574.527758,3.81780672899707,3.366460663429791
345,1734296574.6469448,7.762801115380341,2.8864185438646075
346,1734296574.7816494,10.216371397397836,2.8864185438646075
347,1734296574.9021037,12.32616432475588,2.8864185438646075
348,1734296575.0217803,13.393254658265917,2.8864185438646075
349,1734296575.145542,13.859331994455488,2.8864185438646075
350,1734296575.2773395,13.859331994455488,2.8864185438646075
351,1734296575.3963044,13.859331994455488,2.8864185438646075
352,1734296575.5195754,14.323138976683296,2.8864185438646075
353,1734296575.6543067,14.000372580079429,2.8864185438646075
354,1734296575.7783089,14.000372580079429,2.8864185438646075
355,1734296575.8955574,14.467606092396721,2.8864185438646075
356,1734296576.0300505,14.000372580079429,2.8864185438646075
357,1734296576.1455073,14.000372580079429,2.8864185438646075
358,1734296576.2761753,14.467606092396721,2.8864185438646075
359,1734296576.393118,14.323138976683296,2.8864185438646075
360,1734296576.5263283,14.323138976683296,2.8864185438646075
361,1734296576.6470065,14.323138976683296,2.8864185438646075
362,1734296576.7782862,15.265079845346719,2.405970516645297
363,1734296576.8967566,14.323138976683296,2.8864185438646075
364,1734296577.0304434,14.467606092396721,2.8864185438646075
365,1734296577.1492405,14.467606092396721,2.8864185438646075
366,1734296577.2638528,14.323138976683296,2.8864185438646075
367,1734296577.3907847,14.467606092396721,2.8864185438646075
368,1734296577.5179737,14.000372580079429,2.8864185438646075
369,1734296577.6424294,14.323138976683296,2.8864185438646075
370,1734296577.7646677,14.000372580079429,2.8864185438646075
371,1734296577.8908722,13.530814286570177,2.8864185438646075
372,1734296578.0150378,13.393254658265917,2.8864185438646075
373,1734296578.1338477,12.793105578554645,2.8864185438646075
374,1734296578.2779236,11.73445544476705,2.8864185438646075
375,1734296578.3926182,10.326328334470631,2.8864185438646075
376,1734296578.5115144,8.80295063157459,2.8864185438646075
377,1734296578.6371567,6.733309255834243,2.8864185438646075
378,1734296578.764081,3.8780461890113997,3.366460663429791
379,1734296578.8943768,3.343376144327138,3.366460663429791
380,1734296579.0120547,1.9147799650153274,3.366460663429791
381,1734296579.1448064,0.9585997713086698,3.366460663429791
382,1734296579.2543378,0.47956942661758717,3.366460663429791
383,1734296579.3950763,-0.0279901196654464,3.366460663429791
384,1734296579.51338,-0.9805166330409776,3.366460663429791
385,1734296579.6460917,-0.9805166330409776,3.366460663429791
386,1734296579.7813182,-1.4573082304334122,3.366460663429791
387,1734296579.8851047,-1.9343644792651418,3.366460663429791
388,1734296580.0104494,-1.9343644792651418,3.366460663429791
389,1734296580.1449416,-3.368576312737801,3.8460300900473783
390,1734296580.2616537,-3.368576312737801,3.8460300900473783
391,1734296580.3779588,-3.368576312737801,3.8460300900473783
392,1734296580.5057266,-3.368576312737801,3.8460300900473783
393,1734296580.6441321,-3.8460300900473783,3.8460300900473783
394,1734296580.7628405,-3.8460300900473783,3.8460300900473783
395,1734296580.8797927,-4.323483867356956,3.8460300900473783
396,1734296581.002916,-4.327495895885733,3.8460300900473783
397,1734296581.1337364,-4.323483867356956,3.8460300900473783
398,1734296581.2588458,-4.323483867356956,3.8460300900473783
