Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1733694646.110329,119.0,176.97,209.89,139.8,1.5100000000000016,16.99
1733694646.1464467,119.0,176.97,209.17,139.76,1.5100000000000016,16.99
1733694646.1799076,119.0,176.97,209.37,139.72,1.5100000000000016,16.99
1733694646.2166882,119.0,176.97,210.02,139.69,1.3100000000000023,16.99
1733694646.253752,119.0,176.97,210.8,139.65,1.5100000000000016,16.99
1733694646.29033,118.97,176.97,210.54,139.57,1.370000000000001,17.13
1733694646.3262062,118.97,176.97,209.69,139.53,1.370000000000001,17.13
1733694646.3642282,118.94,176.97,209.3,139.46,1.370000000000001,17.13
1733694646.400772,118.9,176.97,209.76,139.38,1.8300000000000018,17.13
1733694646.437154,118.84,176.97,210.67,139.3,1.6799999999999997,17.55
1733694646.4739234,118.78,176.92,210.67,139.19,2.280000000000001,17.61
1733694646.5076146,118.72,176.86,210.08,139.08,2.3900000000000006,18.09
1733694646.544317,118.65,176.81,209.37,138.96,2.25,18.5
1733694646.5814474,118.56,176.76,209.63,138.85,2.8299999999999983,18.78
1733694646.6183116,118.46,176.71,210.48,138.74,2.75,19.05
1733694646.6551178,118.4,176.66,210.93,138.62,2.729999999999997,19.26
1733694646.691623,118.34,176.61,210.41,138.55,2.6899999999999977,19.46
1733694646.7286215,118.27,176.56,209.5,138.47,3.210000000000001,19.33
1733694646.764747,118.21,176.5,209.56,138.39,3.330000000000002,19.4
1733694646.8017845,118.15,176.45,210.21,138.32,3.520000000000003,19.4
1733694646.838954,118.12,176.4,211.13,138.28,3.400000000000002,19.61
1733694646.8722594,118.09,176.35,210.8,138.21,3.400000000000002,19.61
1733694646.9087796,118.06,176.3,210.08,138.17,3.3500000000000014,19.74
1733694646.9459498,118.02,176.25,209.5,138.13,3.620000000000001,19.74
1733694646.9826095,117.99,176.2,209.82,138.09,3.6899999999999977,19.89
1733694647.0196233,117.96,176.2,210.54,138.06,3.6899999999999977,19.89
1733694647.0566096,117.93,176.2,210.8,138.02,3.4499999999999993,20.02
1733694647.0927353,117.9,176.2,210.28,137.98,3.539999999999999,20.02
1733694647.1294146,117.9,176.2,209.37,137.98,3.0600000000000023,20.22
1733694647.1667898,117.9,176.2,209.43,137.94,3.539999999999999,20.02
1733694647.1998122,117.87,176.25,210.15,137.9,3.7300000000000004,20.02
1733694647.2362063,117.84,176.25,210.8,137.87,3.7300000000000004,20.02
1733694647.2732005,117.84,176.25,210.21,137.83,3.539999999999999,20.02
1733694647.3098958,117.84,176.25,209.24,137.83,3.539999999999999,20.02
1733694647.3474052,117.84,176.3,208.85,137.83,3.41,20.15
1733694647.383968,117.84,176.3,209.24,137.83,3.6000000000000014,20.15
1733694647.4210353,117.84,176.3,210.21,137.87,3.41,20.15
1733694647.4578388,117.84,176.35,210.02,137.87,3.41,20.15
1733694647.494037,117.84,176.4,209.24,137.87,3.6000000000000014,20.15
1733694647.5274117,117.84,176.45,208.53,137.87,3.41,20.15
1733694647.564262,117.84,176.5,208.98,137.87,3.41,20.15
1733694647.601365,117.84,176.56,209.63,137.87,3.7300000000000004,20.02
1733694647.638231,117.84,176.61,209.95,137.9,3.780000000000001,19.89
1733694647.674698,117.87,176.66,209.56,137.94,3.6099999999999994,19.95
1733694647.7114177,117.9,176.71,208.72,138.02,3.6099999999999994,19.95
1733694647.747935,117.96,176.71,208.66,138.09,3.539999999999999,20.02
1733694647.7854314,118.02,176.76,209.24,138.17,3.5199999999999996,19.95
1733694647.8218489,118.09,176.81,210.28,138.28,3.1799999999999997,20.02
1733694647.859192,118.15,176.86,210.15,138.36,3.3000000000000007,19.82
1733694647.8917215,118.21,176.86,209.37,138.47,3.400000000000002,19.61
1733694647.9284084,118.27,176.92,208.79,138.55,3.16,19.46
1733694647.9657795,118.34,176.97,209.11,138.66,2.740000000000002,19.33
1733694648.002579,118.43,176.97,210.02,138.77,2.629999999999999,19.05
1733694648.0388734,118.53,176.97,210.21,138.89,2.3599999999999994,18.71
1733694648.0755658,118.62,176.97,209.76,139.04,2.4400000000000013,18.43
1733694648.112825,118.72,176.97,208.92,139.19,2.1799999999999997,18.3
1733694648.1492603,118.84,176.97,209.17,139.38,1.7899999999999991,18.3
1733694648.1867754,118.97,176.97,210.02,139.53,2.0,17.95
1733694648.2194262,119.09,176.97,210.61,139.72,2.210000000000001,17.61
1733694648.256553,119.28,176.97,210.21,139.95,2.219999999999999,17.41
1733694648.2928731,119.47,177.02,209.37,140.22,1.8200000000000003,17.47
1733694648.3296783,119.7,177.07,209.04,140.53,1.8300000000000018,17.2
1733694648.3665192,119.92,177.12,209.5,140.84,1.5700000000000003,17.13
1733694648.403869,120.14,177.17,210.35,141.15,1.1700000000000017,17.13
1733694648.4403267,120.37,177.23,210.21,141.46,1.1099999999999994,16.93
1733694648.477492,120.63,177.28,209.63,141.81,1.259999999999998,16.78
1733694648.514428,120.88,177.33,209.04,142.12,0.9200000000000017,16.72
1733694648.54641,121.11,177.38,209.43,142.47,0.7299999999999969,16.51
1733694648.584242,121.33,177.43,210.35,142.82,0.6799999999999997,16.3
1733694648.620214,121.59,177.48,210.8,143.22,0.75,16.03
1733694648.6574025,121.89,177.54,210.54,143.65,0.8299999999999983,15.89
1733694648.694409,122.15,177.59,209.69,144.08,0.4900000000000002,15.83
1733694648.7309628,122.41,177.64,209.69,144.48,0.6400000000000023,15.62
1733694648.7681234,122.57,177.69,210.34,144.8,0.2400000000000002,15.62
1733694648.8048804,122.64,177.74,211.33,145.04,-0.05000000000000071,15.56
1733694648.8421562,122.67,177.74,211.2,145.2,0.11000000000000121,15.35
1733694648.8783593,122.64,177.74,210.61,145.28,0.11999999999999922,15.14
1733694648.9117348,122.57,177.74,210.21,145.32,0.07000000000000028,14.93
1733694648.9487772,122.5,177.74,210.67,145.36,-0.08000000000000007,14.67
1733694648.9849174,122.41,177.74,211.66,145.32,-0.7400000000000002,14.67
1733694649.022468,122.28,177.74,211.79,145.28,-0.870000000000001,14.4
1733694649.0594049,122.15,177.74,211.2,145.2,-1.1100000000000012,13.98
1733694649.0962462,122.02,177.74,210.35,145.08,-1.4600000000000009,13.72
1733694649.1322794,121.89,177.74,210.48,144.96,-1.5299999999999994,13.09
1733694649.1699622,121.69,177.74,211.13,144.76,-1.7699999999999996,12.67
1733694649.2059507,121.5,177.74,211.53,144.52,-1.879999999999999,12.2
1733694649.2396245,121.27,177.74,211.0,144.24,-2.3200000000000003,11.99
1733694649.275851,121.04,177.69,210.02,144.01,-1.6400000000000006,11.31
1733694649.312863,120.88,177.69,209.89,143.81,-2.5,11.31
1733694649.3493855,120.75,177.69,210.35,143.65,-2.9400000000000013,11.31
1733694649.3869913,120.66,177.64,211.13,143.53,-3.290000000000001,11.06
1733694649.4238648,120.59,177.64,210.87,143.41,-3.3000000000000007,10.63
1733694649.4604182,120.53,177.59,209.95,143.29,-4.15,10.42
1733694649.4969065,120.46,177.59,209.17,143.18,-4.93,9.75
1733694649.5336015,120.43,177.54,209.5,143.1,-5.340000000000001,8.89
1733694649.5667846,120.4,177.48,210.28,143.02,-5.66,7.98
1733694649.6039374,120.37,177.43,210.61,142.98,-6.08,7.55
1733694649.6410513,120.34,177.38,210.15,142.94,-5.470000000000001,6.94
1733694649.6777074,120.3,177.33,209.3,142.9,-5.93,7.18
1733694649.714213,120.27,177.28,209.24,142.86,-5.890000000000001,7.15
1733694649.7507565,120.21,177.23,209.89,142.82,-5.93,7.18
1733694649.788434,120.18,177.17,210.8,142.78,-6.12,7.37
1733694649.8252423,120.14,177.17,210.48,142.74,-5.69,7.15
1733694649.8614018,120.11,177.12,209.43,142.7,-5.69,7.15
1733694649.8988664,120.08,177.07,208.92,142.66,-6.09,7.34
1733694649.9310596,120.05,177.07,209.3,142.63,-5.69,7.15
1733694649.9677324,120.02,177.02,210.21,142.59,-5.69,7.15
1733694650.0048354,119.98,177.02,210.48,142.59,-5.69,7.15
1733694650.0423913,119.95,176.97,209.89,142.59,-6.12,7.37
1733694650.0784063,119.92,176.97,209.04,142.59,-6.12,7.37
1733694650.1160438,119.89,176.97,209.17,142.55,-6.12,7.37
1733694650.1519156,119.86,176.97,209.89,142.55,-6.12,7.37
1733694650.1893609,119.83,176.97,210.35,142.51,-6.12,7.37
1733694650.2255387,119.79,176.97,209.63,142.47,-6.14,7.39
1733694650.2595563,119.79,176.97,208.79,142.43,-6.14,7.39
1733694650.2958078,119.79,176.97,208.53,142.43,-6.14,7.39
1733694650.3331113,119.79,176.97,208.98,142.39,-6.14,7.39
1733694650.3696773,119.79,176.97,209.82,142.35,-6.14,7.39
1733694650.4063787,119.79,176.97,209.82,142.31,-6.14,7.39
1733694650.4431343,119.79,176.97,209.04,142.27,-6.14,7.39
1733694650.4798017,119.79,176.97,208.46,142.23,-6.14,7.39
1733694650.517352,119.76,176.97,208.85,142.23,-6.14,7.39
1733694650.5542965,119.76,176.97,209.69,142.2,-6.14,7.39
1733694650.5871649,119.76,176.97,210.02,142.16,-6.12,7.37
1733694650.623845,119.76,176.97,209.43,142.12,-6.12,7.37
1733694650.6606965,119.73,176.97,208.59,142.12,-6.12,7.37
1733694650.6971717,119.7,176.97,208.59,142.08,-6.12,7.37
1733694650.7343874,119.67,176.97,209.37,142.08,-6.12,7.37
1733694650.7707374,119.63,176.97,210.48,142.08,-6.12,7.37
1733694650.8077936,119.6,176.97,210.08,142.08,-6.12,7.37
1733694650.844666,119.57,176.97,209.24,142.04,-6.12,7.37
1733694650.8813324,119.54,176.97,208.85,142.04,-5.69,7.15
1733694650.9181852,119.51,176.97,209.37,142.04,-5.69,7.15
1733694650.9510534,119.47,176.97,210.28,142.04,-5.69,7.15
1733694650.9884968,119.44,176.97,210.35,142.04,-5.69,7.15
1733694651.0248525,119.41,176.97,209.63,142.04,-5.69,7.15
1733694651.061396,119.41,176.97,208.53,142.04,-5.69,7.15
1733694651.0978138,119.38,176.97,208.79,142.04,-6.14,7.39
1733694651.1355028,119.57,177.12,209.76,142.31,-6.14,7.39
1733694651.172397,119.76,177.28,210.61,142.59,-6.14,7.39
1733694651.2090366,119.95,177.38,210.35,142.78,-6.14,7.39
1733694651.24604,120.08,177.54,209.69,142.94,-6.14,7.39
1733694651.2786016,120.21,177.64,209.63,143.1,-6.12,7.37
1733694651.3156943,120.34,177.74,210.35,143.25,-6.12,7.37
1733694651.3531222,120.43,177.85,211.59,143.37,-5.69,7.15
1733694651.3897765,120.53,177.95,211.46,143.49,-5.69,7.15
1733694651.4265077,120.62,178.06,210.74,143.61,-5.69,7.15
1733694651.4633925,120.69,178.16,210.08,143.69,-5.69,7.15
1733694651.49992,120.75,178.26,210.54,143.77,-5.69,7.15
1733694651.537167,120.82,178.37,211.46,143.85,-6.12,7.37
1733694651.5737188,120.88,178.47,211.92,143.93,-6.12,7.37
1733694651.606391,120.95,178.52,211.66,144.0,-6.12,7.37
1733694651.643155,121.01,178.58,210.67,144.08,-6.12,7.37
1733694651.680045,120.85,178.47,210.67,143.89,-6.12,7.37
1733694651.7176192,120.66,178.37,211.33,143.69,-6.12,7.37
1733694651.7536075,120.5,178.32,212.12,143.57,-6.12,7.37
1733694651.7906072,120.4,178.21,211.59,143.49,-6.12,7.37
1733694651.8274615,120.3,178.16,210.67,143.37,-6.12,7.37
1733694651.86483,120.21,178.11,210.08,143.25,-6.12,7.37
1733694651.901379,120.14,178.06,210.28,143.21,-6.12,7.37
1733694651.9386852,120.08,178.0,211.33,143.14,-6.12,7.37
1733694651.9707737,120.02,177.95,211.39,143.06,-6.14,7.39
1733694652.007618,119.98,177.9,210.87,143.02,-6.14,7.39
1733694652.04539,119.95,177.85,209.95,142.98,-5.93,7.18
1733694652.0819094,119.92,177.8,210.21,142.94,-6.14,7.39
1733694652.1189263,119.89,177.74,211.0,142.9,-6.14,7.39
1733694652.155791,119.86,177.74,211.59,142.86,-6.14,7.39
1733694652.192627,119.83,177.74,211.26,142.82,-1.8800000000000003,5.86
1733694652.228618,119.79,177.74,210.28,142.78,1.3399999999999999,4.98
1733694652.2656188,119.79,177.74,209.95,142.74,2.8100000000000005,5.41
1733694652.298994,119.79,177.74,210.41,142.7,4.48,5.84
1733694652.335667,119.79,177.69,211.46,142.66,6.9399999999999995,5.82
1733694652.372143,119.79,177.69,211.26,142.66,7.58,6.25
1733694652.409382,119.76,177.69,210.48,142.66,8.02,6.48
1733694652.4459882,119.76,177.69,209.89,142.63,8.219999999999999,6.48
1733694652.4835408,119.73,177.69,210.15,142.63,8.61,6.46
1733694652.5198126,119.73,177.69,211.0,142.63,8.94,6.48
1733694652.5567057,119.7,177.69,211.26,142.63,9.02,6.46
1733694652.5933282,119.67,177.69,210.74,142.63,9.219999999999999,6.46
1733694652.626392,119.63,177.69,209.82,142.63,9.489999999999998,6.46
1733694652.6637218,119.6,177.69,209.82,142.63,9.689999999999998,6.46
1733694652.7001555,119.57,177.69,210.48,142.63,9.689999999999998,6.46
1733694652.7373624,119.54,177.69,211.2,142.63,10.23,6.27
1733694652.7737367,119.51,177.69,210.87,142.63,10.43,6.27
1733694652.811198,119.47,177.69,209.95,142.63,10.490000000000002,6.27
1733694652.8479342,119.44,177.69,209.5,142.63,10.77,6.25
1733694652.8845732,119.41,177.74,209.82,142.63,10.77,6.25
1733694652.921344,119.38,177.74,210.8,142.59,10.98,6.25
1733694652.958176,119.38,177.74,210.8,142.59,11.04,6.25
1733694652.9913216,119.35,177.74,210.15,142.55,11.239999999999998,6.25
1733694653.028117,119.35,177.74,209.37,142.55,11.239999999999998,6.25
1733694653.0648534,119.32,177.74,209.63,142.51,11.239999999999998,6.25
1733694653.1017191,119.32,177.74,210.34,142.47,11.239999999999998,6.25
1733694653.138633,119.32,177.74,210.93,142.43,11.45,6.25
1733694653.1757095,119.32,177.74,210.41,142.43,11.510000000000002,6.25
1733694653.2116828,119.32,177.74,209.3,142.39,11.510000000000002,6.25
1733694653.2493916,119.32,177.74,209.17,142.35,11.649999999999999,6.25
1733694653.286183,119.32,177.74,209.69,142.31,11.91,6.05
1733694653.3184736,119.32,177.74,210.61,142.31,11.98,6.05
1733694653.3558972,119.32,177.74,210.48,142.27,11.900000000000002,6.27
1733694653.3918142,119.32,177.74,209.76,142.23,11.98,6.05
1733694653.4292223,119.32,177.74,209.04,142.19,11.98,6.05
1733694653.466272,119.32,177.74,209.3,142.19,11.900000000000002,6.27
1733694653.5032988,119.32,177.74,210.35,142.16,11.900000000000002,6.27
1733694653.539229,119.32,177.74,210.67,142.16,11.900000000000002,6.27
1733694653.5768523,119.32,177.74,210.21,142.12,12.379999999999999,6.05
1733694653.6130168,119.32,177.74,209.37,142.12,12.32,6.05
1733694653.6462562,119.32,177.74,209.5,142.12,12.32,6.05
1733694653.683305,119.32,177.74,210.21,142.12,12.32,6.05
1733694653.7196865,119.32,177.74,211.0,142.08,12.100000000000001,6.27
1733694653.7567945,119.32,177.74,210.8,142.08,12.100000000000001,6.27
1733694653.7933502,119.32,177.74,209.89,142.08,12.18,6.25
1733694653.830925,119.32,177.74,209.37,142.08,12.379999999999999,6.05
1733694653.867937,119.32,177.74,209.76,142.04,12.66,6.05
1733694653.904244,119.32,177.74,210.8,142.04,12.59,6.05
1733694653.941386,119.32,177.74,210.87,142.04,12.59,6.05
1733694653.9783802,119.32,177.74,210.28,142.04,12.59,6.05
1733694654.0114102,119.32,177.74,209.37,142.04,12.66,6.05
1733694654.0477135,119.32,177.74,209.5,142.04,12.66,6.05
1733694654.0846715,119.32,177.74,210.21,142.04,12.66,6.05
1733694654.1209018,119.32,177.74,210.67,142.04,12.66,6.05
1733694654.158609,119.32,177.74,210.15,142.04,12.370000000000001,6.27
1733694654.1949058,119.32,177.74,209.17,142.04,12.39,6.25
1733694654.2318256,119.32,177.74,208.85,142.04,12.46,6.25
1733694654.2689962,119.32,177.74,209.37,142.04,12.39,6.25
1733694654.3060434,119.32,177.74,210.21,142.04,12.39,6.25
1733694654.3384624,119.32,177.74,210.02,142.04,12.59,6.25
1733694654.3757946,119.32,177.74,209.3,142.04,12.59,6.25
1733694654.4125469,119.32,177.74,208.66,142.04,12.59,6.25
1733694654.449276,119.32,177.74,208.92,142.04,12.57,6.27
1733694654.4862962,119.32,177.74,209.76,142.04,12.57,6.27
1733694654.5220015,119.32,177.74,210.02,142.04,12.57,6.27
1733694654.559841,119.32,177.69,209.5,142.04,12.64,6.27
1733694654.5962803,119.32,177.69,208.53,142.04,12.76,6.08
1733694654.6330266,119.32,177.69,208.53,142.04,12.76,6.08
1733694654.666355,119.32,177.64,209.17,142.04,12.69,6.08
1733694654.7029064,119.32,177.59,209.95,142.04,12.69,6.08
1733694654.7401395,119.32,177.54,209.56,142.04,12.69,6.08
1733694654.7763834,119.32,177.48,208.79,142.04,12.76,6.08
1733694654.813847,119.28,177.43,208.4,142.04,12.76,6.08
1733694654.8503616,119.28,177.38,208.92,142.04,12.76,6.08
1733694654.8874748,119.25,177.33,209.89,142.04,12.83,6.08
1733694654.9237633,119.22,177.33,210.02,142.04,12.83,6.08
1733694654.961329,119.22,177.28,209.3,142.04,12.83,6.08
1733694654.9980326,119.19,177.28,208.46,142.04,12.83,6.08
1733694655.0312517,119.16,177.23,208.66,142.04,12.959999999999999,6.08
1733694655.0676136,119.13,177.23,209.43,142.04,12.959999999999999,6.08
1733694655.1046607,119.09,177.28,210.02,142.04,12.959999999999999,6.08
1733694655.1410687,119.06,177.28,209.56,142.04,12.83,6.08
1733694655.1784103,119.03,177.23,208.59,142.04,12.959999999999999,6.08
1733694655.2145598,119.0,177.28,208.33,142.04,12.959999999999999,6.08
1733694655.2522385,118.97,177.33,208.72,142.04,12.959999999999999,6.08
1733694655.28913,118.97,177.43,209.76,142.08,12.959999999999999,6.08
1733694655.3259554,119.0,177.59,209.69,142.12,12.989999999999998,6.05
1733694655.3589451,119.09,177.74,209.17,142.16,12.989999999999998,6.05
1733694655.3954864,119.09,177.9,208.72,142.16,12.989999999999998,6.05
1733694655.432108,119.13,178.06,209.17,142.12,12.989999999999998,6.05
1733694655.4693215,119.13,178.16,210.02,142.08,13.469999999999999,5.84
1733694655.5060704,119.09,178.26,210.48,142.04,13.469999999999999,5.84
1733694655.5430732,119.09,178.32,210.02,141.96,13.469999999999999,5.84
1733694655.5792382,119.06,178.42,209.17,141.88,13.469999999999999,5.84
1733694655.616424,119.03,178.47,209.37,141.81,13.469999999999999,5.84
1733694655.6533997,119.0,178.47,210.28,141.73,13.469999999999999,5.84
1733694655.6856256,118.97,178.47,211.26,141.65,13.469999999999999,5.84
1733694655.7223437,118.94,178.52,211.2,141.57,13.259999999999998,6.05
1733694655.759629,118.9,178.52,210.48,141.49,13.259999999999998,6.05
1733694655.7963738,118.87,178.52,210.15,141.42,13.469999999999999,5.84
1733694655.8331263,118.81,178.47,210.54,141.3,13.469999999999999,5.84
1733694655.8704228,118.72,178.37,211.2,141.18,13.469999999999999,5.84
1733694655.9074924,118.59,178.21,211.13,141.07,12.959999999999999,6.08
1733694655.943995,118.53,178.11,210.28,140.99,12.959999999999999,6.08
1733694655.9804015,118.46,177.95,209.3,140.95,12.75,6.29
1733694656.0181658,118.43,177.8,209.43,140.91,12.75,6.29
1733694656.0503182,118.4,177.69,210.08,140.88,13.02,6.29
1733694656.0870302,118.34,177.9,210.87,140.88,13.02,6.29
1733694656.124689,118.31,178.21,210.67,140.88,13.02,6.29
1733694656.1612537,118.27,178.58,210.02,140.88,13.02,6.29
1733694656.197773,118.24,179.0,210.02,140.88,12.82,6.29
1733694656.235366,118.21,179.47,210.67,140.88,12.82,6.29
1733694656.2720222,118.18,179.89,211.66,140.84,13.02,6.29
1733694656.3084288,118.15,180.31,211.79,140.8,12.82,6.29
1733694656.3457234,118.12,180.74,211.33,140.8,13.02,6.29
1733694656.377911,118.09,181.21,210.93,140.8,12.959999999999999,6.08
1733694656.415418,118.06,181.69,211.79,140.76,12.42,6.08
1733694656.4528704,118.02,182.23,212.98,140.72,12.530000000000001,5.84
1733694656.4884198,117.99,182.66,213.45,140.68,11.819999999999999,6.08
1733694656.526106,117.96,183.14,213.11,140.68,11.35,6.08
1733694656.5626411,117.93,183.63,212.45,140.64,10.969999999999999,6.05
1733694656.5991998,117.9,184.17,212.85,140.61,10.62,6.08
1733694656.6363034,117.9,184.34,213.58,140.57,10.01,6.08
1733694656.6732242,117.9,184.39,214.45,140.53,9.950000000000001,6.08
1733694656.7053175,117.9,184.34,214.11,140.49,9.08,6.08
1733694656.7422523,117.9,184.28,213.18,140.45,6.25,6.51
1733694656.779358,117.9,184.17,212.78,140.41,2.95,6.96
1733694656.8168674,117.9,184.12,213.25,140.41,-0.6799999999999997,7.18
1733694656.8537118,117.9,184.07,214.05,140.41,-2.9899999999999998,6.96
1733694656.8905203,117.9,184.01,214.05,140.37,-3.7899999999999996,6.51
1733694656.926912,117.9,183.9,213.31,140.34,,
1733694656.9633615,117.9,183.79,212.25,140.34,,
1733694657.0002513,117.9,183.69,212.25,140.34,-5.05,6.51
1733694657.0375514,117.93,183.63,213.31,140.34,-5.05,6.51
1733694657.070543,117.96,183.63,214.11,140.34,-5.05,6.51
1733694657.107688,118.27,183.69,213.85,140.68,-5.05,6.51
1733694657.144236,118.62,183.69,213.05,141.07,-5.47,6.72
1733694657.1806746,118.94,183.74,212.91,141.38,-5.25,6.72
1733694657.218021,119.22,183.79,213.45,141.57,-5.04,6.72
1733694657.2549293,119.44,183.9,214.32,141.69,-5.04,6.72
1733694657.291354,119.63,184.01,214.11,141.77,-5.04,6.72
1733694657.3283808,119.83,184.07,213.31,141.88,-5.04,6.72
1733694657.3652985,120.05,184.12,212.71,142.04,-5.04,6.72
1733694657.3982177,120.27,184.17,213.11,142.19,-5.04,6.72
1733694657.4355233,120.5,184.28,214.11,142.31,-5.04,6.72
1733694657.4718006,120.66,184.45,214.45,142.35,-5.04,6.72
1733694657.5090086,120.82,184.61,214.11,142.39,-5.04,6.72
1733694657.545762,121.01,184.72,213.45,142.47,-5.04,6.72
1733694657.5818813,121.17,184.88,213.38,142.55,-5.04,6.72
1733694657.6195605,121.27,184.99,213.98,142.51,-5.26,6.72
1733694657.6556892,121.04,184.99,214.85,142.12,,
1733694657.693119,120.79,184.99,214.45,141.69,-5.69,6.94
1733694657.7256546,120.56,184.99,213.58,141.34,-5.69,6.94
1733694657.7623675,120.37,184.99,213.11,141.11,-5.69,6.94
1733694657.79942,120.21,184.99,213.58,140.91,-5.26,6.72
1733694657.8365605,120.05,184.99,214.58,140.72,-5.26,6.72
1733694657.8735037,119.86,184.99,214.65,140.49,-5.26,6.72
1733694657.9102285,119.63,184.99,214.05,140.18,-5.24,6.7
1733694657.9471347,119.41,184.99,213.25,139.88,-5.66,6.91
1733694657.9835122,119.19,184.94,213.45,139.61,-5.66,6.91
1733694658.0206563,119.03,184.83,214.45,139.42,-5.66,6.91
1733694658.057458,118.84,184.72,214.99,139.23,-5.66,6.91
1733694658.0899048,118.62,184.67,214.31,139.0,-5.69,6.94
1733694658.127449,118.43,184.56,213.31,138.77,-5.69,6.94
1733694658.163505,118.27,184.45,212.98,138.62,-5.69,6.94
1733694658.2007232,118.18,184.39,213.45,138.51,-5.69,6.94
1733694658.2377884,118.06,184.34,214.45,138.39,-5.69,6.94
1733694658.274794,117.93,184.28,214.25,138.24,-5.69,6.94
1733694658.311422,117.8,184.23,213.38,138.13,-5.69,6.94
1733694658.347798,117.71,184.17,212.65,138.02,-5.69,6.94
1733694658.3850403,117.65,184.12,213.05,137.94,-5.66,6.91
1733694658.4177454,117.62,184.12,214.05,137.87,-5.66,6.91
1733694658.454482,117.59,184.12,214.18,137.83,-5.66,6.91
1733694658.4912574,117.55,184.12,213.65,137.79,-6.08,7.13
1733694658.528873,117.52,184.12,212.65,137.75,-5.71,6.96
1733694658.565509,117.49,184.12,212.58,137.72,-5.69,6.94
1733694658.6023948,117.49,184.12,213.11,137.68,-5.71,6.96
1733694658.6387138,117.49,184.12,213.91,137.6,-5.69,6.94
1733694658.6763186,117.46,184.12,213.65,137.57,-5.65,6.91
1733694658.7128243,117.46,184.12,212.98,137.49,-4.0600000000000005,7.61
1733694658.7454195,117.43,184.12,212.52,137.42,-1.4299999999999997,10.03
1733694658.7822814,117.4,184.12,212.85,137.34,0.3699999999999992,13.56
1733694658.8193097,117.37,184.12,213.78,137.3,1.6499999999999986,16.85
1733694658.8563385,117.34,184.12,213.98,137.23,1.8299999999999983,19.19
1733694658.8934343,117.31,184.12,213.38,137.19,1.3499999999999979,19.87
1733694658.9303522,117.27,184.12,212.32,137.15,1.1099999999999994,18.98
1733694658.9670513,117.27,184.12,212.45,137.12,-0.17999999999999972,17.82
1733694659.0032015,117.24,184.07,213.38,137.08,-1.2399999999999984,16.24
1733694659.0401788,117.21,184.01,213.91,137.04,-1.5600000000000005,14.88
1733694659.0774636,117.18,184.01,213.51,137.0,-1.5199999999999996,14.19
1733694659.1103234,117.15,183.96,212.45,136.97,-0.4599999999999991,14.19
1733694659.1465306,117.12,183.9,212.32,136.93,1.3499999999999996,15.83
1733694659.1836169,117.09,183.85,213.05,136.93,3.1099999999999994,18.57
1733694659.220708,117.06,183.79,213.98,136.89,4.309999999999999,21.32
1733694659.257179,117.03,183.79,213.71,136.89,4.919999999999998,23.14
1733694659.294057,116.99,183.74,213.05,136.89,4.530000000000001,23.63
1733694659.3314075,116.99,183.69,212.32,136.89,3.710000000000001,23.23
1733694659.3685057,116.99,183.63,212.65,136.86,3.66,22.25
1733694659.4052637,116.99,183.58,213.45,136.86,3.5,21.48
1733694659.4381816,116.99,183.52,213.78,136.82,3.539999999999999,21.32
1733694659.474351,116.99,183.47,213.31,136.78,3.5,21.48
1733694659.5111432,116.96,183.41,212.32,136.74,3.4700000000000024,21.88
1733694659.54872,116.96,183.41,212.32,136.71,3.7300000000000004,22.08
1733694659.5847874,116.96,183.41,213.05,136.67,3.9299999999999997,22.17
1733694659.6220176,116.93,183.36,213.85,136.63,3.8200000000000003,22.37
1733694659.659017,116.9,183.36,213.65,136.6,3.620000000000001,22.57
1733694659.6961255,116.87,183.36,212.78,136.56,3.5400000000000027,22.65
1733694659.7321496,116.84,183.36,212.32,136.52,3.960000000000001,22.33
1733694659.765852,116.81,183.36,212.78,136.48,4.120000000000001,22.54
1733694659.8019576,116.78,183.31,213.85,136.45,4.290000000000003,22.65
1733694659.8396678,116.75,183.31,213.85,136.41,4.200000000000003,22.65
1733694659.8760693,116.72,183.31,213.25,136.37,4.57,22.65
1733694659.9128697,116.69,183.31,212.38,136.37,4.469999999999999,22.85
1733694659.9493487,116.65,183.31,212.78,136.34,4.559999999999999,22.94
1733694659.9866743,116.62,183.31,213.71,136.34,4.75,22.94
1733694660.0233278,116.59,183.31,214.45,136.34,4.939999999999998,22.94
1733694660.0603275,116.56,183.31,214.11,136.34,4.849999999999998,23.03
1733694660.0968766,116.53,183.31,213.31,136.34,5.029999999999998,23.03
1733694660.129877,116.5,183.36,213.25,136.34,4.629999999999999,23.43
1733694660.1668766,116.5,183.47,214.05,136.34,4.73,23.43
1733694660.2038696,116.5,183.52,215.12,136.34,5.120000000000001,23.14
1733694660.2400837,116.5,183.58,215.19,136.34,5.210000000000001,23.23
1733694660.277819,116.5,183.63,214.52,136.34,5.399999999999999,23.23
1733694660.3142962,116.56,183.74,213.98,136.37,5.100000000000001,23.43
1733694660.3514645,116.75,183.96,214.58,136.6,4.91,23.43
1733694660.388054,116.96,184.12,215.73,136.89,5.100000000000001,23.43
1733694660.4245703,117.18,184.23,216.27,137.15,5.0,23.43
1733694660.4573307,117.37,184.34,215.93,137.38,5.379999999999999,23.43
1733694660.4948287,117.52,184.45,214.85,137.6,5.379999999999999,23.43
1733694660.5314107,117.68,184.56,214.79,137.79,5.379999999999999,23.43
