Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734296414.109494,96.71,89.2,99.6,99.82,-1.029925540790316,4.844000375080668
1734296414.1632576,96.73,89.29,99.6,99.85,-1.029925540790316,4.844000375080668
1734296414.226957,96.76,89.38,99.63,99.87,-1.029925540790316,4.844000375080668
1734296414.275092,96.78,89.41,99.63,99.9,-1.029925540790316,4.844000375080668
1734296414.3411124,96.81,89.41,99.63,99.92,-1.029925540790316,4.844000375080668
1734296414.3913114,96.83,89.45,99.63,99.92,-0.5548470462616564,4.844000375080668
1734296414.4374769,96.83,89.45,99.63,99.95,-0.5548470462616564,4.844000375080668
1734296414.4811876,96.81,89.43,99.63,99.95,-0.5548470462616564,4.844000375080668
1734296414.5310235,96.81,89.41,99.63,99.92,-0.5548470462616564,4.844000375080668
1734296414.5902395,96.81,89.36,99.63,99.92,-0.0803586843544934,4.844000375080668
1734296414.6592882,96.78,89.29,99.6,99.92,-0.0803586843544934,4.844000375080668
1734296414.6971383,96.78,89.22,99.55,99.92,-0.0803586843544934,4.844000375080668
1734296414.7584631,96.78,89.17,99.53,99.92,-0.0803586843544934,4.844000375080668
1734296414.808438,96.73,89.1,99.5,99.92,-0.0803586843544934,4.844000375080668
1734296414.8583732,96.71,89.03,99.47,99.9,0.3934756917318509,4.844000375080668
1734296414.9128256,96.71,88.99,99.45,99.87,0.3934756917318509,4.844000375080668
1734296414.9701266,96.68,88.94,99.47,99.87,0.8665927624189607,4.844000375080668
1734296415.0293767,96.66,88.9,99.47,99.85,0.8665927624189607,4.844000375080668
1734296415.096429,96.63,88.87,99.45,99.82,1.3904797204605617,4.844000375080668
1734296415.1348736,96.61,88.87,99.45,99.82,1.3389297908675957,4.844000375080668
1734296415.1966383,96.58,88.85,99.45,99.82,1.3389297908675957,4.844000375080668
1734296415.254357,96.56,88.8,99.42,99.82,1.3389297908675957,4.844000375080668
1734296415.296805,96.56,88.8,99.42,99.82,0.8571895411805457,5.325740624767718
1734296415.357321,96.53,88.78,99.42,99.85,0.8571895411805457,5.325740624767718
1734296415.4087703,96.51,88.73,99.42,99.85,0.8571895411805457,5.325740624767718
1734296415.4631145,96.51,88.73,99.42,99.82,1.3840961829892109,5.325740624767718
1734296415.519531,96.48,88.73,99.45,99.82,1.484934194107936,5.281240628445119
1734296415.5606773,96.46,88.76,99.45,99.82,1.3840961829892109,5.325740624767718
1734296415.6317916,96.46,88.78,99.42,99.82,1.8585267676591428,5.325740624767718
1734296415.6861317,96.48,88.83,99.42,99.82,1.8585267676591428,5.325740624767718
1734296415.7311175,96.48,88.85,99.42,99.85,1.8585267676591428,5.325740624767718
1734296415.7929585,96.51,88.85,99.42,99.85,2.331969068946165,5.325740624767718
1734296415.8317132,96.53,88.9,99.45,99.85,2.331969068946165,5.325740624767718
1734296415.8852684,96.56,88.94,99.47,99.87,1.3775404868952847,5.806726905531576
1734296415.933481,96.56,88.99,99.5,99.87,1.3182894433702188,5.806726905531576
1734296415.9902906,96.58,89.03,99.47,99.87,1.3775404868952847,5.806726905531576
1734296416.0437596,96.61,89.1,99.53,99.87,1.850982788182307,5.806726905531576
1734296416.096174,96.63,89.15,99.55,99.87,1.850982788182307,5.806726905531576
1734296416.1457765,96.66,89.17,99.55,99.87,1.850982788182307,5.806726905531576
1734296416.195096,96.68,89.29,99.58,99.87,1.850982788182307,5.806726905531576
1734296416.252879,96.71,89.36,99.58,99.9,1.850982788182307,5.806726905531576
1734296416.3040009,96.73,89.41,99.6,99.9,2.3233754486243896,5.806726905531576
1734296416.3974671,96.76,89.45,99.63,99.9,2.3233754486243896,5.806726905531576
1734296416.5255687,96.81,89.5,99.68,99.9,2.3233754486243896,5.806726905531576
1734296416.6520307,96.81,89.55,99.71,99.9,2.794657953183318,5.806726905531576
1734296416.779715,96.83,89.59,99.71,99.92,2.794657953183318,5.806726905531576
1734296416.9010773,96.83,89.66,99.73,99.95,2.794657953183318,5.806726905531576
1734296417.032833,96.83,89.69,99.73,100.0,3.264770671645593,5.806726905531576
1734296417.1541157,96.86,89.71,99.76,100.03,3.264770671645593,5.806726905531576
1734296417.2955167,96.91,89.73,99.76,100.03,2.314491496978434,6.28689336173646
1734296417.4271808,96.93,89.76,99.81,100.05,2.314491496978434,6.28689336173646
1734296417.5573685,96.96,89.78,99.81,100.08,2.7846042154407087,6.28689336173646
1734296417.6864405,96.99,89.8,99.79,100.11,2.7846042154407087,6.28689336173646
1734296417.8048804,97.01,89.85,99.81,100.13,3.804163877152448,6.28689336173646
1734296417.939463,97.04,89.85,99.81,100.16,4.274117329459912,6.28689336173646
1734296418.078205,97.04,89.85,99.84,100.19,3.794835868643318,6.766174822553055
1734296418.207844,97.09,89.9,99.81,100.19,4.26335640142743,6.766174822553055
1734296418.3218985,97.14,89.92,99.81,100.21,4.347668557849872,7.244506852441191
1734296418.4572198,97.16,89.94,99.81,100.24,4.347668557849872,7.244506852441191
1734296418.5940762,97.21,89.94,99.81,100.26,4.816802604603311,7.244506852441191
1734296418.7288628,97.24,89.97,99.84,100.26,5.284300856710317,7.244506852441191
1734296418.8598642,97.29,89.99,99.84,100.26,4.806981909020536,7.721825800130972
1734296418.9843273,97.34,90.01,99.84,100.26,5.207598837284053,7.7870179546324465
1734296419.1038036,97.37,90.04,99.81,100.26,5.380964141131472,7.721825800130972
1734296419.249533,97.39,90.06,99.81,100.32,5.8486085850305045,7.721825800130972
1734296419.3726804,97.42,90.09,99.81,100.34,5.6716666539825695,7.7870179546324465
1734296419.5061655,97.42,90.09,99.81,100.37,6.133942410288299,7.7870179546324465
1734296419.6319566,97.44,90.11,99.84,100.37,6.133942410288299,7.7870179546324465
1734296419.7620027,97.47,90.13,99.84,100.39,6.594376636458151,7.7870179546324465
1734296419.887477,97.49,90.16,99.84,100.42,5.653787029410111,8.267173335510634
1734296420.019378,97.54,90.16,99.84,100.45,5.653787029410111,8.267173335510634
1734296420.1592884,97.54,90.16,99.86,100.47,5.653787029410111,8.267173335510634
1734296420.2872877,97.54,90.16,99.86,100.5,5.653787029410111,8.267173335510634
1734296420.4209423,97.52,90.16,99.86,100.53,5.653787029410111,8.267173335510634
1734296420.540094,97.52,90.18,99.84,100.55,5.653787029410111,8.267173335510634
1734296420.6723962,97.52,90.18,99.84,100.58,5.653787029410111,8.267173335510634
1734296420.8080971,97.52,90.18,99.86,100.61,5.653787029410111,8.267173335510634
1734296420.9408002,97.52,90.16,99.86,100.63,6.232993431041933,8.267173335510634
1734296421.0588517,97.52,90.16,99.89,100.63,6.88828516244881,8.198068846016298
1734296421.1988077,97.52,90.16,99.89,100.63,7.15498798322804,8.267173335510634
1734296421.326517,97.52,90.18,99.89,100.63,7.133976514520072,8.746162262555202
1734296421.4609013,97.57,90.18,99.89,100.63,7.471164732403707,8.673174047879769
1734296421.5902908,97.59,90.18,99.89,100.66,7.724266177053394,8.746162262555202
1734296421.7046816,97.62,90.2,99.92,100.66,8.181350801591847,8.746162262555202
1734296421.8498344,97.62,90.23,99.92,100.66,8.636226618672708,8.746162262555202
1734296421.9807603,97.65,90.27,99.89,100.66,7.703590782041715,9.223922282105336
1734296422.1070404,97.67,90.3,99.89,100.68,7.703590782041715,9.223922282105336
1734296422.2393692,97.7,90.32,99.89,100.68,8.301646091617542,9.223922282105336
1734296422.368815,97.75,90.32,99.89,100.68,8.757507414858694,9.223922282105336
1734296422.4998014,97.77,90.34,99.92,100.66,8.757507414858694,9.223922282105336
1734296422.6326325,97.8,90.37,99.92,100.66,8.757507414858694,9.223922282105336
1734296422.7529109,97.82,90.39,99.89,100.66,8.757507414858694,9.223922282105336
1734296422.890972,97.85,90.41,99.86,100.66,8.28103775301824,9.700391943945789
1734296423.0218823,97.88,90.41,99.86,100.68,8.734556878976221,9.700391943945789
1734296423.1516428,97.9,90.41,99.89,100.68,9.662165087603952,9.223922282105336
1734296423.2727268,97.9,90.41,99.89,100.68,8.734556878976221,9.700391943945789
1734296423.4062986,97.9,90.46,99.86,100.68,8.886534717540115,9.700391943945789
1734296423.5350485,97.9,90.49,99.89,100.68,9.340838794493564,9.700391943945789
1734296423.6723173,97.9,90.49,99.86,100.68,9.103680337902006,9.78240703180728
1734296423.7906444,97.93,90.46,99.86,100.68,9.478313215010104,10.1755108430432
1734296423.9223611,97.93,90.46,99.89,100.68,9.930723955316124,10.1755108430432
1734296424.053039,97.95,90.46,99.89,100.71,10.57199543978014,10.261374717234377
1734296424.1924212,97.95,90.49,99.92,100.74,10.526519757859631,10.649219659244949
1734296424.3194733,97.98,90.53,99.92,100.74,11.150659668999268,10.738897100905431
1734296424.4409215,98.0,90.53,99.94,100.79,10.408281443251056,11.21491468465358
1734296424.5710468,98.03,90.53,99.97,100.79,11.77092487198179,10.738897100905431
1734296424.7128344,98.03,90.53,99.99,100.82,11.478880260438784,11.21491468465358
1734296424.8402133,98.05,90.58,100.02,100.82,11.920782572682256,11.21491468465358
1734296424.9742534,98.05,90.58,100.05,100.84,11.004425769653167,11.689369175439197
1734296425.102955,98.08,90.6,100.05,100.87,12.359791517259026,11.21491468465358
1734296425.222544,98.13,90.63,100.07,100.9,12.359791517259026,11.21491468465358
1734296425.3638008,98.16,90.65,100.13,100.9,12.795884379246033,11.21491468465358
1734296425.493429,98.18,90.65,100.1,100.92,12.51651586905716,11.689369175439197
1734296425.630689,98.21,90.65,100.13,100.95,12.51651586905716,11.689369175439197
1734296425.761912,98.23,90.7,100.15,100.97,12.51651586905716,11.689369175439197
1734296425.8851442,98.26,90.72,100.18,100.97,12.51651586905716,11.689369175439197
1734296426.0159214,98.26,90.7,100.18,100.97,13.153019930015986,11.689369175439197
1734296426.153337,98.26,90.67,100.18,100.97,13.286236042708056,11.788183299107615
1734296426.2839618,98.26,90.65,100.2,101.0,13.58835306011376,11.689369175439197
1734296426.4164214,98.26,90.65,100.2,101.0,12.680185585773344,12.16220351968184
1734296426.5410163,98.26,90.65,100.18,101.03,13.11551871587112,12.16220351968184
1734296426.673427,98.26,90.65,100.18,101.03,13.11551871587112,12.16220351968184
1734296426.805778,98.26,90.65,100.2,101.05,13.11551871587112,12.16220351968184
1734296426.93953,98.29,90.7,100.2,101.05,13.756682051364578,12.16220351968184
1734296427.0642548,98.29,90.72,100.18,101.03,13.445180052918856,12.264773727892404
1734296427.2015915,98.29,90.7,100.15,101.03,13.497638609663577,12.633361935275005
1734296427.3294618,98.29,90.7,100.13,101.05,13.497638609663577,12.633361935275005
1734296427.464971,98.29,90.72,100.13,101.05,12.97030698832917,12.739646792482093
1734296427.5956204,98.29,90.75,100.1,101.03,13.39942130795275,12.739646792482093
1734296427.7277217,98.29,90.72,100.07,101.03,13.610814453466505,12.739646792482093
1734296427.8578708,98.29,90.72,100.07,101.05,13.610814453466505,12.739646792482093
1734296427.9901395,98.29,90.77,100.1,101.05,14.039193614473014,12.739646792482093
1734296428.1076806,98.34,90.79,100.1,101.05,14.039193614473014,12.739646792482093
1734296428.2380977,98.36,90.79,100.07,101.05,14.46436428358752,12.739646792482093
1734296428.3767557,98.36,90.82,100.07,101.05,14.46436428358752,12.739646792482093
1734296428.5119026,98.39,90.84,100.1,101.05,14.683703914627417,12.739646792482093
1734296428.638928,98.44,90.86,100.1,101.05,14.683703914627417,12.739646792482093
1734296428.7728438,98.47,90.86,100.07,101.05,15.107931467306074,12.739646792482093
1734296428.9052272,98.47,90.86,100.07,101.05,15.107931467306074,12.739646792482093
1734296429.0384994,98.49,90.86,100.1,101.08,15.107931467306074,12.739646792482093
1734296429.169052,98.52,90.89,100.13,101.08,14.634831381452926,13.212746878335238
1734296429.3048775,98.54,90.89,100.13,101.05,15.282891739909743,13.212746878335238
1734296429.4244697,98.54,90.86,100.15,101.05,15.282891739909743,13.212746878335238
1734296429.566765,98.57,90.86,100.18,101.08,15.464052093465549,13.684019752247494
1734296429.6922903,98.59,90.89,100.2,101.08,16.120731720932618,13.684019752247494
1734296429.8241785,98.62,90.89,100.2,101.08,16.312132331608467,14.153412587851406
1734296429.9591746,98.65,90.86,100.2,101.08,16.362904165902464,14.272513384400328
1734296430.091072,98.65,90.86,100.2,101.08,17.020525611519865,14.272513384400328
1734296430.2078736,98.65,90.89,100.23,101.11,17.428916285105394,14.272513384400328
1734296430.3418937,98.67,90.89,100.23,101.11,17.617374722899157,14.74356283647073
1734296430.474698,98.67,90.86,100.2,101.11,17.617374722899157,14.74356283647073
1734296430.611584,98.67,90.86,100.2,101.11,17.617374722899157,14.74356283647073
1734296430.7360144,98.7,90.86,100.23,101.13,18.280304719325912,14.74356283647073
1734296430.8752306,98.72,90.86,100.23,101.16,18.54396485244176,14.74356283647073
1734296431.008333,98.72,90.89,100.2,101.16,19.345308779245883,14.74356283647073
1734296431.1261778,98.72,90.89,100.2,101.19,18.477484657359295,15.212582868620489
1734296431.2708857,98.75,90.91,100.23,101.24,19.14679742896893,15.212582868620489
1734296431.3936822,98.8,90.96,100.23,101.27,18.74798085171172,15.340890764004897
1734296431.5208485,98.83,90.98,100.2,101.27,19.14306285145031,15.340890764004897
1734296431.6634018,98.83,90.96,100.2,101.27,19.14306285145031,15.340890764004897
1734296431.792777,98.83,90.96,100.2,101.29,19.14306285145031,15.340890764004897
1734296431.9261832,98.85,90.98,100.2,101.32,18.954153274130256,15.679524122419252
1734296432.0562575,98.88,91.01,100.2,101.32,19.352119707106908,15.679524122419252
1734296432.1773863,98.9,91.01,100.2,101.32,19.61440118476974,15.811370930138438
1734296432.3187015,98.93,91.03,100.2,101.34,19.3373017270535,15.811370930138438
1734296432.4504297,98.96,91.08,100.23,101.34,20.00470981901721,15.811370930138438
1734296432.5754375,98.98,91.1,100.23,101.34,20.00470981901721,15.811370930138438
1734296432.7114537,98.98,91.1,100.2,101.32,20.00470981901721,15.811370930138438
1734296432.8436368,98.98,91.12,100.2,101.29,20.674641140111213,15.811370930138438
1734296432.9747326,99.01,91.12,100.23,101.32,20.674641140111213,15.811370930138438
1734296433.1011703,99.03,91.15,100.23,101.32,20.87862358276641,16.279673202130525
1734296433.2348912,99.03,91.15,100.2,101.32,21.122201043396863,16.417232830434784
1734296433.3679636,99.03,91.15,100.2,101.32,20.945970147536197,16.886791123944036
1734296433.4942627,99.03,91.15,100.23,101.34,21.62243724158029,16.886791123944036
1734296433.618775,99.06,91.2,100.23,101.37,21.99770530977056,16.886791123944036
1734296433.750641,99.08,91.22,100.2,101.34,21.83349298062594,17.35402463626133
1734296433.891948,99.06,91.22,100.2,101.34,22.20564333273316,17.35402463626133
1734296434.0084577,99.06,91.22,100.2,101.37,22.513420923865706,17.35402463626133
1734296434.1533644,99.06,91.24,100.2,101.37,22.88233367301249,17.35402463626133
1734296434.285258,99.06,91.24,100.2,101.34,22.88233367301249,17.35402463626133
1734296434.4128337,99.06,91.22,100.2,101.37,23.560358583763797,17.35402463626133
1734296434.5382214,99.06,91.22,100.2,101.4,23.87744565460329,17.35402463626133
1734296434.6741412,99.06,91.24,100.23,101.42,22.57968625695641,17.96913974015702
1734296434.8061545,99.08,91.24,100.23,101.45,22.57968625695641,17.96913974015702
1734296434.9403598,99.08,91.2,100.2,101.45,22.945243479868104,17.96913974015702
1734296435.071736,99.06,91.17,100.2,101.45,22.945243479868104,17.96913974015702
1734296435.2027714,99.06,91.17,100.23,101.45,23.30680228709469,17.96913974015702
1734296435.3281677,99.06,91.17,100.23,101.45,23.30680228709469,17.96913974015702
1734296435.461225,99.06,91.17,100.2,101.45,23.624416504848263,17.96913974015702
1734296435.5923388,99.06,91.17,100.2,101.45,23.624416504848263,17.96913974015702
1734296435.722088,99.06,91.17,100.23,101.48,23.982485319544686,17.96913974015702
1734296435.8559062,99.08,91.2,100.23,101.48,23.15860742208327,18.43494882292201
1734296435.9762125,99.08,91.2,100.2,101.45,23.15860742208327,18.43494882292201
1734296436.1169422,99.06,91.17,100.2,101.45,23.4802388465804,18.43494882292201
1734296436.2370474,99.06,91.17,100.2,101.48,23.838740183171723,18.43494882292201
1734296436.3761272,99.06,91.2,100.2,101.48,23.838740183171723,18.43494882292201
1734296436.5083525,99.06,91.2,100.2,101.45,24.16483671622135,18.43494882292201
1734296436.6415331,99.08,91.17,100.2,101.45,24.51964268819076,18.43494882292201
1734296436.776178,99.08,91.17,100.2,101.45,24.38682288920964,18.89824691526381
1734296436.902679,99.11,91.22,100.23,101.45,24.247648421334503,19.05770451012833
1734296437.0360556,99.16,91.24,100.23,101.45,24.57836795826875,19.05770451012833
1734296437.1729124,99.19,91.22,100.2,101.45,25.419692691563533,18.89824691526381
1734296437.302841,99.19,91.22,100.2,101.45,25.603271165420217,19.05770451012833
1734296437.4255626,99.21,91.22,100.23,101.45,24.79620933090714,19.52173027592021
1734296437.565609,99.24,91.22,100.26,101.45,25.139245399628344,19.52173027592021
1734296437.6972208,99.27,91.22,100.23,101.45,25.139245399628344,19.52173027592021
1734296437.8248198,99.27,91.22,100.23,101.45,25.478269724079794,19.52173027592021
1734296437.955283,99.27,91.22,100.26,101.48,25.478269724079794,19.52173027592021
1734296438.088353,99.29,91.24,100.26,101.48,25.817294048531245,19.52173027592021
1734296438.2112916,99.29,91.24,100.23,101.45,26.160330117252443,19.52173027592021
1734296438.348613,99.29,91.22,100.23,101.45,26.160330117252443,19.52173027592021
1734296438.479149,99.32,91.22,100.23,101.48,26.160330117252443,19.52173027592021
1734296438.6050658,99.32,91.24,100.23,101.48,26.160330117252443,19.52173027592021
1734296438.7371824,99.34,91.24,100.23,101.45,26.160330117252443,19.52173027592021
1734296438.8767257,99.34,91.22,100.23,101.45,26.842197255682716,19.52173027592021
1734296439.0080514,99.34,91.22,100.26,101.45,26.842197255682716,19.52173027592021
1734296439.1348014,99.34,91.24,100.28,101.45,26.842197255682716,19.52173027592021
1734296439.267748,99.37,91.24,100.28,101.45,26.842197255682716,19.52173027592021
1734296439.3882513,99.37,91.22,100.26,101.45,26.39724755154448,19.98310652189997
1734296439.5287287,99.34,91.22,100.23,101.45,26.046048282406005,19.98310652189997
1734296439.661246,99.34,91.22,100.26,101.45,26.39724755154448,19.98310652189997
1734296439.7943022,99.37,91.22,100.26,101.45,26.73182367362657,19.98310652189997
1734296439.921291,99.4,91.22,100.23,101.45,26.73182367362657,19.98310652189997
1734296440.0564382,99.4,91.22,100.23,101.45,26.21218049739104,20.15174703421188
1734296440.1795225,99.42,91.22,100.26,101.48,26.73182367362657,19.98310652189997
1734296440.3186145,99.45,91.24,100.26,101.48,27.062301966987256,19.98310652189997
1734296440.4415526,99.45,91.24,100.23,101.45,26.786585562658026,20.613628898198613
1734296440.580378,99.42,91.22,100.23,101.45,27.112682095707648,20.613628898198613
1734296440.709199,99.42,91.22,100.23,101.48,27.112682095707648,20.613628898198613
1734296440.8315363,99.42,91.24,100.23,101.48,27.47118343229898,20.613628898198613
1734296440.9739048,99.42,91.24,100.2,101.45,27.47118343229898,20.613628898198613
1734296441.0997229,99.42,91.22,100.2,101.45,28.154900810936773,20.613628898198613
1734296441.2218554,99.42,91.22,100.2,101.45,28.154900810936773,20.613628898198613
1734296441.3617663,99.42,91.24,100.23,101.45,28.471987881776258,20.613628898198613
1734296441.4885235,99.45,91.27,100.26,101.45,28.471987881776258,20.613628898198613
1734296441.6275735,99.45,91.24,100.23,101.45,27.695803089184828,21.07272661995056
1734296441.7596974,99.42,91.24,100.23,101.45,27.695803089184828,21.07272661995056
1734296441.888763,99.45,91.24,100.26,101.45,27.695803089184828,21.07272661995056
1734296442.022045,99.47,91.24,100.28,101.45,28.061944753785863,21.07272661995056
1734296442.1401403,99.47,91.24,100.28,101.45,28.061944753785863,21.07272661995056
1734296442.2831233,99.45,91.24,100.28,101.45,28.061944753785863,21.07272661995056
1734296442.4061787,99.45,91.24,100.31,101.48,28.061944753785863,21.07272661995056
1734296442.5388362,99.47,91.27,100.34,101.48,28.378447382936017,21.07272661995056
1734296442.674651,99.47,91.27,100.31,101.45,28.378447382936017,21.07272661995056
1734296442.8047924,99.45,91.24,100.31,101.45,28.378447382936017,21.07272661995056
1734296442.9395893,99.45,91.24,100.31,101.48,28.74803945814209,21.07272661995056
1734296443.0580094,99.45,91.27,100.31,101.48,28.74803945814209,21.07272661995056
1734296443.200668,99.45,91.27,100.34,101.45,28.88204893273973,21.25050550713324
1734296443.329877,99.45,91.24,100.34,101.45,28.11088331822142,21.709882759871235
1734296443.4634376,99.45,91.22,100.31,101.45,28.795595098107107,21.709882759871235
1734296443.5912645,99.45,91.27,100.36,101.45,29.102599623241492,21.709882759871235
1734296443.723003,99.47,91.29,100.39,101.45,29.102599623241492,21.709882759871235
1734296443.8570237,99.45,91.27,100.36,101.45,29.478733203370368,21.709882759871235
1734296443.9883173,99.42,91.27,100.34,101.45,29.478733203370368,21.709882759871235
1734296444.1194131,99.42,91.29,100.34,101.45,29.478733203370368,21.709882759871235
1734296444.2415073,99.45,91.31,100.34,101.45,29.478733203370368,21.709882759871235
1734296444.3857927,99.45,91.34,100.31,101.45,29.780888874604443,21.709882759871235
1734296444.516822,99.42,91.34,100.28,101.45,29.478733203370368,21.709882759871235
1734296444.641999,99.42,91.34,100.31,101.48,29.780888874604443,21.709882759871235
1734296444.7737029,99.45,91.39,100.34,101.48,29.780888874604443,21.709882759871235
1734296444.9075046,99.45,91.39,100.34,101.45,30.160109548343023,21.709882759871235
1734296445.040899,99.45,91.36,100.34,101.45,30.160109548343023,21.709882759871235
1734296445.1717038,99.45,91.36,100.31,101.48,29.703646486131795,22.166345822082462
1734296445.2897358,99.45,91.41,100.34,101.48,29.703646486131795,22.166345822082462
1734296445.4221992,99.45,91.43,100.36,101.45,29.13757394748629,22.35319768698939
1734296445.56454,99.45,91.39,100.34,101.45,29.703646486131795,22.166345822082462
1734296445.692681,99.45,91.36,100.31,101.45,29.13757394748629,22.35319768698939
1734296445.8218474,99.45,91.39,100.36,101.45,29.13757394748629,22.35319768698939
1734296445.9537473,99.47,91.41,100.39,101.45,29.13757394748629,22.35319768698939
1734296446.089941,99.5,91.36,100.39,101.45,29.13757394748629,22.35319768698939
1734296446.2175398,99.47,91.34,100.41,101.45,29.13757394748629,22.35319768698939
1734296446.3505125,99.47,91.31,100.47,101.45,29.516794621224868,22.35319768698939
1734296446.4814649,99.5,91.34,100.49,101.45,29.516794621224868,22.35319768698939
1734296446.6077633,99.5,91.36,100.49,101.45,29.516794621224868,22.35319768698939
1734296446.742532,99.47,91.34,100.47,101.45,29.516794621224868,22.35319768698939
1734296446.868615,99.47,91.34,100.47,101.48,29.516794621224868,22.35319768698939
1734296447.0022142,99.47,91.36,100.49,101.48,29.516794621224868,22.35319768698939
1734296447.136795,99.47,91.36,100.47,101.45,29.516794621224868,22.35319768698939
1734296447.2621336,99.45,91.31,100.44,101.45,29.516794621224868,22.35319768698939
1734296447.3922062,99.47,91.29,100.44,101.48,30.12583926621136,22.80971110387746
1734296447.5231166,99.47,91.31,100.47,101.48,31.1987926381477,22.80971110387746
1734296447.6576028,99.5,91.31,100.49,101.45,31.483597495519653,22.80971110387746
1734296447.791978,99.53,91.31,100.49,101.45,31.483597495519653,22.80971110387746
1734296447.919041,99.53,91.31,100.49,101.45,31.483597495519653,22.80971110387746
1734296448.0525303,99.5,91.36,100.52,101.45,31.483597495519653,22.80971110387746
1734296448.1860662,99.53,91.39,100.49,101.45,31.483597495519653,22.80971110387746
1734296448.3172398,99.53,91.39,100.44,101.45,31.142125998313908,23.263185502642983
1734296448.4350958,99.53,91.39,100.41,101.45,31.425601057723817,23.263185502642983
1734296448.5703156,99.53,91.39,100.41,101.45,30.83428451793555,23.459024081461564
1734296448.7019353,99.55,91.41,100.44,101.45,30.83428451793555,23.459024081461564
1734296448.8410375,99.55,91.43,100.44,101.45,30.83428451793555,23.459024081461564
1734296448.9691768,99.55,91.46,100.41,101.45,30.83428451793555,23.459024081461564
1734296449.1041546,99.55,91.48,100.47,101.48,30.83428451793555,23.459024081461564
1734296449.234461,99.58,91.53,100.49,101.48,30.83428451793555,23.459024081461564
1734296449.3578837,99.55,91.55,100.47,101.45,30.83428451793555,23.459024081461564
1734296449.490627,99.55,91.55,100.47,101.45,30.83428451793555,23.459024081461564
1734296449.6264975,99.53,91.58,100.47,101.48,30.83428451793555,23.459024081461564
1734296449.752756,99.5,91.6,100.47,101.48,30.83428451793555,23.459024081461564
1734296449.890346,99.5,91.6,100.47,101.45,30.83428451793555,23.459024081461564
1734296450.0215163,99.5,91.58,100.44,101.45,30.83428451793555,23.459024081461564
1734296450.138042,99.5,91.58,100.47,101.45,30.83428451793555,23.459024081461564
1734296450.2704911,99.53,91.6,100.52,101.45,30.83428451793555,23.459024081461564
1734296450.4144845,99.53,91.6,100.55,101.45,30.83428451793555,23.459024081461564
1734296450.5375986,99.53,91.58,100.52,101.45,30.83428451793555,23.459024081461564
1734296450.6747923,99.5,91.58,100.49,101.45,31.22976247890524,23.459024081461564
1734296450.8059988,99.5,91.58,100.52,101.45,31.50933208901227,23.459024081461564
1734296450.9321153,99.5,91.58,100.55,101.45,31.50933208901227,23.459024081461564
1734296451.058219,99.5,91.58,100.52,101.45,31.50933208901227,23.459024081461564
1734296451.1974175,99.5,91.55,100.49,101.45,31.50933208901227,23.459024081461564
1734296451.3272803,99.5,91.55,100.52,101.5,31.50933208901227,23.459024081461564
1734296451.4561863,99.5,91.55,100.52,101.5,31.22976247890524,23.459024081461564
1734296451.5943062,99.5,91.53,100.49,101.48,31.22976247890524,23.459024081461564
