Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734295501.4837396,99.73,89.87,97.95,101.5,8.740416718057332,23.767107704581576
1734295501.6084754,99.73,89.87,97.95,101.5,8.740416718057332,23.767107704581576
1734295501.7389991,99.73,89.87,97.95,101.5,8.740416718057332,23.767107704581576
1734295501.8583846,99.71,89.87,97.95,101.5,8.740416718057332,23.767107704581576
1734295501.9890115,99.68,89.87,97.95,101.5,8.339148250536262,23.767107704581576
1734295502.108841,99.66,89.87,97.95,101.5,8.59382985478831,23.767107704581576
1734295502.2395232,99.66,89.87,97.95,101.5,8.339148250536262,23.767107704581576
1734295502.3567028,99.66,89.87,97.95,101.5,8.339148250536262,23.767107704581576
1734295502.492206,99.63,89.87,97.95,101.5,8.529781501473401,23.32535088097586
1734295502.6197517,99.6,89.87,97.95,101.5,8.126710131023643,23.32535088097586
1734295502.7508874,99.58,89.87,97.95,101.5,8.126710131023643,23.32535088097586
1734295502.870816,99.55,89.87,97.95,101.53,8.157341738584357,23.135697257335835
1734295502.9929538,99.55,89.87,97.95,101.53,8.157341738584357,23.135697257335835
1734295503.131824,99.55,89.87,97.95,101.53,8.75826606690714,22.693794945092364
1734295503.2581985,99.55,89.87,97.95,101.53,7.909793569527324,23.135697257335835
1734295503.3769157,99.55,89.87,97.95,101.53,8.75826606690714,22.693794945092364
1734295503.512966,99.53,89.87,97.95,101.53,7.909793569527324,23.135697257335835
1734295503.639473,99.53,89.87,97.95,101.53,8.107651031044469,22.693794945092364
1734295503.7536576,99.53,89.87,97.95,101.53,8.351695881770794,22.693794945092364
1734295503.890038,99.53,89.87,97.95,101.53,8.107651031044469,22.693794945092364
1734295504.0103106,99.53,89.87,97.95,101.53,8.107651031044469,22.693794945092364
1734295504.1445577,99.53,89.85,97.95,101.53,8.107651031044469,22.693794945092364
1734295504.2747765,99.5,89.85,97.95,101.53,8.107651031044469,22.693794945092364
1734295504.3963556,99.5,89.85,97.95,101.53,8.107651031044469,22.693794945092364
1734295504.5267477,99.5,89.85,97.95,101.53,7.460752972823805,22.693794945092364
1734295504.6538692,99.5,89.85,97.95,101.53,7.913739806439125,22.067899562410204
1734295504.7723594,99.5,89.85,97.95,101.5,8.121685169037583,21.623196127904635
1734295504.9050226,99.5,89.85,97.95,101.5,7.708643450342883,21.623196127904635
1734295505.0216303,99.5,89.85,97.95,101.5,7.062951445834798,21.623196127904635
1734295505.159053,99.5,89.85,97.95,101.5,7.062951445834798,21.623196127904635
1734295505.2740538,99.5,89.85,97.95,101.5,7.062951445834798,21.623196127904635
1734295505.4131997,99.5,89.83,97.95,101.5,6.645316659224484,21.623196127904635
1734295505.5372293,99.5,89.83,97.95,101.5,6.4214908200701615,21.623196127904635
1734295505.6636326,99.5,89.83,97.95,101.5,7.265290075694871,21.003222711434248
1734295505.7941754,99.5,89.83,97.95,101.5,6.868947530870216,21.17573941710458
1734295505.920535,99.5,89.83,97.95,101.5,7.041464236540548,21.003222711434248
1734295506.0473082,99.5,89.85,97.95,101.5,7.041464236540548,21.003222711434248
1734295506.1746533,99.5,89.85,97.95,101.5,7.265290075694871,21.003222711434248
1734295506.2930362,99.5,89.85,97.95,101.5,7.265290075694871,21.003222711434248
1734295506.4270666,99.5,89.85,97.95,101.5,7.265290075694871,21.003222711434248
1734295506.5558815,99.5,89.85,97.95,101.5,7.265290075694871,21.003222711434248
1734295506.6827064,99.5,89.85,97.95,101.5,7.265290075694871,21.003222711434248
1734295506.8044708,99.5,89.85,97.95,101.5,7.069917647758743,20.556045219583467
1734295506.9273338,99.5,89.85,97.95,101.5,6.431845362165014,20.556045219583467
1734295507.0586872,99.5,89.85,97.95,101.5,6.431845362165014,20.556045219583467
1734295507.1867018,99.5,89.85,97.95,101.5,6.389675626673416,20.38916478028169
1734295507.30572,99.5,89.87,97.95,101.5,5.583022880851374,20.556045219583467
1734295507.4373074,99.47,89.87,97.95,101.5,5.961296465666905,20.38916478028169
1734295507.5565114,99.47,89.87,97.95,101.5,6.6226665953810055,19.942384581696984
1734295507.694653,99.45,89.87,97.95,101.5,6.196683518737856,19.942384581696984
1734295507.821454,99.45,89.87,97.95,101.5,6.196683518737856,19.942384581696984
1734295507.9487467,99.45,89.87,97.95,101.5,5.988421880954874,19.942384581696984
1734295508.0602443,99.45,89.87,97.95,101.5,6.196683518737856,19.942384581696984
1734295508.1926837,99.45,89.87,97.95,101.5,6.196683518737856,19.942384581696984
1734295508.328719,99.42,89.87,97.95,101.5,5.767569199114277,19.942384581696984
1734295508.44561,99.42,89.87,97.95,101.5,5.767569199114277,19.942384581696984
1734295508.578572,99.4,89.87,97.95,101.5,5.767569199114277,19.942384581696984
1734295508.697166,99.4,89.87,97.95,101.5,5.561754905116771,19.942384581696984
1734295508.8331957,99.37,89.87,97.95,101.5,6.011077575662768,19.49306191115099
1734295508.9544072,99.34,89.87,97.95,101.5,6.011077575662768,19.49306191115099
1734295509.0869095,99.34,89.87,97.95,101.5,6.011077575662768,19.49306191115099
1734295509.2103238,99.34,89.87,97.95,101.5,6.011077575662768,19.49306191115099
1734295509.3404276,99.34,89.87,97.95,101.5,6.011077575662768,19.49306191115099
1734295509.4562817,99.32,89.87,97.95,101.5,5.581357430664681,19.49306191115099
1734295509.5827873,99.32,89.87,97.95,101.5,5.581357430664681,19.49306191115099
1734295509.71681,99.29,89.87,97.95,101.5,5.381092002976644,19.49306191115099
1734295509.8474002,99.27,89.87,97.95,101.5,5.381092002976644,19.49306191115099
1734295509.9762166,99.24,89.87,97.95,101.5,5.381092002976644,19.49306191115099
1734295510.0938828,99.21,89.87,97.95,101.5,4.9508928692655445,19.49306191115099
1734295510.2232797,99.21,89.87,97.95,101.5,4.9508928692655445,19.49306191115099
1734295510.3552415,99.19,89.87,97.95,101.5,5.207973671962023,19.041230738439356
1734295510.473561,99.19,89.87,97.95,101.5,5.124711694190324,18.886087369709287
1734295510.6108243,99.16,89.87,97.95,101.5,5.124711694190324,18.886087369709287
1734295510.7373848,99.16,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295510.8619325,99.16,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295510.9918015,99.14,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295511.1143236,99.11,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295511.2376,99.11,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295511.3563993,99.11,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295511.4928706,99.11,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295511.622301,99.11,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295511.7488794,99.11,89.87,97.95,101.5,4.950272234291745,18.43494882292201
1734295511.874311,99.11,89.87,97.95,101.5,4.967507583959247,17.981429696964028
1734295511.9999669,99.11,89.9,97.95,101.5,4.50716788867679,17.38238888122791
1734295512.127278,99.11,89.9,97.95,101.5,4.50716788867679,17.38238888122791
1734295512.2511857,99.11,89.9,97.95,101.5,4.50716788867679,17.38238888122791
1734295512.3740957,99.11,89.9,97.95,101.5,4.50716788867679,17.38238888122791
1734295512.5077293,99.11,89.92,97.95,101.5,4.50716788867679,17.38238888122791
1734295512.6365738,99.11,89.92,97.95,101.5,4.50716788867679,17.38238888122791
1734295512.7611363,99.11,89.92,97.95,101.5,4.50716788867679,17.38238888122791
1734295512.8752656,99.11,89.92,97.95,101.5,4.50716788867679,17.38238888122791
1734295513.005987,99.11,89.92,97.95,101.5,4.50716788867679,17.38238888122791
1734295513.1378667,99.11,89.92,97.95,101.5,4.50716788867679,17.38238888122791
1734295513.2682734,99.11,89.92,97.95,101.5,4.50716788867679,17.38238888122791
1734295513.389586,99.11,89.92,97.95,101.5,4.50716788867679,17.38238888122791
1734295513.5201128,99.11,89.92,97.95,101.5,4.065347445877436,17.38238888122791
1734295513.6397293,99.11,89.92,97.95,101.5,3.450981275786603,17.38238888122791
1734295513.774911,99.11,89.92,97.95,101.5,3.905857092867464,16.92751306414705
1734295513.903889,99.11,89.9,97.95,101.5,3.5993344090969543,16.789830371184735
1734295514.0311232,99.11,89.9,97.95,101.5,3.5993344090969543,16.789830371184735
1734295514.15801,99.08,89.9,97.95,101.5,3.5993344090969543,16.789830371184735
1734295514.2846386,99.08,89.9,97.95,101.5,3.606341691978528,16.336042889718456
1734295514.4066205,99.06,89.9,97.95,101.5,3.606341691978528,16.336042889718456
1734295514.5318863,99.06,89.9,97.95,101.5,3.606341691978528,16.336042889718456
1734295514.6656802,99.06,89.9,97.95,101.5,2.9987656481079625,16.336042889718456
1734295514.780241,99.03,89.9,97.93,101.5,2.9987656481079625,16.336042889718456
1734295514.913663,99.01,89.9,97.93,101.5,2.9987656481079625,16.336042889718456
1734295515.040061,98.98,89.9,97.93,101.5,2.550044479990831,16.336042889718456
1734295515.1737683,98.96,89.9,97.93,101.48,2.9987656481079625,16.336042889718456
1734295515.2950308,98.93,89.9,97.93,101.48,2.550044479990831,16.336042889718456
1734295515.427436,98.9,89.9,97.93,101.48,2.550044479990831,16.336042889718456
1734295515.5517442,98.88,89.9,97.93,101.48,2.550044479990831,16.336042889718456
1734295515.6758962,98.85,89.9,97.93,101.48,2.550044479990831,16.336042889718456
1734295515.8044808,98.83,89.9,97.93,101.48,2.853222865841616,15.880138777075274
1734295515.9244912,98.8,89.92,97.93,101.48,2.683775159468979,15.75117366345303
1734295516.05827,98.8,89.94,97.93,101.45,2.2302560335109973,15.75117366345303
1734295516.1720183,98.77,89.97,97.93,101.45,2.5424497193150017,14.839939161912907
1734295516.306657,98.77,89.97,97.93,101.42,1.4961037278055471,14.839939161912907
1734295516.43841,98.75,89.99,97.93,101.4,1.4961037278055471,14.839939161912907
1734295516.5583072,98.72,90.01,97.93,101.37,1.954648298627859,14.381394591090595
1734295516.689327,98.72,90.04,97.95,101.34,2.205916141528689,14.264512298079907
1734295516.8085475,98.72,90.06,97.95,101.32,2.205916141528689,14.264512298079907
1734295516.9428222,98.72,90.09,97.95,101.29,1.7466651807285558,14.264512298079907
1734295517.0740986,98.72,90.11,97.95,101.29,2.0726197608739625,13.807519016201312
1734295517.1954634,98.72,90.11,97.95,101.27,2.0726197608739625,13.807519016201312
1734295517.3274112,98.7,90.13,97.95,101.24,1.6146423025373622,13.807519016201312
1734295517.4539182,98.67,90.16,97.95,101.21,1.6146423025373622,13.807519016201312
1734295517.5820456,98.65,90.18,97.95,101.19,1.6146423025373622,13.807519016201312
1734295517.7085304,98.62,90.2,97.95,101.16,1.6146423025373622,13.807519016201312
1734295517.8357892,98.59,90.2,97.95,101.13,1.6146423025373622,13.807519016201312
1734295517.9605536,98.57,90.2,97.95,101.13,1.6146423025373622,13.807519016201312
1734295518.080004,98.54,90.2,97.95,101.11,1.6146423025373622,13.807519016201312
1734295518.2167895,98.52,90.18,97.95,101.11,1.6146423025373622,13.807519016201312
1734295518.3438404,98.49,90.18,97.95,101.11,1.6146423025373622,13.807519016201312
1734295518.469757,98.47,90.16,97.95,101.11,1.6146423025373622,13.807519016201312
1734295518.5880988,98.44,90.16,97.95,101.11,1.6146423025373622,13.807519016201312
1734295518.7247355,98.41,90.16,97.93,101.11,1.6146423025373622,13.807519016201312
1734295518.8517237,98.39,90.13,97.93,101.11,1.0324201457115976,13.807519016201312
1734295518.9714031,98.36,90.13,97.93,101.11,1.0326674778032157,13.34872711328738
1734295519.0891871,98.34,90.16,97.93,101.11,1.0326674778032157,13.34872711328738
1734295519.2289045,98.34,90.16,97.93,101.11,0.7957235527392612,13.240519915187209
1734295519.3552604,98.34,90.16,97.93,101.11,0.7957235527392612,13.240519915187209
1734295519.4824014,98.34,90.16,97.93,101.11,1.4932094653248953,12.888185125765702
1734295519.6045487,98.34,90.16,97.93,101.11,0.9193338904356096,12.888185125765702
1734295519.7352846,98.34,90.16,97.93,101.11,0.6752306671906609,12.783453941424357
1734295519.8624158,98.34,90.16,97.93,101.11,0.6752306671906609,12.783453941424357
1734295519.9821515,98.34,90.16,97.93,101.11,0.2111628504921441,12.783453941424357
1734295520.1165075,98.34,90.18,97.93,101.11,0.2111628504921441,12.783453941424357
1734295520.2325754,98.34,90.18,97.93,101.11,0.2111628504921441,12.783453941424357
1734295520.3656418,98.34,90.2,97.93,101.11,0.2111628504921441,12.783453941424357
1734295520.4982004,98.34,90.2,97.93,101.11,1.1339571744776435,12.324727434137372
1734295520.623071,98.34,90.2,97.95,101.11,1.1339571744776435,12.324727434137372
1734295520.7383256,98.34,90.23,97.95,101.11,1.1339571744776435,12.324727434137372
1734295520.8731987,98.34,90.23,97.95,101.11,1.1339571744776435,12.324727434137372
1734295521.005898,98.34,90.23,97.95,101.11,1.1339571744776435,12.324727434137372
1734295521.1255636,98.34,90.2,97.95,101.11,1.1339571744776435,12.324727434137372
1734295521.2589052,98.34,90.2,97.95,101.11,1.1339571744776435,12.324727434137372
1734295521.387014,98.34,90.2,97.95,101.11,1.1339571744776435,12.324727434137372
1734295521.5134225,98.34,90.2,97.95,101.11,1.1339571744776435,12.324727434137372
1734295521.6384697,98.34,90.2,97.95,101.11,1.1339571744776435,12.324727434137372
1734295521.759473,98.34,90.2,97.95,101.11,1.1339571744776435,12.324727434137372
1734295521.8907857,98.34,90.2,97.95,101.08,1.1339571744776435,12.324727434137372
1734295522.0169444,98.34,90.2,97.95,101.08,1.1339571744776435,12.324727434137372
1734295522.138722,98.34,90.2,97.95,101.08,0.6698893577791267,12.324727434137372
1734295522.2598605,98.34,90.2,97.95,101.08,0.1012154312901003,12.324727434137372
1734295522.3988442,98.34,90.18,97.95,101.08,-0.362676036471143,12.324727434137372
1734295522.5256245,98.34,90.18,97.95,101.08,-0.362676036471143,12.324727434137372
1734295522.6424336,98.31,90.18,97.95,101.08,0.0976609463851048,11.864390451281125
1734295522.7786932,98.31,90.18,97.95,101.08,0.0976609463851048,11.864390451281125
1734295522.8919332,98.31,90.18,97.95,101.08,-0.3678274336953535,11.864390451281125
1734295523.023218,98.31,90.2,97.95,101.08,-0.3678274336953535,11.864390451281125
1734295523.1568792,98.29,90.2,97.95,101.08,-0.3678274336953535,11.864390451281125
1734295523.2871697,98.29,90.2,97.95,101.08,0.0940687831966897,11.40249423438908
1734295523.4070897,98.26,90.2,97.95,101.08,0.5595571632771481,11.40249423438908
1734295523.5413747,98.26,90.2,97.95,101.05,0.0940687831966897,11.40249423438908
