Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734296654.5059395,96.05,80.57,97.52,99.14,-4.008453734838767,6.3943977652275805
1734296654.551588,96.05,80.57,97.52,99.14,-4.523369604556379,8.337444438846731
1734296654.6260896,96.05,80.57,97.52,99.14,-3.171435665788195,8.408911732600714
1734296654.6619003,96.08,80.57,97.52,99.17,-4.144034093935716,9.381510160748237
1734296654.713008,96.13,80.57,97.49,99.22,-3.198579994799971,9.381510160748237
1734296654.776159,96.2,80.57,97.52,99.3,-3.6828767771361015,9.865806943084364
1734296654.813529,96.3,80.57,97.52,99.38,-3.172369849693112,10.830079543406995
1734296654.8852563,96.43,80.57,97.52,99.48,-2.228694684692101,10.830079543406995
1734296655.0138888,96.56,80.57,97.52,99.58,-2.33505500679523,11.4065525839724
1734296655.134698,96.71,80.57,97.52,99.69,-0.995528696426902,12.957580094093132
1734296655.2605004,96.86,80.57,97.52,99.79,-0.9349083598755072,14.393592968490523
1734296655.377649,97.04,80.57,97.52,99.92,0.0657815778856161,15.945395900922849
1734296655.5097938,97.21,80.57,97.54,100.05,1.6846843178962985,17.65012421993012
1734296655.6313386,97.39,80.54,97.54,100.19,1.820524333795632,18.121860247901356
1734296655.7584715,97.59,80.54,97.54,100.32,2.0551965457928247,19.2197734259139
1734296655.8729684,97.82,80.54,97.54,100.45,3.655709091386214,20.78824568903032
1734296656.0100064,98.03,80.54,97.54,100.58,4.425642719965715,22.35319768698939
1734296656.1234145,98.26,80.54,97.54,100.71,5.265916193771282,23.00259659335784
1734296656.25557,98.47,80.54,97.54,100.82,6.026305407304918,24.775140568831915
1734296656.3741856,98.65,80.59,97.57,100.92,5.764442924820898,25.441748463002558
1734296656.508792,98.8,80.63,97.57,101.0,6.993904954154587,26.56505117707799
1734296656.628288,98.93,80.65,97.57,101.08,7.633586827244862,27.24174151735732
1734296656.7556849,99.03,80.52,97.57,101.11,8.514235398855512,27.68835389115342
1734296656.8758104,99.16,80.5,97.57,101.16,8.880917283802127,28.36904629327858
1734296657.009258,99.24,80.48,97.57,101.21,8.880917283802127,28.36904629327858
1734296657.1403444,99.34,80.48,97.6,101.27,8.195359478003567,29.05460409907714
1734296657.2545578,99.42,80.44,97.62,101.29,8.195359478003567,29.05460409907714
1734296657.3848124,99.47,80.33,97.65,101.32,8.195359478003567,29.05460409907714
1734296657.5098126,99.55,80.31,97.67,101.34,8.57162953959265,29.05460409907714
1734296657.6443777,99.6,80.25,97.67,101.37,8.57162953959265,29.05460409907714
1734296657.7631662,99.63,80.19,97.67,101.37,8.862109901170292,29.05460409907714
1734296657.88945,99.68,80.1,97.67,101.37,9.235559093165932,29.05460409907714
1734296658.0167477,99.71,80.02,97.67,101.4,9.235559093165932,29.05460409907714
1734296658.134919,99.73,79.96,97.7,101.42,9.235559093165932,29.05460409907714
1734296658.2612371,99.76,79.87,97.7,101.42,8.421758182559735,29.494955817687696
1734296658.3960896,99.79,79.79,97.7,101.42,8.421758182559735,29.494955817687696
1734296658.5198731,99.79,79.79,97.7,101.42,9.235559093165932,29.05460409907714
1734296658.652069,99.81,79.94,97.72,101.42,8.421758182559735,29.494955817687696
1734296658.7708151,99.79,80.0,97.72,101.4,8.57162953959265,29.05460409907714
1734296658.9012997,99.79,80.06,97.72,101.4,8.57162953959265,29.05460409907714
1734296659.0263915,99.76,80.12,97.7,101.37,8.728640130858594,28.81079374297305
1734296659.1557162,99.73,80.25,97.67,101.34,8.216272006414819,28.36904629327858
1734296659.275092,99.73,80.44,97.65,101.34,7.460318766038519,27.68835389115342
1734296659.4056504,99.71,80.54,97.62,101.32,8.1360073092534,27.012665347938537
1734296659.5286667,99.68,80.69,97.62,101.29,6.870241496355639,25.89364699422802
1734296659.658749,99.63,80.84,97.62,101.29,5.867440829542375,24.114198539306955
1734296659.7739818,99.58,81.03,97.62,101.29,4.386689949212098,23.657996998762695
1734296659.905897,99.5,81.22,97.59,101.27,2.380783364284341,19.687116198125864
1734296660.0339582,99.42,81.39,97.57,101.24,0.9340875539691638,17.500861268952846
1734296660.1610675,99.32,81.56,97.57,101.19,-0.6136845380853799,14.995079129175975
1734296660.2723167,99.19,81.73,97.57,101.11,-1.880678238186647,11.888658039627984
1734296660.4023287,99.03,81.84,97.57,101.03,-1.8661707791297744,11.4065525839724
1734296660.5379064,98.85,81.95,97.54,100.97,-3.1644166955685904,10.348684087995451
1734296660.664607,98.67,82.03,97.54,100.89,-3.5339586797776548,8.337444438846731
1734296660.782825,98.49,82.12,97.54,100.79,-3.564159973159206,7.853313301978218
1734296660.914223,98.31,82.18,97.54,100.71,-4.505645845510429,7.368051071622176
1734296661.04289,98.11,82.22,97.54,100.63,-4.019318404525194,6.881723630636941
1734296661.1662877,97.9,82.27,97.54,100.5,-4.972571197640562,6.881723630636941
1734296661.290455,97.7,82.31,97.54,100.39,-4.962301581062931,6.3943977652275805
1734296661.4203367,97.49,82.38,97.54,100.29,-4.962301581062931,6.3943977652275805
1734296661.5358136,97.32,82.42,97.54,100.19,-5.439556511355406,6.3943977652275805
1734296661.667869,97.14,82.44,97.54,100.08,-4.474044929605853,5.906141113770502
1734296661.7920792,96.99,82.46,97.57,99.98,-5.428687336460925,5.906141113770502
1734296661.915391,96.83,82.48,97.57,99.87,-5.3745477795906,5.856013585428954
1734296662.0465777,96.71,82.48,97.57,99.79,-5.432633055035581,5.906141113770502
1734296662.1557014,96.61,82.48,97.57,99.74,-5.3745477795906,5.856013585428954
1734296662.2856724,96.56,82.48,97.57,99.66,-5.906141113770502,5.906141113770502
1734296662.4201107,96.51,82.48,97.57,99.61,-5.906141113770502,5.906141113770502
1734296662.544942,96.46,82.48,97.57,99.56,-5.417022113856604,5.417022113856604
1734296662.6612363,96.4,82.48,97.57,99.51,-5.417022113856604,5.417022113856604
1734296662.7956057,96.35,82.48,97.57,99.48,-5.417022113856604,5.417022113856604
1734296662.9164298,96.33,82.48,97.57,99.45,-5.417022113856604,5.417022113856604
1734296663.0361323,96.33,82.48,97.57,99.45,-5.417022113856604,5.417022113856604
1734296663.1692204,96.33,82.48,97.57,99.45,-5.417022113856604,5.417022113856604
1734296663.2962277,96.33,82.46,97.57,99.45,-4.462180859984429,5.417022113856604
1734296663.416726,96.38,82.46,97.57,99.48,-3.564159973159206,7.853313301978218
1734296663.5385494,96.46,82.46,97.57,99.53,-2.6815395506575044,9.865806943084364
1734296663.664117,96.56,82.46,97.57,99.61,-2.37422918542093,10.43747535111818
1734296663.7913525,96.68,82.44,97.57,99.69,-1.3511418411318914,12.847704858717664
1734296663.9170456,96.83,82.42,97.57,99.79,-0.155139967263068,14.995079129175975
1734296664.0414548,96.99,82.4,97.57,99.9,0.8048581697810135,17.03015677288704
1734296664.1597834,97.16,82.38,97.57,100.03,3.1088829521052475,19.2197734259139
1734296664.292246,97.34,82.35,97.57,100.13,4.286173652785351,20.78824568903032
1734296664.422961,97.57,82.33,97.57,100.26,5.501625947916921,22.543061000057875
1734296664.5446963,97.8,82.31,97.57,100.39,6.279064106246047,24.114198539306955
1734296664.6709814,98.03,82.29,97.57,100.5,6.870241496355639,25.89364699422802
1734296664.7996726,98.26,82.27,97.57,100.63,7.257034040415959,26.56505117707799
1734296664.9263277,98.47,82.25,97.6,100.76,8.234592307917133,27.68835389115342
1734296665.04913,98.67,82.23,97.6,100.89,8.234592307917133,27.68835389115342
1734296665.17493,98.88,82.2,97.6,101.03,7.833542996730351,28.36904629327858
1734296665.2930205,99.06,82.18,97.6,101.11,7.833542996730351,28.36904629327858
1734296665.422832,99.19,82.16,97.6,101.19,8.216272006414819,28.36904629327858
1734296665.5430443,99.29,82.14,97.6,101.21,8.216272006414819,28.36904629327858
1734296665.680166,99.37,82.14,97.6,101.24,8.216272006414819,28.36904629327858
1734296665.807381,99.42,82.14,97.6,101.27,8.50085135256544,28.36904629327858
1734296665.9333065,99.47,82.14,97.6,101.29,8.50085135256544,28.36904629327858
1734296666.0562592,99.5,82.14,97.6,101.29,8.50085135256544,28.36904629327858
1734296666.171815,99.53,82.14,97.6,101.32,8.595242996186627,28.36904629327858
1734296666.3100464,99.53,82.14,97.6,101.34,8.880917283802127,28.36904629327858
1734296666.4377418,99.53,82.14,97.6,101.34,8.880917283802127,28.36904629327858
1734296666.5569625,99.53,82.14,97.6,101.34,8.880917283802127,28.36904629327858
1734296666.67405,99.53,82.14,97.6,101.32,8.880917283802127,28.36904629327858
1734296666.8148713,99.53,82.14,97.57,101.32,8.880917283802127,28.36904629327858
1734296666.9391432,99.53,82.14,97.6,101.32,8.880917283802127,28.36904629327858
1734296667.05172,99.53,82.14,97.6,101.32,8.880917283802127,28.36904629327858
1734296667.1912615,99.5,82.12,97.6,101.34,8.880917283802127,28.36904629327858
1734296667.3189323,99.5,82.12,97.6,101.34,8.880917283802127,28.36904629327858
1734296667.4456904,99.5,82.12,97.6,101.37,8.880917283802127,28.36904629327858
1734296667.559275,99.5,82.12,97.6,101.37,8.880917283802127,28.36904629327858
1734296667.6951046,99.5,82.12,97.6,101.34,8.880917283802127,28.36904629327858
1734296667.8226857,99.5,82.12,97.6,101.32,8.880917283802127,28.36904629327858
1734296667.9453747,99.5,82.12,97.6,101.34,8.880917283802127,28.36904629327858
1734296668.069706,99.5,82.12,97.6,101.32,8.880917283802127,28.36904629327858
1734296668.1899445,99.5,82.12,97.6,101.32,8.216272006414819,28.36904629327858
1734296668.323669,99.5,82.12,97.6,101.34,8.514235398855512,27.68835389115342
1734296668.449374,99.5,82.12,97.6,101.34,7.849323900820963,27.68835389115342
1734296668.5757067,99.5,82.12,97.6,101.37,8.021270212239934,27.24174151735732
1734296668.7011025,99.5,82.12,97.6,101.34,6.791330292697197,26.1139126302907
1734296668.8300817,99.5,82.12,97.57,101.32,7.269577637909251,25.89364699422802
1734296668.939006,99.47,82.12,97.57,101.29,4.969740728110303,24.775140568831915
1734296669.0712364,99.45,82.14,97.57,101.27,5.082901867284335,22.543061000057875
1734296669.2069478,99.4,82.14,97.57,101.24,3.0127875041833363,21.4311672762332
1734296669.3338578,99.32,82.14,97.57,101.21,1.212948289925066,18.121860247901356
1734296669.4564574,99.24,82.16,97.57,101.19,-0.0652571238475729,15.945395900922849
1734296669.5751224,99.11,82.18,97.57,101.16,-2.0184889109009845,12.957580094093132
1734296669.710554,98.98,82.2,97.57,101.11,-2.228694684692101,10.830079543406995
1734296669.837504,98.83,82.23,97.57,101.03,-3.067574615757593,9.302054711298824
1734296669.9532635,98.65,82.25,97.57,100.95,-3.5738027481205563,8.337444438846731
1734296670.0859833,98.47,82.27,97.57,100.84,-4.039238467687866,7.853313301978218
1734296670.2065053,98.29,82.29,97.57,100.74,-4.505645845510429,7.368051071622176
1734296670.3413322,98.11,82.31,97.57,100.66,-4.982107041233363,7.368051071622176
1734296670.4606056,97.9,82.33,97.57,100.53,-4.495779600248127,6.881723630636941
1734296670.576133,97.7,82.35,97.57,100.42,-4.485245332231202,6.3943977652275805
1734296670.709526,97.49,82.38,97.57,100.32,-4.962301581062931,6.3943977652275805
1734296670.8427496,97.32,82.4,97.57,100.21,-4.962301581062931,6.3943977652275805
1734296670.9600267,97.14,82.42,97.57,100.11,-5.439556511355406,6.3943977652275805
1734296671.089779,96.99,82.44,97.6,100.0,-5.916943987918003,6.3943977652275805
1734296671.207939,96.86,82.46,97.6,99.9,-5.920889706492659,6.3943977652275805
1734296671.3434918,96.71,82.46,97.6,99.82,-5.428687336460925,5.906141113770502
1734296671.466913,96.61,82.46,97.6,99.74,-5.432633055035581,5.906141113770502
1734296671.5940788,96.53,82.46,97.6,99.69,-5.432633055035581,5.906141113770502
1734296671.7176497,96.48,82.46,97.6,99.64,-5.428687336460925,5.906141113770502
1734296671.8385444,96.46,82.46,97.6,99.58,-5.432633055035581,5.906141113770502
1734296671.9673092,96.43,82.46,97.6,99.53,-5.906141113770502,5.906141113770502
1734296672.0906968,96.38,82.46,97.6,99.51,-5.906141113770502,5.906141113770502
1734296672.2053986,96.33,82.46,97.6,99.45,-5.906141113770502,5.906141113770502
1734296672.334176,96.3,82.46,97.6,99.45,-5.906141113770502,5.906141113770502
1734296672.4527082,96.28,82.46,97.6,99.45,-4.943514055121682,5.417022113856604
1734296672.587558,96.28,82.46,97.6,99.45,-4.943514055121682,5.417022113856604
1734296672.7104807,96.3,82.46,97.6,99.48,-4.962301581062931,6.3943977652275805
1734296672.8386855,96.35,82.46,97.6,99.53,-4.1322152789371245,8.8958569696633
1734296672.9577727,96.46,82.46,97.57,99.61,-1.398572782531062,11.4065525839724
1734296673.0885062,96.58,82.44,97.57,99.69,-0.9349083598755072,14.393592968490523
1734296673.216366,96.76,82.42,97.57,99.79,2.1309528871049253,17.65012421993012
1734296673.337448,96.96,82.4,97.57,99.9,2.412154984653938,18.59106772678031
1734296673.4561322,97.14,82.38,97.57,100.0,3.655709091386214,20.78824568903032
1734296673.5924678,97.34,82.35,97.57,100.11,5.036614536783418,23.459024081461564
1734296673.70882,97.54,82.31,97.57,100.24,6.676920443167589,24.775140568831915
1734296673.8429673,97.75,82.29,97.6,100.37,6.870241496355639,25.89364699422802
1734296673.9675612,97.98,82.27,97.62,100.47,6.973960615080081,27.24174151735732
1734296674.0933208,98.21,82.25,97.62,100.63,7.363934034281243,27.24174151735732
1734296674.2093134,98.44,82.23,97.65,100.74,7.849323900820963,27.68835389115342
1734296674.3436852,98.67,82.2,97.65,100.84,7.460318766038519,27.68835389115342
1734296674.470461,98.88,82.18,97.67,100.95,7.849323900820963,27.68835389115342
1734296674.601207,99.06,82.16,97.7,101.05,7.849323900820963,27.68835389115342
1734296674.7240686,99.21,82.12,97.72,101.11,7.849323900820963,27.68835389115342
1734296674.8506436,99.32,82.1,97.75,101.16,7.849323900820963,27.68835389115342
1734296674.9777331,99.4,82.1,97.75,101.19,7.849323900820963,27.68835389115342
1734296675.104229,99.45,82.1,97.77,101.19,8.127726858002234,27.68835389115342
1734296675.2261536,99.47,82.1,97.77,101.19,7.849323900820963,27.68835389115342
1734296675.354889,99.5,82.1,97.8,101.19,7.849323900820963,27.68835389115342
1734296675.4746237,99.5,82.1,97.82,101.19,7.849323900820963,27.68835389115342
1734296675.608616,99.5,82.12,97.85,101.19,7.849323900820963,27.68835389115342
1734296675.7272356,99.5,82.12,97.85,101.21,7.849323900820963,27.68835389115342
1734296675.8570845,99.5,82.12,97.82,101.21,7.849323900820963,27.68835389115342
1734296675.9757323,99.5,82.12,97.82,101.19,7.849323900820963,27.68835389115342
1734296676.107505,99.5,82.12,97.82,101.19,7.849323900820963,27.68835389115342
1734296676.2284882,99.5,82.12,97.85,101.19,7.849323900820963,27.68835389115342
1734296676.3589773,99.5,82.12,97.82,101.19,7.849323900820963,27.68835389115342
1734296676.488839,99.5,82.12,97.82,101.16,7.849323900820963,27.68835389115342
1734296676.6078453,99.5,82.14,97.8,101.16,7.186974453448762,27.68835389115342
1734296676.7388306,99.5,82.14,97.77,101.13,7.47128826751667,27.012665347938537
1734296676.8656385,99.5,82.14,97.77,101.13,7.203036784498863,27.012665347938537
1734296676.9903803,99.47,82.14,97.75,101.13,6.01031254899695,25.441748463002558
1734296677.1078856,99.45,82.14,97.75,101.13,4.660950076011737,22.543061000057875
1734296677.2425427,99.4,82.14,97.72,101.13,2.786460512882286,20.78824568903032
1734296677.370355,99.32,82.16,97.7,101.11,-0.4060553516263212,16.417232830434784
1734296677.4883213,99.21,82.18,97.67,101.08,-1.4909345678737935,13.916877433301266
1734296677.6068437,99.08,82.2,97.65,101.0,-2.817160462450815,11.888658039627984
1734296677.7456026,98.93,82.23,97.65,100.92,-3.198579994799971,9.381510160748237
1734296677.868997,98.75,82.25,97.65,100.84,-3.65838090285078,8.8958569696633
1734296677.9964602,98.57,82.27,97.62,100.76,-4.039238467687866,7.853313301978218
1734296678.1202302,98.39,82.29,97.6,100.68,-4.505645845510429,7.368051071622176
1734296678.238783,98.21,82.31,97.6,100.61,-4.019318404525194,6.881723630636941
1734296678.3727703,98.0,82.33,97.57,100.5,-4.972571197640562,6.881723630636941
1734296678.5001185,97.8,82.35,97.57,100.39,-4.501011919481314,6.3943977652275805
1734296678.6274033,97.59,82.4,97.57,100.29,-4.9741322188285295,6.3943977652275805
1734296678.7538671,97.39,82.42,97.6,100.19,-4.962301581062931,6.3943977652275805
1734296678.8726282,97.21,82.44,97.6,100.08,-5.439556511355406,6.3943977652275805
1734296678.9908824,97.04,82.48,97.6,99.98,-4.951299859898327,5.906141113770502
1734296679.130937,96.86,82.5,97.6,99.87,-4.951299859898327,5.906141113770502
1734296679.238984,96.73,82.5,97.6,99.79,-5.3745477795906,5.856013585428954
1734296679.3809884,96.63,82.5,97.6,99.71,-5.3745477795906,5.856013585428954
1734296679.503475,96.56,82.5,97.6,99.66,-5.428687336460925,5.906141113770502
1734296679.6272538,96.48,82.5,97.6,99.64,-5.428687336460925,5.906141113770502
1734296679.7473311,96.43,82.5,97.6,99.61,-5.428687336460925,5.906141113770502
1734296679.880028,96.38,82.5,97.6,99.56,-5.432633055035581,5.906141113770502
1734296680.003621,96.33,82.5,97.6,99.53,-5.432633055035581,5.906141113770502
1734296680.1269808,96.28,82.5,97.62,99.51,-5.906141113770502,5.906141113770502
1734296680.253527,96.25,82.5,97.65,99.51,-5.906141113770502,5.906141113770502
1734296680.379953,96.25,82.5,97.65,99.48,-5.906141113770502,5.906141113770502
1734296680.4935172,96.25,82.48,97.65,99.48,-5.906141113770502,5.906141113770502
1734296680.6248007,96.28,82.48,97.62,99.51,-4.9741322188285295,6.3943977652275805
1734296680.7426405,96.35,82.48,97.62,99.56,-3.670917023248606,9.381510160748237
1734296680.8757174,96.46,82.46,97.62,99.64,-1.8661707791297744,11.4065525839724
1734296681.003057,96.61,82.44,97.62,99.72,-0.155139967263068,14.995079129175975
1734296681.125893,96.76,82.42,97.62,99.82,1.3852261007564408,17.500861268952846
1734296681.242173,96.93,82.4,97.65,99.92,3.0127875041833363,21.4311672762332
1734296681.3742473,97.11,82.38,97.65,100.03,4.072972210580559,21.4311672762332
1734296681.5005882,97.34,82.35,97.65,100.13,5.217641038940563,24.114198539306955
1734296681.6193953,97.57,82.33,97.65,100.24,5.83523930673325,24.31930861118292
1734296681.7540145,97.8,82.31,97.65,100.37,6.01031254899695,25.441748463002558
1734296681.8733437,98.03,82.29,97.65,100.47,6.870241496355639,25.89364699422802
1734296682.0044432,98.26,82.27,97.65,100.58,7.65065095535941,26.56505117707799
1734296682.1193042,98.49,82.25,97.65,100.68,7.65065095535941,26.56505117707799
1734296682.256293,98.7,82.23,97.67,100.84,6.709352810987937,27.24174151735732
1734296682.372256,98.9,82.2,97.7,100.95,6.709352810987937,27.24174151735732
1734296682.5098848,99.08,82.18,97.72,101.03,6.973960615080081,27.24174151735732
1734296682.634776,99.21,82.14,97.75,101.08,6.973960615080081,27.24174151735732
1734296682.7643836,99.32,82.12,97.77,101.11,6.973960615080081,27.24174151735732
1734296682.891151,99.4,82.12,97.77,101.13,6.973960615080081,27.24174151735732
1734296683.0076034,99.45,82.12,97.8,101.13,6.973960615080081,27.24174151735732
1734296683.140622,99.47,82.12,97.8,101.13,6.973960615080081,27.24174151735732
1734296683.2555895,99.5,82.12,97.82,101.13,6.973960615080081,27.24174151735732
1734296683.3902447,99.5,82.12,97.85,101.16,6.973960615080081,27.24174151735732
1734296683.507097,99.5,82.12,97.88,101.19,6.973960615080081,27.24174151735732
1734296683.6386333,99.5,82.1,97.9,101.19,6.973960615080081,27.24174151735732
1734296683.7632053,99.5,82.07,97.93,101.19,6.973960615080081,27.24174151735732
1734296683.8947632,99.5,82.07,97.9,101.19,6.709352810987937,27.24174151735732
1734296684.0199823,99.5,82.07,97.88,101.19,6.340191745909905,26.56505117707799
1734296684.1413672,99.5,82.07,97.85,101.16,6.01031254899695,25.441748463002558
1734296684.268627,99.47,82.07,97.82,101.16,6.026305407304918,24.775140568831915
1734296684.3967953,99.45,82.07,97.8,101.16,3.997263558959205,22.35319768698939
1734296684.5245762,99.4,82.1,97.77,101.16,3.0620842275508267,20.32313682966293
1734296684.6520448,99.34,82.1,97.75,101.16,0.7642271218079344,18.121860247901356
1734296684.773569,99.27,82.1,97.75,101.13,-1.8647852593390155,14.393592968490523
1734296684.9005227,99.16,82.1,97.72,101.11,-1.9548260356350369,13.916877433301266
1734296685.0291567,99.03,82.12,97.7,101.05,-1.880678238186647,11.888658039627984
1734296685.1559222,98.88,82.14,97.67,100.97,-3.198579994799971,9.381510160748237
1734296685.2716787,98.7,82.16,97.65,100.87,-3.65838090285078,8.8958569696633
1734296685.405027,98.52,82.18,97.62,100.76,-3.564159973159206,7.853313301978218
1734296685.5327015,98.31,82.23,97.6,100.66,-4.505645845510429,7.368051071622176
1734296685.6600215,98.11,82.27,97.57,100.55,-4.982107041233363,7.368051071622176
1734296685.7796817,97.9,82.29,97.57,100.45,-4.972571197640562,6.881723630636941
1734296685.9070876,97.7,82.31,97.57,100.34,-4.485245332231202,6.3943977652275805
1734296686.036751,97.49,82.33,97.57,100.24,-4.962301581062931,6.3943977652275805
1734296686.1550703,97.29,82.35,97.57,100.13,-5.439556511355406,6.3943977652275805
1734296686.2746973,97.11,82.38,97.57,100.03,-5.439556511355406,6.3943977652275805
1734296686.4059525,96.96,82.4,97.57,99.92,-5.916943987918003,6.3943977652275805
1734296686.5272503,96.81,82.42,97.57,99.79,-5.916943987918003,6.3943977652275805
1734296686.6631937,96.68,82.44,97.57,99.72,-5.428687336460925,5.906141113770502
1734296686.7865596,96.56,82.46,97.57,99.64,-5.428687336460925,5.906141113770502
1734296686.9031343,96.46,82.46,97.57,99.58,-5.428687336460925,5.906141113770502
1734296687.0231829,96.38,82.46,97.57,99.56,-5.428687336460925,5.906141113770502
1734296687.1601892,96.33,82.46,97.57,99.53,-5.906141113770502,5.906141113770502
1734296687.2715127,96.28,82.46,97.57,99.48,-5.906141113770502,5.906141113770502
1734296687.403953,96.25,82.46,97.57,99.45,-5.906141113770502,5.906141113770502
1734296687.5358474,96.23,82.46,97.57,99.43,-5.906141113770502,5.906141113770502
1734296687.6623647,96.23,82.46,97.57,99.43,-5.906141113770502,5.906141113770502
1734296687.7717073,96.23,82.46,97.57,99.43,-5.906141113770502,5.906141113770502
1734296687.9051523,96.25,82.46,97.57,99.45,-3.564159973159206,7.853313301978218
1734296688.0355282,96.35,82.44,97.57,99.51,-3.65838090285078,8.8958569696633
1734296688.1625552,96.46,82.42,97.57,99.58,-2.3920391099211145,10.922804719869248
1734296688.2722344,96.61,82.4,97.57,99.66,0.106573798062044,14.393592968490523
1734296688.4071836,96.76,82.38,97.57,99.79,0.9512729240769886,17.03015677288704
1734296688.5242956,96.93,82.35,97.57,99.9,2.82270577476136,19.687116198125864
