Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734294929.4458363,96.33,92.39,99.11,99.51,15.548530279057402,2.8864185438646075
1734294929.495217,96.33,92.39,99.11,99.51,15.548530279057402,2.8864185438646075
1734294929.5473392,96.33,92.39,99.11,99.53,16.011828371399204,2.8864185438646075
1734294929.6159816,96.33,92.42,99.11,99.53,16.011828371399204,2.8864185438646075
1734294929.667147,96.3,92.42,99.11,99.53,15.548530279057402,2.8864185438646075
1734294929.7158751,96.3,92.44,99.11,99.53,15.548530279057402,2.8864185438646075
1734294929.7651591,96.3,92.44,99.11,99.53,15.548530279057402,2.8864185438646075
1734294929.8186824,96.3,92.44,99.11,99.53,15.548530279057402,2.8864185438646075
1734294929.8766131,96.3,92.46,99.11,99.51,15.548530279057402,2.8864185438646075
1734294929.9371643,96.3,92.49,99.11,99.51,15.548530279057402,2.8864185438646075
1734294929.9884875,96.3,92.51,99.11,99.51,16.011828371399204,2.8864185438646075
1734294930.034435,96.3,92.51,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.096061,96.3,92.51,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.1535902,96.3,92.51,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.205032,96.3,92.54,99.11,99.51,16.011828371399204,2.8864185438646075
1734294930.2589357,96.3,92.56,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.3042536,96.3,92.59,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.373106,96.3,92.61,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.4244776,96.3,92.61,99.11,99.51,15.854921901328112,2.8864185438646075
1734294930.4591892,96.3,92.63,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.515179,96.3,92.63,99.11,99.51,15.854921901328112,2.8864185438646075
1734294930.5828304,96.3,92.63,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.6230972,96.3,92.66,99.11,99.51,15.854921901328112,2.8864185438646075
1734294930.676108,96.3,92.66,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.7321155,96.3,92.66,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.7804046,96.3,92.66,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.8327036,96.3,92.66,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.8964882,96.3,92.68,99.11,99.51,15.548530279057402,2.8864185438646075
1734294930.9452467,96.3,92.71,99.11,99.51,15.548530279057402,2.8864185438646075
1734294931.000981,96.3,92.71,99.11,99.51,15.548530279057402,2.8864185438646075
1734294931.040387,96.3,92.71,99.11,99.51,15.548530279057402,2.8864185438646075
1734294931.10086,96.33,92.71,99.11,99.51,15.548530279057402,2.8864185438646075
1734294931.1609182,96.33,92.71,99.11,99.51,15.548530279057402,2.8864185438646075
1734294931.2015188,96.33,92.71,99.11,99.51,15.548530279057402,2.8864185438646075
1734294931.248211,96.33,92.71,99.11,99.51,15.854921901328112,2.8864185438646075
1734294931.3046038,96.33,92.71,99.11,99.48,15.548530279057402,2.8864185438646075
1734294931.3707244,96.33,92.73,99.11,99.48,15.548530279057402,2.8864185438646075
1734294931.433674,96.33,92.73,99.11,99.48,15.854921901328112,2.8864185438646075
1734294931.5576026,96.33,92.73,99.11,99.48,15.39492265910802,2.8864185438646075
1734294931.68742,96.33,92.73,99.11,99.48,15.548530279057402,2.8864185438646075
1734294931.808924,96.33,92.73,99.11,99.48,15.548530279057402,2.8864185438646075
1734294931.9275274,96.33,92.73,99.11,99.48,15.548530279057402,2.8864185438646075
1734294932.0608814,96.33,92.73,99.11,99.48,15.548530279057402,2.8864185438646075
1734294932.1835785,96.33,92.73,99.11,99.48,15.548530279057402,2.8864185438646075
1734294932.307042,96.33,92.73,99.11,99.48,15.548530279057402,2.8864185438646075
1734294932.426154,96.33,92.73,99.11,99.48,15.39492265910802,2.8864185438646075
1734294932.5568645,96.3,92.73,99.11,99.48,15.548530279057402,2.8864185438646075
1734294932.679536,96.3,92.73,99.11,99.48,15.082721196292413,2.8864185438646075
1734294932.798524,96.3,92.73,99.11,99.48,14.932470370658166,2.8864185438646075
1734294932.925543,96.3,92.73,99.11,99.48,15.39492265910802,2.8864185438646075
1734294933.044722,96.3,92.73,99.11,99.51,15.39492265910802,2.8864185438646075
1734294933.1747794,96.3,92.73,99.08,99.51,15.39492265910802,2.8864185438646075
1734294933.2991612,96.3,92.73,99.08,99.51,14.932470370658166,2.8864185438646075
1734294933.42265,96.3,92.73,99.08,99.53,14.932470370658166,2.8864185438646075
1734294933.5410137,96.3,92.71,99.08,99.53,14.932470370658166,2.8864185438646075
1734294933.672066,96.33,92.71,99.08,99.53,14.932470370658166,2.8864185438646075
1734294933.797855,96.33,92.71,99.08,99.53,14.932470370658166,2.8864185438646075
1734294933.9243915,96.33,92.68,99.08,99.53,14.46760609239672,2.8864185438646075
1734294934.047182,96.33,92.68,99.08,99.53,14.932470370658166,2.8864185438646075
1734294934.173164,96.33,92.68,99.08,99.53,14.46760609239672,2.8864185438646075
1734294934.2934277,96.33,92.66,99.08,99.53,14.46760609239672,2.8864185438646075
1734294934.4199772,96.35,92.66,99.08,99.53,14.46760609239672,2.8864185438646075
1734294934.547376,96.35,92.66,99.06,99.53,14.46760609239672,2.8864185438646075
1734294934.662507,96.35,92.63,99.06,99.53,14.46760609239672,2.8864185438646075
1734294934.791047,96.35,92.61,99.06,99.53,14.46760609239672,2.8864185438646075
1734294934.9172616,96.35,92.61,99.03,99.53,14.46760609239672,2.8864185438646075
1734294935.041947,96.35,92.59,99.06,99.53,14.46760609239672,2.8864185438646075
1734294935.1692302,96.38,92.56,99.06,99.53,14.46760609239672,2.8864185438646075
1734294935.2921593,96.38,92.56,99.06,99.53,14.46760609239672,2.8864185438646075
1734294935.4050517,96.38,92.56,99.06,99.53,14.46760609239672,2.8864185438646075
1734294935.5388794,96.38,92.54,99.06,99.53,14.46760609239672,2.8864185438646075
1734294935.669214,96.38,92.51,99.03,99.53,14.46760609239672,2.8864185438646075
1734294935.782133,96.35,92.51,99.03,99.53,14.46760609239672,2.8864185438646075
1734294935.9118302,96.38,92.51,99.03,99.51,14.323138976683296,2.8864185438646075
1734294936.0300956,96.38,92.49,99.01,99.51,14.323138976683296,2.8864185438646075
1734294936.1638207,96.35,92.49,99.01,99.51,14.323138976683296,2.8864185438646075
1734294936.291829,96.35,92.49,99.01,99.51,14.323138976683296,2.8864185438646075
1734294936.4148457,96.35,92.46,99.03,99.51,14.46760609239672,2.8864185438646075
1734294936.5381403,96.33,92.46,99.03,99.51,14.323138976683296,2.8864185438646075
1734294936.6571877,96.35,92.49,99.03,99.51,14.323138976683296,2.8864185438646075
1734294936.7910476,96.35,92.46,99.06,99.51,14.000372580079429,2.8864185438646075
1734294936.9142942,96.33,92.46,99.06,99.51,14.000372580079429,2.8864185438646075
1734294937.023078,96.33,92.46,99.06,99.51,14.000372580079429,2.8864185438646075
1734294937.1574008,96.33,92.44,99.06,99.51,14.000372580079429,2.8864185438646075
1734294937.2770636,96.3,92.44,99.06,99.51,13.859331994455488,2.8864185438646075
1734294937.4046493,96.3,92.46,99.03,99.51,13.859331994455488,2.8864185438646075
1734294937.527377,96.3,92.46,99.06,99.51,13.859331994455488,2.8864185438646075
1734294937.659788,96.3,92.46,99.06,99.51,13.696142752449262,2.91083782616775
1734294937.786433,96.3,92.44,99.03,99.53,13.393254658265915,2.8864185438646075
1734294937.9074974,96.3,92.44,99.06,99.53,13.233500954115726,2.91083782616775
1734294938.0262673,96.33,92.44,99.06,99.53,13.233500954115726,2.91083782616775
1734294938.159047,96.33,92.42,99.06,99.53,12.638966343533838,2.91083782616775
1734294938.2758305,96.33,92.42,99.06,99.53,12.638966343533838,2.91083782616775
1734294938.4092374,96.35,92.42,99.06,99.53,12.768686296251502,2.91083782616775
1734294938.5285714,96.35,92.39,99.03,99.53,12.32616432475588,2.8864185438646075
1734294938.6490288,96.35,92.39,99.03,99.53,12.175516182297358,2.91083782616775
1734294938.7741222,96.38,92.39,99.03,99.53,12.638966343533838,2.91083782616775
1734294938.9089034,96.38,92.39,99.01,99.53,12.638966343533838,2.91083782616775
1734294939.0318344,96.35,92.37,99.01,99.53,12.32616432475588,2.8864185438646075
1734294939.1577046,96.38,92.37,99.01,99.53,12.175516182297358,2.91083782616775
1734294939.2748945,96.38,92.32,99.03,99.53,12.175516182297358,2.91083782616775
1734294939.4047246,96.38,92.3,99.03,99.53,12.32616432475588,2.8864185438646075
1734294939.520862,96.4,92.3,99.03,99.53,12.175516182297358,2.91083782616775
1734294939.655063,96.4,92.27,99.06,99.53,12.1999354646005,2.8864185438646075
1734294939.7817576,96.4,92.27,99.06,99.53,12.32616432475588,2.8864185438646075
1734294939.896325,96.4,92.27,99.03,99.53,11.857144292606122,2.8864185438646075
1734294940.021482,96.4,92.25,99.03,99.53,11.710036162463908,2.91083782616775
1734294940.1534212,96.4,92.22,99.03,99.53,10.317559088817704,3.366460663429791
1734294940.2742646,96.4,92.2,99.01,99.53,10.317559088817704,3.366460663429791
1734294940.3991363,96.4,92.18,99.03,99.53,10.317559088817704,3.366460663429791
1734294940.5271516,96.4,92.15,99.01,99.53,9.846286214905447,3.366460663429791
1734294940.6532297,96.4,92.13,98.98,99.53,9.846286214905447,3.366460663429791
1734294940.7748864,96.4,92.08,99.01,99.53,9.846286214905447,3.366460663429791
1734294940.8923328,96.43,92.08,99.01,99.53,9.846286214905447,3.366460663429791
1734294941.0269518,96.43,92.06,99.01,99.53,10.797601208382886,2.8864185438646075
1734294941.1418717,96.43,92.06,99.01,99.53,9.846286214905447,3.366460663429791
1734294941.2759168,96.43,92.06,99.01,99.51,9.707866399144166,3.3949235421182777
1734294941.3940277,96.43,92.03,98.98,99.51,9.3731861290523,3.366460663429791
1734294941.5265682,96.43,92.03,98.98,99.51,9.3731861290523,3.366460663429791
1734294941.636068,96.43,92.01,98.98,99.51,9.266901271845214,3.366460663429791
1734294941.775359,96.43,91.98,98.98,99.51,9.266901271845214,3.366460663429791
1734294941.8931682,96.43,91.98,98.98,99.51,9.3731861290523,3.366460663429791
1734294942.0222716,96.43,91.98,98.98,99.51,9.3731861290523,3.366460663429791
1734294942.148472,96.43,91.96,98.98,99.51,9.266901271845214,3.366460663429791
1734294942.2584417,96.43,91.96,98.98,99.51,8.795742856252048,3.366460663429791
1734294942.3919814,96.43,91.96,99.01,99.51,8.795742856252048,3.366460663429791
1734294942.5219953,96.43,91.94,99.03,99.51,8.795742856252048,3.366460663429791
1734294942.644389,96.43,91.94,99.03,99.51,8.322908512009406,3.366460663429791
1734294942.763128,96.43,91.94,99.01,99.51,7.848454021223787,3.366460663429791
1734294942.888141,96.43,91.89,98.98,99.51,7.754999531460555,3.366460663429791
1734294943.0094197,96.43,91.86,98.96,99.51,7.282758995815158,3.366460663429791
1734294943.143145,96.43,91.84,98.93,99.53,7.282758995815158,3.366460663429791
1734294943.2713428,96.43,91.79,98.93,99.53,7.282758995815158,3.366460663429791
1734294943.3942068,96.43,91.77,98.9,99.53,7.282758995815158,3.366460663429791
1734294943.5102615,96.43,91.74,98.88,99.53,7.282758995815158,3.366460663429791
1734294943.6441214,96.43,91.7,98.88,99.53,6.69613369677063,3.3949235421182777
1734294943.7605093,96.43,91.67,98.85,99.53,6.809050179613408,3.366460663429791
1734294943.8939288,96.43,91.65,98.83,99.53,6.809050179613408,3.366460663429791
1734294944.0112386,96.43,91.65,98.83,99.53,6.809050179613408,3.366460663429791
1734294944.1292677,96.43,91.62,98.8,99.53,6.724596575459117,3.366460663429791
1734294944.261871,96.43,91.6,98.77,99.53,6.809050179613408,3.366460663429791
1734294944.393098,96.43,91.6,98.75,99.53,6.809050179613408,3.366460663429791
1734294944.516493,96.43,91.6,98.72,99.53,6.809050179613408,3.366460663429791
1734294944.6432185,96.43,91.58,98.72,99.53,6.809050179613408,3.366460663429791
1734294944.7592826,96.43,91.6,98.72,99.53,6.809050179613408,3.366460663429791
1734294944.888342,96.43,91.6,98.72,99.53,6.333931280515998,3.366460663429791
1734294945.0123334,96.43,91.58,98.72,99.53,6.613056259323059,3.3949235421182777
1734294945.124066,96.43,91.6,98.72,99.53,6.333931280515998,3.366460663429791
1734294945.258257,96.43,91.6,98.72,99.53,5.857461618675544,3.366460663429791
1734294945.3783312,96.43,91.58,98.72,99.53,5.780619721445362,3.366460663429791
1734294945.511216,96.43,91.58,98.72,99.53,5.306713384449978,3.366460663429791
1734294945.6349647,96.43,91.55,98.72,99.53,5.306713384449978,3.366460663429791
1734294945.7609737,96.43,91.51,98.72,99.53,4.831608182586507,3.366460663429791
1734294945.871616,96.43,91.48,98.72,99.53,4.735178812037688,3.3949235421182777
1734294946.0040996,96.43,91.46,98.72,99.53,4.735178812037688,3.3949235421182777
1734294946.1337595,96.43,91.41,98.72,99.53,4.262786151595606,3.3949235421182777
1734294946.2604897,96.43,91.39,98.72,99.53,4.262786151595606,3.3949235421182777
1734294946.3719556,96.43,91.36,98.7,99.53,4.262786151595606,3.3949235421182777
1734294946.5054274,96.43,91.31,98.7,99.53,4.262786151595606,3.3949235421182777
1734294946.6338706,96.43,91.29,98.7,99.53,4.262786151595606,3.3949235421182777
1734294946.7606463,96.43,91.27,98.7,99.53,4.355365136701181,3.366460663429791
1734294946.882943,96.43,91.27,98.7,99.53,3.8780461890114,3.366460663429791
1734294947.0079029,96.43,91.22,98.7,99.53,3.259501503888316,3.3949235421182777
1734294947.1280413,96.43,91.17,98.67,99.53,2.8680194321114385,3.366460663429791
1734294947.2512765,96.43,91.15,98.67,99.53,1.47971053472034,3.8460300900473774
1734294947.3836925,96.43,91.12,98.67,99.53,2.391799500936969,3.366460663429791
1734294947.5007627,96.43,91.1,98.65,99.53,1.4352105383977405,3.8460300900473774
1734294947.621135,96.43,91.1,98.65,99.53,0.957455669021698,3.8460300900473774
1734294947.7487545,96.43,91.08,98.65,99.53,0.957455669021698,3.8460300900473774
1734294947.8832483,96.43,91.03,98.65,99.53,0.957455669021698,3.8460300900473774
1734294948.0032558,96.43,91.01,98.65,99.53,0.4790303446910826,3.8460300900473774
1734294948.1204813,96.43,90.98,98.65,99.53,0.4790303446910826,3.8460300900473774
1734294948.2427511,96.46,90.93,98.67,99.53,0.4790303446910826,3.8460300900473774
1734294948.3788767,96.46,90.91,98.67,99.53,0.4790303446910826,3.8460300900473774
1734294948.4904704,96.46,90.89,98.65,99.53,0.0,3.8460300900473774
1734294948.6284778,96.46,90.84,98.62,99.53,0.4790303446910826,3.8460300900473774
1734294948.7432,96.46,90.79,98.62,99.53,0.0,3.8460300900473774
1734294948.8785746,96.46,90.77,98.59,99.53,0.0,3.8460300900473774
1734294948.9989188,96.46,90.75,98.59,99.53,0.0,3.8460300900473774
1734294949.124203,96.46,90.72,98.57,99.53,0.0,3.8460300900473774
1734294949.2429185,96.46,90.7,98.54,99.53,-0.4795694266175871,3.8460300900473774
1734294949.3644006,96.46,90.65,98.54,99.53,-0.4795694266175871,3.8460300900473774
1734294949.5012722,96.46,90.63,98.52,99.53,-0.9596115461827708,3.8460300900473774
1734294949.6210406,96.46,90.58,98.49,99.53,-1.4600860596585647,3.8460300900473774
1734294949.7474482,96.46,90.56,98.47,99.53,-1.9368776570509996,3.8460300900473774
1734294949.863879,96.46,90.53,98.44,99.53,-2.458258956448645,3.878524502847697
1734294950.0008392,96.46,90.49,98.41,99.53,-2.8911888361752034,3.8460300900473774
1734294950.1171026,96.43,90.46,98.39,99.53,-2.8911888361752034,3.8460300900473774
1734294950.242459,96.43,90.44,98.36,99.53,-3.368576312737801,3.8460300900473774
1734294950.3626804,96.43,90.37,98.34,99.53,-3.368576312737801,3.8460300900473774
1734294950.496667,96.43,90.32,98.34,99.56,-3.368576312737801,3.8460300900473774
1734294950.6233711,96.43,90.27,98.31,99.56,-3.364564284209024,3.8460300900473774
1734294950.744078,96.43,90.2,98.31,99.56,-3.8460300900473774,3.8460300900473774
1734294950.8589354,96.43,90.13,98.31,99.56,-4.323483867356956,3.8460300900473774
1734294950.9927056,96.43,90.06,98.31,99.56,-4.800871343919567,3.8460300900473774
1734294951.1225069,96.43,89.97,98.31,99.56,-4.808893715683595,3.8460300900473774
1734294951.2460923,96.43,89.92,98.31,99.56,-4.800871343919567,3.8460300900473774
1734294951.360506,96.43,89.85,98.29,99.56,-5.278126274212028,3.8460300900473774
1734294951.494835,96.43,89.78,98.26,99.56,-5.278126274212028,3.8460300900473774
1734294951.618808,96.43,89.73,98.26,99.56,-5.278126274212028,3.8460300900473774
1734294951.7413452,96.43,89.69,98.23,99.56,-5.278126274212028,3.8460300900473774
1734294951.8686416,96.43,89.62,98.21,99.56,-5.278126274212028,3.8460300900473774
1734294951.9906726,96.43,89.55,98.18,99.58,-5.298790049246748,3.878524502847697
1734294952.1056027,96.43,89.48,98.16,99.58,-5.278126274212028,3.8460300900473774
1734294952.2405736,96.43,89.43,98.16,99.58,-5.771213798370539,3.8460300900473774
1734294952.3676517,96.43,89.38,98.13,99.56,-5.787676935844075,3.878524502847697
1734294952.48999,96.43,89.36,98.11,99.56,-5.755182523043757,3.8460300900473774
1734294952.60905,96.43,89.34,98.08,99.56,-5.755182523043757,3.8460300900473774
1734294952.7409608,96.43,89.31,98.05,99.56,-5.755182523043757,3.8460300900473774
1734294952.8677952,96.43,89.29,98.03,99.56,-5.755182523043757,3.8460300900473774
1734294952.9837835,96.43,89.29,98.0,99.56,-5.771910348593977,3.878524502847697
1734294953.1053412,96.43,89.27,97.98,99.56,-5.771910348593977,3.878524502847697
1734294953.2401922,96.43,89.24,97.98,99.56,-5.771910348593977,3.878524502847697
1734294953.3588514,96.43,89.24,97.98,99.56,-5.755182523043757,3.8460300900473774
1734294953.47834,96.43,89.22,97.95,99.56,-5.755182523043757,3.8460300900473774
1734294953.6125815,96.43,89.2,97.95,99.56,-6.231974120436206,3.8460300900473774
1734294953.7362545,96.43,89.2,97.95,99.56,-6.231974120436206,3.8460300900473774
1734294953.8631606,96.43,89.2,97.95,99.53,-5.755182523043757,3.8460300900473774
1734294953.9768114,96.43,89.17,97.95,99.53,-5.771910348593977,3.878524502847697
1734294954.112389,96.43,89.17,97.95,99.56,-5.755182523043757,3.8460300900473774
1734294954.2359416,96.43,89.17,97.95,99.56,-5.755182523043757,3.8460300900473774
1734294954.355089,96.43,89.13,97.95,99.56,-5.771910348593977,3.878524502847697
1734294954.4857452,96.43,89.13,97.95,99.56,-5.771910348593977,3.878524502847697
1734294954.608823,96.43,89.13,97.95,99.56,-5.771910348593977,3.878524502847697
1734294954.7356162,96.43,89.1,97.95,99.56,-5.771910348593977,3.878524502847697
1734294954.8545754,96.43,89.1,97.95,99.56,-5.771910348593977,3.878524502847697
1734294954.9731965,96.43,89.1,97.93,99.56,-5.771910348593977,3.878524502847697
1734294955.0957174,96.43,89.08,97.93,99.56,-5.771910348593977,3.878524502847697
1734294955.2299013,96.43,89.08,97.93,99.56,-5.755182523043757,3.8460300900473774
1734294955.3581147,96.43,89.08,97.93,99.56,-6.24477249430349,3.878524502847697
1734294955.472933,96.43,89.08,97.93,99.58,-6.231974120436206,3.8460300900473774
1734294955.6070592,96.43,89.08,97.93,99.58,-5.771910348593977,3.878524502847697
1734294955.7306485,96.43,89.1,97.9,99.58,-5.771910348593977,3.878524502847697
1734294955.857741,96.43,89.13,97.9,99.58,-6.24477249430349,3.878524502847697
1734294955.9748795,96.43,89.13,97.9,99.56,-6.24477249430349,3.878524502847697
1734294956.0936809,96.43,89.13,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294956.2305906,96.43,89.15,97.9,99.58,-5.771910348593977,3.878524502847697
1734294956.352713,96.43,89.15,97.9,99.58,-5.771910348593977,3.878524502847697
1734294956.4800825,96.43,89.13,97.9,99.58,-5.771910348593977,3.878524502847697
1734294956.6033175,96.43,89.15,97.9,99.61,-6.264468533236524,3.878524502847697
1734294956.729979,96.43,89.15,97.9,99.61,-5.755182523043757,3.8460300900473774
1734294956.852725,96.43,89.13,97.93,99.61,-6.231974120436206,3.8460300900473774
1734294956.972613,96.43,89.15,97.93,99.64,-6.231974120436206,3.8460300900473774
1734294957.1030035,96.43,89.15,97.9,99.64,-6.24477249430349,3.878524502847697
1734294957.2260373,96.43,89.15,97.9,99.64,-6.252000606692675,3.8460300900473774
1734294957.340016,96.43,89.15,97.9,99.61,-6.231974120436206,3.8460300900473774
1734294957.4754822,96.43,89.15,97.9,99.61,-6.252000606692675,3.8460300900473774
1734294957.6028163,96.43,89.1,97.93,99.61,-6.264468533236524,3.878524502847697
1734294957.7249265,96.43,89.1,97.93,99.61,-6.252000606692675,3.8460300900473774
1734294957.8374596,96.43,89.1,97.9,99.61,-6.231974120436206,3.8460300900473774
1734294957.960811,96.43,89.08,97.9,99.61,-6.252000606692675,3.8460300900473774
1734294958.0981033,96.43,89.08,97.9,99.58,-6.252000606692675,3.8460300900473774
1734294958.224959,96.43,89.08,97.9,99.61,-6.264468533236524,3.878524502847697
1734294958.33735,96.43,89.1,97.9,99.64,-6.24477249430349,3.878524502847697
1734294958.471857,96.43,89.1,97.9,99.61,-6.24477249430349,3.878524502847697
1734294958.589424,96.43,89.1,97.88,99.61,-6.24477249430349,3.878524502847697
1734294958.711017,96.43,89.13,97.88,99.61,-6.231974120436206,3.8460300900473774
1734294958.8410475,96.43,89.13,97.88,99.58,-6.24477249430349,3.878524502847697
1734294958.9562428,96.43,89.13,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294959.0947402,96.43,89.13,97.9,99.58,-6.24477249430349,3.878524502847697
1734294959.2202723,96.43,89.13,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294959.3380036,96.43,89.1,97.9,99.58,-6.24477249430349,3.878524502847697
1734294959.469177,96.43,89.13,97.9,99.58,-6.264468533236524,3.878524502847697
1734294959.5932772,96.43,89.13,97.9,99.58,-6.24477249430349,3.878524502847697
1734294959.7202396,96.46,89.1,97.93,99.58,-6.24477249430349,3.878524502847697
1734294959.8392465,96.46,89.13,97.93,99.58,-6.231974120436206,3.8460300900473774
1734294959.9587524,96.46,89.13,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294960.0927303,96.46,89.1,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294960.215902,96.46,89.1,97.9,99.56,-6.24477249430349,3.878524502847697
1734294960.337054,96.46,89.1,97.88,99.56,-6.24477249430349,3.878524502847697
1734294960.4534657,96.46,89.08,97.9,99.56,-6.24477249430349,3.878524502847697
1734294960.592239,96.46,89.08,97.9,99.56,-6.24477249430349,3.878524502847697
1734294960.713945,96.46,89.08,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294960.842371,96.46,89.06,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294960.9645026,96.46,89.06,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294961.0920534,96.46,89.06,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294961.2101843,96.46,89.08,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294961.3423111,96.46,89.08,97.9,99.56,-6.24477249430349,3.878524502847697
1734294961.4650853,96.46,89.08,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294961.5874662,96.43,89.1,97.88,99.58,-6.24477249430349,3.878524502847697
1734294961.714641,96.43,89.1,97.88,99.58,-6.24477249430349,3.878524502847697
1734294961.835043,96.43,89.1,97.88,99.58,-6.24477249430349,3.878524502847697
1734294961.9647567,96.43,89.13,97.88,99.56,-6.24477249430349,3.878524502847697
1734294962.0875468,96.43,89.13,97.88,99.56,-6.24477249430349,3.878524502847697
1734294962.207765,96.43,89.13,97.9,99.56,-6.24477249430349,3.878524502847697
1734294962.3315878,96.43,89.15,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294962.4604487,96.43,89.15,97.9,99.58,-6.24477249430349,3.878524502847697
1734294962.5864668,96.43,89.13,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294962.710358,96.43,89.15,97.9,99.58,-6.24477249430349,3.878524502847697
1734294962.8314774,96.43,89.15,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294962.9578054,96.43,89.13,97.9,99.58,-6.231974120436206,3.8460300900473774
1734294963.0829182,96.43,89.13,97.9,99.58,-6.24477249430349,3.878524502847697
1734294963.2031586,96.43,89.13,97.88,99.58,-6.24477249430349,3.878524502847697
1734294963.3322566,96.43,89.1,97.9,99.58,-6.24477249430349,3.878524502847697
1734294963.447805,96.43,89.08,97.9,99.56,-6.231974120436206,3.8460300900473774
1734294963.5802765,96.43,89.08,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294963.6986852,96.43,89.06,97.9,99.56,-6.24477249430349,3.878524502847697
1734294963.8318713,96.43,89.06,97.9,99.56,-6.24477249430349,3.878524502847697
1734294963.9548006,96.43,89.06,97.9,99.58,-6.24477249430349,3.878524502847697
1734294964.0823133,96.43,89.06,97.9,99.58,-6.24477249430349,3.878524502847697
1734294964.198561,96.43,89.06,97.9,99.56,-6.24477249430349,3.878524502847697
1734294964.3302293,96.46,89.06,97.88,99.56,-6.231974120436206,3.8460300900473774
1734294964.449159,96.46,89.08,97.88,99.56,-6.24477249430349,3.878524502847697
