Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734295749.9013207,97.01,91.84,98.67,100.26,0.4339903077434428,4.803485759069076
1734295750.035838,96.99,91.82,98.65,100.24,-0.0398440683429015,4.803485759069076
1734295750.163681,96.96,91.79,98.65,100.24,-0.5143324302500645,4.803485759069076
1734295750.294848,96.93,91.79,98.62,100.21,-0.5143324302500645,4.803485759069076
1734295750.423121,96.91,91.77,98.59,100.19,-0.5143324302500645,4.803485759069076
1734295750.5565765,96.88,91.74,98.57,100.16,-0.9894109247787242,4.803485759069076
1734295750.684709,96.88,91.70,98.54,100.13,-0.9176116006787964,4.763641690726175
1734295750.8096864,96.86,91.67,98.54,100.11,-1.4650152153047316,4.803485759069076
1734295750.938601,96.83,91.62,98.52,100.08,-1.9410805329573293,4.803485759069076
1734295751.0716095,96.83,91.58,98.49,100.05,-1.9410805329573293,4.803485759069076
1734295751.2035055,96.83,91.55,98.47,100.03,-2.437237767613283,4.803485759069076
1734295751.3310816,96.81,91.51,98.44,100.03,-2.91009991332281,4.803485759069076
1734295751.4662578,96.81,91.48,98.41,100.00,-2.8943333260726973,4.803485759069076
1734295751.5934734,96.81,91.43,98.39,99.98,-3.371389574904427,4.803485759069076
1734295751.7230368,96.81,91.41,98.39,99.95,-2.4316745889921947,4.325060434738461
1734295751.8420546,96.81,91.36,98.36,99.95,-3.371389574904427,4.803485759069076
1734295751.9761944,96.81,91.31,98.36,99.92,-2.415908001742082,4.325060434738461
1734295752.106162,96.81,91.24,98.31,99.90,-2.892964250573812,4.325060434738461
1734295752.2402394,96.78,91.20,98.31,99.90,-2.892964250573812,4.325060434738461
1734295752.364674,96.78,91.15,98.31,99.90,-2.892964250573812,4.325060434738461
1734295752.4986627,96.78,91.10,98.31,99.90,-3.3781089879649926,4.325060434738461
1734295752.6257691,96.78,91.08,98.29,99.87,-3.370219180866286,4.325060434738461
1734295752.7549386,96.78,91.01,98.29,99.87,-3.370219180866286,4.325060434738461
1734295752.8875024,96.78,90.98,98.26,99.87,-3.3781089879649926,4.325060434738461
1734295753.0132236,96.78,90.96,98.26,99.87,-3.370219180866286,4.325060434738461
1734295753.1431408,96.78,90.93,98.26,99.87,-3.370219180866286,4.325060434738461
1734295753.261464,96.78,90.91,98.23,99.87,-3.8515523760035393,4.325060434738461
1734295753.392187,96.76,90.89,98.23,99.87,-3.847606657428884,4.325060434738461
1734295753.521343,96.76,90.89,98.23,99.87,-3.8076875229806575,4.289153328819012
1734295753.6612985,96.76,90.89,98.23,99.87,-4.325060434738461,4.325060434738461
1734295753.7892754,96.76,90.89,98.23,99.85,-4.325060434738461,4.325060434738461
1734295753.9128356,96.73,90.86,98.23,99.87,-4.325060434738461,4.325060434738461
1734295754.0398085,96.71,90.89,98.26,99.87,-4.325060434738461,4.325060434738461
1734295754.1732705,96.73,90.86,98.26,99.87,-4.325060434738461,4.325060434738461
1734295754.300968,96.73,90.84,98.26,99.87,-4.325060434738461,4.325060434738461
1734295754.4357874,96.73,90.82,98.23,99.85,-4.325060434738461,4.325060434738461
1734295754.562117,96.71,90.77,98.26,99.87,-4.325060434738461,4.325060434738461
1734295754.686833,96.71,90.77,98.26,99.87,-4.766607106128589,4.289153328819012
1734295754.8103683,96.71,90.75,98.26,99.87,-4.802514212048038,4.325060434738461
1734295754.952218,96.71,90.75,98.26,99.87,-4.802514212048038,4.325060434738461
1734295755.076383,96.71,90.72,98.23,99.87,-4.802514212048038,4.325060434738461
