Time(s),R1(O),R2(O),R3(O),R4(O),Angle1(deg),Angle2(deg)
1734296023.990491,95.68,92.39,98.47,98.91,-0.5614660188189333,3.4238712449306803
1734296024.0444376,95.68,92.32,98.44,98.94,-0.0854007011663355,3.4238712449306803
1734296024.101187,95.68,92.25,98.41,98.94,-0.0854007011663355,3.4238712449306803
1734296024.155512,95.68,92.2,98.39,98.94,-0.0854007011663355,3.4238712449306803
1734296024.2272866,95.68,92.15,98.36,98.91,-0.0854007011663355,3.4238712449306803
1734296024.263933,95.68,92.13,98.34,98.91,-0.0854007011663355,3.4238712449306803
1734296024.3163438,95.68,92.1,98.34,98.91,-0.0574105815008891,3.4238712449306803
1734296024.3685222,95.68,92.08,98.34,98.88,-0.0854007011663355,3.4238712449306803
1734296024.435009,95.68,92.06,98.34,98.88,-0.0854007011663355,3.4238712449306803
1734296024.4946663,95.68,92.03,98.34,98.88,-0.0574105815008891,3.4238712449306803
1734296024.5393815,95.68,92.01,98.34,98.88,-0.0854007011663355,3.4238712449306803
1734296024.5996437,95.68,92.01,98.34,98.88,-0.0854007011663355,3.4238712449306803
1734296024.6478484,95.68,92.01,98.34,98.88,-0.0854007011663355,3.4238712449306803
1734296024.6935,95.68,92.01,98.34,98.86,-0.0574105815008891,3.4238712449306803
1734296024.742078,95.68,92.01,98.34,98.83,-0.0854007011663355,3.4238712449306803
1734296024.816486,95.68,92.03,98.34,98.83,-0.0854007011663355,3.4238712449306803
1734296024.8490603,95.68,92.03,98.34,98.81,0.3902035893596718,3.4238712449306803
1734296024.9020133,95.68,92.06,98.34,98.81,0.3902035893596718,3.4238712449306803
1734296024.949398,95.68,92.08,98.34,98.81,0.422158845116698,3.4238712449306803
1734296025.002468,95.68,92.1,98.34,98.83,0.422158845116698,3.4238712449306803
1734296025.0637355,95.68,92.13,98.34,98.81,0.422158845116698,3.4238712449306803
1734296025.1110463,95.68,92.15,98.34,98.81,0.422158845116698,3.4238712449306803
1734296025.176824,95.68,92.2,98.34,98.81,0.422158845116698,3.4238712449306803
1734296025.229649,95.68,92.22,98.34,98.81,0.422158845116698,3.4238712449306803
1734296025.2760756,95.68,92.25,98.34,98.81,0.3902035893596718,3.4238712449306803
1734296025.3405645,95.68,92.27,98.36,98.81,0.422158845116698,3.4238712449306803
1734296025.379472,95.68,92.32,98.39,98.78,0.422158845116698,3.4238712449306803
1734296025.4297433,95.68,92.37,98.41,98.78,0.3902035893596718,3.4238712449306803
1734296025.4798355,95.68,92.42,98.44,98.81,0.3902035893596718,3.4238712449306803
1734296025.5284762,95.68,92.46,98.47,98.81,0.422158845116698,3.4238712449306803
1734296025.582344,95.68,92.49,98.49,98.81,0.422158845116698,3.4238712449306803
1734296025.6418574,95.68,92.54,98.52,98.81,0.422158845116698,3.4238712449306803
1734296025.687725,95.68,92.56,98.54,98.81,0.422158845116698,3.4238712449306803
1734296025.747809,95.68,92.59,98.57,98.81,0.422158845116698,3.4238712449306803
1734296025.807232,95.68,92.61,98.59,98.78,0.422158845116698,3.4238712449306803
1734296025.854849,95.68,92.63,98.62,98.81,0.422158845116698,3.4238712449306803
1734296025.9255662,95.68,92.66,98.65,98.81,0.422158845116698,3.4238712449306803
1734296026.05555,95.68,92.66,98.67,98.81,0.9011891898077806,3.4238712449306803
1734296026.1723168,95.68,92.68,98.70,98.81,0.9011891898077806,3.4238712449306803
1734296026.3022084,95.68,92.71,98.72,98.81,0.9011891898077806,3.4238712449306803
1734296026.4328744,95.68,92.73,98.72,98.81,0.9011891898077806,3.4238712449306803
1734296026.55615,95.68,92.73,98.72,98.81,0.9011891898077806,3.4238712449306803
1734296026.6685874,95.68,92.75,98.72,98.81,0.9011891898077806,3.4238712449306803
1734296026.8016982,95.68,92.78,98.72,98.78,1.379614514138396,3.4238712449306803
1734296026.9203353,95.68,92.8,98.72,98.78,1.379614514138396,3.4238712449306803
1734296027.0517044,95.68,92.83,98.72,98.78,1.379614514138396,3.4238712449306803
1734296027.1649652,95.68,92.85,98.72,98.78,1.379614514138396,3.4238712449306803
1734296027.282807,95.68,92.88,98.72,98.78,1.379614514138396,3.4238712449306803
1734296027.4222202,95.68,92.9,98.72,98.78,1.8573693835144385,3.4238712449306803
1734296027.541009,95.68,92.92,98.70,98.78,1.8573693835144385,3.4238712449306803
1734296027.6741328,95.68,92.95,98.70,98.76,1.8573693835144385,3.4238712449306803
1734296027.7969403,95.68,92.97,98.70,98.76,1.8573693835144385,3.4238712449306803
1734296027.9242966,95.68,92.97,98.70,98.76,1.8573693835144385,3.4238712449306803
1734296028.0469398,95.68,93.0,98.70,98.76,1.8573693835144385,3.4238712449306803
1734296028.1668112,95.68,93.02,98.70,98.76,1.8573693835144385,3.4238712449306803
1734296028.2964022,95.68,93.02,98.70,98.76,2.33438891943608,3.4238712449306803
1734296028.4193642,95.68,93.04,98.70,98.76,2.33438891943608,3.4238712449306803
1734296028.5360773,95.68,93.04,98.67,98.76,2.33438891943608,3.4238712449306803
1734296028.6694906,95.68,93.04,98.67,98.76,2.33438891943608,3.4238712449306803
1734296028.7878256,95.68,93.04,98.67,98.76,2.382855660600896,3.4238712449306803
1734296028.9192405,95.68,93.04,98.65,98.76,2.86302211680578,3.4238712449306803
1734296029.0398254,95.68,93.04,98.65,98.76,2.8106088506105493,3.4238712449306803
1734296029.158296,95.68,93.07,98.65,98.76,2.8106088506105493,3.4238712449306803
1734296029.2886631,95.68,93.09,98.65,98.76,2.8106088506105493,3.4238712449306803
1734296029.4133155,95.68,93.09,98.67,98.76,3.2859655628262487,3.4238712449306803
1734296029.5415742,95.68,93.12,98.67,98.76,3.2859655628262487,3.4238712449306803
1734296029.6628656,95.68,93.14,98.67,98.76,4.308833406020028,2.9356734464211627
1734296029.785759,95.68,93.19,98.67,98.76,4.308833406020028,2.9356734464211627
1734296029.907401,95.68,93.19,98.67,98.76,4.248593946005698,2.9356734464211627
1734296030.0415337,95.68,93.21,98.65,98.76,4.248593946005698,2.9356734464211627
1734296030.1551125,95.68,93.26,98.65,98.76,4.722036247292721,2.9356734464211627
1734296030.2903905,95.68,93.29,98.65,98.76,4.786152353709809,2.9356734464211627
1734296030.4077568,95.68,93.31,98.67,98.76,4.786152353709809,2.9356734464211627
1734296030.5245934,95.68,93.34,98.67,98.76,3.820635607510511,3.4238712449306803
1734296030.6639843,95.68,93.36,98.67,98.76,4.786152353709809,2.9356734464211627
1734296030.7868285,95.68,93.36,98.70,98.76,4.786152353709809,2.9356734464211627
1734296030.9083445,95.68,93.39,98.70,98.76,4.786152353709809,2.9356734464211627
1734296031.0317488,95.68,93.39,98.70,98.76,4.786152353709809,2.9356734464211627
1734296031.1593697,95.68,93.36,98.70,98.76,4.786152353709809,2.9356734464211627
1734296031.2858496,95.68,93.39,98.70,98.76,4.786152353709809,2.9356734464211627
1734296031.4097524,95.68,93.39,98.70,98.76,4.786152353709809,2.9356734464211627
1734296031.524691,95.68,93.36,98.70,98.76,4.786152353709809,2.9356734464211627
1734296031.6555464,95.68,93.36,98.70,98.76,5.169166219992221,2.960936134163745
1734296031.7751424,95.68,93.39,98.70,98.76,5.169166219992221,2.960936134163745
1734296031.9095166,95.68,93.39,98.72,98.76,5.169166219992221,2.960936134163745
1734296032.0293398,95.68,93.39,98.72,98.76,5.640448724551149,2.960936134163745
1734296032.157183,95.68,93.39,98.72,98.76,5.737500601458606,2.9356734464211627
1734296032.2742608,95.68,93.39,98.72,98.78,6.110561443013424,2.960936134163745
1734296032.4086406,95.68,93.39,98.72,98.78,6.21140693845399,2.9356734464211627
1734296032.531582,95.68,93.41,98.72,98.78,6.21140693845399,2.9356734464211627
1734296032.6585643,95.68,93.46,98.72,98.78,6.21140693845399,2.9356734464211627
1734296032.7702715,95.68,93.46,98.72,98.78,6.21140693845399,2.9356734464211627
1734296032.9045088,95.68,93.46,98.72,98.78,6.21140693845399,2.9356734464211627
1734296033.0319042,95.68,93.48,98.72,98.78,6.21140693845399,2.9356734464211627
1734296033.1411867,95.68,93.51,98.72,98.78,6.684054353277688,2.9356734464211627
1734296033.2753391,95.68,93.53,98.72,98.78,6.764718497524626,2.9356734464211627
1734296033.401203,95.68,93.56,98.72,98.78,6.764718497524626,2.9356734464211627
1734296033.5272148,95.68,93.58,98.72,98.78,6.684054353277688,2.9356734464211627
1734296033.654463,95.68,93.58,98.72,98.78,6.764718497524626,2.9356734464211627
1734296033.7765324,95.68,93.58,98.75,98.78,6.764718497524626,2.9356734464211627
1734296033.9033587,95.68,93.6,98.75,98.78,6.764718497524626,2.9356734464211627
1734296034.0180588,95.68,93.6,98.75,98.78,6.684054353277688,2.9356734464211627
1734296034.152003,95.68,93.6,98.75,98.76,6.684054353277688,2.9356734464211627
1734296034.2768004,95.68,93.63,98.75,98.76,7.155383792467745,2.9356734464211627
1734296034.4021266,95.68,93.6,98.75,98.76,7.239837396622036,2.9356734464211627
1734296034.522702,95.68,93.6,98.77,98.76,7.239837396622036,2.9356734464211627
1734296034.6426673,95.68,93.63,98.77,98.76,7.239837396622036,2.9356734464211627
1734296034.775122,95.68,93.63,98.77,98.76,7.239837396622036,2.9356734464211627
1734296034.8875127,95.68,93.65,98.77,98.76,7.239837396622036,2.9356734464211627
1734296035.0259736,95.68,93.65,98.77,98.76,7.239837396622036,2.9356734464211627
1734296035.1492035,95.68,93.63,98.80,98.76,7.713546212823786,2.9356734464211627
1734296035.2691293,95.68,93.65,98.83,98.76,7.713546212823786,2.9356734464211627
1734296035.397183,95.68,93.65,98.85,98.76,7.713546212823786,2.9356734464211627
1734296035.5213835,95.68,93.68,98.88,98.76,8.185786748469184,2.9356734464211627
1734296035.6484995,95.68,93.7,98.88,98.76,8.185786748469184,2.9356734464211627
1734296035.7759244,95.68,93.7,98.88,98.76,8.185786748469184,2.9356734464211627
1734296035.8922398,95.68,93.73,98.90,98.76,8.185786748469184,2.9356734464211627
1734296036.0148945,95.68,93.75,98.93,98.76,8.185786748469184,2.9356734464211627
1734296036.1482177,95.68,93.75,98.93,98.76,8.279241238232416,2.9356734464211627
1734296036.270786,95.68,93.78,98.93,98.76,8.279241238232416,2.9356734464211627
1734296036.3982277,95.68,93.78,98.93,98.76,8.279241238232416,2.9356734464211627
1734296036.520287,95.68,93.78,98.93,98.76,8.6565019638699,2.9356734464211627
1734296036.6414287,95.68,93.8,98.96,98.76,8.6565019638699,2.9356734464211627
1734296036.7561834,95.68,93.82,98.98,98.76,8.6565019638699,2.9356734464211627
1734296036.8939648,95.68,93.82,98.98,98.76,8.6565019638699,2.9356734464211627
1734296037.016717,95.68,93.85,98.98,98.76,8.753695729018034,2.9356734464211627
1734296037.1440818,95.68,93.85,98.96,98.76,8.753695729018034,2.9356734464211627
1734296037.2573714,95.68,93.85,98.93,98.76,8.753695729018034,2.9356734464211627
1734296037.3894825,95.68,93.85,98.93,98.76,8.753695729018034,2.9356734464211627
1734296037.5162263,95.68,93.85,98.90,98.76,9.226530073260676,2.9356734464211627
1734296037.643612,95.68,93.85,98.93,98.76,9.226530073260676,2.9356734464211627
1734296037.7556405,95.68,93.85,98.93,98.76,9.226530073260676,2.9356734464211627
1734296037.8893642,95.68,93.87,98.90,98.76,9.226530073260676,2.9356734464211627
1734296038.0082362,95.68,93.87,98.93,98.76,9.226530073260676,2.9356734464211627
1734296038.1384125,95.68,93.87,98.96,98.76,9.226530073260676,2.9356734464211627
1734296038.2634575,95.68,93.87,98.96,98.76,9.226530073260676,2.9356734464211627
1734296038.3754892,95.68,93.9,98.98,98.76,9.697688488853842,2.9356734464211627
1734296038.5144875,95.68,93.9,98.98,98.76,9.697688488853842,2.9356734464211627
1734296038.635174,95.68,93.9,98.96,98.76,9.697688488853842,2.9356734464211627
1734296038.7653046,95.68,93.9,98.98,98.76,9.697688488853842,2.9356734464211627
1734296038.8862405,95.68,93.92,98.98,98.76,9.697688488853842,2.9356734464211627
1734296039.0111012,95.68,93.92,98.98,98.76,9.697688488853842,2.9356734464211627
1734296039.1371198,95.68,93.92,99.01,98.76,9.697688488853842,2.9356734464211627
1734296039.2591293,95.68,93.95,99.01,98.76,9.697688488853842,2.9356734464211627
1734296039.3736367,95.68,93.95,99.03,98.76,9.697688488853842,2.9356734464211627
1734296039.5092602,95.68,93.95,99.03,98.76,9.697688488853842,2.9356734464211627
1734296039.6380064,95.68,93.97,99.03,98.76,9.697688488853842,2.9356734464211627
1734296039.7549777,95.68,93.95,99.06,98.76,10.16711649484128,2.9356734464211627
1734296039.8763268,95.68,93.97,99.06,98.76,10.16711649484128,2.9356734464211627
1734296040.0105052,95.68,94.0,99.03,98.76,10.277073431914076,2.9356734464211627
1734296040.122065,95.68,94.0,99.03,98.76,10.277073431914076,2.9356734464211627
1734296040.2546644,95.68,94.0,99.03,98.76,10.16711649484128,2.9356734464211627
1734296040.3833306,95.68,94.02,99.01,98.76,10.277073431914076,2.9356734464211627
1734296040.498388,95.68,94.0,99.03,98.78,10.277073431914076,2.9356734464211627
1734296040.6335382,95.68,94.02,99.03,98.78,10.748346305826333,2.9356734464211627
1734296040.7554438,95.68,94.02,99.01,98.78,10.748346305826333,2.9356734464211627
1734296040.8714542,95.68,94.02,99.03,98.78,10.748346305826333,2.9356734464211627
1734296041.0056016,95.68,94.04,99.03,98.78,10.748346305826333,2.9356734464211627
1734296041.1322064,95.68,94.04,99.03,98.78,10.748346305826333,2.9356734464211627
1734296041.2557433,95.68,94.07,99.03,98.78,10.748346305826333,2.9356734464211627
1734296041.377873,95.68,94.09,99.03,98.78,10.748346305826333,2.9356734464211627
1734296041.4961834,95.68,94.09,99.01,98.78,11.217739141430243,2.9356734464211627
1734296041.6288614,95.68,94.12,99.01,98.78,11.217739141430243,2.9356734464211627
1734296041.753755,95.68,94.12,99.01,98.78,11.217739141430243,2.9356734464211627
1734296041.872032,95.68,94.12,99.01,98.78,12.17382534630805,2.447048642323608
1734296042.004048,95.68,94.14,99.01,98.78,12.17382534630805,2.447048642323608
1734296042.128547,95.68,94.14,99.01,98.78,12.17382534630805,2.447048642323608
1734296042.2555294,95.68,94.12,99.03,98.78,11.217739141430243,2.9356734464211627
1734296042.3732605,95.68,94.14,99.03,98.76,11.217739141430243,2.9356734464211627
1734296042.490623,95.68,94.14,99.03,98.76,11.217739141430243,2.9356734464211627
1734296042.627035,95.68,94.12,99.06,98.76,12.17382534630805,2.447048642323608
1734296042.7507718,95.68,94.14,99.06,98.76,11.685200542210495,2.9356734464211627
1734296042.8781796,95.68,94.14,99.03,98.76,12.76553422629688,2.447048642323608
1734296043.0001132,95.68,94.12,99.03,98.76,12.76553422629688,2.447048642323608
1734296043.12349,95.68,94.12,99.03,98.76,12.76553422629688,2.447048642323608
1734296043.2451477,95.68,94.12,99.01,98.76,11.807889390049567,2.9356734464211627
1734296043.3740537,95.68,94.09,99.03,98.76,12.76553422629688,2.447048642323608
1734296043.4962122,95.68,94.09,99.03,98.76,12.76553422629688,2.447048642323608
1734296043.6230755,95.68,94.09,99.01,98.76,13.232475480095644,2.447048642323608
1734296043.7423332,95.68,94.07,99.03,98.76,12.276909422199324,2.9356734464211627
1734296043.872131,95.68,94.07,99.03,98.76,13.232475480095644,2.447048642323608
1734296044.0003352,95.68,94.07,99.03,98.76,13.232475480095644,2.447048642323608
1734296044.123302,95.68,94.09,99.03,98.76,12.276909422199324,2.9356734464211627
1734296044.2356205,95.68,94.09,99.03,98.76,13.232475480095644,2.447048642323608
1734296044.3731737,95.68,94.09,99.01,98.76,13.232475480095644,2.447048642323608
1734296044.4961264,95.68,94.12,99.01,98.76,13.232475480095644,2.447048642323608
1734296044.6203897,95.68,94.12,99.01,98.76,13.232475480095644,2.447048642323608
1734296044.7387102,95.68,94.12,99.01,98.76,13.232475480095644,2.447048642323608
1734296044.8562322,95.68,94.14,99.01,98.76,13.232475480095644,2.447048642323608
1734296044.9957657,95.68,94.14,99.01,98.76,13.232475480095644,2.447048642323608
1734296045.1059666,95.68,94.12,99.03,98.76,13.232475480095644,2.447048642323608
1734296045.239177,95.68,94.14,99.03,98.76,13.697290137959868,2.447048642323608
1734296045.3564918,95.68,94.14,99.03,98.76,13.832624559806916,2.447048642323608
1734296045.4952064,95.68,94.14,99.06,98.76,13.832624559806916,2.447048642323608
1734296045.617797,95.68,94.17,99.06,98.76,14.298701895996489,2.447048642323608
1734296045.7411635,95.68,94.17,99.03,98.76,14.298701895996489,2.447048642323608
1734296045.8593569,95.68,94.17,99.03,98.76,14.298701895996489,2.447048642323608
1734296045.9901402,95.68,94.17,99.03,98.76,14.298701895996489,2.447048642323608
1734296046.1174505,95.68,94.19,99.01,98.76,14.298701895996489,2.447048642323608
1734296046.2405148,95.68,94.19,99.03,98.76,14.298701895996489,2.447048642323608
1734296046.3527946,95.68,94.19,99.03,98.76,14.298701895996489,2.447048642323608
1734296046.489856,95.68,94.19,99.01,98.76,14.298701895996489,2.447048642323608
1734296046.607094,95.68,94.19,99.03,98.76,14.298701895996489,2.447048642323608
1734296046.7406323,95.68,94.19,99.03,98.76,14.298701895996489,2.447048642323608
1734296046.863354,95.68,94.19,99.03,98.76,14.138862664788476,2.468117913828536
1734296046.98886,95.68,94.22,99.03,98.76,14.298701895996489,2.447048642323608
1734296047.109126,95.68,94.22,99.03,98.76,14.298701895996489,2.447048642323608
1734296047.2267709,95.68,94.22,99.01,98.76,14.298701895996489,2.447048642323608
1734296047.3631656,95.68,94.22,99.01,98.76,14.762508878224295,2.447048642323608
1734296047.4805076,95.68,94.24,99.01,98.76,14.90697599393772,2.447048642323608
1734296047.6128802,95.68,94.24,99.01,98.76,15.371840272199163,2.447048642323608
1734296047.7278082,95.68,94.24,99.01,98.76,15.224001719668408,2.447048642323608
1734296047.8627365,95.68,94.27,99.01,98.76,15.371840272199163,2.447048642323608
1734296047.9855316,95.68,94.24,99.03,98.76,15.20293244816348,2.468117913828536
1734296048.108251,95.68,94.27,99.03,98.76,15.371840272199163,2.447048642323608
1734296048.2321892,95.68,94.29,99.03,98.76,15.371840272199163,2.447048642323608
1734296048.3443818,95.68,94.29,99.06,98.76,15.371840272199163,2.447048642323608
1734296048.4802198,95.68,94.29,99.06,98.76,15.371840272199163,2.447048642323608
1734296048.6084604,95.68,94.32,99.03,98.76,15.371840272199163,2.447048642323608
1734296048.729355,95.68,94.32,99.03,98.76,15.371840272199163,2.447048642323608
1734296048.8535707,95.68,94.32,99.03,98.76,15.371840272199163,2.447048642323608
1734296048.9806314,95.68,94.34,99.01,98.76,15.20293244816348,2.468117913828536
1734296049.107102,95.68,94.34,99.03,98.76,15.371840272199163,2.447048642323608
1734296049.2303135,95.68,94.34,99.01,98.76,15.834292560649018,2.447048642323608
1734296049.3519063,95.68,94.34,98.98,98.76,15.834292560649018,2.447048642323608
1734296049.4725466,95.68,94.34,99.01,98.76,15.987900180598402,2.447048642323608
1734296049.606736,95.68,94.34,99.01,98.76,15.81322328914409,2.468117913828536
1734296049.7304463,95.68,94.34,99.01,98.76,16.273222531364183,2.468117913828536
1734296049.8574052,95.68,94.36,99.01,98.76,16.273222531364183,2.468117913828536
1734296049.975591,95.68,94.36,99.01,98.76,16.273222531364183,2.468117913828536
1734296050.0920784,95.68,94.36,98.98,98.76,16.451198272940204,2.447048642323608
1734296050.2294676,95.68,94.36,98.98,98.76,16.273222531364183,2.468117913828536
1734296050.3412209,95.68,94.39,98.98,98.76,16.751798641528396,2.447048642323608
1734296050.475896,95.68,94.39,98.98,98.76,16.91194553337111,2.447048642323608
1734296050.601461,95.68,94.39,98.98,98.76,16.451198272940204,2.447048642323608
1734296050.725985,95.68,94.41,98.98,98.76,16.451198272940204,2.447048642323608
1734296050.8523414,95.68,94.39,99.01,98.76,16.91194553337111,2.447048642323608
1734296050.9688191,95.68,94.41,99.01,98.76,16.91194553337111,2.447048642323608
1734296051.094242,95.68,94.44,99.03,98.76,16.451198272940204,2.447048642323608
1734296051.225413,95.68,94.41,99.06,98.76,16.91194553337111,2.447048642323608
1734296051.3513205,95.68,94.44,99.06,98.76,16.91194553337111,2.447048642323608
1734296051.4751666,95.68,94.46,99.03,98.76,16.91194553337111,2.447048642323608
1734296051.5929203,95.68,94.44,99.03,98.76,17.370103877295364,2.447048642323608
1734296051.7248845,95.68,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296051.839815,95.68,94.44,99.01,98.76,17.53605787957636,2.447048642323608
1734296051.972181,95.68,94.41,99.03,98.76,17.53605787957636,2.447048642323608
1734296052.0911562,95.65,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296052.2197964,95.65,94.44,99.01,98.76,17.53605787957636,2.447048642323608
1734296052.3417418,95.65,94.41,99.03,98.76,17.370103877295364,2.447048642323608
1734296052.4584503,95.65,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296052.5929935,95.65,94.44,99.03,98.76,17.53605787957636,2.447048642323608
1734296052.719811,95.65,94.46,99.03,98.76,17.53605787957636,2.447048642323608
1734296052.8473735,95.65,94.46,99.03,98.76,17.53605787957636,2.447048642323608
1734296052.9552588,95.65,94.46,99.01,98.76,17.53605787957636,2.447048642323608
1734296053.0972054,95.65,94.49,99.01,98.76,17.53605787957636,2.447048642323608
1734296053.2089114,95.65,94.49,99.01,98.76,17.53605787957636,2.447048642323608
1734296053.346278,95.65,94.49,99.03,98.76,17.53605787957636,2.447048642323608
1734296053.4635568,95.65,94.51,99.03,98.76,17.994747916092948,2.447048642323608
1734296053.5929525,95.65,94.51,99.03,98.76,17.53605787957636,2.447048642323608
1734296053.7117794,95.65,94.49,99.06,98.76,17.53605787957636,2.447048642323608
1734296053.8424926,95.63,94.51,99.06,98.78,17.53605787957636,2.447048642323608
1734296053.9691978,95.65,94.51,99.06,98.78,17.70469839188827,2.447048642323608
1734296054.084925,95.65,94.49,99.08,98.78,17.53605787957636,2.447048642323608
1734296054.201996,95.65,94.51,99.08,98.78,17.53605787957636,2.447048642323608
1734296054.3416212,95.65,94.51,99.08,98.78,17.53605787957636,2.447048642323608
1734296054.4650211,95.65,94.49,99.08,98.78,17.53605787957636,2.447048642323608
1734296054.5779717,95.65,94.49,99.08,98.78,17.70469839188827,2.447048642323608
1734296054.7127204,95.65,94.49,99.06,98.78,17.53605787957636,2.447048642323608
1734296054.8350954,95.65,94.46,99.08,98.78,17.70469839188827,2.447048642323608
1734296054.9642248,95.65,94.46,99.08,98.78,17.70469839188827,2.447048642323608
1734296055.0878162,95.65,94.46,99.08,98.78,17.70469839188827,2.447048642323608
1734296055.2066605,95.65,94.44,99.08,98.78,17.53605787957636,2.447048642323608
1734296055.335713,95.65,94.44,99.08,98.78,17.70469839188827,2.447048642323608
1734296055.4642315,95.65,94.44,99.08,98.81,17.70469839188827,2.447048642323608
1734296055.5875003,95.65,94.46,99.08,98.81,17.53605787957636,2.447048642323608
1734296055.7024095,95.68,94.46,99.08,98.78,17.70469839188827,2.447048642323608
1734296055.8367827,95.68,94.46,99.08,98.78,17.70469839188827,2.447048642323608
1734296055.956344,95.68,94.49,99.08,98.78,17.994747916092948,2.447048642323608
1734296056.0851371,95.68,94.49,99.08,98.78,17.70469839188827,2.447048642323608
1734296056.2033086,95.68,94.49,99.06,98.78,17.53605787957636,2.447048642323608
1734296056.3352537,95.68,94.51,99.06,98.78,17.70469839188827,2.447048642323608
1734296056.455781,95.68,94.51,99.06,98.78,17.53605787957636,2.447048642323608
1734296056.5729375,95.68,94.49,99.08,98.78,17.994747916092948,2.447048642323608
1734296056.7097542,95.68,94.51,99.08,98.78,17.994747916092948,2.447048642323608
1734296056.8250055,95.68,94.51,99.08,98.78,17.70469839188827,2.447048642323608
1734296056.9571395,95.68,94.49,99.08,98.78,17.70469839188827,2.447048642323608
1734296057.076012,95.68,94.51,99.08,98.78,17.53605787957636,2.447048642323608
1734296057.2095594,95.68,94.51,99.08,98.78,17.70469839188827,2.447048642323608
1734296057.331527,95.68,94.49,99.08,98.76,17.53605787957636,2.447048642323608
1734296057.4547956,95.68,94.49,99.08,98.76,17.994747916092948,2.447048642323608
1734296057.5732217,95.68,94.49,99.06,98.76,17.994747916092948,2.447048642323608
1734296057.7025676,95.68,94.46,99.06,98.76,17.70469839188827,2.447048642323608
1734296057.8306751,95.68,94.46,99.06,98.76,17.994747916092948,2.447048642323608
1734296057.9547207,95.68,94.46,99.06,98.76,17.53605787957636,2.447048642323608
1734296058.0809474,95.68,94.44,99.08,98.76,17.53605787957636,2.447048642323608
1734296058.2026389,95.68,94.44,99.08,98.76,17.53605787957636,2.447048642323608
1734296058.3201036,95.68,94.44,99.08,98.76,17.53605787957636,2.447048642323608
1734296058.4542563,95.68,94.46,99.08,98.76,17.53605787957636,2.447048642323608
1734296058.570303,95.68,94.46,99.08,98.76,17.53605787957636,2.447048642323608
1734296058.6965585,95.68,94.46,99.06,98.76,17.53605787957636,2.447048642323608
