imgnum,timestamp,Angle1(deg),Angle2(deg)
87,1734296344.045503,1.1795005304481379,9.381510160748235
88,1734296344.1762502,1.6480210632322496,9.381510160748235
89,1734296344.2941802,1.6480210632322496,9.381510160748235
90,1734296344.4301515,1.6480210632322496,9.381510160748235
91,1734296344.5669494,1.6307560745014058,9.865806943084365
92,1734296344.689203,1.6307560745014058,9.865806943084365
93,1734296344.8287103,2.195502513960136,9.865806943084365
94,1734296344.9469218,2.195502513960136,9.865806943084365
95,1734296345.0804412,1.2434913222956112,10.348684087995451
96,1734296345.2149494,1.2434913222956112,10.348684087995451
97,1734296345.3478377,1.71262536904905,10.348684087995451
98,1734296345.4676278,1.71262536904905,10.348684087995451
99,1734296345.6117375,2.1801236211560564,10.348684087995451
100,1734296345.7279286,2.1801236211560564,10.348684087995451
101,1734296345.8815958,1.988467514309292,10.43747535111818
102,1734296346.000816,2.645932703921048,10.348684087995451
103,1734296346.126418,2.645932703921048,10.348684087995451
104,1734296346.2485166,1.6987281657445124,10.830079543406995
105,1734296346.3798678,2.164537248509504,10.830079543406995
106,1734296346.5113358,2.164537248509504,10.830079543406995
107,1734296346.642876,2.164537248509504,10.830079543406995
108,1734296346.7767904,2.740354841754481,10.830079543406995
109,1734296346.8947258,2.535879888745768,10.922804719869248
110,1734296347.0392733,2.9981556450514972,10.922804719869248
111,1734296347.1628814,2.9981556450514972,10.922804719869248
112,1734296347.296218,3.458589871221349,10.922804719869248
113,1734296347.4290147,3.458589871221349,10.922804719869248
114,1734296347.547852,2.5144077809483463,11.406552583972399
115,1734296347.6789749,2.5144077809483463,11.406552583972399
116,1734296347.8109343,3.1902342925323524,11.309932474020215
117,1734296347.9468617,2.9748420071181982,11.406552583972399
118,1734296348.0823479,2.9748420071181982,11.406552583972399
119,1734296348.2120707,2.9748420071181982,11.406552583972399
120,1734296348.3297665,2.9748420071181982,11.406552583972399
121,1734296348.4657667,2.9748420071181982,11.406552583972399
122,1734296348.5930865,3.5556026703541477,11.406552583972399
123,1734296348.7295954,4.015608734766275,11.406552583972399
124,1734296348.8634737,4.122519439180479,11.888658039627984
125,1734296348.981948,4.101366913683094,12.369061525925503
126,1734296349.1183999,4.558451538221547,12.369061525925503
127,1734296349.247466,4.558451538221547,12.369061525925503
128,1734296349.3818455,4.766349686731033,12.475109712208948
129,1734296349.500039,4.079808205429387,12.847704858717663
130,1734296349.6318533,5.133724838246366,12.847704858717663
131,1734296349.7578523,5.133724838246366,12.847704858717663
132,1734296349.8921952,5.3277717332263705,12.957580094093132
133,1734296350.0316308,5.3277717332263705,12.957580094093132
134,1734296350.1473033,4.996760664571369,13.438188158350641
135,1734296350.2813742,4.996760664571369,13.438188158350641
136,1734296350.4136827,4.847163668968861,13.438188158350641
137,1734296350.5454507,4.996760664571369,13.438188158350641
138,1734296350.6795616,4.996760664571369,13.438188158350641
139,1734296350.796798,4.996760664571369,13.438188158350641
140,1734296350.933501,4.996760664571369,13.438188158350641
141,1734296351.063164,4.996760664571369,13.438188158350641
142,1734296351.1975923,4.996760664571369,13.438188158350641
143,1734296351.331208,4.996760664571369,13.438188158350641
144,1734296351.4517212,4.996760664571369,13.438188158350641
145,1734296351.5801318,5.447899211358646,13.438188158350641
146,1734296351.7119513,5.447899211358646,13.438188158350641
147,1734296351.8469172,5.447899211358646,13.438188158350641
148,1734296351.977295,5.447899211358646,13.438188158350641
149,1734296352.1002548,5.896620379475777,13.438188158350641
150,1734296352.2315147,5.896620379475777,13.438188158350641
151,1734296352.3655832,5.896620379475777,13.438188158350641
152,1734296352.4952626,6.504196423346343,13.438188158350641
153,1734296352.631596,6.504196423346343,13.438188158350641
154,1734296352.7623627,6.504196423346343,13.438188158350641
155,1734296352.8800697,6.950976621931048,13.438188158350641
156,1734296353.0093536,6.950976621931048,13.438188158350641
157,1734296353.1504433,6.950976621931048,13.438188158350641
158,1734296353.2811923,6.950976621931048,13.438188158350641
159,1734296353.4176419,6.025507148395718,13.916877433301266
160,1734296353.5432057,6.025507148395718,13.916877433301266
161,1734296353.6652546,6.025507148395718,13.916877433301266
162,1734296353.797678,6.025507148395718,13.916877433301266
163,1734296353.9315848,6.025507148395718,13.916877433301266
164,1734296354.0622604,6.025507148395718,13.916877433301266
165,1734296354.1786008,6.025507148395718,13.916877433301266
166,1734296354.3150306,6.950976621931048,13.438188158350641
167,1734296354.4481828,6.950976621931048,13.438188158350641
168,1734296354.5793622,6.950976621931048,13.438188158350641
169,1734296354.7035036,6.639167786282201,13.916877433301266
170,1734296354.8466008,7.53085889380408,13.916877433301266
171,1734296354.9653218,7.972679336603434,13.916877433301266
172,1734296355.0961874,7.674306593919681,14.393592968490523
173,1734296355.2279968,7.993122014032593,14.51669995885463
174,1734296355.3670456,8.432237322068644,14.51669995885463
175,1734296355.485473,7.514742843711247,14.995079129175977
176,1734296355.6305325,7.953858151747298,14.995079129175977
177,1734296355.741599,7.953858151747298,14.995079129175977
178,1734296355.8787327,7.953858151747298,14.995079129175977
179,1734296356.011688,7.953858151747298,14.995079129175977
180,1734296356.1472979,7.953858151747298,14.995079129175977
181,1734296356.2677543,7.811956419164517,14.51669995885463
182,1734296356.4024014,7.674306593919681,14.393592968490523
183,1734296356.5277312,7.229603159414111,14.393592968490523
184,1734296356.6631522,7.054143358614823,14.393592968490523
185,1734296356.7917302,6.609629742943724,14.393592968490523
186,1734296356.9167557,6.609629742943724,14.393592968490523
187,1734296357.0471234,6.609629742943724,14.393592968490523
188,1734296357.1772492,6.609629742943724,14.393592968490523
189,1734296357.309923,6.609629742943724,14.393592968490523
190,1734296357.434002,7.53085889380408,13.916877433301266
191,1734296357.565022,6.609629742943724,14.393592968490523
192,1734296357.702892,7.972679336603434,13.916877433301266
193,1734296357.8397806,7.811956419164517,14.51669995885463
194,1734296357.9651566,8.30020197660184,14.393592968490523
195,1734296358.0957434,8.267415898837626,14.868281358498209
196,1734296358.2278972,13.029757738618983,14.393592968490523
197,1734296358.3598025,13.920345212450727,14.995079129175977
198,1734296358.4823241,16.867739806967144,16.557071375636653
199,1734296358.6160831,18.868700739271524,16.557071375636653
200,1734296358.7437344,19.563588360958335,17.500861268952846
201,1734296358.8760664,20.56090120563109,17.65012421993012
202,1734296358.9948852,21.065657368985917,18.121860247901353
203,1734296359.1328285,21.74558531222568,18.121860247901353
204,1734296359.2627964,21.178109497174376,18.749757630311123
205,1734296359.3913865,21.486600678962695,18.749757630311123
206,1734296359.525642,22.164625589714,18.749757630311123
207,1734296359.6463869,22.526184396940586,18.749757630311123
208,1734296359.7820256,22.84379861469416,18.749757630311123
209,1734296359.91051,22.01169686495072,19.2197734259139
210,1734296360.0449507,22.37378281909138,19.2197734259139
211,1734296360.1664402,22.37378281909138,19.2197734259139
212,1734296360.2975664,22.37378281909138,19.2197734259139
213,1734296360.4281638,22.69541424358851,19.2197734259139
214,1734296360.5590742,23.053915580179833,19.2197734259139
215,1734296360.6975567,23.053915580179833,19.2197734259139
216,1734296360.829285,23.053915580179833,19.2197734259139
217,1734296360.9540737,23.053915580179833,19.2197734259139
218,1734296361.0917284,23.40838438429688,19.2197734259139
219,1734296361.2117455,23.734818085198867,19.2197734259139
220,1734296361.3457186,23.734818085198867,19.2197734259139
221,1734296361.4787724,23.734818085198867,19.2197734259139
222,1734296361.59652,23.734818085198867,19.2197734259139
223,1734296361.7297802,23.734818085198867,19.2197734259139
224,1734296361.8642535,23.734818085198867,19.2197734259139
225,1734296361.9956481,23.597953606347588,19.687116198125864
226,1734296362.1289718,24.12780759995978,19.855214369321047
227,1734296362.2451625,24.12780759995978,19.855214369321047
228,1734296362.393229,23.64770836603109,20.32313682966293
229,1734296362.51119,23.994802777164416,20.32313682966293
230,1734296362.6469948,25.35892356350972,20.32313682966293
231,1734296362.7831173,25.35892356350972,20.32313682966293
232,1734296362.9077873,25.240909115275656,20.78824568903032
233,1734296363.0290058,25.240909115275656,20.78824568903032
234,1734296363.1634438,25.5756818425726,20.78824568903032
235,1734296363.296614,25.926684506496223,20.78824568903032
236,1734296363.425283,25.926684506496223,20.78824568903032
237,1734296363.5645044,25.926684506496223,20.78824568903032
238,1734296363.6824665,26.61196877182632,20.78824568903032
239,1734296363.8113182,25.72893522797974,20.965711840557418
240,1734296363.9487877,25.72893522797974,20.965711840557418
241,1734296364.0809827,26.055653099798597,20.965711840557418
242,1734296364.1999164,25.61424121265403,21.431167276233197
243,1734296364.3345983,25.61424121265403,21.431167276233197
244,1734296364.4652178,25.61424121265403,21.431167276233197
245,1734296364.5930843,25.61424121265403,21.431167276233197
246,1734296364.723475,25.283762919293345,21.431167276233197
247,1734296364.8624995,25.96904718462344,21.431167276233197
248,1734296364.9850924,25.61424121265403,21.431167276233197
249,1734296365.1145957,25.96904718462344,21.431167276233197
250,1734296365.2422235,25.61424121265403,21.431167276233197
251,1734296365.3767776,25.96904718462344,21.431167276233197
252,1734296365.51323,25.96904718462344,21.431167276233197
253,1734296365.6282911,26.295143717673064,21.431167276233197
254,1734296365.7591248,26.295143717673064,21.431167276233197
255,1734296365.8923426,26.975276478761522,21.431167276233197
256,1734296366.0239723,26.975276478761522,21.431167276233197
257,1734296366.1573792,26.874856567406958,21.893673141728428
258,1734296366.2921877,27.240998232007996,21.893673141728428
259,1734296366.4246411,27.240998232007996,21.893673141728428
260,1734296366.5479825,27.557500861158147,21.893673141728428
261,1734296366.679895,27.557500861158147,21.893673141728428
262,1734296366.8138034,27.005171612441515,22.080445167533355
263,1734296366.9323792,27.005171612441515,22.080445167533355
264,1734296367.0663393,27.005171612441515,22.080445167533355
265,1734296367.1961877,27.005171612441515,22.080445167533355
266,1734296367.3319485,27.927092936364225,21.893673141728428
267,1734296367.4668283,27.005171612441515,22.080445167533355
268,1734296367.584231,27.37072883535322,22.080445167533355
269,1734296367.7128649,27.683196523192827,22.080445167533355
270,1734296367.8458824,27.467568391103264,22.35319768698939
271,1734296367.9806283,26.9081130028287,22.543061000057875
272,1734296368.1157246,27.467568391103264,22.35319768698939
273,1734296368.234247,26.9081130028287,22.543061000057875
274,1734296368.3648927,27.589493439815094,22.543061000057875
275,1734296368.4980128,28.645554963183727,22.543061000057875
276,1734296368.6329343,28.269421383054855,22.543061000057875
277,1734296368.7674499,28.292181120827493,23.198590513648185
278,1734296368.8823473,28.292181120827493,23.198590513648185
279,1734296369.0158901,28.292181120827493,23.198590513648185
280,1734296369.16101,28.292181120827493,23.198590513648185
281,1734296369.2793558,28.671401794566073,23.198590513648185
282,1734296369.417822,28.671401794566073,23.198590513648185
283,1734296369.5327296,28.671401794566073,23.198590513648185
284,1734296369.6778526,28.671401794566073,23.198590513648185
285,1734296369.7957802,28.96864821487158,23.198590513648185
286,1734296369.9290369,28.96864821487158,23.198590513648185
287,1734296370.063133,28.96864821487158,23.198590513648185
288,1734296370.1977677,28.96864821487158,23.198590513648185
289,1734296370.31499,28.96864821487158,23.198590513648185
290,1734296370.4485962,28.96864821487158,23.198590513648185
291,1734296370.5791726,28.96864821487158,23.198590513648185
292,1734296370.7122161,28.96864821487158,23.198590513648185
293,1734296370.847039,28.96864821487158,23.198590513648185
294,1734296370.9698205,29.350831254615088,23.198590513648185
295,1734296371.0991578,29.350831254615088,23.198590513648185
296,1734296371.2261894,29.350831254615088,23.198590513648185
297,1734296371.3562508,29.350831254615088,23.198590513648185
298,1734296371.497109,28.96864821487158,23.198590513648185
299,1734296371.612485,29.350831254615088,23.198590513648185
300,1734296371.7458546,29.350831254615088,23.198590513648185
301,1734296371.877326,29.350831254615088,23.198590513648185
302,1734296372.0153239,29.350831254615088,23.198590513648185
303,1734296372.1335225,29.350831254615088,23.198590513648185
304,1734296372.2764883,29.350831254615088,23.198590513648185
305,1734296372.4102695,29.350831254615088,23.198590513648185
306,1734296372.5272095,29.350831254615088,23.198590513648185
307,1734296372.6652327,29.350831254615088,23.198590513648185
308,1734296372.7963817,29.350831254615088,23.198590513648185
309,1734296372.9287353,29.350831254615088,23.198590513648185
310,1734296373.0620568,29.350831254615088,23.198590513648185
311,1734296373.1888516,29.350831254615088,23.198590513648185
312,1734296373.3161926,29.350831254615088,23.198590513648185
313,1734296373.443754,29.350831254615088,23.198590513648185
314,1734296373.5782537,29.350831254615088,23.198590513648185
315,1734296373.70559,29.350831254615088,23.198590513648185
316,1734296373.8292706,29.350831254615088,23.198590513648185
317,1734296373.9650984,29.350831254615088,23.198590513648185
318,1734296374.0942802,29.350831254615088,23.198590513648185
319,1734296374.222717,29.350831254615088,23.198590513648185
320,1734296374.3654566,29.350831254615088,23.198590513648185
321,1734296374.498336,29.350831254615088,23.198590513648185
322,1734296374.6319132,29.350831254615088,23.198590513648185
323,1734296374.7595725,29.350831254615088,23.198590513648185
324,1734296374.8933845,29.350831254615088,23.198590513648185
325,1734296375.0134504,29.350831254615088,23.198590513648185
326,1734296375.1443172,29.350831254615088,23.198590513648185
327,1734296375.2785807,29.350831254615088,23.198590513648185
328,1734296375.4114838,29.350831254615088,23.198590513648185
329,1734296375.5510504,29.350831254615088,23.198590513648185
330,1734296375.6816013,29.350831254615088,23.198590513648185
331,1734296375.813403,29.350831254615088,23.198590513648185
332,1734296375.941136,29.350831254615088,23.198590513648185
333,1734296376.075024,29.350831254615088,23.198590513648185
334,1734296376.2000246,29.350831254615088,23.198590513648185
335,1734296376.3317606,29.350831254615088,23.198590513648185
336,1734296376.4639328,29.350831254615088,23.198590513648185
337,1734296376.5979033,28.595197613962632,23.657996998762698
338,1734296376.730306,28.595197613962632,23.657996998762698
339,1734296376.8483732,28.595197613962632,23.657996998762698
340,1734296376.9794793,28.595197613962632,23.657996998762698
341,1734296377.1255436,28.595197613962632,23.657996998762698
342,1734296377.243991,28.595197613962632,23.657996998762698
343,1734296377.3798149,28.595197613962632,23.657996998762698
344,1734296377.5072658,28.21199530945156,23.657996998762698
345,1734296377.643001,28.595197613962632,23.657996998762698
346,1734296377.7783427,28.21199530945156,23.657996998762698
347,1734296377.8995266,28.21199530945156,23.657996998762698
348,1734296378.0288541,28.595197613962632,23.657996998762698
349,1734296378.1630147,28.595197613962632,23.657996998762698
350,1734296378.296398,28.595197613962632,23.657996998762698
351,1734296378.4289038,28.595197613962632,23.657996998762698
352,1734296378.5540366,28.595197613962632,23.657996998762698
353,1734296378.680487,28.21199530945156,23.657996998762698
354,1734296378.8198938,28.595197613962632,23.657996998762698
355,1734296378.946165,28.595197613962632,23.657996998762698
356,1734296379.0788362,28.595197613962632,23.657996998762698
357,1734296379.2127237,28.595197613962632,23.657996998762698
358,1734296379.348293,28.595197613962632,23.657996998762698
359,1734296379.4796603,28.595197613962632,23.657996998762698
360,1734296379.6019735,28.595197613962632,23.657996998762698
361,1734296379.7316914,28.595197613962632,23.657996998762698
362,1734296379.8669665,28.595197613962632,23.657996998762698
363,1734296379.9968526,28.595197613962632,23.657996998762698
364,1734296380.124506,28.595197613962632,23.657996998762698
365,1734296380.265594,28.595197613962632,23.657996998762698
366,1734296380.393926,28.595197613962632,23.657996998762698
367,1734296380.5290918,28.595197613962632,23.657996998762698
368,1734296380.6634424,28.595197613962632,23.657996998762698
369,1734296380.7812097,28.595197613962632,23.657996998762698
370,1734296380.9124796,28.21199530945156,23.657996998762698
371,1734296381.0463047,28.595197613962632,23.657996998762698
372,1734296381.1802413,28.595197613962632,23.657996998762698
373,1734296381.3157244,28.21199530945156,23.657996998762698
374,1734296381.4484236,28.595197613962632,23.657996998762698
375,1734296381.564563,28.294960469411215,23.657996998762698
376,1734296381.6978793,28.21199530945156,23.657996998762698
377,1734296381.8317995,28.21199530945156,23.657996998762698
378,1734296381.9600525,28.595197613962632,23.657996998762698
379,1734296382.0920773,28.21199530945156,23.657996998762698
380,1734296382.2279193,28.21199530945156,23.657996998762698
